Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HYMC,581.35,99,99,99,97,1
SLGL,576.55,99,99,99,99,2
LWLG,497.25,99,99,97,98,3
PRAX,462.83,99,99,99,99,4
ARMP,462.49,99,99,98,92,5
GLTO,424.28,99,99,99,97,6
OVID,422.68,99,99,98,97,7
AEHR,411.14,99,97,91,93,8
STTK,408.41,99,99,99,94,9
BE,400.74,99,99,99,99,10
WDC,396.43,99,99,99,97,11
CIEN,389.51,99,99,98,96,12
SCPX,387.33,99,99,3,0,13
IRD,386.71,99,99,91,92,14
NBTX,380.9,99,99,99,99,15
PL,380.19,99,99,99,99,16
NKTR,359.53,99,99,92,99,17
LASR,358.41,99,99,99,97,18
PRLD,358.26,99,99,97,72,19
ORKA,347.77,99,98,95,95,20
ALTO,339.3,99,99,97,19,21
IMMX,333.51,99,99,96,85,22
DNTH,319.69,99,98,94,90,23
LPTH,306.47,99,98,99,98,24
WULF,306.34,99,98,98,98,25
COGT,305.93,99,98,99,94,26
SIF,300.24,99,98,83,92,27
SYRE,298.6,99,95,93,74,28
FSLY,298.06,99,99,72,63,29
CAPR,297.34,99,98,99,4,30
VIAV,297.29,99,98,88,80,31
STRO,291.56,99,98,88,39,32
AMPX,289.17,99,99,95,99,33
EDSA,287.32,99,99,6,36,34
PVLA,285.15,99,98,99,99,35
TLYS,284.87,99,89,26,7,36
ZNTL,283.63,99,94,96,19,37
CAR,283.56,99,39,51,83,38
CRVS,282.76,98,98,79,89,39
VSAT,277.53,98,98,99,98,40
BATL,277.08,98,99,27,4,41
TER,276.99,98,98,96,84,42
COHR,272.75,98,98,95,83,43
VICR,266.51,98,98,98,77,44
MU,265.7,98,98,98,95,45
UCTT,263.6,98,97,86,57,46
NAUT,260.82,98,97,94,34,47
IBRX,260.04,98,99,61,16,48
AP,258.5,98,99,98,16,49
TYGO,257.8,98,98,84,96,50
ICHR,257.67,98,97,67,34,51
CTMX,256.75,98,98,99,98,52
CIFR,256.13,98,97,99,99,53
CVGI,253.8,98,94,67,33,54
GLW,250.8,98,96,88,92,55
SATS,248.19,98,98,99,98,56
ENLT,246.54,98,98,97,93,57
FOSL,245.68,98,97,95,92,58
AGX,243.56,98,97,87,92,59
CENX,239.97,98,97,96,91,60
POWL,239.62,98,97,89,87,61
TYRA,239.53,98,98,97,69,62
FET,238.04,98,97,95,88,63
ZURA,238.02,98,99,98,92,64
FIX,237.38,98,98,94,93,65
ARWR,236.1,98,97,99,96,66
IREN,233.6,98,98,99,99,67
RVMD,233.29,98,95,98,82,68
SSL,232.33,98,97,86,60,69
AEIS,231.04,98,96,92,90,70
OCC,230.93,98,89,14,97,71
EQ,228.95,98,99,91,98,72
NERV,228.47,98,99,96,73,73
IRWD,228.21,98,98,99,78,74
ASYS,227.44,98,96,98,90,75
FBRX,226.33,98,98,99,86,76
SPHR,225.43,97,97,97,88,77
PARR,224.8,97,97,91,92,78
NEWP,223.36,97,97,97,91,79
VRT,222.2,97,97,80,90,80
MKSI,221.44,97,95,93,86,81
DSGN,220.47,97,93,96,78,82
NGL,219.87,97,95,95,87,83
MOD,218.28,97,91,50,89,84
STOK,216.34,97,97,97,98,85
WATT,216.31,97,94,2,9,86
ANAB,215.44,97,98,96,87,87
SLS,210.39,97,99,98,88,88
ADAG,210.24,97,97,41,30,89
ASX,208.61,97,95,93,81,90
BORR,208.11,97,94,93,51,91
LSTA,207.81,97,98,14,21,92
LAR,205.75,97,97,98,85,93
VAL,205.26,97,96,71,59,94
LRCX,205.24,97,96,96,92,95
AMKR,204.46,97,92,95,85,96
WBX,203.56,97,99,99,99,97
TE,203.36,97,99,99,98,98
ACRS,203.01,97,93,89,78,99
OPEN,202.68,97,99,99,99,100
FN,201.0,97,90,91,91,101
MGNX,199.45,97,95,43,18,102
ALXO,198.94,97,97,86,95,103
SKYT,198.35,97,98,98,90,104
UUUU,198.16,97,98,98,98,105
INTC,198.06,97,93,94,91,106
TIGO,197.42,97,95,88,89,107
PUMP,196.96,97,97,92,18,108
CLMT,196.81,97,95,76,70,109
ALLO,196.8,97,92,68,8,110
SPIR,196.47,97,61,21,61,111
NBR,196.42,97,94,91,41,112
PRPO,195.91,97,96,98,96,113
ISSC,195.79,96,98,97,63,114
DOCN,195.07,96,95,87,80,115
OIS,195.06,96,97,89,74,116
SND,194.85,96,90,94,52,117
CNTB,194.41,96,97,90,82,118
GPRE,194.27,96,98,86,90,119
NRGV,194.05,96,95,99,99,120
PZG,193.88,96,99,97,96,121
OLMA,193.61,96,96,99,91,122
CGON,192.81,96,96,93,88,123
APLD,192.74,96,96,99,99,124
BELFA,192.29,96,93,94,85,125
AMLX,191.92,96,96,97,98,126
ELVN,191.22,96,88,72,43,127
MTZ,190.89,96,93,80,84,128
FTI,190.89,96,93,90,74,129
DAN,190.88,96,93,93,86,130
ANNX,190.26,96,94,98,64,131
EWTX,190.22,96,91,92,20,132
GSAT,189.88,96,94,96,94,133
QTTB,189.76,96,99,74,56,134
INTT,189.61,96,95,44,63,135
NVTS,188.95,96,96,97,99,136
ELA,188.15,96,91,95,80,137
UI,187.36,96,93,64,96,138
LBRT,186.9,96,97,87,60,139
BELFB,186.19,96,94,94,91,140
USAS,185.98,96,99,98,98,141
IMNM,185.33,96,94,94,88,142
GLSI,185.18,96,98,98,15,143
TROX,184.79,96,85,62,2,144
BBGI,184.49,96,8,30,33,145
SGML,184.35,96,87,96,7,146
THM,184.19,96,97,97,98,147
CGAU,184.17,96,96,94,91,148
NCSM,184.03,96,94,67,83,149
BWAY,183.82,96,96,95,89,150
ATI,183.64,96,94,92,75,151
TGB,183.49,95,95,98,88,152
FEIM,183.14,95,97,98,93,153
NXTC,183.13,95,90,96,94,154
UUU,182.88,95,96,95,98,155
FDMT,182.46,95,82,90,96,156
BKSY,182.27,95,93,93,97,157
PAHC,182.11,95,92,87,92,158
COHN,181.96,95,92,97,69,159
AA,181.83,95,94,95,61,160
ROIV,181.23,95,96,93,88,161
SII,181.2,95,97,93,89,162
SSRM,181.1,95,94,93,98,163
KYMR,180.99,95,90,92,87,164
TEN,180.76,95,93,79,72,165
GORO,180.58,95,95,96,95,166
NE,180.4,95,93,73,51,167
LUNR,180.32,95,95,90,73,168
RFIL,180.22,95,96,74,88,169
GRNQ,179.94,95,87,79,62,170
SVM,179.87,95,96,96,91,171
LCUT,179.86,95,36,34,7,172
SITM,179.57,95,82,89,87,173
HL,179.12,95,97,99,96,174
NAT,178.54,95,94,83,78,175
KEYS,178.5,95,91,76,48,176
KLIC,178.29,95,92,86,51,177
PLAB,178.25,95,82,84,61,178
GEV,178.16,95,91,80,89,179
STRL,177.76,95,94,83,94,180
HBM,177.74,95,94,96,93,181
UAMY,177.06,95,98,97,99,182
DHC,176.94,95,96,93,85,183
KOS,176.93,95,93,7,3,184
IAG,176.74,95,97,96,95,185
SLSR,176.44,95,92,95,87,186
MSGM,176.36,95,95,94,67,187
APCX,176.25,95,88,87,1,188
APYX,175.99,94,95,95,95,189
VFF,175.98,94,96,99,99,190
LQDA,175.93,94,94,98,90,191
SKE,175.1,94,96,93,87,192
WTI,174.57,94,96,55,79,193
GCT,173.78,94,93,95,83,194
KGS,173.16,94,91,44,53,195
PBR,173.11,94,90,50,35,196
RCKY,173.07,94,94,88,78,197
TH,172.89,94,78,42,24,198
NOK,172.79,94,90,72,78,199
ONTO,172.29,94,89,87,50,200
SEI,172.24,94,91,91,97,201
BTE,171.82,94,93,89,51,202
TXG,171.79,94,89,92,36,203
ECPG,171.73,94,91,80,48,204
TPC,171.59,94,89,95,95,205
AMAT,171.56,94,94,89,79,206
APLS,171.43,94,22,19,59,207
INSW,171.25,94,92,85,74,208
INNV,171.21,94,96,78,84,209
AG,171.13,94,97,97,94,210
SQM,170.94,94,92,95,61,211
OMER,170.66,94,95,94,91,212
NVRI,170.63,94,93,95,86,213
SPRO,170.37,94,91,92,93,214
AIP,170.11,94,85,91,89,215
IDN,170.1,94,52,91,87,216
SLDB,169.88,94,86,80,79,217
OSS,169.59,94,97,99,88,218
ECO,169.49,94,92,89,80,219
DK,169.19,94,95,83,93,220
TTI,168.49,94,93,98,95,221
LINC,168.2,94,96,75,76,222
WBD,168.17,94,94,97,93,223
DBVT,168.14,94,97,95,99,224
THR,167.93,94,89,85,33,225
LXU,167.65,94,95,74,56,226
CAMT,167.64,93,94,84,86,227
AU,167.64,93,94,97,95,228
GTE,167.53,93,96,41,7,229
COHU,167.51,93,83,81,58,230
DIOD,167.34,93,79,53,52,231
AXGN,166.8,93,95,95,67,232
VATE,166.43,93,22,45,13,233
NEXA,166.38,93,95,96,36,234
INTG,166.34,93,97,94,96,235
IBIO,166.28,93,90,98,11,236
TENX,166.18,93,96,98,76,237
ELVA,166.06,93,95,97,97,238
IPGP,165.5,93,90,47,74,239
ASM,165.43,93,96,98,98,240
ASRT,165.38,93,53,21,50,241
SEDG,165.16,93,91,90,94,242
MYRG,164.96,93,91,82,85,243
APGE,164.92,93,89,94,83,244
ERO,164.63,93,89,94,88,245
QUIK,164.33,93,90,65,45,246
DAR,164.09,93,93,68,24,247
KEN,164.07,93,95,93,88,248
FRO,163.89,93,91,81,81,249
CVE,163.88,93,90,73,70,250
SSP,163.83,93,90,95,15,251
RCUS,163.57,93,93,95,89,252
CC,163.44,93,83,49,20,253
KLAC,163.32,93,90,90,86,254
LNZA,163.31,93,4,2,6,255
ESLT,163.22,93,96,92,86,256
PTEN,163.19,93,93,63,17,257
ALNT,162.91,93,92,93,94,258
ENTA,162.91,93,86,94,89,259
PKE,162.7,93,92,87,74,260
BTSG,162.69,93,90,92,91,261
TRDA,162.53,93,90,84,5,262
CAT,162.52,93,91,88,85,263
EKSO,162.39,92,98,85,11,264
NRT,162.25,92,95,95,70,265
ENS,162.12,92,88,90,81,266
PBYI,161.83,92,85,91,92,267
CRS,161.78,92,88,84,67,268
FBIOP,161.57,92,92,93,54,269
VSCO,161.44,92,92,98,80,270
IESC,161.25,92,87,85,90,271
PTN,161.15,92,96,92,2,272
VET,161.07,92,89,61,21,273
NG,161.07,92,95,96,97,274
UGRO,161.06,92,1,2,4,275
NSYS,160.87,92,60,18,48,276
FTAI,160.62,92,91,93,87,277
TRT,160.6,92,94,96,76,278
UGP,160.6,92,87,75,80,279
CDE,160.46,92,95,96,98,280
DWSN,160.41,92,98,69,67,281
BVN,160.29,92,94,94,92,282
PGEN,160.02,92,88,97,98,283
EDRY,159.88,92,92,69,58,284
LSCC,159.75,92,84,85,83,285
SDRL,159.54,92,88,73,43,286
INDV,159.43,92,93,97,96,287
SIMO,159.29,92,93,92,92,288
BKTI,159.28,92,90,93,92,289
ECVT,159.17,92,86,82,59,290
ADEA,159.1,92,92,76,79,291
KALU,158.6,92,87,92,56,292
ETON,158.43,92,73,35,85,293
KODK,158.27,92,45,56,55,294
VPG,158.23,92,85,87,85,295
OBE,158.12,92,89,67,54,296
APEI,158.11,92,96,79,91,297
