Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,548.64,99,99,99,99,1
AMRN,532.32,99,99,31,47,2
RVYL,520.48,99,99,99,99,3
LIXT,501.09,99,99,99,94,4
KNW,498.63,99,99,99,65,5
PRQR,382.88,99,99,99,97,6
AGMH,381.26,99,99,99,96,7
TBCH,378.8,99,99,99,99,8
EMP,358.79,99,99,99,1,9
CRMD,355.59,99,99,95,7,10
PED,338.7,99,99,99,4,11
CDNA,269.76,99,99,99,99,12
PAYS,260.49,99,99,99,99,13
LIQT,254.9,99,99,99,97,14
QNTM,245.02,99,99,99,21,15
EFSH,241.24,99,94,89,94,16
CSBR,241.22,99,99,98,96,17
SMLR,239.64,99,99,99,99,18
INTZ,239.56,99,99,98,98,19
PACB,235.43,99,96,95,29,20
FCUV,232.05,99,99,99,97,21
LX,230.44,99,99,99,99,22
OPRX,227.6,99,99,99,99,23
QUBT,226.82,99,99,99,99,24
LFVN,214.39,99,99,99,84,25
SKYE,211.73,99,99,78,83,26
CCRD,211.44,99,98,99,97,27
LGO,210.06,99,99,98,98,28
POCI,202.25,99,99,99,27,29
HROW,200.01,99,99,94,87,30
KALV,199.69,99,98,98,12,31
KEN,198.46,99,99,98,99,32
KRYS,197.59,99,98,95,92,33
BOIL,196.96,99,90,10,9,34
TWLO,196.82,99,99,98,98,35
UAMY,196.03,99,99,97,95,36
PDEX,194.51,99,95,94,16,37
NGVC,193.57,99,99,99,94,38
RFIL,192.56,99,98,99,99,39
VCEL,189.95,99,96,98,99,40
ARWR,189.64,99,99,99,99,41
MGNI,186.45,99,93,96,79,42
AMSC,185.51,99,88,86,94,43
OTRK,183.95,99,99,97,95,44
ETSY,183.4,99,98,98,96,45
MDB,183.32,99,99,98,96,46
TSSI,180.44,99,97,98,93,47
TTD,180.2,99,99,98,96,48
AMED,176.2,99,98,98,92,49
CDXS,176.05,99,98,98,98,50
RSSS,175.54,99,98,90,95,51
INSG,174.12,99,99,98,90,52
CROX,172.87,99,96,96,97,53
CVNA,170.92,99,98,99,98,54
EHTH,169.83,98,98,89,84,55
EU,169.76,98,99,99,64,56
CIG,168.14,98,95,11,7,57
IIPR,168.0,98,97,97,97,58
TMQ,167.84,98,97,96,96,59
CSCI,167.56,98,86,19,91,60
ATLC,165.27,98,97,92,21,61
VKTX,164.58,98,99,99,99,62
AFMD,164.12,98,98,99,29,63
