Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
YI,548.99,99,99,99,14,1
AEVA,537.57,99,98,29,88,2
MNPR,521.79,99,99,99,99,3
RGLS,475.07,99,99,20,33,4
VVPR,447.53,99,99,3,4,5
TDUP,424.75,99,99,96,76,6
DBVT,409.3,99,99,99,99,7
CURI,401.38,99,98,98,95,8
AREN,391.6,99,99,91,80,9
SVT,391.26,99,43,41,22,10
SEZL,388.29,99,99,97,99,11
OKLO,355.21,99,94,98,98,12
UAMY,352.82,99,99,99,99,13
CTM,326.51,99,99,99,85,14
DAVE,323.15,99,98,97,99,15
AGAE,319.61,99,88,75,17,16
LTBR,315.85,99,98,99,96,17
PRCH,310.11,99,98,99,98,18
ZKIN,306.04,99,89,99,49,19
PSIX,296.66,99,99,99,99,20
AGFY,293.98,99,99,99,99,21
ALTS,293.95,99,97,98,97,22
RPID,292.14,99,97,99,60,23
PLTR,291.2,99,99,98,98,24
TSSI,284.93,99,99,99,99,25
CTMX,283.77,99,31,3,10,26
IONQ,282.56,99,98,97,99,27
ASM,282.47,99,98,95,84,28
VRNA,280.83,99,99,99,97,29
OCFT,274.4,99,99,99,90,30
XYF,274.03,99,99,98,93,31
NAK,270.56,99,99,98,88,32
RKLB,265.75,99,99,99,99,33
QNTM,261.54,99,89,17,3,34
HSAI,260.98,99,99,99,96,35
WKEY,250.88,99,95,98,30,36
SPRO,246.43,99,10,7,14,37
APP,244.77,99,99,98,99,38
XGN,242.73,99,99,75,96,39
GRYP,242.2,99,16,1,10,40
FTK,238.76,99,92,95,96,41
MBOT,238.59,98,98,92,23,42
XNET,236.96,98,98,99,72,43
PULM,236.4,98,98,99,98,44
XCUR,235.25,98,99,99,99,45
RCAT,234.25,98,98,99,99,46
SMR,232.89,98,94,97,99,47
ETON,231.61,98,99,99,98,48
LYRA,228.02,98,2,9,2,49
NAGE,227.51,98,98,98,98,50
HOOD,226.05,98,97,97,97,51
SIEB,225.14,98,96,63,88,52
BCTX,224.43,98,99,99,17,53
CNVS,223.85,98,98,99,99,54
KC,221.86,98,99,99,99,55
STIM,221.85,98,98,99,30,56
ALLT,220.8,98,96,97,96,57
TNXP,215.79,98,37,4,2,58
OPFI,215.28,98,98,98,96,59
ATHE,214.65,98,98,98,73,60
LX,214.52,98,99,99,99,61
SPCB,211.66,98,74,98,21,62
MSGM,211.08,98,97,25,10,63
NWTN,210.02,98,4,2,5,64
PDYN,208.28,98,99,99,99,65
LFMD,208.25,98,85,17,18,66
ATYR,208.17,98,94,95,95,67
HIMS,207.45,98,98,97,97,68
JFIN,206.16,98,98,96,57,69
ICAD,206.0,98,97,91,53,70
AGX,205.68,98,97,93,97,71
QURE,203.5,98,98,98,76,72
KULR,203.13,98,99,99,99,73
ORLA,202.67,98,98,97,77,74
HRTG,201.24,98,98,74,67,75
LEU,200.08,98,85,95,94,76
IDN,199.29,98,44,46,80,77
OPRX,197.58,98,93,8,3,78
DUOT,194.64,98,96,96,93,79
CANG,194.57,98,96,95,99,80
LEDS,193.14,98,95,88,22,81
NVTS,192.94,97,13,17,42,82
ARQQ,192.38,97,96,41,97,83
CVNA,192.38,97,94,92,98,84
USAS,192.24,97,96,96,88,85
DUOL,191.66,97,97,83,92,86
PPTA,191.21,97,97,88,97,87
NEPH,187.8,97,69,28,11,88
GORO,187.72,97,99,97,2,89
GEV,187.41,97,97,93,96,90
AMPG,186.7,97,90,95,13,91
BGM,185.62,97,97,98,97,92
VUZI,185.44,97,69,97,95,93
EOSE,185.29,97,99,99,98,94
RDUS,184.66,97,98,21,46,95
THM,184.52,97,96,82,17,96
INZY,184.49,97,12,1,3,97
HNRG,183.49,97,97,46,91,98
IMNN,182.59,97,33,39,13,99
AP,182.45,97,81,62,56,100
APPS,182.27,97,90,94,3,101
SKE,181.89,97,96,94,92,102
FOA,181.3,97,98,98,97,103
RGS,180.33,97,89,97,98,104
THTX,180.02,97,98,78,52,105
CRDO,178.1,97,94,90,99,106
TIL,178.07,97,31,81,97,107
RBLX,177.92,97,93,89,84,108
SSRM,177.7,97,96,97,52,109
LNSR,177.68,97,99,99,95,110
BKTI,177.46,97,98,94,97,111
FUBO,177.42,97,86,98,34,112
CRNC,176.9,97,98,98,94,113
LMB,176.77,97,95,69,93,114
AMLX,175.99,97,97,77,91,115
ODD,175.85,97,96,72,68,116
ACHR,175.67,97,97,96,96,117
ZVIA,175.58,97,94,93,97,118
JG,175.39,97,97,98,97,119
VGZ,174.68,97,96,93,62,120
AS,173.96,97,94,94,92,121
ADPT,173.9,97,98,95,88,122
SRRK,173.23,96,97,98,99,123
CPSH,172.91,96,66,40,21,124
OPOF,172.79,96,98,96,81,125
USAU,171.44,96,95,95,90,126
AMBO,171.43,96,97,94,75,127
NGD,171.2,96,96,90,85,128
LIVE,170.83,96,49,4,1,129
COMM,170.81,96,97,98,97,130
FARO,170.76,96,95,92,85,131
MSTR,170.73,96,98,95,99,132
INTZ,170.72,96,81,80,1,133
TRVI,170.66,96,98,95,69,134
SNT,170.64,96,97,98,95,135
IMAB,169.98,96,23,12,8,136
APLD,169.47,96,61,86,95,137
SGHC,169.45,96,98,96,95,138
OPTT,168.79,96,98,97,90,139
NRG,167.68,96,92,71,87,140
LPTH,167.41,96,90,94,88,141
CMP,167.29,96,77,22,56,142
INOD,167.25,96,99,99,99,143
AXON,167.07,96,95,90,96,144
NET,166.96,96,87,92,83,145
DOMH,165.94,96,99,99,14,146
EYE,165.55,96,72,42,13,147
CLS,164.28,96,92,93,97,148
DOYU,164.27,96,99,99,97,149
ITRG,163.68,96,97,89,40,150
COE,163.52,96,93,97,87,151
SEI,162.45,96,96,98,98,152
AKRO,162.29,96,93,95,71,153
AU,162.28,96,95,88,45,154
UI,162.28,96,96,97,97,155
NEON,161.74,96,99,99,99,156
EAT,161.6,96,94,97,97,157
UUU,161.37,96,80,67,86,158
GRND,161.28,96,97,91,90,159
ESLT,160.04,96,97,96,70,160
DAO,159.92,96,97,98,94,161
PRTG,159.52,96,98,41,11,162
NIU,159.12,95,97,90,32,163
SLNO,158.38,95,95,40,46,164
CRK,158.24,95,97,95,87,165
WGS,157.91,95,96,99,99,166
SE,157.73,95,96,96,94,167
ARMN,157.57,95,92,62,33,168
ISSC,157.46,95,34,37,51,169
LGCY,156.97,95,89,93,95,170
RDW,156.89,95,93,98,99,171
XPEV,156.73,95,97,98,72,172
CMCL,156.53,95,87,54,19,173
UTI,155.97,95,94,93,92,174
BYRN,155.78,95,95,95,94,175
VZLA,155.7,95,81,87,64,176
CRMD,155.68,95,90,97,95,177
AMPX,155.58,95,85,89,89,178
PRPO,155.48,95,67,80,23,179
PLMR,155.22,95,96,91,81,180
KARO,154.97,95,84,88,91,181
IHS,154.96,95,95,80,36,182
BBAI,154.87,95,95,96,95,183
YALA,154.47,95,96,33,21,184
DRD,154.34,95,94,95,57,185
KFS,154.33,95,70,31,39,186
MPAA,154.13,95,96,93,66,187
PSNL,153.15,95,89,96,94,188
IRTC,153.06,95,94,83,33,189
WLDN,153.03,95,76,88,87,190
ADCT,152.44,95,10,12,75,191
KINS,152.35,95,98,98,99,192
CTRN,151.96,95,73,60,74,193
CORT,151.81,95,97,94,95,194
KGC,151.53,95,96,93,80,195
HWM,151.1,95,95,91,90,196
EVLV,150.92,95,88,32,64,197
TMQ,150.77,95,99,98,96,198
TRVG,150.67,95,98,96,53,199
CHWY,150.62,95,95,90,81,200
LINC,150.56,95,91,87,87,201
SPOT,150.46,95,95,94,93,202
SRAD,149.68,95,97,95,90,203
FULC,149.65,94,87,6,2,204
FTEK,149.33,94,45,42,30,205
BNTC,149.01,94,94,96,94,206
GFI,148.97,94,93,92,29,207
AVGO,148.93,94,86,89,82,208
ASA,148.64,94,93,93,64,209
ESP,148.54,94,85,63,78,210
ICCC,148.51,94,84,73,53,211
DOUG,148.34,94,59,49,86,212
RDVT,148.04,94,94,91,92,213
BTCS,148.03,94,55,78,98,214
BTSG,148.02,94,93,90,90,215
TIGR,148.01,94,97,96,88,216
SBSW,147.72,94,75,42,31,217
KGEI,147.6,94,95,98,77,218
KTOS,147.49,94,94,83,80,219
XMTR,147.43,94,91,82,93,220
ATGE,147.41,94,94,89,86,221
VST,147.32,94,90,85,98,222
QMCO,147.26,94,90,97,98,223
LASR,147.03,94,22,22,25,224
MRX,146.96,94,97,94,86,225
VEON,146.71,94,92,94,80,226
APEI,146.51,94,93,90,91,227
TLN,146.43,94,94,88,96,228
NTGR,146.38,94,94,90,91,229
SJT,146.33,94,95,88,30,230
PRA,146.19,94,96,65,74,231
III,146.1,94,87,43,40,232
CRS,145.19,94,94,94,96,233
AHR,144.82,94,96,94,93,234
BROS,144.67,94,95,96,92,235
DRS,144.42,94,94,72,89,236
EXOD,144.39,94,98,98,99,237
OUST,144.33,94,35,65,89,238
CCRD,144.24,94,83,89,92,239
TPB,144.14,94,94,94,95,240
TPC,143.78,94,74,91,93,241
ATAI,143.45,94,39,50,54,242
HMY,143.38,94,95,92,51,243
YSG,143.33,93,78,79,88,244
UNFI,142.98,93,95,96,92,245
DCTH,142.44,93,88,97,96,246
TIGO,142.18,93,93,87,62,247
ROAD,142.17,93,91,60,94,248
NFLX,141.98,93,95,85,89,249
CDE,141.92,93,42,73,89,250
SFM,141.82,93,95,93,96,251
GMM,141.6,93,99,98,98,252
NYAX,141.41,93,91,92,58,253
CTGO,141.39,93,45,8,2,254
VFF,141.33,93,25,24,17,255
PVLA,141.25,93,96,97,57,256
FEIM,141.07,93,93,89,68,257
CRWD,140.88,93,94,57,74,258
OR,140.68,93,90,62,61,259
CMPO,140.31,93,89,95,97,260
BOSC,140.26,93,81,89,67,261
ALAB,140.26,93,61,49,97,262
ELVA,139.9,93,70,25,40,263
SGMA,139.81,93,13,2,12,264
PDEX,139.49,93,97,95,98,265
DB,139.38,93,96,94,64,266
IBEX,139.06,93,94,93,62,267
NWG,139.01,93,94,93,87,268
FRHC,138.97,93,95,93,87,269
NGVC,138.79,93,97,93,95,270
AVPT,138.74,93,93,87,95,271
HYMC,138.68,93,89,76,32,272
IPI,138.68,93,91,68,58,273
BCRX,138.66,93,96,77,60,274
DERM,138.64,93,93,74,50,275
LSF,138.37,93,92,98,99,276
NPCE,138.34,93,84,83,82,277
GOSS,138.3,93,92,94,17,278
OLO,138.21,93,90,75,87,279
IESC,138.18,93,91,52,97,280
SAN,138.13,93,95,94,48,281
CPS,138.04,93,96,49,43,282
AEM,138.0,93,93,92,74,283
HCI,137.99,93,92,89,63,284
UXIN,137.98,92,98,96,95,285
MGIC,137.8,92,86,73,60,286
WPM,137.5,92,93,88,59,287
STRT,137.44,92,80,91,88,288
STRL,137.37,92,92,31,95,289
TISI,137.26,92,97,90,93,290
PM,137.03,92,94,91,69,291
VSTA,136.95,92,95,82,8,292
BTDR,136.83,92,80,89,99,293
NVCT,136.81,92,92,81,6,294
HFFG,136.75,92,89,6,44,295
SIFY,136.69,92,91,80,16,296
SMMT,136.68,92,99,97,99,297
WHLRD,136.51,92,95,95,87,298
PZG,136.49,92,81,40,18,299
VOXR,136.45,92,89,58,56,300
LRN,136.25,92,97,94,90,301
VNET,136.24,92,98,99,91,302
FNGR,135.95,92,97,7,10,303
SLSR,135.84,92,95,82,64,304
SWKH,135.8,92,93,54,29,305
MSB,135.78,92,96,94,89,306
PGY,135.72,92,70,33,11,307
OMAB,135.62,92,87,78,48,308
NTRB,135.57,92,77,97,68,309
ANGO,135.45,92,78,91,39,310
GNE,135.37,92,61,41,14,311
ULS,135.29,92,88,82,76,312
CCM,135.03,92,72,18,12,313
TOMZ,134.97,92,62,74,16,314
FCAP,134.96,92,96,89,44,315
MLYS,134.45,92,92,25,64,316
MOS,134.44,92,78,39,22,317
TFPM,134.36,92,92,77,48,318
SII,134.33,92,87,71,55,319
KLTR,134.27,92,93,92,93,320
TGI,134.19,92,95,95,84,321
TWLO,134.15,92,85,94,94,322
CYD,133.97,92,96,98,29,323
TPR,133.78,92,95,94,88,324
PAYC,133.73,91,86,82,81,325
LARK,133.7,91,95,78,72,326
