Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,574.32,99,99,99,99,1
AMRN,554.01,99,99,16,7,2
KNW,523.32,99,99,99,99,3
RVYL,452.59,99,99,99,99,4
LIXT,445.27,99,99,99,94,5
TBCH,420.0,99,99,99,99,6
CRMD,374.88,99,99,98,4,7
PRQR,350.44,99,99,99,98,8
AGMH,312.41,99,99,99,99,9
PED,293.07,99,99,99,6,10
HROW,283.04,99,99,95,82,11
CDNA,266.26,99,99,99,99,12
INTZ,265.59,99,99,99,98,13
PAYS,249.98,99,99,99,99,14
SMLR,245.59,99,99,99,99,15
FCUV,242.36,99,99,99,99,16
EMP,239.93,99,99,99,0,17
LFVN,235.84,99,99,99,90,18
EFSH,232.81,99,92,90,95,19
LX,227.68,99,99,99,99,20
AMSC,226.95,99,99,87,97,21
PACB,225.63,99,99,94,85,22
KALV,219.79,99,97,98,39,23
POCI,219.6,99,99,99,31,24
LIQT,215.08,99,99,99,97,25
CCRD,209.0,99,99,98,98,26
TWLO,202.56,99,99,99,97,27
KRYS,201.42,99,99,95,94,28
FATE,197.88,99,98,98,98,29
MDB,195.92,99,98,98,95,30
VCEL,195.83,99,99,98,98,31
ARWR,193.85,99,98,99,99,32
INDP,191.8,99,92,10,3,33
DRIP,190.42,99,88,2,0,34
CIG,190.35,99,97,12,7,35
QNTM,186.91,99,99,99,97,36
ABAT,184.14,99,98,95,98,37
LGO,183.73,99,99,99,98,38
TTD,182.51,99,98,99,97,39
EU,180.96,99,98,99,94,40
STXS,179.19,99,99,90,53,41
CSBR,177.24,99,99,99,98,42
OTRK,177.06,99,99,99,97,43
IIPR,176.7,99,98,97,97,44
RSSS,176.67,99,98,96,94,45
EHTH,175.51,99,97,94,91,46
NGVC,175.37,99,99,98,97,47
^VIX,171.83,99,98,16,91,48
OPRX,171.27,99,99,99,99,49
KZR,171.21,99,97,68,22,50
GKOS,170.87,99,98,97,89,51
ETSY,170.59,99,99,98,98,52
NVAX,168.96,99,90,46,63,53
UUUU,168.89,99,97,97,85,54
PDEX,166.97,99,99,97,26,55
TPCS,166.92,98,96,88,54,56
REFR,166.07,98,95,93,4,57
AMED,165.18,98,98,98,94,58
INUV,165.0,98,98,5,5,59
CSCI,164.83,98,95,10,89,60
RDGT,164.43,98,98,47,30,61
INSG,164.33,98,99,99,89,62
UAMY,163.55,98,99,98,97,63
CROX,162.65,98,99,96,95,64
SSKN,162.56,98,98,98,94,65
VCYT,162.34,98,99,92,93,66
TSSI,161.54,98,97,98,88,67
AFMD,161.2,98,99,99,12,68
BOIL,161.06,98,99,16,13,69
CDXS,160.96,98,98,98,98,70
GNE,159.71,98,95,74,14,71
VNDA,159.48,98,94,77,78,72
MGNI,159.15,98,99,95,69,73
DTST,158.82,98,93,97,92,74
OKTA,157.87,98,95,98,96,75
AACG,157.01,98,99,99,43,76
ADUS,156.98,98,98,97,95,77
INOD,156.23,98,93,73,12,78
EVTC,154.57,98,97,91,93,79
PRKS,153.34,98,96,98,96,80
KEN,153.29,98,99,99,99,81
EBR,153.18,98,92,9,2,82
GRVY,152.61,98,92,3,93,83
SOTK,152.5,98,98,97,79,84
CRNT,151.94,98,98,86,95,85
TZA,151.91,98,90,7,3,86
ENPH,151.4,98,97,92,99,87
EYPT,151.04,98,95,97,96,88
SRTY,150.88,98,89,7,3,89
IRMD,150.6,98,96,99,96,90
BCRX,150.58,98,93,93,61,91
FLNT,150.07,98,95,2,7,92
TKO,150.04,98,97,99,99,93
HCI,150.03,98,97,80,73,94
NOA,149.95,98,98,97,86,95
ATRA,148.22,98,89,96,98,96
FRPT,147.91,98,98,97,95,97
RFIL,147.87,98,99,99,99,98
LRN,147.41,98,97,58,53,99
ELP,147.07,98,93,7,5,100
RUN,146.96,98,97,96,98,101
KIDS,146.9,98,92,96,95,102
SKYE,146.87,98,99,90,87,103
SMDD,146.57,98,87,9,5,104
AU,146.49,98,88,33,8,105
ENSG,146.27,98,97,91,96,106
MSEX,146.13,98,89,83,72,107
STAA,145.82,98,99,99,99,108
NRP,145.8,98,90,71,82,109
OPCH,145.62,97,92,81,68,110
DXCM,145.43,97,99,98,93,111
ESOA,145.13,97,97,84,6,112
USM,144.28,97,97,84,23,113
GLDD,144.09,97,96,81,78,114
SRRK,143.95,97,97,95,90,115
EP,143.71,97,24,96,98,116
UNG,143.68,97,98,40,37,117
ERY,143.68,97,91,6,3,118
ITGR,142.87,97,97,95,88,119
LANC,142.87,97,96,86,78,120
HELE,142.72,97,96,94,63,121
ATLC,142.71,97,98,93,13,122
PAR,142.67,97,94,98,94,123
IRDM,142.19,97,96,96,94,124
FRO,142.07,97,93,44,86,125
UI,142.07,97,97,93,90,126
LOCO,141.93,97,97,85,62,127
MKC,141.92,97,96,89,55,128
AES,141.53,97,95,84,81,129
RLMD,141.41,97,96,60,88,130
AUDC,141.39,97,96,92,63,131
KDP,141.28,97,97,93,83,132
TRIP,141.14,97,96,76,94,133
SCO,140.75,97,87,3,2,134
UVXY,140.73,97,75,2,3,135
CRON,140.73,97,91,97,17,136
MOH,140.5,97,96,98,92,137
AMRC,140.45,97,95,92,90,138
CHEF,140.32,97,98,96,95,139
FN,140.12,97,96,91,53,140
NRG,139.99,97,94,87,87,141
WKSP,139.89,97,93,92,7,142
RFL,139.6,97,94,96,97,143
LXFR,139.54,97,98,96,90,144
SMN,139.44,97,91,16,13,145
PNRG,139.4,97,94,90,93,146
VXX,139.32,97,90,10,73,147
MITK,138.67,97,87,9,76,148
VKTX,138.53,97,99,99,99,149
