Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NITO,549.42,99,84,0,5,1
IVDA,541.89,99,99,99,99,2
RLMD,367.11,99,99,98,99,3
NXTC,342.4,99,98,94,49,4
NISN,337.62,99,99,99,10,5
RCEL,321.18,99,99,99,99,6
NOTV,269.98,99,99,93,95,7
FLGT,257.63,99,99,99,92,8
EVER,247.51,99,99,99,97,9
APCX,239.01,99,2,0,18,10
LEU,238.8,99,97,77,82,11
EMP,235.37,99,99,99,99,12
AVDL,225.21,99,98,46,1,13
KOD,224.8,99,99,91,79,14
AXSM,223.88,99,99,99,99,15
HOV,215.51,99,99,0,2,16
ELA,214.06,99,99,98,26,17
GCTK,212.96,99,99,98,0,18
MLSS,210.59,99,99,87,8,19
REKR,206.42,99,99,99,29,20
GMGI,203.45,99,99,99,96,21
SMTI,201.26,99,99,98,7,22
ARDX,200.13,99,98,11,22,23
NEWP,196.75,99,99,97,92,24
LINK,195.43,99,99,26,5,25
STXS,195.08,99,99,98,99,26
APPS,194.31,99,99,99,99,27
WKHS,192.69,99,99,99,98,28
KRMD,191.57,99,99,99,88,29
DRRX,190.31,99,99,97,8,30
OESX,189.56,99,99,99,99,31
ARWR,187.2,99,99,98,97,32
XNET,186.98,99,10,7,2,33
SCNX,186.88,99,99,98,48,34
SUNE,186.26,99,98,97,33,35
ATEC,183.5,99,99,99,99,36
PRTS,179.42,99,93,81,13,37
EPIX,177.64,99,82,4,5,38
PLMR,175.58,99,99,98,93,39
RVP,174.6,99,98,76,24,40
NCPL,174.3,99,99,99,99,41
SOBR,173.09,99,99,6,13,42
IDN,172.98,99,97,97,99,43
KPTI,172.24,99,94,91,1,44
PDD,171.88,99,98,86,22,45
DYAI,171.36,99,99,99,99,46
ZYME,170.81,99,98,98,93,47
UCTT,170.45,99,96,61,68,48
PESI,170.38,99,94,71,74,49
IOVA,169.3,99,97,98,96,50
SBSW,169.16,99,98,99,81,51
LSCC,168.41,99,99,99,98,52
PETZ,166.83,99,98,98,1,53
SHYF,166.12,99,96,93,16,54
NVRO,164.07,99,98,97,89,55
SKE,163.12,99,88,85,94,56
QMCO,163.1,99,99,99,79,57
VIPS,161.86,99,96,65,77,58
DRD,160.45,98,99,99,9,59
INFU,160.32,98,98,90,96,60
CDLX,159.46,98,99,98,91,61
RDVT,158.87,98,98,98,98,62
ACAD,158.05,98,99,97,96,63
TNK,157.84,98,99,26,95,64
FPAY,157.09,98,96,98,15,65
SOXL,155.19,98,97,80,44,66
XBIT,153.68,98,98,93,98,67
ROKU,153.38,98,99,99,99,68
KOP,153.19,98,66,57,65,69
MDXG,153.11,98,96,98,23,70
SYNA,152.98,98,86,39,6,71
GRCE,152.97,98,99,99,92,72
NTRA,150.62,98,99,96,97,73
ATLC,150.11,98,99,99,96,74
EGO,148.75,98,98,99,14,75
CXDO,148.49,98,92,96,97,76
NAIL,148.42,98,98,88,89,77
SPWH,148.37,98,95,15,12,78
VNRX,147.82,98,99,97,96,79
PAYS,147.76,98,99,99,99,80
VVX,147.07,98,95,94,95,81
ENPH,146.88,98,99,99,99,82
UEIC,146.4,98,95,90,94,83
VNCE,145.91,98,98,16,72,84
XOMA,145.79,98,87,77,71,85
SAH,144.91,98,98,97,82,86
SVM,144.56,98,98,98,18,87
LPG,144.21,98,97,93,89,88
HGBL,144.08,98,98,95,86,89
BLDP,143.92,98,97,91,93,90
AMKR,143.71,98,94,84,14,91
OLB,143.62,98,95,99,7,92
CCRD,143.11,98,99,99,99,93
APLT,143.09,98,84,33,74,94
LGL,142.78,98,96,85,96,95
RILY,142.23,98,95,84,77,96
SLDB,142.22,98,88,7,0,97
CMRE,142.22,98,93,33,44,98
NEPH,141.98,98,98,95,59,99
UTI,141.95,98,98,95,88,100
CRUS,141.21,98,97,94,59,101
APLS,140.92,98,95,98,94,102
SPNS,140.8,98,97,96,95,103
PODD,140.67,98,98,98,92,104
JYNT,140.56,98,97,97,99,105
GNRC,140.53,98,96,95,73,106
UI,140.48,98,67,48,91,107
ZYXI,140.17,98,99,99,99,108
KLAC,140.15,98,98,93,46,109
WGO,139.85,98,84,55,59,110
GMS,139.77,98,97,77,16,111
ADVM,139.49,98,18,99,99,112
BLDR,139.47,98,97,93,74,113
NAT,139.37,98,99,12,86,114
DRS,138.92,98,98,95,96,115
ICHR,138.54,97,85,50,81,116
ELTK,138.5,97,83,97,2,117
COLL,138.48,97,21,14,6,118
LAD,138.46,97,95,95,95,119
SE,136.9,97,98,99,99,120
PDFS,136.72,97,91,71,87,121
SMSI,136.43,97,99,99,98,122
LRCX,136.41,97,97,87,80,123
ATKR,136.32,97,94,90,78,124
ONC,136.11,97,28,74,20,125
CGEN,135.57,97,92,69,40,126
GLPG,135.5,97,93,98,89,127
RNG,135.2,97,99,96,96,128
LNW,135.07,97,67,11,6,129
QRVO,134.77,97,80,68,18,130
BLD,134.52,97,98,95,95,131
LPCN,134.04,97,99,94,75,132
FRHC,133.86,97,98,96,91,133
LYTS,133.77,97,97,78,21,134
HMY,133.7,97,97,99,24,135
CNS,133.65,97,97,93,95,136
CMCL,133.51,97,88,43,16,137
CVM,133.22,97,99,99,99,138
AZTA,133.11,97,87,35,89,139
DHT,132.97,97,98,77,97,140
QCOM,132.91,97,90,85,96,141
NVCR,132.39,97,98,99,95,142
FUBO,132.36,97,96,72,2,143
RAVE,132.3,97,98,98,99,144
EDU,132.23,97,97,95,83,145
MHH,132.13,97,36,24,6,146
UFPI,132.09,97,91,90,76,147
ORN,132.02,97,73,90,0,148
UHT,132.0,97,97,94,92,149
MKSI,131.79,97,90,34,19,150
EPRT,131.73,97,97,95,97,151
