Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,540.13,99,90,93,13,1
NVFY,534.88,99,99,97,93,2
SPRB,527.81,99,0,0,0,3
RGTI,475.95,99,99,99,99,4
SLGL,471.14,99,99,99,82,5
VTYX,469.75,99,98,73,39,6
TOI,464.65,99,99,99,99,7
OPEN,448.76,99,99,99,2,8
AXTI,446.72,99,98,92,24,9
COGT,439.89,99,93,93,9,10
BW,414.24,99,99,97,10,11
OLMA,407.9,99,86,30,7,12
NBTX,402.71,99,99,97,74,13
LPTX,399.07,99,45,1,3,14
GLTO,393.41,99,93,6,4,15
WBX,391.77,99,99,99,4,16
IREN,373.41,99,99,99,77,17
KOD,362.64,99,99,98,70,18
QBTS,361.29,99,99,99,99,19
PVLA,345.06,99,99,98,91,20
PYXS,343.6,99,97,16,12,21
NKTR,336.28,99,99,97,12,22
UAMY,313.87,99,99,99,99,23
BE,304.22,99,99,99,75,24
CIFR,299.75,99,99,96,42,25
MLYS,296.37,99,98,76,88,26
LITE,295.39,99,97,95,90,27
HYMC,293.55,99,96,94,92,28
AMPX,290.11,99,99,99,96,29
CTMX,289.42,99,98,93,99,30
MNPR,288.65,99,95,99,99,31
HOUS,286.45,99,97,91,33,32
VFF,284.16,99,99,99,94,33
TNGX,283.95,99,97,97,40,34
CMBM,281.62,99,8,81,1,35
ARMP,280.22,99,97,70,28,36
BETR,278.93,99,99,94,32,37
AREC,272.38,99,99,99,44,38
NUVB,270.85,99,95,74,58,39
URGN,266.04,99,88,98,2,40
CLLS,263.95,98,93,90,25,41
EOSE,257.92,98,98,97,97,42
CGTX,251.92,98,98,99,5,43
IRWD,251.81,98,77,66,0,44
FRGE,250.26,98,70,75,59,45
AMLX,249.71,98,98,98,96,46
SOHO,249.69,98,97,12,26,47
IMAB,247.8,98,99,99,96,48
TMQ,247.51,98,99,93,95,49
PALI,244.39,98,82,3,3,50
ABAT,243.79,98,99,97,92,51
CNTB,243.63,98,76,97,14,52
PRPO,242.53,98,97,96,96,53
AVTX,242.05,98,97,89,3,54
USAS,240.29,98,97,98,98,55
TLPH,238.97,98,96,21,12,56
VSAT,238.52,98,99,99,18,57
LPTH,236.16,98,99,98,96,58
COMM,232.76,98,98,99,96,59
FULC,231.77,98,96,79,94,60
STOK,231.59,98,98,95,53,61
MRSN,231.52,98,43,1,2,62
WDC,231.12,98,97,91,76,63
GALT,231.02,98,97,98,7,64
GH,229.08,98,93,95,92,65
GOSS,228.55,98,95,98,93,66
ADPT,227.92,98,96,95,97,67
QURE,227.77,98,99,95,97,68
OMEX,227.07,98,97,99,81,69
GSAT,226.22,98,94,88,37,70
JMIA,225.67,98,98,98,44,71
INDV,224.92,98,94,96,78,72
CLS,224.6,98,98,97,96,73
TARA,222.58,98,91,54,76,74
INTG,221.02,98,98,78,20,75
LIXT,220.81,98,94,99,27,76
PL,220.25,98,99,96,88,77
SY,220.19,98,97,99,70,78
DGXX,219.44,98,98,91,69,79
IMMX,215.34,97,89,54,73,80
CIEN,215.17,97,96,81,90,81
VHC,214.25,97,95,95,91,82
HL,212.37,97,95,90,73,83
OVID,212.27,97,98,98,1,84
APLD,212.23,97,99,97,98,85
APYX,212.22,97,96,84,79,86
INSM,212.03,97,94,95,64,87
THM,212.02,97,96,98,96,88
ARWR,211.71,97,97,69,19,89
CSIQ,211.27,97,83,20,34,90
OWLT,210.52,97,91,88,87,91
EVOK,210.5,97,81,86,19,92
PZG,210.27,97,96,97,91,93
ARQT,209.83,97,88,78,77,94
LWLG,209.76,97,97,98,7,95
ARMN,209.6,97,92,94,95,96
ZURA,209.47,97,96,85,5,97
PSNL,209.18,97,94,53,95,98
SBSW,208.8,97,94,93,93,99
SATS,207.93,97,98,99,12,100
TRVI,207.24,97,95,94,97,101
NVTS,206.97,97,99,94,98,102
WULF,205.73,97,98,97,85,103
LCTX,204.9,97,97,94,52,104
CLNN,204.89,97,96,64,21,105
ASM,204.87,97,97,99,99,106
AU,204.78,97,92,94,96,107
MVST,203.44,97,99,99,99,108
ASMB,202.3,97,94,93,78,109
IDR,202.15,97,94,97,84,110
NAUT,200.1,97,79,3,3,111
REAL,199.56,97,97,93,88,112
FLNC,199.54,97,96,59,3,113
NRGV,198.94,97,98,96,15,114
NGL,198.78,97,87,84,13,115
IONS,198.07,97,94,69,38,116
RCUS,197.3,97,92,22,15,117
BITF,197.24,97,99,55,6,118
ITRG,196.4,96,95,96,96,119
WKEY,195.6,96,97,92,98,120
NAK,195.37,96,98,89,99,121
