Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LIXT,558.64,99,99,98,54,1
IGC,508.63,99,99,6,82,2
RVYL,502.63,99,99,99,95,3
PRQR,404.41,99,99,97,81,4
AGMH,400.27,99,99,98,95,5
TBCH,399.29,99,99,99,99,6
PAYS,366.41,99,99,99,99,7
PED,346.16,99,99,99,9,8
QUBT,343.53,99,99,99,99,9
SMLR,320.05,99,99,99,99,10
POCI,307.98,99,99,96,85,11
VKTX,305.99,99,99,99,98,12
LIQT,302.99,99,99,99,69,13
INTZ,300.71,99,99,99,99,14
LGO,290.91,99,99,98,99,15
OPRX,286.37,99,99,99,98,16
CDNA,284.77,99,99,99,99,17
CRMD,259.07,99,99,98,0,18
CSBR,257.18,99,99,98,94,19
LX,234.17,99,99,99,99,20
NGVC,227.64,99,98,98,94,21
NIXX,224.44,99,5,5,99,22
AACG,224.13,99,98,17,79,23
XENE,223.66,99,99,99,97,24
MED,220.49,99,99,99,99,25
FCUV,219.48,99,99,99,91,26
VRME,211.03,99,98,99,99,27
EU,210.9,99,99,83,11,28
HROW,210.12,99,95,82,76,29
CVM,209.18,99,99,0,92,30
CGC,205.06,99,99,98,98,31
STAA,203.39,99,99,99,97,32
KEN,201.55,99,99,99,99,33
UAMY,201.29,99,99,98,5,34
NDRA,195.0,99,55,11,4,35
LFVN,193.67,99,99,99,15,36
MDB,192.62,99,98,98,93,37
NOG,192.59,99,98,99,92,38
^VIX,192.04,99,17,19,68,39
VTGN,191.87,99,79,84,6,40
NOA,190.0,99,98,94,95,41
DXCM,188.89,99,98,98,94,42
ARWR,188.22,99,99,99,99,43
INSG,187.9,99,99,76,91,44
VNCE,185.94,99,97,99,97,45
KALV,185.93,99,99,73,19,46
NTWK,183.07,99,94,91,68,47
FNKO,182.67,99,99,99,89,48
FRPT,180.2,99,98,97,79,49
EGY,180.12,99,99,99,97,50
TTD,179.99,99,99,97,57,51
BAND,179.74,99,98,96,97,52
UIS,179.07,99,98,96,92,53
FATE,178.44,99,99,98,99,54
TLPH,177.78,98,92,75,81,55
MRKR,177.12,98,98,99,11,56
MDGL,175.51,98,98,99,99,57
AFMD,173.35,98,99,9,13,58
TCMD,171.36,98,98,96,96,59
TWLO,171.24,98,99,98,97,60
SSKN,170.34,98,99,94,20,61
CVNA,169.28,98,99,99,96,62
GSHD,169.27,98,98,98,59,63
RSSS,168.94,98,97,96,94,64
MFIN,168.8,98,97,98,92,65
KRYS,167.64,98,96,96,36,66
TKO,167.63,98,99,99,97,67
TPB,167.53,98,98,98,88,68
SRPT,165.61,98,99,98,98,69
BVFL,165.49,98,96,70,78,70
CCRD,165.35,98,98,99,90,71
PRKS,165.23,98,98,95,85,72
GKOS,164.66,98,98,91,55,73
SRDX,164.56,98,98,98,97,74
OCC,164.22,98,98,94,80,75
STXS,163.79,98,97,83,11,76
TSSI,163.05,98,98,96,98,77
AVTX,162.6,98,98,99,99,78
ETSY,162.03,98,98,99,98,79
SIEB,161.76,98,98,99,98,80
KIDS,161.26,98,97,95,61,81
ROKU,160.15,98,98,97,84,82
BOOT,160.1,98,98,98,97,83
SKYE,159.11,98,91,18,60,84
FOSL,158.85,98,97,99,97,85
NEO,158.51,98,94,95,92,86
WING,158.15,98,97,89,96,87
EDZ,157.59,98,57,55,9,88
DTST,157.27,98,97,90,93,89
INVE,157.17,98,96,92,8,90
FTLF,156.9,98,91,45,2,91
ATLC,156.52,98,92,7,16,92
NERV,156.11,98,97,88,24,93
UUUU,155.99,98,97,98,80,94
ACB,155.88,98,98,94,98,95
NSP,155.78,98,97,97,97,96
LRMR,155.59,98,98,98,95,97
IRMD,155.34,98,99,97,96,98
FTNT,155.2,98,98,97,93,99
AXON,155.16,98,98,99,97,100
OTRK,155.15,98,99,95,85,101
EHTH,155.14,98,93,92,48,102
RGNX,154.91,98,98,99,97,103
AVAV,154.84,98,98,96,95,104
ENPH,154.56,98,96,99,99,105
BLFS,154.51,98,98,99,99,106
SSTI,153.97,98,99,99,98,107
IIPR,153.85,98,97,93,97,108
CIG,153.52,97,12,20,24,109
ALDX,153.51,97,98,73,95,110
KRMD,153.5,97,97,96,99,111
AUDC,153.24,97,93,93,49,112
FIVE,153.15,97,97,96,88,113
DXLG,153.1,97,87,67,5,114
BPT,152.67,97,96,94,93,115
RFIL,152.64,97,98,99,99,116
SCVL,152.48,97,94,96,83,117
LULU,151.95,97,98,97,95,118
RAMP,151.57,97,97,96,41,119
OLLI,151.15,97,97,90,92,120
PAR,151.14,97,97,97,96,121
LTRX,150.95,97,97,95,50,122
MTCH,150.18,97,97,91,94,123
AMED,149.94,97,98,98,90,124
DDD,149.77,97,96,89,26,125
VTVT,149.42,97,0,1,0,126
NCTY,149.29,97,68,1,0,127
TPCS,149.25,97,87,86,17,128
TMQ,148.99,97,96,97,77,129
SPSC,148.99,97,96,95,90,130
NTRA,148.87,97,98,99,89,131
MOH,148.78,97,97,97,78,132
ESOA,148.44,97,93,10,5,133
DLTH,148.34,97,95,90,17,134
REFR,148.27,97,96,26,7,135
PXS,148.2,97,3,2,6,136
HGBL,148.04,97,94,85,89,137
XYZ,147.9,97,99,98,97,138
GTIM,147.68,97,95,92,80,139
HAE,146.91,97,97,97,96,140
VNOM,146.67,97,97,96,96,141
TDOC,146.08,97,98,98,94,142
LXFR,146.07,97,96,95,76,143
UVE,145.72,97,97,97,91,144
AAP,145.68,97,95,92,68,145
OFG,145.45,97,94,96,93,146
FRO,145.36,97,72,60,13,147
CDXS,145.16,97,97,98,98,148
VCEL,144.93,97,98,97,99,149
ATNI,144.9,97,92,81,14,150
HLIT,144.71,97,93,94,15,151
MVO,144.57,97,96,96,96,152
BCRX,144.56,97,94,87,45,153
IMMP,144.31,97,98,94,43,154
WK,144.08,97,97,76,90,155
WKSP,143.91,97,99,96,1,156
YANG,143.4,97,20,74,5,157
CELC,143.11,97,96,93,86,158
UONE,142.93,97,82,90,37,159
STKS,142.77,97,96,94,85,160
NDLS,142.23,97,97,98,95,161
BOC,142.17,96,93,68,92,162
PRPH,141.95,96,94,97,98,163
CLPR,141.71,96,95,81,15,164
BJRI,141.55,96,97,96,96,165
HQY,141.31,96,96,93,94,166
CHEF,141.29,96,96,94,95,167
AEHL,141.21,96,12,22,21,168
HFFG,140.89,96,95,47,44,169
VERB,140.76,96,98,99,99,170
OKTA,140.42,96,98,97,97,171
RPD,140.39,96,97,91,96,172
SOTK,140.2,96,96,97,84,173
CRMT,140.02,96,96,93,92,174
HCC,139.57,96,94,94,98,175
PAMT,139.5,96,98,98,96,176
SLDB,139.4,96,99,98,4,177
EC,139.17,96,97,95,98,178
RDGT,139.04,96,74,11,15,179
BCDA,138.84,96,95,2,0,180
CARV,138.78,96,91,93,65,181
OPXS,138.46,96,97,74,71,182
EKSO,138.41,96,94,84,63,183
RCEL,138.22,96,96,89,5,184
FBP,138.16,96,95,92,91,185
WTI,137.9,96,99,98,99,186
IAC,137.84,96,96,81,75,187
EEV,137.73,96,53,50,13,188
ABAT,137.68,96,94,49,97,189
BURL,137.48,96,89,93,92,190
PTCT,137.45,96,98,97,97,191
NMTC,137.29,96,79,19,48,192
AEYE,137.18,96,98,94,33,193
ADUS,137.0,96,96,97,94,194
FDBC,136.99,96,95,95,93,195
REPX,136.97,96,95,95,79,196
DUST,136.93,96,96,78,7,197
CROX,136.91,96,95,96,97,198
AORT,136.75,96,96,94,93,199
PBR,136.55,96,76,42,90,200
DGLY,136.25,96,86,52,53,201
BLNE,136.25,96,94,93,94,202
RGEN,136.2,96,93,88,73,203
NTRP,136.1,96,15,2,3,204
CPHI,135.96,96,24,74,75,205
ANGI,135.84,96,97,85,77,206
RMBL,135.81,96,98,79,15,207
TACT,135.68,96,86,68,29,208
PDEX,135.67,96,96,18,67,209
IRDM,135.52,96,97,96,55,210
OMEX,135.34,96,93,94,98,211
GRCE,135.21,96,96,2,1,212
ARGX,135.18,96,95,99,99,213
RUN,135.07,96,95,98,96,214
CYBR,135.06,96,96,90,91,215
ABR,134.98,95,90,93,83,216
ERO,134.92,95,96,90,88,217
LRN,134.92,95,67,36,13,218
ANIX,134.75,95,96,97,99,219
INSP,134.27,95,94,98,23,220
BHC,134.03,95,93,93,92,221
GOOS,133.94,95,98,98,96,222
SANG,133.77,95,93,89,77,223
GBR,133.76,95,78,98,22,224
EVTC,133.71,95,93,92,91,225
PSIX,133.68,95,93,93,21,226
IMTE,133.51,95,91,88,99,227
WHD,133.38,95,95,94,94,228
TLYS,133.38,95,94,93,33,229
SMN,133.28,95,23,15,12,230
TSCO,133.24,95,91,88,67,231
AMC,133.23,95,95,76,71,232
KOSS,133.15,95,92,94,44,233
ENSG,133.05,95,93,94,95,234
NVAX,132.75,95,92,12,91,235
MNRO,132.65,95,87,91,75,236
CCO,132.63,95,90,37,43,237
MODG,132.63,95,95,90,90,238
NXRT,132.57,95,88,84,80,239
ATRC,132.52,95,96,95,87,240
EFSH,132.44,95,90,95,35,241
EYPT,132.38,95,99,95,98,242
EMX,132.23,95,91,94,35,243
MGNI,132.14,95,95,90,19,244
CERS,132.11,95,97,98,96,245
NINE,131.86,95,67,51,85,246
OMCC,131.83,95,90,58,19,247
USM,131.82,95,84,21,41,248
IFRX,131.56,95,95,96,98,249
W,131.34,95,97,94,77,250
DIN,131.28,95,93,93,97,251
RCKY,131.1,95,94,97,97,252
CWST,131.09,95,91,90,91,253
DHT,130.83,95,83,81,19,254
AIRG,130.77,95,95,46,8,255
MKC,130.68,95,86,83,64,256
AXSM,130.64,95,41,4,14,257
ICL,130.24,95,94,86,64,258
SAM,130.21,95,92,93,94,259
JWN,130.02,95,87,71,59,260
FXP,129.94,95,27,66,8,261
CCLD,129.92,95,98,98,96,262
SWBI,129.86,95,88,5,5,263
QNST,129.84,95,90,98,98,264
COLD,129.77,95,90,78,83,265
AMD,129.72,95,99,96,35,266
EPV,129.67,95,31,33,14,267
TJX,129.67,95,92,89,75,268
NBIX,129.63,94,96,97,88,269
FN,129.56,94,92,84,60,270
HCA,129.53,94,95,93,77,271
DSGR,129.51,94,93,82,45,272
FIVN,129.49,94,95,88,93,273
SOXS,129.47,94,4,3,2,274
XNCR,129.4,94,93,96,91,275
INGN,129.3,94,98,97,97,276
MCS,129.29,94,94,92,84,277
QRHC,129.01,94,94,42,37,278
NVEE,128.99,94,94,94,93,279
EFU,128.91,94,29,41,14,280
KDP,128.85,94,91,94,87,281
RFL,128.79,94,93,96,97,282
MPX,128.77,94,95,90,72,283
WBD,128.53,94,92,80,48,284
PAYC,128.52,94,97,96,94,285
LPSN,128.44,94,97,97,97,286
TRVG,128.35,94,47,2,0,287
PLNT,128.33,94,95,95,96,288
FRD,128.22,94,94,97,75,289
PNRG,128.15,94,88,89,95,290
EVH,128.11,94,97,85,68,291
INOD,128.11,94,87,19,13,292
CIEN,128.11,94,89,54,82,293
PCRX,128.06,94,94,85,9,294
RLGT,127.98,94,93,23,5,295
WVE,127.93,94,96,93,97,296
TTEK,127.88,94,91,93,80,297
TPL,127.75,94,97,97,96,298
LIVN,127.61,94,94,96,82,299
VNET,127.53,94,90,96,8,300
LW,127.52,94,78,89,92,301
RDIB,127.4,94,77,40,14,302
VXX,127.3,94,7,18,86,303
AWX,127.29,94,97,97,29,304
ZBRA,127.06,94,93,83,93,305
CARA,127.0,94,97,93,18,306
NCMI,126.97,94,97,92,52,307
OMCL,126.87,94,94,88,48,308
AAPL,126.87,94,91,86,81,309
CLF,126.79,94,97,95,81,310
CDLX,126.76,94,96,92,94,311
BOOM,126.75,94,95,98,99,312
JCTC,126.75,94,84,62,54,313
JDST,126.57,94,95,52,3,314
YEXT,126.37,94,97,98,79,315
DECK,126.36,94,91,94,91,316
RDNT,126.35,94,83,89,96,317
ITGR,126.31,94,95,92,95,318
LANC,126.17,94,80,81,57,319
ALLT,126.16,94,79,46,48,320
NRG,126.0,94,89,76,95,321
SYRE,125.99,94,89,97,98,322
BRFH,125.97,93,24,19,86,323
SUZ,125.97,93,94,97,98,324
CNR,125.96,93,89,96,97,325
TECH,125.94,93,95,86,85,326
PINC,125.81,93,93,77,20,327
MMSI,125.65,93,90,87,90,328
KSS,125.64,93,89,93,90,329
CVI,125.6,93,89,89,96,330
FCN,125.42,93,95,98,96,331
XTLB,125.39,93,71,10,8,332
USPH,125.32,93,95,95,92,333
ALOT,125.28,93,93,84,94,334
ERY,125.24,93,7,5,2,335
ROST,125.16,93,89,89,85,336
EEFT,125.16,93,84,58,18,337
ATEX,125.07,93,85,50,24,338
KFRC,124.98,93,93,97,95,339
EDUC,124.91,93,93,85,98,340
CABO,124.88,93,88,51,12,341
VEEV,124.88,93,97,86,89,342
STRA,124.83,93,92,91,78,343
HELE,124.81,93,93,87,31,344
NSYS,124.72,93,85,91,14,345
PGR,124.67,93,88,80,89,346
UVV,124.6,93,80,91,12,347
MCFT,124.58,93,94,64,88,348
AIRT,124.51,93,92,94,87,349
FEIM,124.5,93,84,16,14,350
ORLY,124.48,93,93,90,79,351
PACB,124.48,93,97,92,5,352
NECB,124.45,93,87,72,67,353
DYAI,124.44,93,76,41,66,354
FF,124.39,93,92,59,8,355
VALU,124.39,93,88,88,84,356
AES,124.36,93,85,84,73,357
EBS,124.32,93,92,87,86,358
CLAR,124.3,93,94,88,52,359
WDFC,124.29,93,91,92,84,360
ASND,124.28,93,93,96,97,361
WIX,124.21,93,95,93,92,362
SFM,124.2,93,87,59,13,363
MGY,124.2,93,95,89,54,364
LLY,124.1,93,90,87,37,365
SMPL,123.97,93,94,91,63,366
VRA,123.97,93,91,93,78,367
EXAS,123.93,93,96,64,80,368
UPBD,123.91,93,84,93,10,369
VNDA,123.85,93,90,92,54,370
NHTC,123.85,93,85,92,75,371
RNG,123.43,93,97,96,97,372
CATO,123.37,93,87,98,84,373
MTNB,123.34,93,95,1,0,374
VALE,123.31,93,89,83,91,375
ZSL,123.3,92,86,80,28,376
NTIC,123.27,92,93,96,96,377
IRTC,123.2,92,94,95,93,378
NVCR,123.16,92,99,95,96,379
TRNS,123.14,92,94,96,87,380
LABD,123.11,92,5,2,3,381
