Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,581.64,99,99,99,60,1
AXTI,577.15,99,99,99,75,2
GLTO,508.1,99,99,93,10,3
VTYX,475.76,99,99,99,91,4
TE,439.97,99,99,98,30,5
SLGL,425.21,99,99,99,98,6
RAPT,416.09,99,98,98,57,7
BE,396.89,99,98,99,98,8
PRAX,388.61,99,99,99,27,9
IREN,386.49,99,98,99,98,10
PL,378.81,99,99,99,97,11
CTMX,375.95,99,99,98,97,12
USAS,368.81,99,99,97,98,13
OLMA,366.06,99,99,85,8,14
WDC,355.21,99,98,98,93,15
IRWD,348.34,99,98,90,6,16
COGT,346.79,99,99,93,91,17
APLD,345.12,99,97,99,98,18
BATL,344.4,99,17,6,6,19
MU,331.55,99,98,96,78,20
NBTX,330.73,99,99,99,96,21
LITE,330.67,99,99,97,95,22
ZEPP,327.76,99,99,99,99,23
HL,327.38,99,98,96,86,24
NRGV,320.87,99,99,98,82,25
ASTS,314.74,99,97,98,97,26
THM,306.21,99,97,97,98,27
TNGX,304.77,99,98,97,99,28
GPCR,303.16,99,99,86,2,29
NBY,302.03,99,99,98,36,30
STTK,300.67,99,99,92,5,31
ARMN,298.97,99,98,93,94,32
WBX,296.73,99,99,99,99,33
ASYS,295.67,99,96,92,71,34
ARWR,292.26,99,99,97,30,35
SBSW,288.83,99,98,94,96,36
SATS,284.74,99,99,98,71,37
AG,282.92,99,96,93,92,38
OPEN,281.62,99,99,99,91,39
SKYT,281.29,98,90,94,93,40
LASR,279.0,98,98,97,97,41
CIFR,273.3,98,98,99,78,42
VSAT,270.51,98,98,99,98,43
TGB,269.58,98,95,94,91,44
ZURA,268.01,98,99,96,13,45
TMQ,265.97,98,98,99,93,46
AMPX,264.25,98,95,99,99,47
JMIA,262.43,98,98,98,92,48
AREC,260.0,98,99,99,95,49
PZG,259.89,98,96,96,93,50
SPRU,258.98,98,97,90,3,51
LPCN,254.94,98,95,8,10,52
WRN,253.23,98,96,93,68,53
VFF,251.15,98,99,99,97,54
PVLA,250.84,98,99,99,97,55
TYGO,250.3,98,56,94,71,56
CDE,248.43,98,96,97,95,57
OSS,248.29,98,95,86,96,58
SVM,247.11,98,95,89,85,59
DBVT,246.56,98,99,99,99,60
VGZ,245.39,98,95,95,87,61
FRGE,245.02,98,99,82,91,62
CMTL,244.59,98,97,82,52,63
NGD,244.14,98,96,95,93,64
ELVA,242.87,98,97,96,97,65
COMM,239.78,98,97,97,99,66
GORO,238.8,98,93,95,94,67
HBM,237.13,98,94,93,72,68
IAG,236.59,98,97,92,87,69
WULF,236.15,98,96,99,78,70
EXK,233.79,98,95,93,90,71
FBRX,233.66,98,96,90,90,72
ENLT,229.66,98,96,94,88,73
LAR,228.29,98,95,90,62,74
CAPR,227.8,98,99,4,58,75
NEWP,227.66,98,97,89,83,76
MUX,226.54,98,93,95,84,77
SIFY,226.49,97,97,98,98,78
ARMP,226.18,97,99,97,84,79
SKE,225.84,97,94,81,93,80
TYRA,225.76,97,97,78,17,81
CGAU,225.54,97,95,91,69,82
LRCX,225.52,97,94,94,83,83
NEXA,225.1,97,91,50,16,84
NGL,224.89,97,95,90,50,85
CPSH,223.14,97,84,95,94,86
IVVD,221.88,97,99,96,24,87
ITRG,221.41,97,98,95,84,88
CIEN,221.28,97,98,97,88,89
UAMY,221.08,97,93,99,99,90
PEPG,221.02,97,99,98,3,91
LQDA,220.22,97,97,89,90,92
ERO,220.22,97,94,87,28,93
AU,218.46,97,96,92,95,94
AP,218.27,97,98,17,95,95
OVID,217.12,97,99,98,52,96
ALTO,215.98,97,98,19,18,97
GSAT,215.39,97,97,97,75,98
EGO,214.71,97,93,81,87,99
ANNX,213.93,97,93,63,18,100
SLS,213.8,97,98,73,70,101
PRPO,213.79,97,98,97,98,102
MKSI,212.14,97,89,88,59,103
FEIM,211.64,97,98,95,96,104
CYD,211.31,97,92,97,97,105
GFI,209.92,97,94,92,94,106
ALB,209.79,97,94,83,42,107
FOSL,209.65,97,96,86,83,108
BVN,208.46,97,92,88,85,109
DRD,208.13,97,96,94,86,110
OESX,207.72,97,96,84,13,111
APYX,207.49,97,95,95,94,112
WLDN,207.22,97,94,93,98,113
IBRX,207.08,97,12,19,15,114
SND,207.07,97,95,56,29,115
GILT,206.25,96,91,96,92,116
ORKA,205.92,96,96,94,47,117
RKLB,204.28,96,97,98,99,118
PAAS,203.29,96,94,82,86,119
PGEN,203.22,96,99,98,92,120
