Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,582.93,99,99,98,91,1
ZEPP,582.61,99,99,99,12,2
NVFY,535.94,99,99,99,98,3
TERN,506.61,99,99,89,20,4
AXTI,474.74,99,99,90,40,5
WBX,469.3,99,99,99,5,6
OPEN,427.39,99,99,99,1,7
SLGL,419.41,99,99,99,78,8
NBTX,413.25,99,99,97,80,9
TOI,403.3,99,99,99,99,10
OLMA,396.75,99,89,86,8,11
COGT,381.81,99,94,90,30,12
KOD,364.95,99,99,98,68,13
VTYX,358.62,99,99,54,88,14
BE,349.23,99,99,99,87,15
AMPX,341.28,99,99,99,99,16
BW,335.84,99,99,96,33,17
RGTI,327.67,99,99,99,99,18
SPRB,320.54,99,99,0,0,19
FLNC,318.51,99,97,32,3,20
TE,317.89,99,98,83,51,21
CIFR,317.58,99,99,98,65,22
LITE,313.25,99,98,97,90,23
PVLA,307.21,99,99,98,90,24
IREN,304.44,99,99,99,81,25
NKTR,304.24,99,99,99,5,26
RAPT,297.32,99,99,90,13,27
EOSE,296.65,99,98,96,97,28
HYMC,288.48,99,97,97,67,29
TMQ,287.18,99,99,96,95,30
NUVB,286.63,99,97,88,15,31
FRGE,281.32,99,98,74,82,32
CGTX,281.13,99,99,99,4,33
BETR,279.84,99,99,94,64,34
UAMY,277.89,99,99,99,99,35
NRGV,277.15,99,98,95,25,36
IRWD,276.25,99,95,39,0,37
CMBM,275.38,99,99,82,1,38
HOUS,275.35,99,98,92,51,39
ABAT,272.82,98,98,96,84,40
LPTH,272.09,98,98,98,96,41
AREC,268.84,98,99,99,94,42
APLD,261.57,98,99,95,96,43
JMIA,259.27,98,97,98,27,44
CAPR,258.87,98,7,6,94,45
VFF,257.73,98,98,98,86,46
PEPG,255.97,98,99,3,1,47
OKLO,253.93,98,98,99,99,48
NAK,252.96,98,97,78,99,49
CTMX,252.39,98,99,91,99,50
USAS,248.87,98,97,97,98,51
PYXS,248.66,98,99,75,13,52
OMEX,247.77,98,97,97,96,53
WDC,245.1,98,98,95,78,54
SATS,244.01,98,98,99,66,55
LPTX,240.54,98,35,1,3,56
ASM,238.56,98,96,98,99,57
SPRU,237.56,98,87,8,11,58
EVOK,235.47,98,97,86,12,59
IMMX,234.44,98,88,43,81,60
QNCX,233.98,98,69,81,88,61
COMM,233.94,98,97,98,95,62
NUTX,232.95,98,96,96,99,63
TNGX,231.39,98,98,94,95,64
CLLS,231.28,98,91,95,21,65
VSAT,230.08,98,98,98,81,66
CLS,229.61,98,98,98,97,67
SOHO,229.45,98,98,15,25,68
SY,227.63,98,99,99,63,69
MRSN,226.93,98,21,2,2,70
OVID,225.55,98,98,98,1,71
GALT,225.32,98,98,99,13,72
ARMN,225.24,98,94,95,94,73
TRVI,225.16,98,96,97,94,74
GOSS,222.56,98,95,99,91,75
WULF,222.05,98,99,97,71,76
ITRG,221.79,98,95,96,94,77
HL,219.52,98,96,95,54,78
IMAB,217.93,97,98,98,98,79
GSAT,217.67,97,96,80,76,80
INDV,217.06,97,98,96,86,81
SLI,216.76,97,91,95,89,82
APYX,215.62,97,97,84,92,83
OWLT,214.96,97,87,82,93,84
ARMP,214.92,97,98,84,20,85
AMLX,214.17,97,97,98,97,86
IDR,213.78,97,93,97,78,87
MNPR,213.35,97,98,99,99,88
