Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NVFY,580.67,99,99,99,97,1
AXTI,557.58,99,99,95,27,2
OLMA,455.16,99,87,89,8,3
SLGL,436.44,99,99,99,84,4
TOI,433.27,99,99,99,99,5
WBX,423.44,99,99,99,7,6
NBTX,414.32,99,99,97,73,7
OPEN,402.13,99,99,99,1,8
KOD,380.82,99,99,97,65,9
COGT,372.22,99,99,89,29,10
NBY,362.22,99,98,99,22,11
VTYX,357.15,99,99,64,84,12
BW,351.85,99,99,98,22,13
LITE,334.72,99,98,97,91,14
TE,334.03,99,98,79,35,15
NKTR,309.09,99,99,99,5,16
CIFR,304.59,99,99,98,57,17
LPTX,304.13,99,66,2,3,18
SATS,298.14,99,98,98,67,19
AMPX,295.15,99,99,99,98,20
PVLA,293.37,99,99,98,91,21
RAPT,292.65,99,98,95,9,22
IREN,290.86,99,99,99,77,23
ARWR,290.36,99,97,92,22,24
HYMC,286.57,99,98,96,85,25
CMBM,285.7,99,98,79,1,26
BETR,285.44,99,99,94,36,27
IMMX,283.48,99,91,30,78,28
NRGV,281.29,99,98,97,14,29
FRGE,278.24,99,98,47,87,30
LPTH,277.8,99,99,98,96,31
DBVT,277.54,99,99,99,99,32
NUVB,277.31,99,95,90,21,33
BE,276.16,99,99,99,86,34
PEPG,275.18,99,99,15,2,35
EOSE,271.8,99,99,97,98,36
CAPR,269.21,99,5,5,59,37
USAS,269.15,99,98,97,98,38
TMQ,269.01,99,99,96,95,39
GPCR,266.49,98,89,17,15,40
ABAT,266.02,98,98,96,87,41
HOUS,263.72,98,98,92,33,42
CTMX,263.61,98,99,92,98,43
CGTX,261.99,98,98,99,2,44
WDC,261.14,98,98,95,83,45
BBGI,259.96,98,12,17,5,46
PYXS,259.21,98,99,86,9,47
IRWD,256.77,98,97,61,1,48
JMIA,256.73,98,97,99,28,49
QBTS,253.86,98,99,99,99,50
FULC,250.86,98,93,93,96,51
SPRB,249.26,98,99,0,0,52
WULF,248.8,98,96,98,32,53
APLD,247.45,98,99,97,93,54
SPRU,246.42,98,93,11,16,55
MRSN,246.36,98,17,2,2,56
CLLS,245.74,98,95,96,30,57
IVVD,244.51,98,94,92,37,58
RGTI,242.82,98,99,99,99,59
COMM,242.45,98,98,98,97,60
VSAT,240.64,98,99,98,82,61
NUTX,239.36,98,92,94,99,62
PALI,238.51,98,95,4,3,63
CLS,237.84,98,98,98,97,64
AREC,237.28,98,99,99,92,65
GSAT,236.45,98,98,86,77,66
NAK,235.95,98,97,77,99,67
OCC,235.92,98,96,98,40,68
EVOK,235.89,98,97,90,13,69
TRVI,235.53,98,97,92,91,70
OVID,234.32,98,97,97,3,71
OKLO,233.57,98,97,99,99,72
QNCX,231.75,98,82,80,85,73
SY,229.86,98,99,99,87,74
CIEN,229.51,98,98,95,81,75
ASM,227.78,98,97,98,99,76
SGHT,221.97,98,95,18,57,77
APYX,221.53,98,97,88,94,78
STOK,221.05,97,95,95,63,79
SOHO,219.9,97,97,19,59,80
AVTX,219.81,97,96,90,4,81
LASR,219.41,97,97,97,96,82
INDV,219.26,97,97,95,85,83
ITRG,218.94,97,97,96,93,84
OWLT,218.7,97,93,85,94,85
IMAB,218.55,97,99,98,98,86
ARMN,218.05,97,96,94,94,87
ASTS,217.49,97,96,80,98,88
SLI,217.46,97,91,95,92,89
PTN,217.36,97,44,7,0,90
PRPO,217.2,97,97,97,97,91
GALT,214.72,97,98,96,83,92
ARMP,214.27,97,99,85,39,93
GOSS,212.33,97,96,98,94,94
IDR,211.16,97,95,96,76,95
OESX,211.11,97,94,86,10,96
WVE,210.89,97,14,19,22,97
HL,209.75,97,97,94,54,98
VERI,209.21,97,95,94,3,99
