Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SEZL,562.82,99,99,96,99,1
YI,535.1,99,99,99,2,2
EYEN,530.64,99,7,0,0,3
MVST,516.72,99,99,99,99,4
TSSI,482.8,99,99,99,99,5
AREN,463.44,99,99,98,89,6
DAVE,452.65,99,99,97,99,7
TDUP,450.19,99,99,98,68,8
NEON,441.82,99,96,99,98,9
PRCH,403.32,99,99,99,98,10
SVT,386.44,99,99,52,32,11
PSIX,381.73,99,99,99,99,12
OKLO,353.12,99,99,97,98,13
NCPL,348.63,99,44,20,9,14
SY,346.86,99,59,40,14,15
GRYP,342.77,99,99,1,1,16
MNPR,327.06,99,99,99,99,17
CNVS,313.17,99,98,98,98,18
BBAI,304.19,99,95,95,97,19
ARQQ,303.58,99,98,84,99,20
RKLB,300.79,99,99,99,99,21
QNTM,298.62,99,99,93,2,22
IONQ,294.88,99,99,97,99,23
RPID,284.48,99,99,99,74,24
HOOD,283.78,99,98,95,96,25
LEU,283.71,99,98,59,88,26
CDTX,282.01,99,91,67,96,27
NWTN,270.07,99,98,4,6,28
ASM,267.43,99,99,97,63,29
ZKIN,266.41,99,99,98,64,30
CTMX,263.75,99,99,4,10,31
NAK,263.12,99,99,99,96,32
DOMH,263.0,99,96,99,3,33
CTM,261.35,99,99,99,99,34
NAGE,253.85,99,98,97,96,35
FTEK,252.53,99,95,50,35,36
VRNA,251.27,99,99,99,97,37
PAYS,248.55,99,89,12,17,38
BKSY,246.47,99,64,37,88,39
LTBR,242.55,99,99,97,95,40
AGFY,241.22,99,99,99,99,41
ALTS,239.73,98,99,98,99,42
PSNL,238.35,98,95,89,98,43
COMM,238.25,98,97,98,97,44
YSG,237.91,98,94,95,33,45
PDYN,237.51,98,98,98,99,46
HSAI,236.2,98,99,99,98,47
SMR,233.35,98,98,80,99,48
APPS,227.51,98,97,87,12,49
NVTS,225.7,98,98,9,62,50
UAMY,222.7,98,99,99,99,51
ASTS,220.36,98,88,99,99,52
OUST,220.2,98,94,28,95,53
AMPX,220.03,98,95,95,97,54
XYF,218.97,98,99,99,91,55
OCFT,218.05,98,99,99,33,56
USAS,214.9,98,98,95,89,57
SRRK,214.63,98,97,99,98,58
BCTX,214.45,98,98,99,0,59
IMAB,213.27,98,96,12,4,60
INZY,212.84,98,97,1,4,61
MOGO,211.22,98,78,13,29,62
SGHC,210.83,98,96,97,95,63
OPFI,210.53,98,98,98,94,64
LFMD,208.81,98,98,43,36,65
ATYR,207.95,98,98,90,97,66
TNGX,207.51,98,40,1,1,67
SBET,206.82,98,99,4,8,68
FTK,205.28,98,99,91,96,69
CRDO,203.31,98,97,55,98,70
RCAT,203.15,98,99,99,99,71
ICAD,202.12,98,98,81,84,72
CLS,201.91,98,96,76,96,73
PL,201.68,98,85,92,95,74
MSGM,199.77,98,98,12,10,75
IPA,198.46,98,75,11,4,76
XGN,197.52,98,99,98,92,77
ISSC,196.7,98,96,38,79,78
NEPH,196.47,98,98,89,17,79
CRNC,196.41,98,97,91,99,80
ZVIA,195.83,98,97,97,99,81
CMP,195.75,97,96,38,23,82
AMLX,194.39,97,97,92,71,83
FUBO,194.3,97,97,98,99,84
JFIN,194.08,97,98,98,60,85
CAR,193.48,97,89,31,18,86
ALLT,192.38,97,98,96,98,87
STIM,190.61,97,98,99,54,88
DGXX,190.31,97,65,30,80,89
LASR,189.24,97,94,16,37,90
PPIH,188.92,97,82,76,87,91
MBOT,187.76,97,99,86,98,92
EYE,186.32,97,96,57,16,93
SEI,185.61,97,96,92,98,94
ADPT,185.17,97,97,98,93,95
FOA,184.81,97,97,98,99,96
PULM,184.65,97,99,98,98,97
ATAI,184.43,97,94,45,75,98
RBLX,184.27,97,97,89,90,99
AGEN,184.14,97,91,2,2,100
PGY,183.16,97,92,50,19,101
LMB,182.88,97,97,80,93,102
SNES,182.36,97,34,4,21,103
TPC,181.97,97,94,59,88,104
HRTG,181.8,97,98,96,89,105
ACHR,181.08,97,97,91,98,106
ETON,180.92,97,98,99,98,107
SKE,180.44,97,97,93,91,108
BYRN,180.2,97,95,50,97,109
FARO,180.0,97,97,88,87,110
APP,178.81,97,99,98,99,111
SPCB,178.68,97,98,86,97,112
NTRB,178.64,97,92,78,35,113
SSRM,177.97,97,97,97,76,114
PRPO,177.88,97,95,54,44,115
WKEY,177.69,97,99,73,99,116
CYD,176.61,97,92,97,60,117
HIMS,176.4,97,98,94,95,118
SNT,175.7,97,96,96,98,119
BKTI,175.66,97,97,99,96,120
NKTR,175.57,97,14,7,67,121
INOD,174.86,97,96,98,99,122
QURE,174.69,96,98,96,98,123
LX,174.56,96,98,99,98,124
DHX,174.52,96,78,34,52,125
GEV,174.07,96,97,93,96,126
DUOT,173.52,96,98,89,97,127
GORO,173.2,96,98,94,4,128
OMEX,172.99,96,82,2,2,129
SLS,172.87,96,89,50,53,130
AS,172.61,96,97,94,96,131
UUU,172.01,96,96,80,92,132
CMCL,171.97,96,95,86,11,133
SIEB,171.88,96,98,89,90,134
DOMO,171.67,96,96,52,24,135
AGX,171.6,96,98,96,97,136
INTZ,171.51,96,96,10,95,137
GOGO,171.5,96,90,57,33,138
FULC,170.94,96,95,8,30,139
TSAT,170.62,96,82,96,94,140
CVNA,170.61,96,98,91,96,141
SBSW,170.18,96,94,42,9,142
AP,169.49,96,97,91,81,143
KFS,169.29,96,95,56,37,144
XNET,169.22,96,99,98,72,145
NET,169.07,96,96,73,85,146
IREN,168.9,96,59,20,90,147
UPST,168.44,96,75,65,95,148
JG,168.26,96,97,99,88,149
CRMD,167.95,96,95,66,95,150
AAOI,167.89,96,67,27,97,151
MSTR,167.59,96,97,97,98,152
SOFI,167.47,96,89,80,95,153
IDN,167.28,96,98,45,75,154
LGCY,166.86,96,96,94,95,155
CPSH,166.57,96,97,54,54,156
LNSR,166.41,96,97,99,96,157
OPOF,166.38,96,97,98,90,158
STRT,166.26,96,93,86,85,159
AGAE,165.99,96,99,66,14,160
KEP,165.88,96,91,70,33,161
COE,165.79,96,96,97,96,162
ORLA,165.75,95,98,98,89,163
NYAX,165.54,95,93,94,88,164
INVZ,165.2,95,80,7,96,165
OPRT,165.14,95,95,97,86,166
ATHE,164.98,95,98,94,97,167
AMSC,164.44,95,91,29,93,168
SKYE,164.29,95,6,3,10,169
GMM,163.63,95,94,99,99,170
EVLV,163.5,95,95,36,31,171
THM,163.08,95,97,53,15,172
MP,162.67,95,79,96,76,173
NGD,161.64,95,97,94,79,174
CRS,161.56,95,94,92,94,175
SRAD,161.5,95,95,97,91,176
PCT,161.44,95,87,36,95,177
OPXS,161.06,95,87,36,36,178
LCTX,161.02,95,64,11,4,179
PZG,160.98,95,92,53,17,180
NVFY,160.97,95,91,13,1,181
LIVE,160.29,95,97,16,2,182
LMND,160.13,95,89,95,96,183
MGIC,159.91,95,93,86,66,184
RDW,159.55,95,96,63,99,185
ESP,159.39,95,95,72,70,186
STRL,159.26,95,93,33,89,187
COIN,159.19,95,78,26,87,188
NRXP,158.36,95,90,27,96,189
PARR,158.04,95,89,17,9,190
CORZ,157.91,95,90,45,97,191
ODD,157.63,95,97,59,56,192
RDDT,157.61,95,82,81,98,193
AXON,157.41,95,96,92,93,194
JBL,156.99,95,90,52,76,195
OPRX,156.97,95,98,79,5,196
CCRD,156.5,95,94,85,95,197
ALNT,156.46,95,89,44,63,198
EAT,156.03,95,96,97,97,199
ESLT,155.8,95,96,98,83,200
TMQ,155.39,95,95,99,97,201
WGS,154.9,95,96,99,99,202
NRG,154.32,94,96,67,83,203
SYM,153.98,94,82,16,15,204
GDS,153.95,94,91,97,97,205
SSSS,153.78,94,90,71,88,206
KTOS,153.56,94,94,91,85,207
UI,153.43,94,96,96,97,208
IESC,153.35,94,93,57,93,209
MDAI,153.13,94,69,18,91,210
FSI,152.81,94,86,97,90,211
EOSE,152.75,94,97,98,99,212
GROY,152.63,94,90,53,17,213
SOUN,152.48,94,92,82,99,214
LPTH,152.34,94,96,51,98,215
DOYU,152.21,94,96,99,94,216
AKRO,152.06,94,96,96,51,217
MKTW,151.48,94,83,26,4,218
MIST,151.22,94,48,5,87,219
VNET,151.13,94,92,99,96,220
EFOI,150.82,94,75,93,34,221
VFF,150.58,94,93,11,23,222
AMRN,150.51,94,56,18,10,223
AU,150.49,94,96,95,51,224
CRK,150.46,94,96,95,94,225
KOPN,150.18,94,86,24,86,226
HWM,150.1,94,95,93,89,227
SPOT,150.04,94,95,95,91,228
APYX,149.65,94,81,23,72,229
ELTX,149.64,94,90,88,58,230
CIFR,148.42,94,23,7,83,231
VUZI,148.3,94,97,65,98,232
THTX,147.22,94,97,65,86,233
FEIM,147.05,94,93,93,93,234
AVAV,147.02,94,73,23,39,235
ARMN,146.79,94,96,86,30,236
GNE,146.42,94,92,66,24,237
MIND,146.22,94,86,60,93,238
AMPG,146.08,94,97,47,99,239
VST,145.66,94,94,51,96,240
XMTR,145.56,94,94,70,97,241
SII,145.48,94,92,66,54,242
IHS,145.35,94,95,96,44,243
CTGO,145.17,93,93,21,4,244
SLNO,145.02,93,96,97,47,245
LINC,144.87,93,95,92,85,246
LEDS,144.65,93,98,98,58,247
SLI,144.59,93,66,42,65,248
GRNQ,144.46,93,73,40,71,249
IDT,144.29,93,90,91,79,250
AFRM,143.8,93,79,48,92,251
GH,143.64,93,91,97,91,252
FBRX,143.58,93,57,8,97,253
OLO,143.3,93,93,76,92,254
NFLX,143.26,93,94,88,86,255
MPAA,142.97,93,95,92,67,256
TLN,142.94,93,94,90,95,257
AVXL,142.66,93,80,94,98,258
SAN,142.59,93,93,93,44,259
TNXP,142.45,93,98,8,31,260
VGZ,142.29,93,97,91,43,261
OMAB,141.76,93,92,85,51,262
ENLT,141.7,93,80,55,47,263
CBRL,141.62,93,88,29,66,264
STNE,141.54,93,89,74,4,265
