Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LITE,537.65,99,99,99,95,1
GLTO,528.22,99,99,99,6,2
RLMD,519.01,99,99,99,93,3
BW,510.9,99,99,99,97,4
PRAX,450.27,99,99,99,40,5
VTYX,442.85,99,99,99,73,6
RAPT,429.8,99,99,99,77,7
BE,402.21,99,99,99,99,8
WBX,396.75,99,99,99,99,9
IBRX,373.78,99,97,16,7,10
USAS,356.41,99,99,98,98,11
PZG,352.12,99,98,97,97,12
ZEPP,347.35,99,99,99,99,13
PL,345.22,99,99,98,96,14
KOD,343.2,99,98,99,98,15
WDC,340.84,99,99,98,91,16
TE,338.99,99,99,95,80,17
AG,335.05,99,99,93,89,18
NBTX,334.17,99,99,99,97,19
CAPR,330.37,99,98,3,5,20
NKTR,329.7,99,92,99,97,21
ZURA,323.17,99,99,97,85,22
AP,316.8,99,97,53,67,23
COGT,315.21,99,99,99,93,24
TNGX,307.82,99,99,99,97,25
BATL,306.47,99,22,15,5,26
MU,300.13,99,99,96,75,27
NEWP,295.83,99,98,91,79,28
PEPG,295.58,99,97,99,1,29
CIEN,294.1,99,96,97,81,30
STTK,293.26,99,99,95,9,31
HL,292.5,99,99,97,90,32
OLMA,292.13,99,99,99,30,33
ARMP,288.59,99,97,99,70,34
IMMX,288.16,99,96,98,54,35
ASM,286.78,99,99,97,99,36
ARIS,286.14,99,99,97,94,37
ARMN,286.14,99,99,97,94,38
LPTH,285.84,98,99,98,98,39
CTMX,279.76,98,99,99,93,40
THM,275.91,98,98,97,97,41
GORO,275.35,98,98,96,89,42
LASR,274.33,98,98,96,98,43
ENLT,272.39,98,97,94,91,44
SLS,266.19,98,98,52,87,45
ICHR,265.12,98,81,13,8,46
SIF,263.01,98,83,90,96,47
UUUU,261.63,98,98,96,97,48
VICR,260.91,98,97,93,56,49
AREC,259.17,98,99,99,99,50
VSAT,256.74,98,98,98,99,51
TGB,251.91,98,98,94,89,52
TYGO,250.5,98,98,92,86,53
TER,249.13,98,95,91,74,54
IAG,247.61,98,97,95,91,55
FET,247.27,98,95,92,92,56
ARWR,246.71,98,99,97,69,57
IRWD,244.47,98,99,98,66,58
NERV,242.95,98,86,95,81,59
SVM,242.48,98,98,93,80,60
VGZ,240.76,98,98,95,91,61
CDE,240.11,98,98,94,96,62
IRD,239.0,98,95,94,61,63
OIS,237.43,98,88,75,66,64
EXK,236.63,98,98,93,93,65
NGD,236.36,98,98,94,95,66
OPEN,236.21,98,99,99,99,67
UCTT,235.47,98,88,34,29,68
GPCR,234.49,98,99,92,7,69
ALXO,233.77,98,85,93,82,70
AAOI,232.56,98,86,38,91,71
MUX,232.24,98,97,95,87,72
SKE,230.19,98,97,91,92,73
CENX,229.84,98,96,86,74,74
STOK,229.57,98,94,98,95,75
COHR,229.51,98,95,93,65,76
ISSC,229.04,97,96,42,91,77
HBM,228.23,97,97,93,88,78
IREN,225.46,97,99,99,99,79
SKYT,224.86,97,98,88,85,80
EKSO,224.59,97,87,21,2,81
AEHR,224.37,97,92,90,97,82
AU,223.2,97,97,97,94,83
SII,223.15,97,96,92,86,84
FIX,222.8,97,93,94,93,85
