Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,586.71,99,99,99,91,1
VTYX,514.34,99,99,99,91,2
SLGL,508.17,99,99,99,99,3
BW,479.93,99,99,99,91,4
RAPT,461.39,99,98,98,67,5
LITE,444.18,99,99,98,93,6
PRAX,414.37,99,99,99,23,7
GLTO,383.73,99,99,99,10,8
PZG,378.91,99,97,97,96,9
BE,376.67,99,99,99,98,10
OLMA,363.67,99,99,85,18,11
ZEPP,353.05,99,99,99,99,12
TNGX,346.57,99,99,98,98,13
USAS,344.91,99,98,98,96,14
AP,330.69,99,97,29,86,15
NKTR,325.26,99,93,99,97,16
WDC,324.54,99,99,98,92,17
NBTX,323.37,99,99,99,97,18
COGT,315.25,99,99,99,95,19
STTK,309.07,99,99,92,10,20
TE,306.57,99,99,97,40,21
ZURA,300.19,99,98,98,67,22
SATS,299.84,99,99,98,81,23
GORO,296.75,99,94,97,90,24
IRWD,293.86,99,99,99,34,25
PL,291.52,99,99,98,95,26
CAPR,290.11,99,99,4,12,27
CTMX,282.06,99,99,99,93,28
MU,280.87,99,98,97,73,29
ARMP,278.96,99,98,99,70,30
WBX,278.76,99,98,99,99,31
ALXO,276.3,99,91,89,70,32
ARMN,275.31,99,98,97,89,33
AG,275.14,99,97,95,89,34
HL,274.52,99,99,98,88,35
KOD,274.25,99,99,99,98,36
UUUU,269.46,99,97,98,95,37
GPCR,266.93,99,99,89,6,38
THM,266.89,98,98,98,97,39
LPCN,266.01,98,99,16,13,40
LASR,262.04,98,98,96,98,41
IMMX,258.32,98,95,94,70,42
GLSI,257.86,98,98,10,52,43
VGZ,257.57,98,96,97,92,44
NERV,253.46,98,95,95,81,45
VICR,248.9,98,98,95,53,46
VSAT,247.66,98,99,99,98,47
SBSW,244.7,98,98,97,95,48
ARWR,244.29,98,99,97,64,49
MUX,243.0,98,93,96,83,50
ENLT,242.55,98,97,95,92,51
OPEN,242.49,98,99,99,99,52
IAG,241.05,98,95,96,88,53
DBVT,240.86,98,93,99,99,54
TER,240.36,98,96,93,65,55
ANAB,240.3,98,96,92,28,56
IBRX,240.04,98,48,8,6,57
WULF,239.68,98,98,95,97,58
ACMR,237.93,98,95,88,69,59
SLS,233.1,98,98,39,81,60
EDAP,232.96,98,97,68,4,61
ICHR,232.37,98,67,9,8,62
CMTL,232.31,98,98,91,16,63
NEWP,232.16,98,96,94,69,64
IRD,232.15,98,90,93,53,65
CIFR,232.14,98,99,98,86,66
ELVA,231.74,98,97,93,95,67
TYGO,231.44,98,73,94,81,68
GOLD,231.32,98,90,53,26,69
SVM,231.03,98,96,94,69,70
IREN,230.59,98,99,99,97,71
OVID,229.57,98,98,95,97,72
EXK,224.46,98,96,95,89,73
TYRA,224.2,98,97,83,14,74
TMQ,223.02,98,97,99,93,75
CGAU,222.73,98,95,95,63,76
SKE,222.46,97,93,92,92,77
PVLA,222.25,97,99,99,99,78
NGD,221.52,97,97,96,94,79
CYD,220.88,97,96,98,98,80
LPTH,220.84,97,99,98,96,81
LAR,220.68,97,98,92,87,82
KLRS,219.56,97,94,85,1,83
NG,217.59,97,96,97,93,84
ASTS,217.22,97,97,95,94,85
TTI,216.55,97,98,96,81,86
BATL,216.13,97,21,14,3,87
SND,215.59,97,94,76,50,88
SKYT,214.86,97,98,95,79,89
SIFY,213.55,97,97,97,98,90
CENX,213.35,97,95,88,82,91
BVN,213.22,97,94,92,86,92
NEXA,213.06,97,94,73,13,93
WRN,212.47,97,97,95,55,94
PGEN,212.11,97,97,97,99,95
AEHR,211.66,97,91,92,94,96
HBM,210.68,97,96,93,86,97
BKD,210.46,97,89,93,76,98
POWL,209.44,97,90,86,83,99
AMLX,209.05,97,95,97,97,100
UAMY,208.77,97,96,99,99,101
CDE,207.3,97,96,95,94,102
AU,206.21,97,96,97,94,103
FOSL,206.14,97,97,68,97,104
STOK,205.26,97,97,96,96,105
EGO,204.74,97,94,92,84,106
BELFA,202.6,97,94,85,89,107
DRD,202.47,97,96,97,85,108
MKSI,202.39,97,93,88,43,109
FET,202.15,97,95,91,91,110
ALTO,202.06,97,97,94,20,111
NRGV,201.88,97,99,97,90,112
AMKR,201.84,97,96,87,46,113
CNTB,201.64,97,92,90,95,114
AREC,200.38,96,98,99,96,115
OSS,200.17,96,98,90,97,116
SY,200.06,96,90,99,99,117
ASYS,199.22,96,98,88,78,118
BELFB,198.27,96,94,91,95,119
PTN,198.05,96,93,31,12,120
ALB,197.86,96,96,89,61,121
LRCX,197.8,96,96,94,77,122
EQ,195.75,96,89,63,97,123
NGL,195.47,96,95,97,79,124
ORKA,195.46,96,95,96,51,125
WBD,195.0,96,97,97,82,126
SPRB,194.57,96,0,99,0,127
COMM,194.45,96,98,98,99,128
RVMD,194.08,96,98,91,17,129
SA,193.34,96,93,93,75,130
GLW,192.07,96,88,90,88,131
BORR,191.61,96,92,81,33,132
GFI,191.31,96,94,96,94,133
VIAV,191.13,96,89,92,66,134
ASA,190.51,96,94,94,89,135
ESPR,190.28,96,95,95,93,136
NVTS,190.17,96,97,98,99,137
AMPX,189.94,96,94,99,99,138
ASX,189.78,96,93,89,41,139
LCTX,189.18,96,95,97,95,140
SOHO,188.82,96,98,98,12,141
AAOI,188.76,96,87,23,86,142
DSGN,188.02,96,95,89,60,143
IMNM,187.82,96,94,93,42,144
GPRE,187.65,96,85,81,74,145
NAK,187.57,96,87,98,90,146
ANNX,187.32,96,97,43,9,147
VFF,187.01,96,99,99,99,148
COHR,186.62,96,96,91,50,149
EQX,186.5,96,93,96,80,150
IDR,186.47,96,96,96,97,151
PAAS,186.43,96,94,90,87,152
FRGE,185.95,95,99,98,85,153
AXGN,185.42,95,95,93,77,154
AEIS,185.41,95,92,91,82,155
INDV,185.08,95,97,97,98,156
ABAT,184.89,95,96,98,97,157
ITRG,184.86,95,98,97,93,158
GROY,184.32,95,97,97,96,159
FEIM,184.23,95,98,88,95,160
IBIO,184.18,95,98,60,3,161
TRT,184.04,95,96,70,39,162
KGC,183.68,95,95,96,94,163
ENGN,183.3,95,84,95,10,164
RKLB,183.1,95,98,94,98,165
SIMO,183.01,95,93,87,79,166
SSRM,182.61,95,93,97,97,167
SGML,182.55,95,96,12,9,168
MT,182.53,95,88,84,80,169
TENX,182.35,95,97,69,65,170
KLIC,182.3,95,85,45,30,171
DNTH,182.25,95,92,92,55,172
SLSR,182.24,95,94,95,94,173
SCCO,182.12,95,91,88,43,174
VSCO,181.73,95,98,83,17,175
NEM,181.56,95,94,94,89,176
DNN,181.15,95,89,86,73,177
ROIV,180.5,95,93,95,55,178
ERO,180.44,95,93,91,25,179
SPRU,180.29,95,96,98,4,180
LSTA,180.13,95,17,17,24,181
TAYD,179.86,95,93,67,67,182
PRLD,178.88,95,97,91,29,183
FTAI,178.84,95,93,72,64,184
INNV,178.72,95,79,86,13,185
OMER,177.97,95,98,88,32,186
EKSO,177.47,95,88,40,2,187
SLI,177.13,95,96,92,96,188
NUVB,177.11,95,97,95,73,189
KYMR,176.81,95,92,92,73,190
PRPO,175.97,94,98,97,96,191
GSAT,175.89,94,96,98,75,192
SITM,175.74,94,89,87,78,193
KEN,175.12,94,93,94,93,194
SII,175.09,94,92,94,86,195
IONS,174.98,94,92,95,75,196
FLNC,174.89,94,98,96,34,197
NVRI,174.71,94,95,90,83,198
ORLA,174.5,94,86,93,93,199
ENTA,174.46,94,93,91,69,200
AGX,174.4,94,87,95,94,201
ISSC,174.3,94,94,23,93,202
PPTA,174.11,94,93,95,92,203
BWAY,173.63,94,95,86,92,204
LQDA,173.5,94,97,90,97,205
KEP,172.63,94,93,94,92,206
