Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
VTYX,572.87,99,99,93,95,1
SLGL,550.86,99,99,99,83,2
PRAX,512.68,99,99,61,57,3
KOD,467.95,99,99,98,90,4
OLMA,434.25,99,99,93,4,5
GLTO,403.83,99,99,98,12,6
ZEPP,396.37,99,99,99,99,7
PL,385.53,99,99,99,98,8
BE,373.13,99,99,99,93,9
NRGV,353.7,99,99,99,42,10
OPEN,353.61,99,99,99,97,11
COGT,346.1,99,99,94,96,12
STTK,338.69,99,97,92,4,13
TE,326.14,99,99,99,69,14
SATS,325.04,99,99,98,75,15
LITE,319.09,99,99,94,92,16
IRWD,319.08,99,98,83,2,17
NBTX,316.69,99,99,99,84,18
TOI,315.46,99,99,99,99,19
PVLA,314.27,99,99,98,98,20
IREN,314.09,99,99,99,98,21
APLD,311.15,99,98,99,96,22
CTMX,303.13,99,98,98,98,23
WDC,302.43,99,98,96,90,24
LPTH,296.6,99,98,99,93,25
FRGE,294.91,99,99,78,78,26
ARMP,294.14,99,97,91,79,27
HL,288.45,99,98,96,50,28
ARWR,287.47,99,99,96,17,29
AREC,285.5,99,98,99,92,30
VFF,282.53,99,98,98,95,31
IVVD,279.5,99,98,97,63,32
JMIA,273.85,99,98,98,87,33
CIFR,270.45,99,99,99,94,34
TNGX,270.03,99,97,98,98,35
GPCR,266.17,99,98,76,3,36
CAPR,264.35,99,99,5,3,37
WBX,263.87,99,99,99,99,38
MU,259.89,99,96,93,72,39
COMM,253.95,98,98,97,98,40
FBRX,251.71,98,96,87,84,41
VSAT,250.37,98,98,98,87,42
LASR,249.14,98,97,97,97,43
ASM,248.33,98,98,98,98,44
SLS,247.51,98,86,89,90,45
VICR,246.96,98,95,72,38,46
OVID,245.56,98,98,98,85,47
RAPT,244.95,98,99,97,79,48
PEPG,243.68,98,98,97,2,49
RVMD,243.24,98,93,72,22,50
SIFY,239.99,98,96,98,94,51
OSS,238.77,98,95,93,97,52
IBIO,238.63,98,94,9,3,53
TTI,238.11,98,97,96,60,54
ARMN,235.24,98,98,94,92,55
FEIM,234.02,98,94,95,95,56
PRPO,232.94,98,98,95,98,57
SBSW,232.44,98,97,95,97,58
SKYT,231.16,98,96,93,80,59
ZURA,231.16,98,97,93,10,60
VSCO,228.97,98,96,83,32,61
WULF,228.94,98,98,98,85,62
ITRG,226.89,98,98,97,84,63
OMER,226.46,98,96,96,3,64
SOHO,226.11,98,97,41,28,65
THM,225.35,98,97,98,95,66
TMQ,222.71,98,99,99,97,67
FLNC,222.04,98,99,97,89,68
NVTS,221.85,98,95,99,99,69
GLSI,221.84,98,37,22,27,70
OWLT,221.28,98,97,91,96,71
BETR,221.28,98,99,99,38,72
ASTS,221.21,98,98,98,98,73
CIEN,217.54,98,98,95,84,74
UUUU,216.21,98,97,99,94,75
TYRA,214.78,98,93,74,7,76
AP,214.73,98,85,28,96,77
NUTX,214.67,98,98,95,99,78
ASYS,214.16,97,94,92,44,79
KTOS,214.06,97,94,96,96,80
RANI,213.63,97,96,4,0,81
UAMY,213.27,97,97,99,99,82
