Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXSM,583.62,99,99,99,36,1
RCEL,466.44,99,99,98,90,2
IVDA,382.78,99,99,99,5,3
AMRN,288.09,99,99,99,99,4
PAYS,271.93,99,99,99,99,5
GRVY,266.34,99,98,96,97,6
CRMD,266.04,99,99,99,99,7
CCRD,254.88,99,99,99,99,8
LIXT,254.87,99,99,99,99,9
EMP,244.0,99,99,99,99,10
ENPH,243.66,99,98,99,96,11
DMRC,238.62,99,94,94,6,12
CODA,238.0,99,99,97,97,13
APCX,235.85,99,88,97,1,14
AACG,233.77,99,99,94,96,15
OESX,221.79,99,98,93,25,16
REFR,220.35,99,99,99,98,17
STXS,214.92,99,99,99,98,18
TNDM,213.96,99,99,99,99,19
OTRK,211.97,99,99,94,99,20
RLMD,208.69,99,96,94,97,21
RAVE,208.02,99,18,19,27,22
DYAI,203.59,99,99,98,95,23
SRL,203.31,99,96,94,13,24
PED,198.91,99,99,99,99,25
SE,196.96,99,99,98,65,26
NIXX,195.16,99,33,3,12,27
FSI,193.96,99,99,93,31,28
ADVM,193.44,99,98,12,6,29
CVM,192.88,99,99,64,97,30
MDB,191.91,99,99,98,99,31
APPS,190.94,99,99,98,81,32
ZS,186.85,99,98,96,83,33
BTTR,186.79,99,26,0,22,34
GH,186.75,99,98,99,91,35
ROKU,185.17,99,96,97,27,36
KRYS,184.6,99,99,97,99,37
EHTH,183.76,99,99,99,98,38
ZYXI,183.57,99,98,97,53,39
VCYT,182.42,99,99,99,98,40
SMLR,182.32,99,99,99,99,41
ASND,181.62,99,97,83,88,42
JYNT,180.13,99,99,97,92,43
MGTX,179.19,99,98,91,62,44
OCX,176.58,99,99,97,4,45
ALTS,176.39,99,98,4,5,46
GBTC,176.36,99,31,2,1,47
IDN,176.31,99,96,92,52,48
SBGI,176.26,99,97,90,79,49
CTHR,174.75,99,86,37,19,50
SHOP,173.89,99,97,94,87,51
OKTA,169.66,99,98,98,96,52
IIPR,169.34,99,99,99,98,53
LIQT,169.03,99,99,99,99,54
RDVT,168.93,99,72,67,74,55
NSSC,168.33,99,98,98,97,56
COKE,168.18,98,98,96,94,57
MELI,167.18,98,96,95,86,58
SNES,166.8,98,99,90,12,59
ICAD,166.51,98,89,97,91,60
INTZ,166.5,98,99,99,99,61
IPDN,166.28,98,98,3,2,62
CYBR,166.08,98,98,98,93,63
QRHC,165.71,98,86,21,9,64
XBIT,165.58,98,99,98,55,65
ATEC,165.29,98,94,1,18,66
BAND,164.58,98,98,97,97,67
ARWR,164.22,98,98,98,99,68
EU,162.71,98,98,99,98,69
SID,161.61,98,96,97,59,70
ISSC,160.95,98,96,90,12,71
TWLO,158.69,98,99,99,99,72
AWH,157.5,98,98,70,4,73
QURE,155.86,98,98,98,80,74
UPBD,155.5,98,98,98,96,75
GMGI,154.66,98,99,98,30,76
PTN,154.62,98,94,85,16,77
ELP,154.6,98,95,96,97,78
EPSN,154.44,98,98,99,78,79
CYRX,154.26,98,96,49,78,80
HROW,154.04,98,95,99,99,81
TAIT,153.97,98,99,90,63,82
DHX,153.61,98,97,95,29,83
INSG,153.56,98,97,99,98,84
ERO,152.18,98,98,98,89,85
LSCC,152.03,98,98,99,25,86
VYGR,151.82,98,98,23,3,87
CNVS,151.82,98,97,94,4,88
VHC,151.8,98,98,99,36,89
FNGR,151.7,98,99,99,11,90
TEAM,151.49,98,96,97,95,91
GLDD,151.19,98,97,97,97,92
SURG,151.03,98,99,97,56,93
KTOS,150.87,98,87,95,91,94
FLNT,150.83,98,99,98,95,95
YCBD,150.75,98,95,81,36,96
PNRG,150.28,98,98,99,94,97
MCHX,150.25,98,96,97,86,98
EVRI,149.82,98,96,73,16,99
PRPO,149.73,98,82,0,2,100
ATOS,149.67,98,98,7,0,101
