Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
NUKK,586.78,99,99,2,0,1
ATGL,579.59,99,98,99,1,2
WHLRL,574.22,99,97,87,60,3
KNW,561.66,99,1,3,3,4
MYNZ,554.36,99,99,99,1,5
ABTS,550.95,99,8,36,9,6
RGTI,530.79,99,99,99,8,7
TSSI,525.96,99,99,99,99,8
MNPR,523.39,99,99,99,90,9
OMH,516.46,99,7,10,3,10
HAO,498.57,99,99,0,7,11
SXTC,471.73,99,4,3,3,12
KC,467.09,99,99,99,7,13
GRRR,461.73,99,99,96,9,14
WLGS,449.23,99,99,99,98,15
LAES,443.92,99,99,3,2,16
PSIX,442.64,99,99,99,99,17
VNET,438.68,99,99,95,84,18
IDAI,434.64,99,99,82,1,19
DATSW,425.07,99,99,89,8,20
CTM,415.7,99,99,94,11,21
QUBT,406.98,99,99,99,15,22
JYD,382.21,99,99,97,10,23
WGS,382.04,99,99,99,99,24
NTRBW,377.88,99,99,98,99,25
KULR,369.84,99,99,99,33,26
MTC,366.4,99,99,8,4,27
LX,366.2,99,99,99,26,28
CPIX,358.93,99,99,11,11,29
MNDR,350.93,99,2,0,1,30
OCFT,344.81,99,92,96,4,31
ASTS,330.23,99,99,99,99,32
JVA,320.17,99,99,99,98,33
YOSH,319.29,99,92,12,96,34
STIM,317.95,99,96,16,2,35
GDS,309.56,99,98,97,98,36
DOMH,306.92,99,96,12,17,37
PTIR,305.42,99,99,99,91,38
BCTX,299.27,99,99,42,0,39
AZ,296.97,99,99,99,73,40
XCUR,294.25,99,99,99,7,41
LICN,289.06,99,0,0,95,42
RCAT,285.54,99,99,99,99,43
MVST,284.89,99,99,99,2,44
IBIO,283.71,99,97,95,39,45
VRNA,279.96,99,98,97,98,46
RETO,278.94,99,1,3,4,47
HTCO,278.8,99,99,99,3,48
LXEH,278.62,99,98,3,2,49
QBTS,278.5,99,99,99,15,50
HSAI,275.62,99,99,98,7,51
PDYN,274.77,99,99,99,97,52
DBVT,272.55,99,99,99,4,53
NUTX,272.38,99,99,98,99,54
EOSE,272.23,99,99,98,99,55
AMBR,272.03,99,99,99,96,56
NNE,271.65,99,99,99,99,57
CNVS,263.73,99,99,99,13,58
INOD,257.66,99,99,99,97,59
EOSEW,255.32,99,99,41,93,60
UAMY,253.86,99,99,99,99,61
PULM,252.62,99,99,99,46,62
XNET,252.35,99,96,88,25,63
MEGL,248.8,99,23,15,6,64
GV,248.62,99,21,5,96,65
JFBR,247.11,99,99,99,1,66
NAGE,245.31,99,95,99,98,67
MESO,244.59,99,99,99,98,68
GATEW,243.74,99,91,75,26,69
NEON,243.06,99,99,99,99,70
RPID,242.74,99,99,72,20,71
LTBR,240.99,99,99,97,17,72
STEC,240.64,99,68,54,5,73
JZXN,240.61,99,89,2,0,74
REBN,240.6,99,98,2,79,75
RKLB,240.32,99,99,99,97,76
LNSR,240.22,99,98,97,95,77
ZKIN,238.44,99,99,74,13,78
ETON,237.24,99,99,99,88,79
SRRK,236.72,99,98,99,15,80
PRCH,234.2,99,98,99,14,81
GMM,233.2,99,99,99,4,82
BABX,232.83,99,90,80,81,83
COEP,229.58,99,97,6,2,84
OKLO,229.19,99,99,98,6,85
DWTX,228.98,99,96,2,5,86
XPEV,227.69,99,96,91,19,87
SVRE,227.44,99,0,0,0,88
ROOT,226.92,99,99,99,98,89
TBRG,226.21,99,98,95,60,90
TRVI,222.17,99,96,71,96,91
CADL,221.22,99,98,98,99,92
TUYA,218.59,99,98,71,12,93
AGFY,215.74,99,99,99,5,94
ATHE,213.6,99,99,92,6,95
PLTR,212.27,99,99,99,97,96
APP,211.45,99,99,99,98,97
CYD,211.17,98,84,24,93,98
CLOV,210.52,98,98,98,99,99
XYF,210.04,98,96,97,84,100
JG,209.8,98,98,98,97,101
TSLQ,208.29,98,95,94,95,102
WKEY,207.99,98,99,45,28,103
CURI,207.44,98,98,96,99,104
QH,207.2,98,96,85,89,105
TMCWW,205.66,98,98,6,3,106
CNL,205.24,98,97,70,87,107
WAVE,204.8,98,98,99,98,108
YHC,202.03,98,32,87,2,109
TMQ,201.49,98,97,98,58,110
ADUR,201.04,98,99,99,99,111
BGM,200.63,98,98,98,98,112
QURE,200.17,98,98,84,25,113
LSF,200.08,98,99,99,98,114
TOI,199.93,98,95,2,3,115
GORO,199.61,98,94,3,16,116
GRAL,199.43,98,98,94,29,117
BOIL,199.17,98,75,5,2,118
NXL,199.13,98,99,99,86,119
COE,198.78,98,98,92,99,120
OPFI,198.3,98,99,97,95,121
FOA,196.18,98,98,98,95,122
LB,193.6,98,97,98,97,123
SNT,193.37,98,98,97,82,124
SPCB,193.19,98,98,17,8,125
KGEI,193.0,98,98,89,15,126
