Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LITE,562.39,99,99,99,95,1
TNGX,538.57,99,98,98,94,2
GLTO,488.09,99,99,99,97,3
PRAX,464.83,99,99,99,54,4
WBX,434.43,99,99,98,99,5
STTK,402.31,99,99,99,96,6
FSLY,384.15,99,97,81,69,7
ARMP,381.97,99,99,99,92,8
PL,374.07,99,99,99,99,9
LWLG,356.24,99,98,96,98,10
OVID,343.46,99,97,98,98,11
WDC,340.96,99,99,99,96,12
CYCN,333.07,99,9,3,13,13
IRD,332.67,99,99,90,92,14
AAOI,328.53,99,99,87,87,15
BE,322.21,99,99,99,99,16
IMMX,317.31,99,99,98,75,17
ALTO,312.98,99,92,96,21,18
DNTH,308.2,99,97,90,89,19
BATL,307.92,99,99,32,5,20
NAUT,305.97,99,97,96,15,21
NKTR,304.68,99,99,98,99,22
LASR,299.28,99,99,98,97,23
COGT,296.94,99,99,99,93,24
ORKA,296.75,99,96,94,90,25
IBRX,294.76,99,99,13,19,26
EDSA,292.46,99,96,6,66,27
QTTB,289.47,99,95,92,34,28
AMPX,286.51,99,98,95,99,29
OPEN,286.01,99,98,99,99,30
TYGO,283.82,99,98,74,96,31
STRO,280.65,99,97,77,15,32
EQ,280.38,99,97,98,98,33
PVLA,278.3,99,99,99,99,34
TYRA,270.64,99,98,97,65,35
SIF,270.29,99,99,80,93,36
CRVS,269.67,99,99,85,89,37
PRLD,260.83,99,98,97,85,38
UGRO,257.89,98,1,6,11,39
VIAV,257.23,98,98,90,76,40
CTMX,255.9,98,98,99,98,41
IRWD,252.39,98,98,99,77,42
WATT,250.63,98,87,2,3,43
VICR,250.16,98,99,98,57,44
AEHR,247.62,98,98,88,94,45
AGX,247.53,98,96,94,92,46
UCTT,247.0,98,98,60,37,47
SATS,244.47,98,99,99,98,48
ARWR,243.69,98,97,99,95,49
TER,243.39,98,97,96,82,50
ENLT,243.34,98,98,97,92,51
SYRE,238.54,98,95,93,34,52
NERV,238.45,98,99,97,87,53
ALXO,238.07,98,97,76,98,54
