Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BYRN,549.05,99,99,99,94,1
PRTS,547.32,99,99,99,98,2
BLNK,543.36,99,99,25,24,3
KODK,536.8,99,26,76,94,4
FNGR,525.84,99,99,0,1,5
WKHS,513.24,99,99,75,98,6
KIRK,509.4,99,98,8,5,7
INO,495.94,99,99,99,94,8
UUU,468.32,99,94,32,6,9
MULN,454.71,99,99,12,8,10
ALTO,454.39,99,94,16,13,11
MRSN,451.74,99,99,99,98,12
IBRX,447.81,99,99,99,99,13
SCPX,440.92,99,95,96,0,14
AWH,433.1,99,99,99,84,15
GMGI,431.91,99,99,99,96,16
GOTU,431.87,99,99,99,99,17
CLDX,428.79,99,99,75,11,18
SCNI,417.61,99,99,98,94,19
DUOT,414.95,99,99,99,99,20
IZEA,411.38,99,99,96,4,21
LPTH,409.47,99,99,99,95,22
FSLY,395.94,99,99,97,54,23
ACMR,394.37,99,99,99,99,24
FCEL,390.35,99,99,99,99,25
SCNX,388.66,99,99,99,99,26
NIO,384.66,99,99,90,93,27
MARA,380.77,99,82,7,5,28
TLSA,376.18,99,98,95,4,29
BTAI,370.42,99,99,99,99,30
FVRR,361.13,99,99,98,28,31
COGT,358.6,99,99,3,1,32
IMRN,356.15,99,98,12,14,33
CRDF,353.49,99,99,19,19,34
SKE,351.43,99,99,97,99,35
CWH,346.77,99,99,94,94,36
ADAP,343.12,99,99,99,99,37
RZLT,338.75,99,83,21,7,38
ARCT,332.93,99,99,99,98,39
EVOK,332.78,99,99,96,95,40
ATHE,331.34,99,95,23,2,41
FUTU,325.64,99,98,80,52,42
QDEL,325.09,99,99,99,91,43
MVIS,318.3,99,99,92,7,44
GORV,314.44,99,98,78,10,45
CELH,312.58,99,99,89,95,46
NISN,310.02,99,99,99,99,47
LEU,307.91,99,96,95,97,48
MRNA,304.55,99,99,99,47,49
SE,303.25,99,99,98,97,50
APCX,300.93,99,98,54,97,51
TSLA,300.69,99,99,99,99,52
BGFV,299.61,99,86,8,92,53
APT,296.7,99,99,99,94,54
IPWR,288.04,99,98,31,15,55
GNPX,285.98,99,99,99,99,56
BNTX,283.58,99,98,99,98,57
VERI,281.6,99,99,98,5,58
EQ,280.94,99,16,29,80,59
DGLY,277.69,99,98,18,2,60
SITM,276.83,99,98,96,99,61
CLIR,276.39,98,98,12,8,62
OPK,276.22,98,98,95,12,63
WAFU,275.94,98,97,18,25,64
PRPO,274.56,98,80,1,2,65
FKWL,272.36,98,96,99,35,66
ORLA,270.89,98,97,98,97,67
DOCU,268.98,98,98,98,96,68
HGBL,267.27,98,97,95,95,69
KOPN,266.42,98,98,95,2,70
JMIA,262.75,98,92,31,1,71
SWBI,262.63,98,98,89,76,72
BCLI,261.86,98,98,95,93,73
RUN,260.28,98,96,52,94,74
TOON,259.16,98,99,97,0,75
PLUG,255.01,98,98,96,98,76
NEON,254.53,98,99,99,84,77
OBLG,254.1,98,89,51,92,78
DRD,253.15,98,99,99,98,79
SPWH,251.91,98,98,96,89,80
FNGA,250.87,98,99,95,99,81
INDV,249.34,98,96,80,8,82
NTRP,249.07,98,97,99,60,83
ASM,248.4,98,95,36,19,84
CARV,247.82,98,98,20,7,85
APPS,247.09,98,98,83,92,86
PDSB,245.87,98,86,2,0,87
HL,244.01,98,95,91,95,88
ZM,243.25,98,98,98,84,89
ATNM,240.79,98,93,36,12,90
ANY,240.17,98,99,98,3,91
SOHU,239.43,98,76,24,9,92
DAO,239.15,98,98,96,97,93
RNTX,238.54,98,97,39,24,94
PRPL,237.27,98,98,96,99,95
CAPR,236.68,98,97,99,2,96
PDD,236.07,98,98,98,88,97
CMCL,236.07,98,97,98,96,98
EDUC,235.87,98,94,57,9,99
FTFT,235.68,98,96,93,66,100
LOVE,235.37,98,99,86,2,101
FLGT,235.33,98,96,96,98,102
ELA,235.2,98,99,99,99,103
EFOI,234.91,98,98,30,79,104
VIVK,233.73,98,69,92,0,105
CRNC,233.19,98,97,87,83,106
AIM,232.99,98,97,98,66,107
EMP,230.75,98,99,99,99,108
DQ,230.1,98,96,92,98,109
VIR,229.24,98,98,98,86,110
COE,227.31,98,97,99,99,111
MDIA,225.34,98,95,98,99,112
PW,225.24,98,99,97,95,113
STKL,225.18,98,98,93,17,114
W,224.43,98,97,98,8,115
COCP,223.51,98,96,90,2,116
CALX,223.3,98,96,97,94,117
VNET,223.25,98,99,97,97,118
ABUS,222.95,98,89,26,97,119
EXPI,222.72,98,95,56,67,120
ATOM,222.47,98,97,93,94,121
RIOT,221.67,97,95,41,9,122
PMTS,221.42,97,98,24,0,123
SEED,220.77,97,96,15,48,124
THM,219.94,97,99,92,24,125
YCBD,219.25,97,93,5,0,126
SHOP,218.89,97,98,98,98,127
BWEN,218.6,97,99,76,86,128
LRN,218.33,97,89,89,4,129
LINC,217.93,97,94,86,50,130
MFH,217.22,97,94,16,11,131
TRAW,217.0,97,82,7,5,132
OVID,216.66,97,98,97,98,133
NIU,215.98,97,99,73,73,134
OGEN,215.93,97,91,88,66,135
EDSA,215.07,97,93,29,3,136
OMI,214.79,97,92,93,83,137
ELVA,214.53,97,96,48,90,138
LITB,213.4,97,84,29,22,139
LPCN,213.02,97,97,44,0,140
CGEN,212.07,97,98,99,98,141
ETSY,211.31,97,97,97,52,142
WHWK,210.64,97,97,58,15,143
UNFI,210.15,97,97,96,11,144
DKNG,209.38,97,98,98,97,145
EXK,208.61,97,89,17,15,146
JOB,208.2,97,99,25,3,147
SINT,207.6,97,98,10,0,148
PTON,206.83,97,97,97,63,149
AGQ,206.12,97,81,33,65,150
INUV,203.98,97,96,93,14,151
ATOS,203.65,97,97,66,9,152
PROP,203.13,97,22,0,12,153
IPA,202.92,97,97,93,19,154
OCFT,201.9,97,96,89,90,155
SEDG,201.87,97,95,96,97,156
WRAP,201.78,97,98,63,96,157
EU,201.48,97,97,94,38,158
NOVA,201.14,97,94,88,95,159
CNVS,199.73,97,99,32,1,160
ENPH,199.61,97,96,99,99,161
HOV,199.57,97,96,49,99,162
KNDI,199.15,97,82,31,11,163
TRUP,198.36,97,92,64,80,164
DDOG,197.63,97,98,95,86,165
TWST,197.58,97,97,96,88,166
SMTI,197.14,97,95,95,99,167
INMB,197.01,97,73,57,12,168
IMAB,196.95,97,97,95,13,169
SDGR,196.5,97,98,98,16,170
ADT,196.5,97,89,81,71,171
MHH,196.42,97,99,99,99,172
CWEB,196.4,97,97,84,91,173
IDR,196.11,97,94,90,22,174
FNGO,195.32,97,97,95,98,175
BILI,195.06,97,97,96,97,176
GROW,194.92,97,94,89,16,177
DLHC,194.81,97,93,92,22,178
TWLO,194.77,97,97,97,73,179
GSHD,194.63,97,96,95,93,180
EBS,194.13,97,94,97,84,181
BMRA,193.34,96,97,99,25,182
WIX,192.74,96,97,91,58,183
