Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLGL,550.89,99,99,99,99,1
TNGX,471.05,99,99,99,97,2
AAOI,465.04,99,99,86,82,3
ARMP,421.62,99,99,99,91,4
GLTO,404.8,99,99,99,97,5
PL,401.8,99,99,99,99,6
LWLG,399.6,99,97,96,98,7
WDC,389.38,99,99,99,96,8
FSLY,386.23,99,98,71,66,9
CIEN,380.87,99,99,98,96,10
ORKA,368.54,99,95,94,94,11
NBTX,366.28,99,99,99,99,12
OVID,361.76,99,99,98,98,13
STTK,360.24,99,99,99,94,14
NKTR,348.52,99,99,96,98,15
PRLD,339.61,99,99,98,81,16
IRD,326.85,99,99,87,92,17
BATL,322.82,99,99,18,5,18
BE,315.62,99,99,99,99,19
DNTH,313.85,99,98,89,90,20
IMMX,312.48,99,99,96,71,21
LASR,310.65,99,99,98,97,22
ALTO,306.25,99,99,95,24,23
EDSA,296.48,99,99,6,53,24
COGT,292.21,99,99,99,92,25
CTMX,282.74,99,98,99,98,26
SIF,282.21,99,98,74,92,27
VIAV,279.96,99,97,90,76,28
AMPX,277.92,99,99,95,99,29
PVLA,277.72,99,99,99,98,30
VSAT,274.47,99,98,99,98,31
CRVS,273.74,99,98,81,89,32
STRO,269.33,99,98,85,13,33
TYRA,266.92,99,98,98,61,34
EQ,266.9,99,98,92,96,35
NAUT,266.87,99,97,97,24,36
IBRX,263.65,99,99,22,20,37
TYGO,259.24,99,98,75,96,38
SYRE,259.09,98,94,92,66,39
QTTB,257.74,98,98,81,78,40
SATS,257.57,98,98,99,98,41
WULF,256.63,98,97,98,98,42
SSL,255.72,98,93,85,71,43
CENX,253.25,98,97,96,91,44
CVGI,252.91,98,37,54,29,45
AGX,246.82,98,97,90,93,46
TER,246.4,98,97,95,81,47
CAPR,245.02,98,98,98,5,48
TLYS,244.49,98,23,21,12,49
MU,243.4,98,98,99,93,50
ARWR,240.71,98,97,99,95,51
ADAG,240.45,98,85,14,45,52
VICR,239.55,98,98,99,64,53
ZURA,238.97,98,99,98,93,54
LPTH,238.97,98,98,99,99,55
OPEN,237.34,98,99,99,99,56
COHR,236.68,98,98,95,75,57
FET,233.95,98,97,96,87,58
WBX,232.73,98,99,99,99,59
SPHR,232.52,98,97,96,89,60
FOSL,229.59,98,95,97,94,61
ELVN,229.28,98,88,73,24,62
UCTT,228.54,98,97,77,38,63
PARR,228.24,98,94,90,92,64
PRPO,227.78,98,94,98,95,65
ENLT,227.34,98,98,97,92,66
NGL,224.5,98,95,96,86,67
ARIS,224.44,98,98,98,94,68
WATT,223.56,98,91,3,2,69
CGON,223.47,98,94,94,88,70
POWL,222.78,98,97,88,83,71
GLW,222.75,98,96,86,91,72
FIX,221.85,98,97,94,92,73
ICHR,219.33,98,97,55,15,74
STOK,218.85,98,98,98,98,75
AEIS,218.04,97,96,91,88,76
UGRO,217.9,97,1,5,62,77
DOCN,216.69,97,91,90,75,78
NEWP,216.5,97,98,97,95,79
KOS,216.24,97,91,2,4,80
SLS,213.71,97,99,97,87,81
NERV,213.49,97,99,97,76,82
AP,212.93,97,99,96,30,83
CNTB,212.9,97,97,93,85,84
OCC,212.54,97,91,10,96,85
ALXO,211.17,97,96,89,96,86
DSGN,211.15,97,91,95,90,87
CIFR,210.61,97,97,99,99,88
CLMT,210.11,97,94,75,72,89
BETR,210.05,97,96,98,99,90
LSTA,209.65,97,97,11,24,91
BORR,209.22,97,95,92,50,92
IRWD,208.14,97,98,99,78,93
UUUU,207.86,97,98,98,99,94
VAL,207.62,97,94,70,56,95
PZG,206.69,97,99,96,97,96
VRT,205.29,97,97,80,89,97
AMLX,205.26,97,96,95,98,98
HL,204.85,97,98,99,96,99
CAR,204.65,97,21,58,86,100
FBRX,204.46,97,98,96,92,101
MGNX,203.98,97,97,44,16,102
GSAT,203.9,97,93,95,92,103
WTI,203.34,97,90,31,82,104
ANAB,202.75,97,97,95,84,105
THM,202.56,97,98,98,99,106
SKYT,201.73,97,98,98,94,107
APA,201.15,97,88,75,67,108
UAMY,201.13,97,99,97,99,109
PUMP,199.19,97,92,89,9,110
TIGO,198.92,97,94,87,89,111
MKSI,198.77,96,96,94,82,112
SSRM,198.77,96,96,92,97,113
USAS,198.56,96,99,99,98,114
AG,197.96,96,98,97,94,115
OLMA,197.14,96,96,99,94,116
BDSX,196.78,96,97,5,8,117
IREN,196.47,96,98,99,99,118
LAR,195.41,96,97,97,93,119
LBRT,194.87,96,96,87,20,120
EFXT,193.88,96,97,91,83,121
BKSY,193.86,96,92,92,97,122
SND,193.79,96,89,95,54,123
GPCR,193.73,96,96,99,79,124
RIG,193.72,96,93,84,49,125
GTE,193.6,96,92,25,13,126
ELA,193.37,96,91,92,76,127
DK,191.62,96,93,85,93,128
NAT,191.36,96,94,81,63,129
MOD,191.07,96,93,58,86,130
DWSN,190.94,96,98,65,79,131
ACRS,190.56,96,92,89,72,132
APLD,189.99,96,95,99,99,133
FDMT,189.74,96,84,86,95,134
OIS,189.5,96,97,90,74,135
FTI,189.45,96,93,88,70,136
CGAU,188.97,96,97,95,91,137
TROX,188.74,96,86,71,2,138
INTG,188.07,96,97,91,95,139
ANNX,187.99,96,95,95,58,140
NBR,187.8,96,95,92,40,141
ASTS,187.26,96,96,98,98,142
UUU,187.22,96,95,95,98,143
SVM,186.38,96,97,95,90,144
EWTX,185.73,96,88,90,16,145
IMNM,185.43,96,94,96,84,146
SII,185.03,96,98,92,89,147
AA,185.0,96,93,95,64,148
NE,184.78,96,91,67,44,149
RFIL,184.17,96,97,42,92,150
ASM,183.67,95,98,98,98,151
ROIV,183.49,95,96,92,85,152
BTE,183.48,95,92,88,55,153
LRCX,183.31,95,96,97,90,154
TEN,182.96,95,94,79,58,155
CPSH,182.54,95,87,89,97,156
LUNR,182.32,95,94,89,79,157
SKE,182.21,95,97,94,89,158
NVRI,182.2,95,92,96,86,159
AREC,182.01,95,99,99,99,160
ASX,182.0,95,94,92,66,161
MTZ,181.26,95,93,79,82,162
ALB,181.25,95,95,96,75,163
LINC,181.12,95,94,75,76,164
FEIM,180.88,95,97,98,96,165
EVTV,180.68,95,18,0,1,166
ECO,180.4,95,94,89,70,167
VFF,180.3,95,97,99,98,168
BELFA,179.7,95,93,94,81,169
RVMD,179.57,95,95,98,66,170
MSGM,179.26,95,95,94,83,171
GILT,179.22,95,95,93,95,172
VET,179.01,95,86,51,25,173
KYMR,178.73,95,90,94,86,174
ALLO,178.55,95,94,66,10,175
DAR,177.84,95,90,68,23,176
GRNQ,177.6,95,86,69,56,177
CVE,177.2,95,87,54,72,178
DTI,176.84,95,84,70,11,179
ATI,176.41,95,96,93,77,180
ISSC,176.25,95,99,94,78,181
LXU,175.75,95,90,71,57,182
UI,175.58,95,91,74,95,183
TENX,175.25,95,96,95,85,184
CLS,175.0,95,91,97,97,185
KEN,174.96,95,95,94,88,186
FIVE,174.94,95,92,94,87,187
FRO,174.88,94,93,80,71,188
PTEN,174.76,94,89,60,17,189
DHC,174.64,94,95,93,86,190
NRT,174.54,94,93,92,68,191
ASRT,174.43,94,47,13,64,192
NCSM,174.32,94,92,61,88,193
CGEM,173.63,94,90,78,15,194
BELFB,173.33,94,93,94,91,195
AVIR,173.29,94,95,48,31,196
EGY,173.11,94,88,36,33,197
GEV,172.86,94,93,79,90,198
WBD,172.82,94,95,97,92,199
PAHC,172.38,94,90,86,90,200
INSW,172.23,94,93,84,61,201
INTT,171.73,94,95,42,66,202
ESLT,171.33,94,96,91,89,203
TH,171.3,94,55,47,27,204
EDRY,170.95,94,93,62,53,205
AU,170.75,94,96,96,95,206
EQNR,170.58,94,84,34,29,207
SEDG,170.15,94,90,90,95,208
KGS,169.94,94,91,47,43,209
IDN,169.15,94,48,93,89,210
INNV,169.06,94,96,76,85,211
HBM,168.98,94,96,96,93,212
LCUT,168.89,94,12,33,6,213
AGRO,168.82,94,68,25,8,214
TPC,168.66,94,90,95,94,215
TTI,168.45,94,94,98,95,216
OSS,168.37,94,96,96,92,217
SIFY,168.15,94,95,98,99,218
BVN,167.95,94,96,94,91,219
TE,167.84,94,99,99,98,220
APYX,167.74,94,92,95,96,221
APEI,167.73,94,88,83,91,222
RCUS,167.71,94,94,93,84,223
OMER,167.53,94,95,98,21,224
INTC,167.44,93,93,92,90,225
TALO,167.41,93,81,70,46,226
APLS,167.34,93,22,60,45,227
CDE,167.21,93,97,96,98,228
FBIOP,165.99,93,93,86,54,229
E,165.99,93,86,68,63,230
WDS,165.95,93,84,53,29,231
PPTA,165.88,93,96,93,95,232
MEOH,165.87,93,83,79,39,233
PBR,165.6,93,88,36,35,234
TRT,165.6,93,93,97,82,235
CC,165.52,93,84,52,28,236
KEYS,165.19,93,90,77,47,237
TXG,165.16,93,89,93,28,238
YOU,165.02,93,89,74,48,239
AMKR,164.79,93,91,97,80,240
RCKY,164.19,93,93,83,81,241
STRL,164.03,93,95,83,94,242
ECPG,163.77,93,89,83,63,243
CABA,163.71,93,90,61,89,244
REI,163.4,93,89,23,45,245
GORO,163.34,93,97,94,96,246
SNDX,163.0,93,90,90,78,247
AMAT,162.85,93,93,90,71,248
SPRO,162.75,93,88,95,92,249
PDS,162.66,93,91,80,41,250
GCT,162.58,93,92,96,84,251
VIST,162.54,93,80,54,7,252
SEI,162.33,93,92,93,97,253
REX,162.29,93,87,76,83,254
ATEX,162.23,93,90,20,10,255
OBE,162.19,93,87,54,52,256
ADEA,162.02,93,92,76,76,257
MUX,161.98,93,97,93,95,258
BWAY,161.75,93,94,95,86,259
VSCO,161.52,93,92,98,82,260
PR,161.13,93,83,57,27,261
ANDE,160.94,93,89,80,51,262
PTGX,160.33,92,86,84,89,263
CCO,160.24,92,90,90,53,264
CAMT,160.18,92,93,86,85,265
AIP,159.99,92,87,92,88,266
TSAT,159.9,92,91,81,93,267
TRDA,159.85,92,89,76,6,268
VLO,159.8,92,87,79,73,269
NEXA,159.71,92,96,93,39,270
NXT,159.67,92,93,90,93,271
BKD,159.61,92,94,89,82,272
