Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,561.5,99,99,99,99,1
AMRN,427.97,99,99,99,32,2
CRMD,424.34,99,99,99,97,3
EMP,393.83,99,99,99,99,4
KNW,378.75,99,99,99,99,5
PAYS,353.98,99,99,99,99,6
DXR,340.77,99,99,95,20,7
PED,319.31,99,99,99,99,8
IGC,306.42,99,2,9,99,9
IVDA,306.01,99,99,8,3,10
LIXT,300.97,99,99,99,99,11
LIQT,300.73,99,99,99,99,12
PHUN,294.9,99,99,74,42,13
VERB,294.54,99,98,82,99,14
AXSM,284.5,99,99,32,20,15
CRON,256.33,99,99,80,92,16
SMLR,252.91,99,99,99,99,17
TBCH,244.77,99,99,99,99,18
HROW,243.6,99,99,99,94,19
CLSK,239.28,99,23,14,93,20
MBOT,237.08,99,85,0,2,21
CDNA,234.35,99,99,99,99,22
VCYT,231.31,99,99,98,96,23
MTNB,225.51,99,98,94,2,24
AMSC,217.03,99,99,99,87,25
EHTH,216.19,99,99,98,90,26
IIPR,212.34,99,99,98,97,27
REFR,209.47,99,99,98,80,28
EU,207.97,99,98,98,98,29
LFVN,207.93,99,99,99,99,30
INSG,207.51,99,99,98,97,31
RFL,207.44,99,99,92,94,32
VIVK,206.25,99,55,25,23,33
NITO,203.22,99,3,10,93,34
CCRD,200.71,99,99,99,99,35
TTD,199.0,99,99,99,99,36
BTBT,198.57,99,97,79,95,37
ETSY,198.24,99,99,99,98,38
EBR,196.91,99,98,97,5,39
AGMH,195.52,99,99,99,99,40
INTZ,195.03,99,99,99,98,41
LSCC,194.12,99,92,27,92,42
TLRY,192.84,99,99,99,99,43
TWLO,191.79,99,99,99,98,44
ENPH,191.63,99,99,97,98,45
EPSN,190.82,99,99,86,15,46
STXS,188.72,99,97,99,90,47
BLFS,184.4,99,97,92,99,48
PNRG,183.79,99,95,94,92,49
PACB,182.76,99,99,99,96,50
APPS,181.2,99,98,76,11,51
MDB,180.29,99,99,99,98,52
ARWR,178.6,99,97,99,99,53
NVCR,178.0,99,98,91,98,54
PRQR,177.43,99,99,99,97,55
XBIT,177.41,98,98,60,15,56
POCI,177.13,98,99,99,99,57
RCEL,176.15,98,97,88,94,58
NOA,174.67,98,98,98,94,59
