Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RXT,516.61,99,99,53,5,1
CRIS,507.26,99,1,3,3,2
QTTB,460.96,99,99,94,61,3
SVC,452.04,99,16,10,29,4
MXL,432.97,99,99,80,69,5
SLS,406.57,99,99,97,98,6
BBGI,398.21,99,99,97,34,7
EVC,387.79,99,99,81,86,8
BAND,378.67,99,99,57,27,9
MU,356.1,99,99,98,99,10
OTLK,340.31,99,33,1,1,11
WDC,333.56,99,99,99,99,12
SYRE,331.37,99,98,98,91,13
EQ,323.42,99,98,98,89,14
DWSN,319.51,99,95,91,75,15
ABSI,309.64,99,97,37,39,16
BLZE,303.02,99,89,9,11,17
RLMD,301.87,99,98,99,99,18
KOD,297.74,99,98,99,99,19
BW,293.6,99,99,99,99,20
LQDA,292.16,99,96,95,97,21
ORKA,290.45,99,98,99,95,22
FCEL,286.55,99,97,51,51,23
SLGL,285.01,99,99,99,99,24
VICR,281.63,99,99,98,98,25
SIMO,279.53,99,98,92,93,26
TNGX,277.9,99,99,99,99,27
RVMD,276.84,99,97,93,98,28
ICHR,276.18,99,98,98,67,29
LITE,275.47,99,99,99,99,30
UMC,268.82,99,97,75,72,31
CUE,267.18,99,96,34,1,32
ALTO,264.09,99,99,99,97,33
STTK,263.65,99,91,99,99,34
ALAB,262.06,99,98,76,91,35
SIF,260.93,98,98,99,82,36
INTC,251.93,98,99,96,93,37
DOCN,251.79,98,99,96,89,38
VPG,251.66,98,99,89,88,39
BB,250.43,98,97,39,32,40
IMMX,244.88,98,95,99,95,41
ALOT,243.61,98,93,68,27,42
WYY,242.58,98,97,57,91,43
UCTT,241.7,98,98,98,82,44
EDSA,239.2,98,95,99,6,45
IRWD,238.27,98,96,98,99,46
VNCE,238.24,98,97,56,71,47
IBRX,237.36,98,95,99,48,48
NBTX,235.81,98,99,99,99,49
AMPG,234.86,98,97,16,89,50
AMD,234.03,98,98,88,86,51
DNTH,234.01,98,96,99,92,52
RVYL,233.86,98,2,6,1,53
ZNTL,233.38,98,94,99,96,54
ASX,233.24,98,97,97,93,55
CMPS,233.19,98,95,65,91,56
STRO,228.49,98,96,99,74,57
FATE,224.46,98,90,57,15,58
ANAB,222.19,98,96,98,96,59
NVCT,221.49,98,68,51,67,60
TRT,220.27,98,98,91,96,61
AAOI,219.13,98,99,99,87,62
APPS,218.87,98,96,10,85,63
BDSX,217.99,98,89,95,47,64
ACMR,215.46,98,97,83,95,65
BFLY,213.64,98,94,88,93,66
TE,213.4,98,99,96,99,67
CIEN,213.27,98,99,99,98,68
OCC,211.1,98,99,98,19,69
VSH,210.29,97,99,85,49,70
OSS,208.62,97,98,92,98,71
AIP,208.37,97,99,93,92,72
ELA,206.88,97,98,97,95,73
SILC,206.4,97,98,85,28,74
HYMC,206.32,97,98,99,99,75
ACRS,205.55,97,93,97,89,76
OVID,204.77,97,98,99,98,77
HYLN,203.03,97,99,52,57,78
EWTX,202.43,97,92,95,89,79
TVTX,201.88,97,95,78,85,80
VIAV,200.7,97,99,99,89,81
MGNX,200.07,97,94,97,43,82
QURE,200.01,97,87,24,68,83
VSAT,199.35,97,98,99,99,84
CRDO,198.39,97,95,76,96,85
TWST,197.94,97,95,80,57,86
