Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PRPL,578.27,99,99,3,28,1
GLMD,462.81,99,10,13,3,2
AXTI,452.82,99,99,99,99,3
MRNA,396.72,99,92,85,95,4
SLS,395.46,99,99,99,99,5
CARM,366.09,99,97,0,1,6
QTTB,320.52,99,99,99,99,7
MU,289.25,99,99,99,98,8
EDRY,283.62,99,95,91,92,9
ORKA,281.71,99,99,98,95,10
BBGI,278.95,99,99,99,20,11
ETON,275.92,99,98,91,57,12
NVCT,274.04,99,99,70,78,13
STTK,268.98,99,99,95,99,14
SCPX,268.32,99,7,0,99,15
IMMX,268.08,99,94,97,99,16
QMCO,266.15,99,88,93,7,17
PLSE,262.09,99,98,91,78,18
TXG,256.21,99,99,96,89,19
IOVA,252.17,99,90,87,94,20
BFLY,246.83,99,99,95,88,21
ATEX,246.58,99,99,97,89,22
PRAX,244.92,99,97,98,99,23
CDNA,244.15,99,99,81,38,24
AMLX,239.83,99,94,80,96,25
QURE,239.49,99,96,84,48,26
SYRE,238.98,99,99,98,94,27
PRLD,237.98,99,99,97,99,28
ABSI,237.17,99,98,96,20,29
RVMD,234.56,99,99,97,95,30
LITE,226.8,99,99,99,99,31
XNCR,225.49,99,93,59,40,32
VNCE,224.51,99,98,96,72,33
RCEL,219.61,99,47,28,50,34
GLBS,219.6,99,98,85,72,35
CRNX,217.95,99,98,30,38,36
MXL,216.15,99,99,99,60,37
WDC,215.21,98,99,99,99,38
SPRB,214.61,98,3,92,92,39
BAND,213.94,98,98,99,55,40
OMER,213.84,98,92,91,94,41
RNXT,211.01,98,38,25,15,42
PAYS,210.28,98,92,89,26,43
DNTH,209.8,98,99,97,98,44
OESX,207.26,98,60,39,61,45
AGEN,205.1,98,98,20,31,46
OABI,204.26,98,73,89,48,47
TVTX,200.8,98,96,95,79,48
BLZE,200.79,98,99,92,10,49
BDSX,197.77,98,99,91,97,50
ELVN,197.32,98,98,87,87,51
EVC,196.7,98,99,99,78,52
APGE,193.67,98,98,90,88,53
CLMT,192.34,98,96,93,94,54
FRD,191.53,98,95,78,40,55
AAOI,191.5,98,99,99,99,56
FCEL,191.27,98,99,98,45,57
PBF,190.39,98,98,86,90,58
FET,187.22,98,97,93,97,59
CYCN,185.89,98,91,92,9,60
MRVI,185.7,98,97,91,76,61
PSNL,184.64,98,97,93,85,62
SIF,184.03,98,99,98,98,63
CSTE,183.81,98,89,88,2,64
MAN,183.09,98,95,46,16,65
UMC,181.98,98,98,97,81,66
CALC,181.1,98,40,9,1,67
CRDL,180.93,98,52,54,38,68
NBTX,180.89,98,98,98,99,69
AMWL,180.12,98,96,88,49,70
RNG,180.04,98,96,76,81,71
ASX,179.57,98,98,97,94,72
MEI,179.27,98,97,92,21,73
IBRX,178.9,97,95,95,99,74
KRT,178.69,97,93,69,32,75
TRT,178.17,97,97,99,92,76
ACHV,178.16,97,93,81,69,77
SOPH,175.68,97,70,77,74,78
DK,175.6,97,97,88,93,79
AEHR,175.52,97,99,99,98,80
ECO,175.5,97,95,88,94,81
EXFY,175.42,97,82,20,2,82
USIO,175.29,97,91,57,25,83
REPL,174.81,97,99,58,24,84
ANAB,174.56,97,95,96,97,85
ENTX,173.97,97,97,11,14,86
ADIL,173.75,97,74,6,0,87
TLYS,172.8,97,96,98,23,88
CORT,172.65,97,98,87,3,89
INTC,172.22,97,98,98,93,90
TNGX,171.72,97,99,98,99,91
RCMT,171.36,97,59,57,35,92
LCUT,171.33,97,97,97,11,93
KYMR,170.99,97,91,76,90,94
KOD,170.68,97,98,99,99,95
SIMO,169.55,97,97,98,92,96
LFST,169.54,97,95,68,56,97
CMPS,169.36,97,94,97,88,98
SMWB,168.97,97,92,30,1,99
APPS,167.58,97,97,95,25,100
URGN,167.32,97,96,95,84,101
TBI,167.18,97,80,82,14,102
OPHC,167.13,97,96,70,71,103
UFI,166.73,97,94,43,23,104
NDLS,166.33,97,99,95,26,105
BE,166.26,97,98,99,99,106
AXGN,165.94,97,96,96,93,107
HBB,165.67,97,87,68,43,108
RFL,165.58,97,86,53,26,109
NGL,165.09,96,97,96,94,110
CGEM,164.97,96,91,82,90,111
INNV,164.74,96,98,81,96,112
DOCN,164.57,96,99,99,90,113
VLO,164.4,96,94,88,87,114
RRGB,163.95,96,97,31,17,115
HZO,163.65,96,83,83,53,116
