Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OPTT,579.47,99,2,7,36,1
BRTX,447.69,99,4,6,0,2
AXTI,434.83,99,99,99,99,3
BURU,381.44,99,0,2,0,4
TXG,364.68,99,99,96,94,5
TWST,348.05,99,99,97,88,6
IOVA,302.26,99,99,89,86,7
IGR,299.16,99,77,74,69,8
QMCO,294.52,99,99,94,7,9
MXL,294.28,99,99,99,70,10
MU,277.71,99,99,99,97,11
EDRY,268.06,99,99,89,93,12
CDNA,264.33,99,99,90,46,13
VNCE,257.73,99,98,98,43,14
RCEL,255.46,99,98,39,22,15
OESX,251.99,99,98,76,47,16
BAND,243.11,99,98,99,71,17
BDSX,229.02,99,99,98,96,18
AGEN,225.38,99,98,19,68,19
CUE,224.43,99,94,98,3,20
OMER,223.19,99,98,88,96,21
ETON,223.17,99,99,94,91,22
PLSE,222.43,99,99,91,89,23
INTC,222.39,99,97,99,93,24
ABSI,220.85,99,99,99,55,25
AMD,220.28,99,96,98,84,26
RNG,217.65,99,97,67,83,27
OABI,216.05,99,98,86,24,28
LITE,216.04,99,99,99,99,29
ORKA,215.87,99,99,99,99,30
SYRE,211.59,99,99,99,98,31
AEHR,208.38,99,99,99,98,32
NTRB,207.58,99,59,7,7,33
SILC,206.32,99,97,96,84,34
IMMX,204.23,99,99,97,99,35
RXT,203.99,99,97,99,21,36
BBGI,203.41,99,99,99,11,37
RVMD,202.85,98,99,98,96,38
BFLY,201.93,98,99,98,92,39
ATEX,199.9,98,99,99,91,40
HBB,199.39,98,97,75,63,41
UMC,196.24,98,96,98,71,42
QTTB,195.49,98,99,99,99,43
BE,194.28,98,97,99,99,44
ECO,193.18,98,96,87,96,45
VICR,192.16,98,93,99,98,46
AMWL,192.15,98,97,90,28,47
IBRX,191.44,98,98,97,99,48
HPE,191.35,98,98,94,69,49
ASX,190.63,98,97,98,96,50
OKTA,189.64,98,91,87,26,51
PAYS,188.95,98,99,82,82,52
TWLO,188.09,98,94,89,62,53
TEAM,185.46,98,93,11,2,54
SIMO,184.46,98,97,99,89,55
KRT,183.74,98,98,75,72,56
AMLX,183.55,98,99,91,96,57
DOCN,183.54,98,97,98,98,58
MRVI,179.81,98,99,95,51,59
FET,179.45,98,97,84,97,60
CRWD,179.36,98,91,90,28,61
PBF,178.73,98,97,84,95,62
ILMN,178.51,98,95,89,73,63
EVC,177.61,98,98,99,77,64
APPS,176.93,98,98,98,9,65
ACHV,175.91,98,97,95,43,66
MNOV,175.89,98,60,33,58,67
NCPL,175.63,98,2,20,1,68
WDC,175.4,98,99,99,99,69
BLZE,174.99,98,99,98,10,70
PUBM,174.92,98,96,84,29,71
SIF,174.58,98,97,98,98,72
FSLY,174.28,98,96,87,99,73
NNBR,172.71,97,95,95,22,74
IRDM,170.52,97,95,96,84,75
NEWP,169.51,97,98,86,97,76
ATRC,169.51,97,91,21,20,77
SMTC,169.49,97,90,96,88,78
CSTE,169.3,97,98,89,5,79
FIVN,169.09,97,90,52,10,80
GTE,168.61,97,94,49,94,81
TH,168.42,97,95,96,92,82
PRAX,168.24,97,99,99,99,83
PSNL,167.72,97,98,95,57,84
COHU,167.58,97,93,98,91,85
MNTK,167.4,97,39,32,6,86
AOUT,167.27,97,66,85,47,87
INSW,167.02,97,95,89,94,88
NEO,166.85,97,96,92,22,89
ECOR,166.75,97,87,86,80,90
VLO,166.55,97,96,84,91,91
OPHC,166.53,97,96,70,73,92
STIM,166.21,97,98,14,13,93
SDGR,165.94,97,86,59,7,94
DHX,165.65,97,93,87,90,95
GLBS,165.36,97,99,95,92,96
ENTX,165.19,97,98,63,8,97
LCUT,164.57,97,97,94,82,98
MPC,164.32,97,95,76,87,99
GH,164.27,97,94,95,87,100
PANW,163.89,97,95,93,26,101
TISI,163.1,97,90,42,47,102
TBI,162.69,97,98,84,14,103
PGEN,162.56,97,95,95,92,104
NAT,162.37,97,95,89,96,105
PKOH,162.23,97,96,93,71,106
FRO,161.81,97,92,87,95,107
CBAT,161.76,97,43,6,37,108
PXS,161.68,97,90,70,87,109
TNGX,161.62,96,98,98,99,110
PENG,161.52,96,96,99,32,111
FATE,161.06,96,95,96,77,112
HZO,160.99,96,95,83,63,113
MAN,160.88,96,98,52,18,114
XGN,160.67,96,84,48,4,115
ARCT,160.3,96,96,13,28,116
XNCR,160.21,96,99,81,61,117
MYO,160.05,96,93,69,5,118
IRD,159.6,96,95,94,99,119
FTNT,159.39,96,94,93,35,120
FEIM,159.37,96,85,91,92,121
SPRB,159.17,96,98,94,96,122
ALAB,158.96,96,90,99,45,123
LPG,158.84,96,91,73,86,124
LOGC,158.65,96,90,59,62,125
CMPS,158.13,96,98,98,77,126
HQI,158.03,96,92,77,44,127
ADPT,157.64,96,95,88,72,128
AP,157.55,96,96,96,98,129
SGHT,157.48,96,93,79,31,130
RDIB,157.29,96,88,18,45,131
PRLD,157.25,96,99,98,98,132
AAOI,157.03,96,99,99,99,133
CVI,156.18,96,79,23,74,134
URGN,155.8,96,97,95,71,135
NEOG,155.63,96,91,79,87,136
DK,155.33,96,97,89,95,137
ARM,154.75,96,87,97,71,138
UGP,154.27,96,89,67,91,139
NSIT,154.05,96,91,82,9,140
FLXS,153.66,96,94,91,72,141
SSL,153.58,96,80,77,97,142
EXFY,153.02,96,97,81,3,143
CAKE,152.54,96,97,83,52,144
CORT,152.43,96,98,88,19,145
MTW,152.3,95,93,68,62,146
RCMT,152.19,95,97,75,34,147
ANIK,152.13,95,97,78,85,148
SOPH,151.14,95,97,83,81,149
UTZ,151.13,95,92,16,10,150
AMPL,150.8,95,93,16,8,151
PYXS,150.79,95,94,95,74,152
BB,150.74,95,92,98,28,153
ICHR,150.69,95,97,99,98,154
PSX,150.67,95,92,65,84,155
KOPN,150.54,95,94,95,86,156
AMC,150.35,95,91,70,4,157
TVTX,150.23,95,98,96,83,158
ALNT,150.2,95,91,94,91,159
HHS,150.15,95,87,11,13,160
VSAT,149.94,95,93,97,98,161
ACRS,149.62,95,98,95,97,162
RSKD,149.62,95,77,53,23,163
RNXT,149.45,95,92,23,40,164
JRSH,148.85,95,94,89,38,165
VREX,148.79,95,94,28,41,166
AAMI,148.09,95,93,86,87,167
FRD,147.63,95,98,91,39,168
PARR,147.52,95,94,81,97,169
CMBT,147.16,95,92,81,81,170
CRDL,147.15,95,95,21,83,171
QURE,147.13,95,98,97,35,172
TGB,146.33,95,96,80,94,173
NET,146.28,95,87,65,71,174
VRME,146.25,95,29,13,66,175
MRX,146.09,95,94,85,73,176
HALO,145.83,95,92,66,48,177
ANAB,145.66,95,98,97,95,178
GTLB,145.51,95,82,33,5,179
WTI,145.48,95,88,83,94,180
KOS,145.41,95,87,65,96,181
SENS,145.19,94,86,16,29,182
MLAB,145.16,94,91,67,51,183
CGAU,144.81,94,97,79,96,184
REPL,144.75,94,99,89,48,185
FTK,144.6,94,89,81,72,186
DDOG,144.4,94,87,94,34,187
HYLN,144.39,94,77,97,54,188
HNST,144.2,94,95,51,21,189
UCTT,144.01,94,96,99,98,190
UFI,143.91,94,97,67,27,191
LFST,143.56,94,96,91,54,192
PBT,143.54,94,93,83,87,193
HAE,143.49,94,93,69,24,194
AMN,143.19,94,92,91,43,195
MEI,143.12,94,96,98,21,196
BVS,143.09,94,94,72,75,197
ZETA,142.87,94,89,53,32,198
INDP,142.72,94,5,55,2,199
SNOW,142.58,94,94,76,17,200
TEN,142.53,94,88,79,96,201
ELVN,142.5,94,98,95,97,202
EWTX,142.02,94,96,94,94,203
FORR,141.69,94,94,57,7,204
PD,141.61,94,84,33,2,205
OSCR,141.46,94,96,95,18,206
NUTX,140.93,94,94,86,27,207
VSTM,140.84,94,69,7,24,208
JILL,140.79,94,84,44,15,209
RDVT,140.75,94,86,83,14,210
PBYI,140.68,94,90,89,90,211
AVT,140.62,94,85,89,78,212
ACVA,140.54,94,61,48,2,213
NTAP,140.51,94,92,84,43,214
RDI,140.38,94,93,54,31,215
ASTC,140.06,94,91,97,45,216
KELYA,140.0,94,93,75,22,217
MCS,139.74,94,96,84,60,218
BLFS,139.62,93,90,76,21,219
CODI,139.59,93,84,87,78,220
CYRX,139.56,93,93,94,52,221
CBZ,139.51,93,89,15,3,222
IRWD,139.36,93,94,97,98,223
ERO,139.18,93,95,62,87,224
TRMD,139.17,93,78,72,91,225
PLPC,139.09,93,93,93,91,226
FOSL,138.85,93,92,86,97,227
STTK,138.79,93,99,98,99,228
PAYC,138.57,93,92,15,9,229
XMTR,138.27,93,89,95,50,230
TRVG,138.1,93,95,91,26,231
CLDT,138.09,93,94,93,69,232
NRIX,137.99,93,96,93,73,233
OBE,137.67,93,87,59,87,234
GCT,137.66,93,90,37,95,235
MTRN,137.62,93,90,96,86,236
VIAV,137.5,93,95,97,98,237
TER,137.37,93,94,97,98,238
RVTY,137.11,93,80,69,31,239
AVTR,137.02,93,89,37,7,240
OOMA,136.94,93,91,85,73,241
