Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
KOD,569.31,99,99,99,99,1
TNGX,555.6,99,99,99,96,2
LWLG,554.88,99,99,94,98,3
HYMC,550.63,99,99,99,96,4
STTK,501.9,99,99,99,94,5
AEHR,466.91,99,98,95,93,6
BE,463.58,99,99,99,99,7
SLGL,435.82,99,99,99,99,8
CAR,431.7,99,39,37,82,9
ARMP,411.38,99,99,97,98,10
GLTO,403.43,99,99,99,95,11
PL,396.6,99,99,99,99,12
WDC,389.37,99,99,99,97,13
NKTR,384.16,99,99,91,99,14
CIEN,377.02,99,99,97,96,15
OVID,362.18,99,99,97,98,16
PRAX,357.49,99,99,99,98,17
NBTX,356.86,99,99,99,99,18
IRD,349.45,99,99,95,93,19
PRLD,346.03,99,98,93,90,20
ORKA,337.31,99,98,96,94,21
LASR,336.61,99,99,99,97,22
STRO,335.71,99,98,83,21,23
BBGI,324.49,99,13,22,24,24
ALTO,319.88,99,99,97,21,25
SYRE,315.73,99,97,92,73,26
EDSA,315.65,99,99,6,61,27
IMMX,307.45,99,99,96,91,28
WULF,306.56,99,98,96,98,29
FSLY,304.98,99,99,71,65,30
TLYS,304.89,99,97,15,8,31
VIAV,301.2,99,98,90,82,32
IRWD,297.96,99,97,99,75,33
CAPR,296.31,99,98,98,3,34
VSAT,295.06,99,98,98,99,35
AMPX,294.07,99,99,97,99,36
SCPX,291.51,99,99,98,0,37
COHR,288.3,99,98,96,86,38
VICR,287.21,98,98,98,93,39
AP,284.97,98,98,97,26,40
WATT,279.45,98,99,8,5,41
SIF,278.23,98,99,85,94,42
DNTH,276.4,98,99,95,86,43
COGT,274.95,98,98,99,91,44
LPTH,270.79,98,98,99,99,45
TER,270.27,98,98,95,86,46
MU,267.67,98,98,99,96,47
SATS,265.7,98,98,99,98,48
ARWR,262.33,98,97,99,96,49
CIFR,254.13,98,98,98,99,50
ENLT,248.2,98,98,97,93,51
EQ,247.86,98,99,93,98,52
IREN,246.92,98,98,99,99,53
BATL,245.54,98,99,23,8,54
NAUT,245.47,98,99,95,73,55
PVLA,244.98,98,98,98,99,56
APLD,243.56,98,96,99,99,57
NERV,243.04,98,99,83,96,58
ICHR,242.02,98,98,85,33,59
POWL,233.26,98,97,89,89,60
FBRX,233.03,98,93,98,85,61
SPHR,230.33,98,97,96,91,62
RVMD,229.38,98,96,98,80,63
SGML,228.77,98,71,91,8,64
FIX,228.0,98,98,94,94,65
NEWP,227.99,98,94,98,87,66
NGL,227.07,98,96,95,87,67
CTMX,226.81,98,98,99,98,68
GLW,223.81,98,96,88,91,69
ASYS,223.45,98,93,99,91,70
TYGO,223.2,98,98,98,97,71
AMKR,223.17,98,94,96,83,72
AGX,221.02,98,97,93,93,73
NVTS,218.54,98,94,97,99,74
IBRX,217.44,98,99,98,18,75
SKYT,216.86,98,98,98,93,76
VRT,215.06,97,97,81,90,77
SSL,214.66,97,97,83,82,78
LAR,214.42,97,96,98,90,79
ANAB,214.37,97,98,94,86,80
DOCN,213.24,97,97,88,69,81
DSGN,213.21,97,95,96,77,82
AEIS,212.97,97,97,94,91,83
ASX,210.76,97,95,92,80,84
CRVS,210.75,97,98,99,88,85
TSHA,210.2,97,91,94,96,86
NRGV,209.49,97,97,99,98,87
MKSI,209.24,97,96,95,87,88
EFOI,208.06,97,28,70,91,89
TYRA,208.01,97,98,97,51,90
GSAT,206.91,97,95,96,95,91
QTTB,205.84,97,99,89,58,92
ZNTL,203.5,97,95,94,37,93
EFXT,203.34,97,97,92,90,94
SITM,201.63,97,78,91,86,95
UI,200.62,97,94,68,95,96
SSP,200.55,97,74,93,26,97
STOK,199.85,97,97,95,98,98
NEXA,199.79,97,92,96,35,99
MOD,199.74,97,94,73,88,100
ZURA,199.41,97,99,99,95,101
HURA,199.01,97,81,0,4,102
CLS,198.73,97,92,93,98,103
BKSY,198.19,97,95,94,96,104
MGNX,197.84,97,95,19,21,105
COHN,197.84,97,91,96,57,106
GORO,197.8,97,88,98,92,107
PARR,197.59,97,98,87,94,108
BWAY,197.44,97,97,94,89,109
SLS,196.65,97,99,98,82,110
CENX,196.65,97,97,95,90,111
FET,196.57,97,97,95,92,112
ANNX,196.44,97,93,97,61,113
ELA,195.43,96,97,94,85,114
LRCX,193.87,96,97,96,93,115
LUNR,193.28,96,96,91,66,116
ADAG,192.78,96,96,61,25,117
ARMN,192.5,96,96,98,93,118
ARIS,192.5,96,96,98,93,119
INTT,192.42,96,96,69,70,120
PZG,191.91,96,97,98,96,121
WBX,190.98,96,99,98,99,122
TH,190.56,96,76,36,35,123
INTC,190.09,96,92,95,93,124
PRPO,189.16,96,97,96,97,125
GPRE,188.98,96,97,91,88,126
FN,188.43,96,92,89,91,127
ALB,188.33,96,95,97,84,128
AIP,188.07,96,89,90,90,129
ALXO,187.79,96,98,87,96,130
BETR,187.55,96,83,91,99,131
GCT,187.06,96,94,93,85,132
BORR,186.74,96,93,91,69,133
BELFA,186.61,96,95,94,87,134
NCSM,186.08,96,94,66,88,135
ELVN,185.72,96,92,76,31,136
PTN,185.59,96,93,90,0,137
BFLY,185.47,96,92,94,51,138
COHU,185.13,96,89,84,62,139
VATE,185.02,96,14,24,14,140
APCX,184.82,96,90,94,1,141
ACRS,184.78,96,96,97,82,142
DBI,184.65,96,83,94,41,143
ONTO,184.51,96,92,89,44,144
DAN,184.24,96,94,94,86,145
OSS,183.49,96,95,98,90,146
KLIC,183.49,96,93,89,59,147
SND,183.36,96,94,96,53,148
OLMA,183.02,96,96,99,81,149
BELFB,182.69,96,95,94,91,150
TE,182.63,96,99,99,97,151
SMTC,182.5,95,86,88,86,152
IHRT,182.13,95,44,93,95,153
PLAB,181.9,95,90,90,60,154
CGON,181.7,95,97,93,87,155
AVNS,181.51,95,59,41,14,156
MTZ,180.73,95,94,84,85,157
MXL,180.7,95,65,65,46,158
USAS,180.48,95,97,99,97,159
PUMP,179.88,95,97,91,27,160
PALI,179.68,95,97,87,83,161
AXGN,179.54,95,94,93,73,162
TGB,179.31,95,93,97,89,163
CLMT,178.24,95,93,78,77,164
CRDO,177.83,95,67,89,97,165
ATI,177.75,95,95,92,78,166
APLS,177.15,95,19,25,78,167
ADTN,176.48,95,84,51,72,168
ELVA,176.1,95,92,98,95,169
VFF,175.76,95,94,98,99,170
EKSO,175.56,95,98,82,25,171
HBM,174.83,95,89,97,92,172
RFIL,174.37,95,94,94,89,173
SVM,174.01,95,94,98,89,174
AMLX,173.81,95,96,97,98,175
WHWK,173.8,95,94,77,76,176
VSCO,173.65,95,92,97,84,177
TIGO,173.52,95,95,90,88,178
TSAT,173.32,95,91,71,91,179
IRDM,173.09,95,81,32,6,180
DHC,172.93,95,94,93,86,181
ECPG,172.77,95,92,80,58,182
RKLB,172.59,95,96,97,98,183
KODK,172.55,95,72,54,55,184
RCKY,172.45,95,93,86,84,185
TROX,172.43,95,87,79,2,186
DIOD,172.42,95,82,59,58,187
