Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CABA,495.33,99,99,99,99,1
RENB,494.83,99,99,1,7,2
FER,488.57,99,84,73,86,3
ACIC,478.31,99,99,99,99,4
TLSIW,449.14,99,99,99,64,5
AHG,435.82,99,99,7,4,6
PROP,386.6,99,99,97,8,7
SYBX,345.85,99,5,5,7,8
GDHG,314.43,99,46,22,34,9
SFWL,305.1,99,99,92,66,10
MLTX,296.99,99,99,99,99,11
ENLT,294.12,99,99,99,99,12
LFMD,266.84,99,99,97,18,13
OLMA,260.64,99,99,99,63,14
APLT,254.41,99,97,94,65,15
SMCI,251.41,99,99,99,98,16
APCX,244.29,99,99,96,94,17
GDXU,236.99,99,99,99,99,18
VRT,235.22,99,99,99,51,19
CVNA,231.73,99,99,99,12,20
IZM,231.45,99,99,99,26,21
NSPR,231.32,99,99,99,12,22
TPST,227.93,99,1,3,76,23
ANF,222.97,99,99,97,71,24
TSHA,222.19,99,99,3,1,25
GPCR,221.96,99,88,91,34,26
WALDW,220.21,99,97,18,7,27
ULBI,220.08,99,99,79,31,28
IMVT,219.63,99,98,99,99,29
MNSO,217.51,99,99,98,99,30
AAOI,216.9,99,99,99,41,31
NVDL,214.19,99,99,99,98,32
GEOS,211.47,99,99,93,98,33
FEMY,211.11,99,2,1,8,34
TPCS,210.61,99,99,99,99,35
PHVS,209.65,99,99,98,26,36
ATLX,206.95,99,99,96,99,37
APP,206.41,99,99,97,27,38
ZJYL,206.05,99,98,91,37,39
SOWG,205.99,99,98,95,97,40
GLBS,205.41,99,20,7,13,41
SHOT,204.65,99,99,47,8,42
MPTI,202.57,99,98,28,75,43
MAMA,202.04,99,99,99,92,44
MTRX,201.57,99,98,85,21,45
FBL,200.94,99,99,99,99,46
YHGJ,200.6,99,96,98,92,47
POWL,196.89,99,99,98,97,48
ORN,196.84,99,98,82,36,49
DAKT,196.57,99,99,97,98,50
HRTG,196.42,99,98,98,96,51
WHLRL,195.7,99,98,72,63,52
CLS,195.16,99,98,93,75,53
EH,194.96,99,98,99,96,54
CAMT,194.66,99,99,96,41,55
USM,194.54,99,99,8,19,56
NVDA,193.86,99,99,99,97,57
IONQ,192.14,99,99,99,86,58
GRPN,191.63,99,99,80,2,59
TALK,190.97,99,99,94,22,60
LMB,188.44,99,99,99,99,61
ELVN,185.73,99,99,99,99,62
CSPI,184.85,99,99,73,97,63
MOD,181.82,99,99,98,97,64
STRL,181.2,99,99,98,95,65
WW,180.55,99,99,89,97,66
NGL,180.04,99,98,98,98,67
FNGA,178.82,99,98,99,92,68
KUKE,175.05,99,63,5,91,69
TDS,174.0,99,98,5,12,70
NUVL,173.8,99,97,97,98,71
LWAY,173.49,99,98,61,86,72
GNLX,172.14,99,98,99,99,73
ELTK,171.85,99,97,99,42,74
XPO,171.82,99,98,98,95,75
TNGX,171.16,99,99,7,6,76
RELY,170.67,99,98,94,98,77
GIFT,169.75,99,98,99,99,78
ESOA,169.09,99,95,85,34,79
BBIO,168.61,99,99,99,97,80
FNGR,167.86,99,99,99,8,81
SYM,167.53,99,97,99,99,82
REKR,167.28,99,99,99,7,83
CMT,167.1,99,98,97,98,84
IMMX,166.66,98,95,74,51,85
HNRG,166.58,98,97,77,95,86
MLGO,166.3,98,74,12,8,87
NN,165.62,98,99,83,7,88
WFRD,165.52,98,99,98,98,89
EDU,165.49,98,98,92,99,90
LFVN,165.46,98,97,89,23,91
COSM,165.2,98,98,99,99,92
CHSN,164.86,98,97,32,9,93
PLTR,164.01,98,97,98,42,94
CWCO,162.03,98,98,90,92,95
BWMX,161.81,98,98,90,90,96
DTST,161.7,98,98,88,28,97
TDW,161.67,98,99,98,98,98
CNR,160.7,98,97,70,70,99
ACMR,160.68,98,94,84,38,100
AMRX,160.39,98,98,97,11,101
ADSE,160.17,98,97,97,3,102
TTI,159.8,98,99,82,15,103
SVRA,159.78,98,98,98,86,104
INTR,159.24,98,98,96,6,105
ACHR,159.09,98,99,98,9,106
CMPR,159.05,98,98,98,96,107
OKUR,158.64,98,98,96,99,108
BULZ,158.37,98,98,99,73,109
PESI,158.09,98,98,97,98,110
VIST,157.29,98,98,98,99,111
META,156.93,98,97,97,96,112
USD,156.69,98,97,99,93,113
ONTO,156.47,98,96,92,86,114
SIF,156.38,98,88,10,26,115
EUDA,156.21,98,17,0,3,116
PAY,155.98,98,98,77,14,117
NPKI,155.5,98,97,93,83,118
TECX,155.46,98,97,97,69,119
CRDB,155.35,98,98,86,97,120
JBL,154.54,98,94,96,92,121
PKOH,154.02,98,93,94,51,122
TOI,153.99,98,99,10,0,123
IMNM,153.71,98,96,95,89,124
PSHG,153.37,98,99,3,0,125
BHAT,152.85,98,98,91,19,126
TROO,152.2,98,97,98,98,127
BHVN,151.58,98,95,98,93,128
PT,150.98,98,95,94,99,129
LLY,150.93,98,97,90,90,130
FSTR,150.7,98,97,85,25,131
CRNX,150.5,98,97,62,47,132
FNGO,149.61,98,97,98,92,133
ACXP,149.33,98,5,6,24,134
