Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLS,378.42,99,99,96,98,1
QTTB,370.09,99,99,97,90,2
BAND,365.9,99,98,89,27,3
MU,365.08,99,99,98,99,4
EVC,363.35,99,99,89,87,5
MXL,358.9,99,99,96,73,6
ATEX,338.43,99,97,94,54,7
WDC,316.68,99,99,99,99,8
LITE,313.57,99,99,99,99,9
RXT,308.16,99,99,88,2,10
STTK,302.26,99,96,99,99,11
SYRE,300.68,99,99,99,91,12
REPL,299.89,99,92,3,36,13
SLGL,295.29,99,98,99,99,14
BW,292.82,99,99,99,99,15
SIF,285.53,99,98,98,83,16
ORKA,284.12,99,99,99,96,17
AEHR,278.16,99,99,99,93,18
LQDA,277.29,99,98,90,97,19
BBGI,269.94,99,99,99,40,20
KOD,265.04,99,99,99,98,21
ICHR,263.55,99,99,98,79,22
RLMD,253.67,99,99,99,99,23
VPG,250.87,99,99,94,89,24
FBRX,250.44,99,29,97,99,25
NBTX,245.37,99,98,99,99,26
FCEL,244.69,99,99,94,88,27
DOCN,243.48,99,99,98,91,28
OTLK,240.26,99,98,1,1,29
SIMO,236.06,99,99,94,92,30
UCTT,232.31,99,99,98,90,31
EQ,232.06,99,98,98,94,32
ALOT,230.78,99,98,84,32,33
INTC,228.26,99,99,97,91,34
WYY,227.93,99,97,43,90,35
DNTH,227.18,99,96,98,95,36
AAOI,225.49,99,99,99,88,37
ALTO,223.5,98,98,99,97,38
VNCE,221.2,98,98,95,58,39
NVCT,220.13,98,95,54,66,40
RVMD,218.59,98,97,97,96,41
OCC,218.08,98,99,98,51,42
PENG,217.61,98,99,80,28,43
PRLD,217.51,98,98,99,93,44
AMD,214.66,98,98,93,89,45
BDSX,214.56,98,95,56,72,46
MEI,213.93,98,95,65,53,47
TNGX,213.43,98,98,99,99,48
ASX,213.27,98,98,97,93,49
DWSN,212.99,98,96,91,83,50
ETON,212.52,98,92,84,23,51
VIAV,210.31,98,98,99,92,52
AMPG,209.62,98,98,8,82,53
SILC,209.26,98,97,94,31,54
TWST,206.53,98,96,88,57,55
XMTR,205.05,98,95,67,92,56
CVGI,203.8,98,97,98,45,57
ABSI,203.26,98,98,69,15,58
VICR,203.18,98,99,99,98,59
CDNA,202.92,98,84,68,76,60
NWPX,202.07,98,97,90,82,61
ZNTL,201.13,98,95,96,92,62
ACMR,201.05,98,98,90,94,63
VSAT,199.91,98,96,99,98,64
FATE,199.84,98,94,42,31,65
BTSG,199.69,98,95,93,89,66
AIP,198.93,98,99,97,87,67
MGNX,198.04,98,97,92,30,68
TRT,197.5,98,99,99,95,69
BFLY,197.1,98,97,94,93,70
MRVI,195.09,98,93,62,74,71
SEZL,194.11,98,93,65,51,72
DK,193.98,98,81,93,76,73
EDSA,192.89,98,97,99,5,74
IRWD,190.93,97,96,98,99,75
IMMX,189.83,97,97,99,97,76
TVTX,189.79,97,96,94,82,77
PBF,189.55,97,73,91,75,78
CRNX,189.05,97,39,35,84,79
AMWL,188.28,97,83,43,7,80
ELA,187.97,97,97,97,93,81
CIEN,187.87,97,97,99,97,82
ACRS,187.76,97,94,96,95,83
GTX,187.73,97,96,88,86,84
APGE,187.35,97,96,92,89,85
INNV,187.2,97,90,92,84,86
KLIC,186.75,97,97,96,87,87
GH,185.65,97,93,78,95,88
FTRE,185.33,97,91,49,94,89
ARWR,185.11,97,97,98,98,90
HYLN,184.76,97,99,37,59,91
TER,184.71,97,98,99,96,92
PVLA,184.28,97,95,98,98,93
PRAX,184.25,97,99,99,99,94
BWEN,182.43,97,96,56,88,95
FEIM,181.49,97,95,91,96,96
AMAT,181.32,97,97,94,92,97
LASR,180.91,97,93,99,98,98
NGL,180.74,97,95,98,97,99
GLBS,180.52,97,95,91,85,100
MKSI,180.41,97,98,97,95,101
LFST,178.93,97,88,69,76,102
VSH,178.85,97,99,92,64,103
ENLT,178.8,97,96,98,97,104
CLMT,178.5,97,89,95,81,105
HPE,178.23,97,96,83,41,106
DAVE,178.2,97,83,92,69,107
IOVA,177.82,97,89,76,34,108
BB,176.9,97,96,81,26,109
COHU,176.74,97,98,96,82,110
QURE,176.35,97,97,18,63,111
AP,176.27,96,97,99,97,112
MNPR,175.4,96,78,27,84,113
FBIOP,175.18,96,94,89,92,114
CUE,174.25,96,97,37,2,115
APPS,174.22,96,95,12,78,116
ALAB,173.77,96,99,91,89,117
STRL,173.47,96,98,95,90,118
STM,172.91,96,97,94,65,119
CVLG,172.88,96,92,79,60,120
HYMC,172.59,96,98,99,99,121
IBRX,172.24,96,94,97,96,122
ASYS,172.23,96,97,98,99,123
ALXO,172.08,96,85,93,89,124
