Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
COSM,527.73,99,99,99,0,1
CABA,411.66,99,99,99,2,2
TPCS,405.36,99,99,96,59,3
VKTX,385.88,99,99,99,48,4
OCTO,380.89,99,0,0,2,5
BMEA,344.51,99,99,25,93,6
NYC,332.52,99,99,1,8,7
UNCY,319.09,99,99,7,5,8
INDV,313.76,99,99,99,99,9
ARDX,312.28,99,99,99,99,10
GIFT,294.64,99,99,95,99,11
UCL,274.34,99,99,99,2,12
IPDN,272.53,99,98,95,78,13
KOLD,267.42,99,99,95,6,14
ACIC,266.19,99,99,87,0,15
NAAS,259.13,99,31,89,56,16
FTFT,258.02,99,99,20,21,17
ETNB,249.45,99,99,99,99,18
TERN,249.29,99,99,99,99,19
IFRX,244.98,99,39,92,96,20
VRNA,244.56,99,99,99,99,21
PESI,244.08,99,98,19,15,22
XPON,230.0,99,99,4,6,23
HROW,223.78,99,99,98,98,24
RCEL,222.23,99,99,92,12,25
MLTX,218.65,99,99,97,97,26
MDGL,213.68,99,99,99,62,27
PT,212.49,99,9,10,4,28
AEHR,211.87,99,99,99,98,29
BIVI,210.11,99,99,98,58,30
SERA,205.43,99,99,10,9,31
ELF,205.21,99,99,98,97,32
NGL,202.83,99,99,19,19,33
LMB,202.15,99,98,98,96,34
SYM,200.91,99,97,76,92,35
RVPH,199.77,99,99,99,99,36
INTT,199.62,99,98,97,45,37
CATX,199.3,99,97,17,72,38
INTA,198.96,99,99,96,89,39
PLRX,198.46,99,99,96,99,40
QNTM,198.43,99,97,45,25,41
SY,198.32,99,99,99,4,42
PMTS,197.76,99,99,99,87,43
INZY,197.73,99,93,4,6,44
ASUR,196.62,99,99,98,37,45
OBIO,196.18,99,97,59,82,46
KC,193.56,99,88,96,3,47
SDOT,192.69,99,99,99,34,48
OKUR,192.25,99,99,15,52,49
INOD,191.82,99,98,10,11,50
MNSO,191.32,99,99,99,10,51
DGXX,191.09,99,95,5,2,52
CIFR,190.29,99,89,6,3,53
PYXS,189.04,99,69,5,3,54
KGEI,188.92,99,99,99,98,55
VIST,188.67,99,99,99,99,56
ACHV,188.51,99,94,16,4,57
