Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MYO,486.73,99,99,98,35,1
CDIO,461.04,99,91,0,1,2
DRCT,458.68,99,99,34,30,3
SWVL,443.24,99,8,5,2,4
GYRE,427.87,99,99,95,86,5
AAOI,416.39,99,99,99,99,6
STTK,415.07,99,22,6,13,7
QXO,408.97,99,99,58,44,8
NKTX,372.43,99,54,4,0,9
NAMSW,365.53,99,95,89,99,10
SYBX,363.85,99,99,99,4,11
ALAR,350.01,99,98,98,10,12
DATSW,322.37,99,4,5,2,13
RENB,318.84,99,99,99,1,14
EYPT,311.77,99,99,95,96,15
LXEH,308.91,99,97,2,2,16
SHOT,308.28,99,99,99,29,17
CVNA,306.83,99,99,99,99,18
AUTL,306.39,99,98,54,90,19
ML,302.59,99,99,96,5,20
ALT,276.79,99,94,6,1,21
ACIC,273.8,99,99,99,99,22
EPIX,271.12,99,98,94,61,23
MTC,264.86,99,90,80,6,24
SERA,264.63,99,99,23,95,25
AFRM,262.97,99,99,94,80,26
IXHL,251.93,99,99,3,6,27
NPCE,250.96,99,99,98,55,28
ENLT,247.79,99,99,99,99,29
GCT,247.53,99,98,96,93,30
CXDO,247.47,99,97,78,15,31
MPTI,241.09,99,99,99,28,32
BWAY,240.77,99,99,97,57,33
ANF,240.2,99,99,99,97,34
IVVD,240.06,99,54,82,12,35
PRCH,236.88,99,98,4,13,36
MARA,233.6,99,99,12,97,37
CCCC,233.08,99,11,4,6,38
IMMX,229.22,99,99,98,79,39
NNBR,228.17,99,97,43,98,40
BBIO,226.97,99,99,99,99,41
CLSK,226.91,99,99,47,98,42
IZM,226.77,99,99,99,99,43
MIGI,226.67,99,45,1,6,44
ARDX,226.17,99,96,94,98,45
SKYH,224.58,99,99,95,15,46
MREO,224.38,99,98,97,84,47
CONL,224.15,99,99,23,96,48
GBTC,224.03,99,99,97,94,49
BITF,222.62,99,99,21,96,50
ELTK,221.17,99,99,99,99,51
ESPR,221.05,99,15,3,4,52
TCRX,219.23,99,99,98,12,53
NEPH,218.59,99,99,94,51,54
ABSI,216.22,99,92,8,50,55
CYTK,212.75,99,38,37,10,56
VRT,208.99,99,99,99,99,57
MPU,208.35,99,88,6,17,58
CASI,207.6,99,99,83,30,59
OSCR,207.6,99,98,69,97,60
VIRC,206.83,99,99,99,59,61
GREEL,204.78,99,99,87,13,62
RNTX,204.51,99,95,9,9,63
DERM,204.43,99,99,98,15,64
SYRE,204.29,99,99,97,99,65
ETHE,203.98,99,99,92,87,66
BHVN,203.75,99,99,98,98,67
HOV,203.67,99,98,94,98,68
CURV,202.81,99,99,12,5,69
RXST,202.02,99,98,97,99,70
SLDB,201.94,99,26,3,8,71
ONDS,201.85,99,86,1,90,72
METC,201.49,99,98,76,18,73
NAIL,200.35,99,98,89,99,74
SMCI,199.8,99,98,99,99,75
SLN,199.6,99,98,90,7,76
CVRX,199.48,99,98,66,97,77
BVS,198.55,99,99,93,98,78
NGNE,198.42,99,57,82,18,79
TALK,197.79,99,99,99,94,80
FNGA,197.29,99,99,99,99,81
TOI,197.26,99,93,98,13,82
AMRX,197.11,99,98,98,96,83
BULZ,196.45,99,99,99,98,84
MLTX,196.25,99,99,99,99,85
ELEV,195.58,99,4,5,70,86
CPOP,194.29,98,99,7,1,87
VERA,193.15,98,69,46,97,88
CGEN,190.97,98,13,34,93,89
VTSI,190.83,98,97,23,94,90
PRAX,188.68,98,26,35,5,91
SHFS,188.59,98,94,66,3,92
ARMP,188.19,98,94,95,2,93
IBRX,188.13,98,98,4,9,94
WHLRL,187.71,98,98,87,56,95
PHVS,187.63,98,99,99,98,96
NVDL,186.84,98,98,99,99,97
BITX,186.05,98,98,19,20,98
THRD,185.88,98,97,95,19,99
ASPI,185.61,98,99,88,3,100
OPFI,185.5,98,99,86,19,101
ADAG,185.41,98,93,56,21,102
COIN,184.65,98,99,67,96,103
DFH,183.59,98,98,97,98,104
DHC,183.59,98,96,98,99,105
AMR,182.87,98,97,97,60,106
NERV,182.61,98,97,95,99,107
ZIMV,182.38,98,81,27,94,108
LFMD,181.83,98,99,99,99,109
MFH,181.82,98,90,19,99,110
ITRM,181.68,98,98,7,10,111
AVAH,181.51,98,98,49,92,112
MRKR,181.08,98,94,92,99,113
BLND,180.86,98,96,70,48,114
IRON,180.46,98,96,97,92,115
IREN,180.42,98,98,27,98,116
APLD,178.68,98,98,98,99,117
MOD,177.5,98,98,99,98,118
CRWD,177.46,98,98,96,69,119
SLNHP,177.23,98,98,3,1,120
WRAP,177.07,98,94,44,80,121
APP,177.06,98,98,99,96,122
IMNM,176.98,98,94,98,94,123
ARBK,176.59,98,97,10,16,124
GAP,176.35,98,99,92,17,125
AMZE,176.14,98,88,15,4,126
ANTX,175.53,98,99,98,10,127
LWAY,175.34,98,97,99,60,128
NGL,175.11,98,98,99,98,129
YRD,174.98,98,95,93,92,130
CAMT,174.48,98,98,99,97,131
AQST,174.3,98,97,96,94,132
GLYC,174.23,98,73,86,96,133
MGNX,173.82,98,97,77,27,134
HOWL,173.74,98,66,15,69,135
SRRK,173.65,98,99,83,14,136
IMVT,173.12,98,99,99,99,137
LMB,172.08,98,99,99,99,138
APEI,171.98,98,98,13,2,139
SMID,171.88,98,98,32,92,140
CABA,171.84,98,99,99,99,141
SOWG,171.57,98,98,99,95,142
CUBI,171.34,98,98,88,95,143
ELF,170.85,98,96,97,98,144
KRRO,170.63,98,99,2,7,145
TWST,170.44,98,94,18,82,146
AKBA,169.98,98,95,96,99,147
RYTM,169.97,98,98,88,13,148
GLBS,169.63,98,99,99,7,149
BLTE,169.6,98,98,98,3,150
TNGX,169.54,98,98,98,6,151
LQDA,168.86,98,70,34,92,152
ALXO,168.59,98,99,95,12,153
MHO,168.46,98,98,95,97,154
ARBKL,167.07,98,99,22,21,155
TPST,166.98,98,99,99,2,156
NUVL,166.9,98,99,99,97,157
AMSC,166.82,98,99,92,96,158
JAKK,166.81,98,98,29,20,159
GASS,166.68,98,98,98,95,160
OLMA,165.93,98,99,99,99,161
INTR,165.71,98,98,98,97,162
APLT,165.63,98,99,99,96,163
IOVA,165.36,98,73,6,62,164
PROP,165.17,98,99,99,99,165
AUR,165.08,98,96,48,96,166
GRPN,164.6,98,97,99,81,167
ELUT,163.88,98,69,6,9,168
FULC,163.74,98,66,23,16,169
UP,163.67,98,2,4,0,170
ESOA,163.03,98,92,99,82,171
CRNX,162.79,97,97,98,40,172
INUV,162.36,97,94,18,4,173
AHG,161.98,97,91,99,10,174
QUIK,161.9,97,98,96,93,175
HNST,161.83,97,96,7,4,176
IDYA,161.78,97,96,96,92,177
UEC,161.64,97,98,97,41,178
RCMT,161.33,97,97,94,92,179
SATO,161.15,97,98,52,96,180
NVDA,161.02,97,97,99,99,181
FG,160.8,97,99,97,92,182
BVN,160.79,97,83,89,52,183
NAMS,160.44,97,25,11,41,184
XERS,159.34,97,78,81,96,185
USD,159.21,97,97,98,99,186
SVIX,158.71,97,98,98,98,187
WEAV,158.21,97,98,83,99,188
DAPP,158.13,97,98,31,97,189
DYN,158.1,97,47,12,19,190
CLRB,158.08,97,95,98,69,191
HRTX,157.92,97,69,2,2,192
STIM,157.9,97,25,4,6,193
ADV,157.7,97,95,97,92,194
MSTR,156.92,97,99,82,96,195
ACIU,156.84,97,96,66,85,196
LPG,156.46,97,97,98,92,197
PLSE,156.4,97,99,70,99,198
LSEA,156.32,97,97,82,96,199
BTBT,156.03,97,99,86,99,200
EKSO,155.99,97,91,6,11,201
DEFI,155.78,97,98,85,90,202
AKA,155.76,97,91,46,4,203
VKTX,155.59,97,99,95,99,204
BKCH,155.53,97,98,24,96,205
VTGN,154.96,97,83,89,1,206
KEQU,154.8,97,94,89,16,207
SVRA,154.47,97,97,99,98,208
MAMA,154.44,97,98,99,99,209
ARVN,153.86,97,82,8,5,210
FNGO,153.81,97,97,98,98,211
VRNS,153.78,97,97,94,39,212
LYRA,153.56,97,93,95,77,213
ACLX,153.29,97,96,91,87,214
AUID,152.95,97,98,95,92,215
PDD,152.66,97,97,97,78,216
IPM,152.62,97,65,66,17,217
CLS,152.52,97,98,99,94,218
KOPN,151.76,97,56,25,97,219
PTVE,151.7,97,95,34,18,220
BTCS,151.42,97,93,11,15,221
MDXG,151.33,97,97,98,99,222
ZS,151.28,97,97,96,85,223
HRTG,151.21,97,99,99,98,224
CIFR,151.21,97,95,97,99,225
CRVS,151.05,97,85,88,99,226
IOT,151.02,97,97,97,97,227
ESTC,150.94,97,98,95,45,228
XPO,150.88,97,98,99,98,229
CATX,150.58,97,7,9,95,230
VTEX,150.56,97,96,88,95,231
UGP,150.47,97,97,96,95,232
UBER,150.32,97,98,96,96,233
FNGG,150.23,97,96,97,97,234
SKYW,150.02,97,98,98,98,235
IPSC,149.92,97,16,4,5,236
WGMI,149.9,97,97,24,97,237
SNAP,149.84,97,97,28,79,238
SNTG,149.68,97,18,25,80,239
OPXS,149.31,97,88,94,89,240
ASPN,148.92,97,97,62,51,241
FOR,148.68,97,97,97,98,242
WEBL,148.62,97,95,91,95,243
X,148.55,97,94,96,53,244
TECL,148.53,97,97,97,98,245
BLD,148.5,97,96,89,93,246
ICG,148.28,97,91,72,9,247
HBB,148.11,97,93,85,19,248
TGI,147.93,97,84,14,67,249
BPMC,147.92,97,98,39,80,250
NRP,147.89,97,94,98,86,251
FTAI,147.88,97,97,97,96,252
BITS,147.84,97,98,62,94,253
CRPT,147.58,97,97,23,94,254
BLDR,147.48,97,96,95,98,255
ADSE,147.27,97,96,98,97,256
SWTX,147.12,96,89,27,77,257
MATH,146.93,96,96,96,96,258
SHOP,146.88,96,95,93,96,259
DGXX,146.67,96,93,21,97,260
TOPS,146.06,96,99,17,2,261
DUOL,145.96,96,98,97,93,262
USM,145.66,96,98,99,7,263
TLS,145.51,96,97,21,5,264
UTI,145.39,96,97,93,54,265
STNE,145.39,96,96,31,86,266
HLP,145.34,96,5,4,13,267
SANA,145.25,96,13,7,70,268
GIII,145.14,96,98,96,81,269
FFNW,145.05,96,35,41,12,270
TQQQ,144.98,96,96,97,97,271
ALKT,144.95,96,96,92,81,272
PHM,144.94,96,96,94,96,273
WULF,144.88,96,95,13,99,274
LDI,144.88,96,68,14,91,275
PAY,144.86,96,97,98,75,276
BITQ,144.8,96,97,33,96,277
HCI,144.77,96,98,93,84,278
FPAY,144.75,96,98,27,95,279
IBLC,144.7,96,96,30,94,280
EDU,144.65,96,99,99,94,281
RCL,144.62,96,97,95,98,282
OPEN,144.53,96,97,63,98,283
TAL,144.44,96,98,98,75,284
REKR,144.37,96,97,99,99,285
ACU,144.2,96,97,91,45,286
CRDB,144.03,96,98,94,95,287
BZH,143.93,96,97,96,98,288
SMLR,143.72,96,98,75,12,289
BTCM,143.64,96,98,32,84,290
ANNX,143.58,96,16,3,4,291
DAVE,143.45,96,82,17,5,292
ESEA,143.39,96,91,96,42,293
BCC,143.35,96,94,94,95,294
GAU,143.27,96,77,53,86,295
GEOS,142.86,96,97,99,93,296
FINW,142.78,96,96,54,37,297
NTNX,142.69,96,96,97,89,298
TREE,141.91,96,87,5,32,299
FICO,141.85,96,96,97,95,300
EU,141.71,96,97,95,47,301
SOPH,141.68,96,95,27,86,302
SOXL,141.59,96,96,97,98,303
IBP,141.54,96,95,77,93,304
TZOO,141.49,96,98,28,92,305
META,141.39,96,97,98,97,306
STRL,141.1,96,96,99,98,307
NHC,140.97,96,96,87,27,308
TGTX,140.88,96,93,7,99,309
BITO,140.88,96,96,57,70,310
TATT,140.84,96,94,91,88,311
GNE,140.77,96,99,98,83,312
CMPR,140.62,96,98,98,98,313
CWCO,140.54,96,98,98,90,314
KOLD,140.51,96,99,95,97,315
SGC,140.44,96,97,22,50,316
NU,140.44,96,95,98,97,317
COKE,140.41,96,95,91,88,318
AMBR,140.23,96,96,20,3,319
FSTR,140.21,96,96,98,85,320
NYC,140.08,96,97,95,84,321
UIS,140.03,96,95,7,57,322
PBPB,140.01,96,90,51,91,323
SYM,139.94,96,99,99,99,324
MBIN,139.89,96,95,75,79,325
PANW,139.38,96,96,96,93,326
ANET,139.31,96,95,97,92,327
ABEO,139.27,96,93,94,72,328
VSTM,139.13,96,32,95,98,329
GFF,138.93,96,96,87,92,330
LNSR,138.91,96,9,24,34,331
EDN,138.82,96,99,92,99,332
MRUS,138.7,96,82,75,88,333
VNCE,138.61,96,3,1,1,334
HY,138.49,96,92,86,89,335
ATLX,138.33,96,97,99,97,336
INFA,138.27,96,96,92,57,337
TOL,138.26,96,95,92,95,338
GSAT,138.25,96,82,87,16,339
BASE,138.18,96,93,80,57,340
KALV,138.14,96,87,95,91,341
AMD,138.03,95,95,95,94,342
PVH,137.98,95,95,52,85,343
BTF,137.67,95,97,83,86,344
HCC,137.63,95,96,95,80,345
BRBR,137.48,95,98,98,89,346
YANG,137.25,95,93,56,18,347
APGE,136.91,95,50,54,26,348
XMTR,136.84,95,85,14,25,349
DKNG,136.82,95,98,98,98,350
ADCT,136.68,95,11,2,1,351
FEIM,136.65,95,97,93,70,352
FDIG,136.63,95,96,31,96,353
ACCD,136.62,95,17,8,80,354
DESP,136.6,95,94,80,76,355
ROOT,136.58,95,97,97,98,356
CCJ,136.54,95,97,96,90,357
