Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QUBT,573.83,99,99,99,99,1
TDUP,520.94,99,99,99,96,2
RGTI,519.38,99,99,99,99,3
IPA,462.29,99,99,74,12,4
SY,406.43,99,99,59,59,5
PRCH,392.72,99,99,99,99,6
BSGM,391.43,99,99,99,34,7
YI,389.36,99,99,99,99,8
UAMY,367.63,99,99,99,99,9
MNPR,362.15,99,99,99,99,10
OKLO,358.12,99,99,99,98,11
OPEN,357.98,99,93,1,5,12
MP,342.28,99,99,79,94,13
IMAB,340.41,99,96,96,12,14
AGFY,334.96,99,99,99,99,15
AMPX,332.47,99,99,95,89,16
PGEN,329.66,99,85,56,97,17
MCVT,322.9,99,98,26,23,18
VVPR,322.72,99,98,99,3,19
AREN,313.52,99,99,99,91,20
CDTX,307.83,99,99,91,95,21
VFF,301.7,99,95,93,24,22
HSAI,297.55,99,98,99,99,23
SLGL,297.44,99,96,76,32,24
MVST,296.03,99,99,99,99,25
VSAT,295.74,99,93,19,19,26
OMEX,289.91,99,90,81,2,27
OUST,287.63,99,98,94,64,28
EQ,285.96,99,6,2,30,29
RKLB,282.32,99,99,99,99,30
AEVA,280.15,99,99,99,29,31
CTM,279.68,99,99,99,99,32
AREC,274.67,99,88,58,7,33
DALN,273.29,99,99,30,93,34
BE,268.83,99,98,69,95,35
COMM,262.31,99,96,96,98,36
NBY,261.98,99,36,25,17,37
FORD,258.03,99,98,91,41,38
ASM,257.65,99,97,99,95,39
MBOT,253.14,99,95,98,92,40
URGN,251.18,98,93,2,14,41
GMM,249.65,98,97,93,98,42
PGY,249.23,98,98,92,33,43
AACG,246.18,98,98,68,81,44
LIXT,245.72,98,98,31,6,45
OVID,245.14,98,36,2,1,46
LPTH,245.07,98,91,96,94,47
QNTM,243.65,98,99,99,17,48
WLDN,243.07,98,97,95,88,49
PSIX,242.08,98,99,99,99,50
SATS,242.06,98,88,11,93,51
IREN,241.02,98,97,59,36,52
LEU,240.95,98,99,98,95,53
NEON,240.55,98,99,96,98,54
JMIA,238.24,98,81,33,4,55
LWLG,237.66,98,93,5,2,56
CRDO,237.56,98,98,97,90,57
ATAI,235.58,98,99,94,50,58
DRRX,235.09,98,97,6,16,59
SIFY,233.76,98,96,92,80,60
EYEN,232.19,98,99,7,0,61
FSI,231.87,98,92,85,98,62
AMPG,230.38,98,97,97,95,63
PVLA,230.26,98,97,93,96,64
HOOD,229.64,98,99,98,97,65
