Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LITE,557.07,99,99,99,96,1
HYMC,547.14,99,99,99,96,2
TNGX,428.53,99,99,98,98,3
AAOI,386.94,99,97,91,75,4
PL,377.52,99,99,99,99,5
WBX,369.41,99,99,99,99,6
NAUT,367.52,99,97,97,12,7
EDSA,366.13,99,14,5,54,8
LWLG,364.4,99,95,95,97,9
CIEN,355.9,99,99,98,95,10
LASR,353.64,99,99,98,97,11
OVID,351.93,99,96,99,98,12
GLTO,347.79,99,99,99,22,13
WDC,346.85,99,99,99,96,14
BE,345.12,99,99,99,99,15
STTK,337.29,99,98,98,96,16
QTTB,326.7,99,96,91,29,17
FSLY,321.26,99,96,81,67,18
OPEN,310.79,99,98,99,99,19
IRD,309.73,99,98,92,89,20
IMMX,304.78,99,99,98,51,21
AMPX,301.63,99,96,97,99,22
KOD,299.23,99,99,99,99,23
WATT,291.28,99,85,3,9,24
IBRX,284.94,99,99,13,16,25
TE,281.97,99,99,99,88,26
TYGO,281.31,99,98,71,96,27
ARMP,274.3,99,99,99,89,28
SIF,273.83,99,99,88,94,29
DNTH,273.17,99,95,93,95,30
COGT,273.01,99,99,99,94,31
ALTO,272.89,99,90,98,12,32
ENLT,269.34,99,98,96,91,33
VICR,269.31,99,99,97,54,34
PRLD,266.26,99,97,97,85,35
PVLA,265.01,99,99,99,99,36
SLS,264.71,99,98,96,69,37
LPTH,263.3,99,99,98,99,38
ZURA,262.98,98,99,98,98,39
VIAV,262.28,98,97,91,75,40
STRO,259.17,98,95,70,21,41
NKTR,257.21,98,99,96,99,42
WULF,251.82,98,98,97,97,43
ICHR,251.26,98,98,25,6,44
TYRA,250.03,98,97,97,70,45
UCTT,249.85,98,98,40,35,46
AP,247.59,98,99,94,35,47
TER,247.26,98,98,93,81,48
NERV,244.09,98,98,95,59,49
CVGI,242.15,98,41,26,20,50
MU,241.89,98,99,98,90,51
CTMX,240.81,98,98,99,98,52
