Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,567.21,99,99,99,9,1
VTYX,543.24,99,99,94,95,2
PRAX,535.56,99,99,99,67,3
SLGL,532.26,99,99,99,90,4
GLTO,459.1,99,99,97,13,5
KOD,449.82,99,99,98,96,6
OLMA,428.66,99,99,91,4,7
PL,402.82,99,99,99,98,8
NRGV,394.07,99,99,99,83,9
STTK,381.61,99,97,94,8,10
BE,370.49,99,98,99,97,11
COGT,361.57,99,99,94,95,12
APLD,350.94,99,96,99,96,13
NBTX,341.88,99,99,99,94,14
SATS,340.69,99,99,98,81,15
IREN,334.51,99,98,99,97,16
IRWD,333.23,99,99,78,1,17
TE,333.11,99,99,98,51,18
PVLA,328.1,99,99,98,98,19
TNGX,318.81,99,98,98,98,20
IVVD,317.65,99,98,98,68,21
OPEN,314.79,99,99,99,97,22
GPCR,314.52,99,99,69,4,23
LITE,310.75,99,99,95,92,24
LPTH,308.65,99,97,98,93,25
ZEPP,307.19,99,99,99,99,26
WDC,305.25,99,98,97,90,27
LPCN,291.1,99,32,15,10,28
YI,289.48,99,81,98,99,29
CTMX,285.88,99,99,98,98,30
CIFR,282.01,99,98,99,92,31
FBRX,279.3,99,96,86,86,32
HL,278.63,99,98,96,42,33
VSAT,277.94,99,98,98,85,34
ARWR,276.65,99,99,96,22,35
CAPR,270.42,99,99,4,4,36
WBX,268.89,99,99,99,99,37
AREC,266.03,99,97,99,89,38
RAPT,263.51,99,99,98,81,39
FRGE,263.27,98,99,57,73,40
JMIA,261.61,98,98,98,86,41
OSS,260.9,98,91,87,97,42
LASR,259.63,98,97,97,96,43
USAS,258.35,98,99,98,97,44
MU,256.19,98,95,95,72,45
TENX,256.01,98,93,76,81,46
RVMD,253.0,98,94,81,18,47
ASM,250.13,98,98,98,98,48
VICR,249.9,98,94,77,37,49
ARMN,244.78,98,98,94,92,50
GLSI,242.03,98,30,15,25,51
SBSW,241.68,98,97,95,97,52
COMM,241.4,98,98,98,98,53
QBTS,240.12,98,97,99,99,54
TTI,239.05,98,96,95,70,55
SLS,238.26,98,90,88,91,56
ARMP,237.16,98,98,92,85,57
TOI,235.91,98,99,99,99,58
TMQ,235.74,98,99,99,96,59
OVID,235.7,98,98,97,79,60
LAR,235.53,98,93,85,68,61
SKYT,233.28,98,92,90,74,62
WULF,233.07,98,97,98,77,63
ZURA,230.51,98,98,92,12,64
UUUU,230.17,98,95,98,95,65
ANNX,229.86,98,94,64,11,66
ITRG,229.86,98,98,97,80,67
VSCO,227.77,98,97,80,25,68
AP,226.0,98,89,16,94,69
ASYS,225.13,98,95,90,45,70
TGB,224.32,98,95,88,91,71
PRPO,222.92,98,98,96,98,72
LQDA,222.67,98,96,90,89,73
RKLB,221.65,98,95,98,99,74
FEIM,220.92,98,97,93,94,75
CIEN,220.09,98,97,96,84,76
ASTS,219.12,98,96,98,98,77
IBIO,219.01,98,90,11,2,78
FLNC,218.84,97,99,95,82,79
SIFY,217.79,97,96,98,92,80
EOSE,217.22,97,98,98,95,81
OWLT,215.13,97,97,91,97,82
KTOS,213.64,97,93,96,97,83
