Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RGTI,583.11,99,99,99,99,1
MNPR,533.18,99,99,99,99,2
VVPR,529.81,99,99,3,6,3
RGLS,487.83,99,99,39,26,4
DBVT,478.76,99,99,99,99,5
SEZL,455.49,99,99,98,99,6
TDUP,450.66,99,99,96,71,7
AREN,441.58,99,99,83,87,8
UAMY,431.21,99,99,99,99,9
TSSI,405.94,99,99,99,99,10
OKLO,388.93,99,95,99,97,11
SVT,384.36,99,37,42,19,12
DAVE,370.97,99,99,97,99,13
CTM,367.04,99,99,99,84,14
LTBR,366.01,99,98,99,95,15
PRCH,365.95,99,99,98,98,16
PSIX,343.42,99,99,99,99,17
CURI,336.95,99,99,99,94,18
AGFY,328.31,99,99,98,99,19
ZKIN,322.46,99,99,98,64,20
PDYN,314.11,99,99,99,99,21
ALTS,305.86,99,98,97,96,22
GRYP,299.48,99,37,1,6,23
RCAT,297.59,99,98,99,99,24
ASM,297.54,99,98,97,90,25
IONQ,296.04,99,99,97,99,26
RKLB,296.0,99,99,99,99,27
RPID,290.69,99,98,99,54,28
QNTM,288.53,99,71,20,3,29
XYF,285.74,99,99,98,95,30
SMR,281.15,99,94,96,99,31
AGAE,281.11,99,88,83,10,32
PLTR,278.69,99,99,98,98,33
VRNA,278.01,99,98,99,96,34
NAK,276.69,99,98,98,92,35
OCFT,270.31,99,99,99,91,36
APP,267.36,99,99,99,99,37
SPCB,266.69,99,91,98,21,38
HSAI,260.43,99,99,99,97,39
CTMX,255.89,99,53,3,14,40
NAGE,251.45,99,98,98,98,41
HOOD,248.59,98,98,95,95,42
AGX,248.17,98,96,91,97,43
OPFI,244.33,98,98,98,95,44
JFIN,243.21,98,97,96,64,45
APPS,241.86,98,94,96,3,46
PULM,239.64,98,98,99,98,47
KC,237.4,98,99,99,99,48
LEU,237.07,98,92,94,93,49
OPRX,235.53,98,95,30,3,50
XCUR,234.86,98,99,99,99,51
BCTX,234.05,98,99,99,44,52
MBOT,233.75,98,98,94,26,53
ALLT,230.31,98,96,97,97,54
SPRO,230.31,98,7,7,14,55
FTK,230.17,98,98,97,94,56
XGN,230.08,98,98,87,97,57
DUOT,229.28,98,97,96,89,58
LFMD,226.86,98,90,41,13,59
XNET,226.53,98,98,99,77,60
WKEY,226.39,98,96,98,55,61
ETON,225.65,98,99,99,98,62
QURE,223.42,98,95,98,98,63
USAS,221.73,98,97,97,90,64
LX,221.68,98,99,99,99,65
IMAB,221.63,98,24,11,11,66
INTZ,220.05,98,87,70,1,67
KULR,219.87,98,99,99,99,68
ARQQ,215.78,98,96,61,97,69
STIM,215.63,98,98,99,26,70
SIEB,214.95,98,96,57,90,71
IDN,214.73,98,62,38,86,72
CNVS,214.36,98,97,99,99,73
ATHE,212.83,98,98,98,82,74
APLD,212.82,98,73,78,92,75
HIMS,212.65,98,99,96,96,76
NVTS,211.54,98,11,11,48,77
RDW,210.09,98,94,96,98,78
ATYR,206.95,98,91,95,94,79
ICAD,206.75,98,98,92,69,80
TNXP,205.75,98,51,4,3,81
CVNA,205.25,97,96,91,98,82
HRTG,205.18,97,99,85,73,83
DOMH,204.51,97,99,99,14,84
CANG,202.55,97,96,95,99,85
ORLA,201.79,97,98,97,89,86
LYRA,201.21,97,2,9,2,87
AMPG,200.98,97,86,95,92,88
INZY,197.31,97,6,1,4,89
AP,197.22,97,93,53,58,90
TIL,196.48,97,28,71,91,91
ACHR,196.4,97,97,95,94,92
NWTN,195.13,97,33,1,9,93
GEV,194.08,97,96,94,95,94
INOD,193.99,97,99,99,99,95
USAU,193.71,97,97,95,88,96
EOSE,193.16,97,99,99,97,97
SEI,193.01,97,95,98,99,98
PPTA,192.62,97,97,89,98,99
CRNC,191.72,97,97,98,93,100
SRRK,191.29,97,96,98,99,101
PRTG,191.02,97,98,33,7,102
CRDO,190.76,97,95,94,98,103
RBLX,189.93,97,94,88,84,104
DUOL,189.24,97,97,80,89,105
RDUS,188.98,97,98,27,42,106
RGS,188.98,97,89,97,97,107
HNRG,188.89,97,98,77,92,108
PL,188.73,97,89,95,94,109
AMPX,188.56,97,92,87,83,110
BKTI,187.37,97,98,97,97,111
LEDS,187.22,97,96,89,25,112
TRVI,185.48,97,98,98,38,113
SSRM,184.64,97,97,97,84,114
LMB,183.5,97,96,80,93,115
MSGM,183.46,97,95,21,8,116
BYRN,181.23,97,93,93,97,117
BGM,181.19,97,97,98,96,118
OPTT,180.89,97,97,98,84,119
ODD,180.18,97,97,69,66,120
ADPT,179.01,97,97,96,90,121
NEPH,178.71,97,79,34,10,122
NET,178.12,96,88,90,84,123
SKE,177.87,96,96,94,93,124
LPTH,177.24,96,91,93,88,125
AMLX,177.21,96,95,89,88,126
BBAI,177.03,96,95,95,93,127
FARO,176.99,96,98,91,87,128
AS,176.48,96,95,94,93,129
VHC,176.19,96,87,97,11,130
SGHC,176.1,96,98,96,96,131
NGD,175.69,96,96,91,88,132
COE,175.4,96,93,98,92,133
LNSR,175.15,96,99,99,95,134
MSTR,174.88,96,98,92,99,135
FTEK,174.7,96,44,41,31,136
THTX,174.42,96,98,83,47,137
CAPR,173.38,96,42,97,98,138
NEON,172.97,96,99,98,99,139
AXON,172.43,96,95,93,95,140
OPOF,171.71,96,98,96,86,141
NRG,171.43,96,93,83,83,142
CMP,171.21,96,94,25,42,143
LUNR,170.34,96,91,72,98,144
VZLA,170.31,96,86,90,69,145
FOA,170.2,96,97,98,98,146
CRMD,170.16,96,97,97,95,147
GORO,170.01,96,98,97,2,148
NVFY,169.36,96,79,6,0,149
CLS,169.33,96,93,95,96,150
JG,168.96,96,97,98,96,151
CPSH,168.57,96,78,47,28,152
GRND,168.54,96,97,93,89,153
DOYU,168.5,96,98,99,97,154
FUBO,168.35,96,95,98,29,155
AKRO,168.12,96,91,96,66,156
ITRG,167.84,96,97,90,54,157
CRK,167.78,96,97,95,93,158
