Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MXL,520.38,99,99,68,70,1
BW,517.87,99,99,99,99,2
BE,504.45,99,99,99,98,3
BBGI,498.31,99,99,15,27,4
WDC,491.53,99,99,99,98,5
MU,486.69,99,99,98,98,6
RXT,450.04,99,99,52,7,7
AEHR,437.87,99,99,98,87,8
VICR,400.21,99,99,98,97,9
QTTB,396.18,99,96,99,91,10
INTC,375.85,99,99,92,86,11
SYRE,365.03,99,98,97,94,12
ICHR,363.95,99,98,98,28,13
HYLN,363.56,99,97,56,62,14
LITE,352.2,99,99,99,99,15
VSH,350.88,99,98,73,33,16
OCC,348.12,99,96,98,59,17
VPG,347.33,99,98,88,87,18
ORKA,344.76,99,98,98,95,19
UCTT,337.56,99,98,98,40,20
VATE,336.09,99,97,16,29,21
RLMD,322.37,99,99,99,99,22
KOD,322.33,99,99,99,99,23
LIXT,319.73,99,96,91,97,24
AIP,317.78,99,99,92,93,25
TRT,317.63,99,99,93,98,26
EVC,316.95,99,99,79,85,27
DOCN,313.06,99,99,97,88,28
SIMO,310.59,99,98,88,81,29
TE,306.84,99,99,99,99,30
PRAX,303.25,99,99,99,99,31
WBX,303.21,99,97,99,99,32
SLS,303.06,99,99,98,96,33
PENG,293.91,99,97,28,33,34
UMC,291.92,99,96,78,65,35
ASTC,291.28,99,6,3,7,36
FCEL,290.6,99,99,50,77,37
LWLG,288.37,98,99,99,93,38
ALAB,287.49,98,96,47,88,39
SLGL,286.93,98,98,99,99,40
BAND,279.26,98,99,63,30,41
VIAV,279.2,98,98,98,90,42
EQ,278.43,98,96,98,98,43
ALOT,278.3,98,87,45,13,44
WULF,277.4,98,97,98,97,45
WATT,276.81,98,99,99,2,46
AMD,276.49,98,97,84,90,47
MRAM,275.27,98,99,82,84,48
TNGX,270.53,98,99,99,98,49
QUIK,270.48,98,98,91,45,50
AMPG,268.08,98,94,63,59,51
LQDA,266.26,98,96,94,97,52
CIFR,265.43,98,98,98,99,53
OTLK,264.42,98,2,0,87,54
ASX,263.19,98,96,95,90,55
ARM,263.0,98,96,76,17,56
NVTS,261.75,98,99,95,93,57
VNCE,258.34,98,95,26,94,58
RFIL,257.89,98,97,96,49,59
COHR,257.54,98,98,98,96,60
NBTX,256.34,98,99,99,99,61
POWL,252.5,98,98,97,87,62
COHU,252.45,98,95,90,71,63
ALTO,252.14,98,98,99,98,64
HYMC,251.43,98,99,99,99,65
TER,251.34,98,97,98,94,66
AMKR,249.8,98,96,95,92,67
ACMR,249.48,98,95,83,90,68
ABSI,249.4,98,94,41,76,69
SIF,249.19,98,98,99,82,70
PRLD,248.73,98,98,98,97,71
STRL,248.4,98,97,96,89,72
VECO,245.66,98,96,87,68,73
MKSI,245.6,98,96,96,90,74
WOLF,244.39,97,99,32,16,75
SMTC,243.24,97,97,87,88,76
WYY,242.93,97,96,71,78,77
STRO,241.68,97,98,98,77,78
CIEN,241.08,97,99,99,98,79
STM,240.27,97,97,78,40,80
ATEX,238.6,97,96,91,18,81
LRCX,238.57,97,96,96,94,82
QURE,237.81,97,70,21,72,83
AP,237.29,97,98,98,95,84
CUE,236.54,97,88,9,1,85
SILC,235.88,97,97,89,21,86
RVMD,235.18,97,97,95,95,87
OSS,234.87,97,99,96,95,88
ASYS,234.67,97,98,93,96,89
ELA,232.62,97,97,97,93,90
DGXX,230.61,97,99,65,86,91
