Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RVYL,570.96,99,99,99,99,1
EMP,562.25,99,99,99,2,2
TNDM,474.88,99,99,99,99,3
LIXT,377.39,99,99,99,98,4
AMRN,372.98,99,99,99,9,5
CRMD,366.0,99,99,99,12,6
TBCH,330.67,99,99,99,99,7
ABAT,330.54,99,98,15,91,8
TLRY,298.46,99,99,99,91,9
SMLR,297.69,99,99,99,99,10
HROW,293.0,99,99,98,80,11
PRQR,272.92,99,99,99,97,12
INTZ,267.91,99,99,99,99,13
CCRD,263.95,99,99,98,99,14
LIQT,252.12,99,99,99,98,15
AGMH,251.0,99,99,99,97,16
INSG,250.71,99,98,99,71,17
AXSM,249.32,99,69,76,16,18
DXR,247.66,99,84,42,56,19
KNW,247.34,99,99,99,99,20
EPSN,234.7,99,83,31,15,21
PACB,234.26,99,99,94,88,22
EFSH,229.3,99,99,94,95,23
LFVN,226.37,99,99,98,98,24
PAYS,223.52,99,99,99,99,25
CSCI,222.11,99,99,12,24,26
CDNA,221.38,99,99,99,99,27
TWLO,220.29,99,99,99,98,28
AMSC,210.74,99,99,93,55,29
POCI,210.03,99,99,99,87,30
VCYT,209.48,99,98,96,94,31
KRYS,209.15,99,99,98,98,32
QNTM,205.53,99,99,99,95,33
EHTH,198.88,99,99,95,91,34
PED,195.52,99,99,99,99,35
EU,193.86,99,98,98,83,36
CROX,191.52,99,98,96,95,37
GRVY,188.56,99,97,3,93,38
VCEL,188.43,99,99,97,97,39
FCUV,184.8,99,99,99,99,40
NTRP,184.18,99,97,49,2,41
RENB,182.13,99,95,89,4,42
LVO,181.68,99,36,2,7,43
CRON,180.75,99,98,98,13,44
TTD,178.18,99,99,99,97,45
KALV,177.72,99,99,99,18,46
RFL,177.25,99,97,95,98,47
INDP,175.56,99,99,25,7,48
INUV,174.56,99,97,5,5,49
EBR,174.42,99,98,85,10,50
CIG,174.23,99,99,94,16,51
OPRX,173.81,99,99,99,99,52
GNE,173.1,99,98,89,88,53
ASTC,171.96,99,92,45,75,54
AFMD,171.74,99,98,99,21,55
ARWR,171.45,98,99,98,99,56
ETSY,171.18,98,99,97,98,57
DXCM,168.52,98,97,98,97,58
VNDA,168.12,98,98,93,91,59
MDB,168.05,98,99,98,97,60
OKTA,167.33,98,98,97,97,61
SOWG,166.76,98,16,91,2,62
FATE,166.38,98,99,98,98,63
MTLS,166.19,98,88,20,53,64
REFR,165.57,98,98,98,6,65
CSBR,165.49,98,99,99,99,66
TPCS,164.72,98,98,97,78,67
QNST,162.92,98,96,93,98,68
VTVT,162.21,98,92,93,0,69
FLNT,162.09,98,98,10,3,70
DRIP,162.01,98,98,9,1,71
PDEX,161.58,98,99,96,26,72
FN,161.52,98,97,93,86,73
RFIL,161.21,98,98,98,99,74
SURG,160.95,98,48,71,3,75
UAMY,160.18,98,99,99,98,76
BRAG,160.15,98,7,1,3,77
SSKN,159.93,98,98,99,90,78
BTBT,159.85,98,22,95,97,79
RCEL,159.85,98,88,97,74,80
WINT,159.71,98,91,7,53,81
LRN,159.09,98,98,73,61,82
APPS,158.83,98,97,13,19,83
NOA,158.38,98,98,99,89,84
XBIT,157.79,98,94,8,18,85
AUDC,157.56,98,97,93,76,86
MGNI,156.68,98,99,91,90,87
GKOS,156.49,98,98,98,90,88
TKO,156.2,98,98,99,99,89
OTRK,156.09,98,99,99,96,90
FIVN,155.99,98,96,95,92,91
AACG,155.83,98,98,99,8,92
AMED,155.66,98,99,98,96,93
PAR,154.83,98,97,98,97,94
EVTC,154.32,98,98,95,93,95
BCRX,154.17,98,98,92,79,96
KEN,153.82,98,98,99,99,97
LOCO,153.48,98,97,88,72,98
ALLK,153.0,98,99,83,74,99
RDGT,152.39,98,98,91,14,100
RSSS,152.03,98,98,98,96,101
TEAM,151.98,98,96,96,94,102
USM,151.43,98,97,95,11,103
SLDB,151.36,98,88,97,99,104
TSSI,151.22,98,99,98,97,105
INSP,151.18,98,92,96,97,106
ARGX,151.17,98,96,94,99,107
NVCR,150.87,98,94,98,97,108
TCMD,150.76,98,94,98,97,109
LINC,150.29,97,95,83,6,110
STXS,149.5,97,98,98,89,111
BRID,148.91,97,96,89,38,112
AUTL,148.87,97,95,76,41,113
FNKO,148.82,97,93,99,98,114
ENPH,148.82,97,98,98,99,115
BLBX,148.6,97,29,2,80,116
CHGG,148.3,97,95,92,96,117
NGVC,148.06,97,99,98,98,118
SHEN,147.55,97,97,83,13,119
PLNT,147.5,97,97,93,96,120
CIEN,147.24,97,94,91,61,121
CVM,146.96,97,97,99,0,122
VICR,146.94,97,74,92,98,123
IIPR,146.84,97,99,97,93,124
WK,146.63,97,97,97,78,125
ELP,145.11,97,97,79,5,126
ERY,144.82,97,96,42,6,127
NEO,144.56,97,93,94,96,128
LQDT,144.32,97,85,22,81,129
UTI,144.18,97,92,15,60,130
WING,144.0,97,96,98,91,131
BVFL,144.0,97,96,97,94,132
CRNT,143.72,97,98,91,96,133
FRPT,143.44,97,97,98,96,134
DORM,143.26,97,93,45,49,135
QTRX,143.08,97,92,81,16,136
IRDM,143.01,97,97,96,95,137
LGO,142.65,97,99,99,98,138
SCO,142.51,97,97,7,4,139
MEDP,141.9,97,96,95,93,140
VERB,141.81,97,90,99,99,141
AZUL,141.57,97,96,30,3,142
UPBD,141.43,97,94,91,91,143
STAA,141.33,97,98,99,99,144
SBS,141.33,97,90,28,3,145
SIGA,141.24,97,83,33,96,146
ZS,141.09,97,88,79,90,147
CYBR,141.03,97,96,95,94,148
SOTK,140.92,97,98,96,95,149
MTNB,140.91,97,96,95,0,150
SKYE,140.83,97,98,99,64,151
FOXF,140.73,97,97,96,91,152
OFG,140.72,97,97,95,96,153
WDAY,140.41,97,96,75,77,154
UI,140.3,97,97,88,91,155
GSHD,140.25,97,94,96,97,156
OPCH,139.85,97,98,64,57,157
KDP,139.7,97,97,93,95,158
MSEX,139.48,97,97,79,73,159
GNW,139.15,97,91,82,94,160
DOGZ,139.13,97,89,5,6,161
AMRC,139.01,97,97,88,93,162
BLFS,138.97,97,97,97,99,163
IIIV,138.8,97,90,86,15,164
GLDD,138.68,96,97,83,86,165
LAB,138.64,96,93,95,88,166
ALRM,138.59,96,92,74,61,167
SSRM,138.48,96,96,80,57,168
OHI,138.29,96,95,90,76,169
COLD,138.19,96,97,93,80,170
BSBR,138.18,96,96,87,16,171
AU,138.05,96,97,83,9,172
LTRX,138.0,96,84,98,82,173
ALBT,137.66,96,91,92,91,174
MITK,137.58,96,96,20,57,175
CMG,137.48,96,93,89,91,176
AUPH,137.35,96,92,54,30,177
EXAS,137.25,96,91,92,94,178
FTLF,137.23,96,98,98,23,179
XENE,137.18,96,96,99,99,180
PRPH,137.16,96,96,96,97,181
ZYME,136.84,96,95,88,90,182
KIDS,136.73,96,96,96,96,183
AMD,136.73,96,96,99,92,184
TDS,136.59,96,95,91,11,185
ZLAB,136.22,96,79,5,44,186
FIVE,136.2,96,89,97,97,187
DUG,135.97,96,94,44,9,188
UUUU,135.92,96,99,98,95,189
INOD,135.88,96,98,92,13,190
CLPR,135.58,96,95,94,66,191
NSSC,135.53,96,97,87,96,192
CTRE,135.52,96,95,83,78,193
VEEV,135.0,96,91,94,89,194
INVA,134.96,96,94,74,23,195
ADEA,134.92,96,86,7,5,196
CALX,134.91,96,94,83,85,197
BBD,134.85,96,95,34,7,198
EVO,134.8,96,76,61,78,199
PNRG,134.64,96,96,94,85,200
RLMD,134.47,96,96,88,89,201
CHD,134.18,96,96,86,78,202
TRIP,133.98,96,97,55,95,203
RNG,133.84,96,94,94,96,204
SMPL,133.66,96,96,93,91,205
SPSC,133.64,96,95,95,88,206
LANC,133.62,96,97,86,81,207
PALL,133.26,96,96,84,16,208
MOH,133.14,96,98,98,92,209
SSP,133.06,96,93,90,14,210
SRPT,132.93,96,97,98,98,211
FKWL,132.84,96,90,61,9,212
CHEF,132.68,96,98,93,95,213
MPW,132.55,96,95,85,78,214
IRMD,132.54,96,98,98,98,215
NTWK,132.47,96,94,97,90,216
IONS,132.47,96,92,32,10,217
MLAB,132.46,96,96,73,91,218
NXRT,132.43,95,96,94,76,219
COKE,132.36,95,95,50,4,220
AGEN,132.32,95,73,5,1,221
ATLC,132.2,95,98,98,10,222
AMBO,132.18,95,96,77,97,223
BBDO,132.14,95,95,23,6,224
MCS,132.11,95,96,97,80,225
LLY,132.04,95,96,94,64,226
GSAT,132.03,95,2,2,0,227
KULR,132.03,95,93,97,62,228
ENSG,131.96,95,98,95,95,229
DNLI,131.76,95,89,68,3,230
DUOT,131.67,95,27,29,20,231
CDXS,131.55,95,98,96,98,232
ICAD,131.36,95,96,44,7,233
KZR,130.99,95,98,95,15,234
NRG,130.82,95,96,92,80,235
EGY,130.73,95,92,99,99,236
PSO,130.69,95,88,71,86,237
SSTI,130.62,95,95,98,98,238
TMQ,130.51,95,98,98,96,239
WOLF,130.44,95,86,27,91,240
SCVL,130.25,95,90,97,93,241
BILI,130.23,95,92,86,89,242
MCHX,130.17,95,85,43,64,243
ITGR,130.11,95,97,93,93,244
NVAX,130.1,95,98,95,20,245
IBN,129.96,95,84,55,13,246
CLPT,129.75,95,46,19,5,247
RPD,129.73,95,93,95,95,248
QTTB,129.68,95,96,57,74,249
ARMN,129.35,95,94,84,87,250
THS,129.32,95,88,37,47,251
RGEN,129.31,95,97,95,88,252
AES,129.26,95,97,94,79,253
CRBP,129.14,95,92,84,5,254
ATEX,129.13,95,95,95,12,255
WELL,129.02,95,94,79,71,256
TPIC,128.75,95,87,79,93,257
VTGN,128.69,95,96,98,86,258
DENN,128.54,95,91,42,71,259
HBB,128.48,95,30,7,29,260
PRKS,128.43,95,98,98,96,261
CSWC,128.42,95,94,88,81,262
AMPH,128.35,95,91,67,13,263
HWKN,128.21,95,93,46,49,264
DOC,128.19,95,93,78,67,265
SRTS,127.81,95,56,84,92,266
ATRC,127.68,95,95,95,93,267
FBP,127.49,95,96,96,93,268
HUBS,127.45,95,89,91,93,269
GRCE,127.35,95,57,97,1,270
TARA,127.32,95,27,5,83,271
ADC,127.31,95,93,77,75,272
EOLS,127.24,94,12,53,98,273
KTOS,127.17,94,95,84,76,274
CLAR,127.08,94,95,96,77,275
