Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLGL,545.68,99,99,99,99,1
HYMC,544.46,99,99,99,96,2
SCPX,505.45,99,99,2,0,3
KOD,502.93,99,99,99,99,4
LITE,499.66,99,99,99,95,5
TNGX,471.42,99,98,98,96,6
BATL,452.93,99,99,19,5,7
GLTO,444.19,99,99,99,22,8
PRAX,417.84,99,99,99,36,9
NBTX,388.44,99,99,99,99,10
STTK,386.41,99,98,99,96,11
WBX,354.52,99,99,98,99,12
PL,353.68,99,99,99,99,13
LWLG,335.91,99,98,93,98,14
OVID,330.93,99,97,98,99,15
AAOI,329.92,99,99,86,91,16
IMMX,329.8,99,98,98,60,17
NAUT,329.31,99,95,96,11,18
CIEN,321.23,99,99,98,95,19
IRD,315.86,99,99,92,92,20
ARMP,312.53,99,99,99,90,21
FSLY,310.66,99,97,79,71,22
ALTO,308.25,99,91,98,19,23
BE,305.13,99,99,98,99,24
WDC,303.6,99,99,98,97,25
COGT,296.29,99,99,99,94,26
OPEN,286.86,99,98,99,99,27
LASR,284.19,99,99,98,97,28
QTTB,283.79,99,97,94,31,29
EDSA,283.73,99,62,7,72,30
DNTH,282.32,99,95,93,88,31
ZURA,279.81,99,99,99,97,32
AMPX,277.62,99,97,93,99,33
SIF,276.41,99,99,81,93,34
IBRX,276.28,99,99,12,17,35
STRO,275.62,99,95,82,11,36
EQ,267.29,99,97,98,98,37
TE,262.03,99,99,99,94,38
ORKA,261.1,99,96,96,84,39
TYGO,258.42,98,98,54,96,40
PVLA,257.19,98,99,99,99,41
CRVS,255.96,98,99,91,89,42
NKTR,252.2,98,99,96,99,43
NERV,251.52,98,98,97,62,44
TYRA,250.4,98,97,97,65,45
CTMX,249.6,98,98,99,98,46
SSL,247.34,98,89,81,76,47
SATS,243.55,98,98,99,98,48
UGRO,243.02,98,1,6,23,49
ENLT,241.82,98,98,96,90,50
VIAV,241.53,98,98,91,74,51
PRLD,240.09,98,97,99,85,52
WATT,236.05,98,87,2,9,53
WULF,235.74,98,97,96,97,54
ALXO,233.66,98,96,77,98,55
CNTB,232.63,98,92,98,88,56
KOS,231.91,98,88,3,7,57
VICR,231.79,98,99,97,51,58
UCTT,229.16,98,98,31,53,59
NRGV,228.91,98,94,99,98,60
GPRE,226.92,98,94,83,83,61
TER,226.65,98,98,93,85,62
AGX,224.89,98,94,92,92,63
ARWR,224.46,98,97,99,96,64
SYRE,223.44,98,95,95,23,65
UAMY,222.78,98,99,93,99,66
IRWD,222.07,98,97,98,54,67
VSAT,221.97,98,98,98,98,68
EVTV,221.76,98,30,0,1,69
LSTA,220.35,98,94,12,21,70
