Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
EMP,574.57,99,99,8,11,1
TBCH,480.74,99,99,99,94,2
LIXT,412.69,99,99,98,25,3
PRQR,405.14,99,97,98,5,4
VKTX,395.21,99,99,99,99,5
SMLR,389.57,99,99,99,98,6
AMRN,377.73,99,24,10,7,7
PAYS,367.14,99,99,99,99,8
PED,357.09,99,99,99,3,9
CDNA,343.37,99,99,99,99,10
CSBR,327.67,99,99,97,73,11
POCI,307.96,99,99,60,90,12
CVM,303.14,99,78,1,4,13
OPRX,292.09,99,99,99,93,14
LIQT,269.88,99,99,97,66,15
SSTI,267.76,99,99,98,98,16
ARWR,266.46,99,99,99,99,17
XENE,264.53,99,99,99,97,18
SLDB,247.31,99,96,99,1,19
EYPT,243.98,99,93,97,16,20
AMD,240.68,99,98,90,5,21
KALV,237.87,99,98,55,78,22
CLSK,237.57,99,88,18,4,23
FNKO,237.19,99,99,98,90,24
CRMD,237.02,99,96,3,0,25
LGO,236.23,99,99,97,99,26
CGC,235.64,99,99,99,98,27
STAA,234.76,99,99,99,82,28
AFMD,234.05,99,99,12,85,29
UAMY,232.49,99,98,96,5,30
OTRK,229.77,99,97,96,47,31
TKO,229.61,99,99,99,96,32
VERB,229.03,99,99,99,99,33
EGY,227.74,99,99,99,60,34
CVNA,226.49,99,99,98,95,35
TTD,224.71,99,99,97,43,36
LX,224.22,99,99,99,99,37
KEN,221.77,99,99,99,99,38
MED,216.72,99,99,99,98,39
LFVN,213.38,99,99,97,12,40
TWLO,211.76,99,98,97,92,41
IRMD,208.8,99,98,97,94,42
BLFS,208.73,99,99,99,98,43
INTZ,207.71,99,99,99,98,44
WKSP,207.46,99,93,91,1,45
XYZ,205.6,99,98,97,97,46
INSG,204.65,99,98,88,90,47
FCUV,197.05,99,99,99,99,48
SSKN,196.79,99,96,89,3,49
NVCR,194.93,99,97,96,88,50
FATE,194.51,99,98,98,98,51
SRPT,194.1,99,99,99,98,52
NOG,193.5,99,98,98,26,53
DXCM,190.93,99,98,96,86,54
ROKU,189.4,98,97,96,80,55
MDGL,186.16,98,99,99,99,56
AVTX,185.78,98,99,99,99,57
AACG,185.53,98,99,10,86,58
EU,184.19,98,99,69,19,59
