Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
ZEPP,568.96,99,99,99,99,1
VTYX,568.36,99,99,93,96,2
BW,547.37,99,99,99,90,3
PRAX,532.89,99,99,58,77,4
CDTX,523.86,99,99,99,99,5
SLGL,465.41,99,99,99,79,6
KOD,450.1,99,99,98,93,7
OLMA,425.29,99,99,95,6,8
NVFY,406.38,99,99,99,99,9
GLTO,403.77,99,99,98,21,10
COGT,370.63,99,99,95,95,11
LITE,370.6,99,99,94,93,12
NBTX,348.27,99,99,99,87,13
NRGV,346.2,99,99,99,13,14
TE,343.04,99,99,98,62,15
TOI,338.27,99,99,99,99,16
STTK,335.98,99,96,93,4,17
TNGX,330.38,99,98,96,98,18
PL,330.32,99,97,99,97,19
HOUS,322.85,99,98,97,60,20
OPEN,318.39,99,99,99,72,21
PVLA,317.64,99,99,98,97,22
WBX,313.16,99,99,99,99,23
AREC,312.44,99,98,99,93,24
PEPG,309.43,99,98,98,3,25
CTMX,303.83,99,98,98,98,26
LPTH,300.6,99,99,98,95,27
BE,300.35,99,99,99,91,28
JMIA,298.62,99,98,98,85,29
NUVB,296.67,99,99,90,30,30
ARWR,296.08,99,99,96,69,31
WDC,292.59,99,98,96,90,32
SATS,289.42,99,98,98,78,33
ARMP,283.33,99,97,92,88,34
FRGE,282.54,99,99,71,86,35
USAS,279.55,99,98,98,97,36
IREN,278.05,99,99,99,97,37
IVVD,273.41,99,98,98,72,38
HL,271.42,99,97,95,33,39
OVID,267.69,98,97,99,36,40
GPCR,265.92,98,99,83,8,41
IRWD,261.11,98,98,84,2,42
MU,258.72,98,96,93,77,43
ASM,258.12,98,98,98,98,44
CIFR,257.55,98,99,99,95,45
CIEN,251.39,98,98,95,84,46
STOK,250.69,98,97,98,78,47
SBSW,249.87,98,96,95,96,48
ARMN,249.84,98,97,94,89,49
VICR,249.41,98,95,51,53,50
OMER,246.29,98,96,23,3,51
APLD,246.2,98,98,99,95,52
CMBM,244.37,98,98,66,38,53
SLS,244.22,98,78,85,92,54
PRLD,242.95,98,88,81,5,55
OWLT,241.82,98,98,91,96,56
UUUU,240.15,98,97,98,94,57
LASR,237.35,98,97,96,97,58
SOHO,237.05,98,98,25,32,59
OMEX,236.69,98,98,99,96,60
PGEN,235.62,98,97,96,88,61
TYRA,235.47,98,94,68,12,62
IDR,235.35,98,97,98,87,63
TMQ,233.23,98,99,99,97,64
VSAT,231.41,98,98,98,93,65
LEU,229.99,98,97,99,99,66
TTI,228.73,98,96,92,50,67
COMM,228.51,98,98,98,98,68
THM,227.73,98,96,98,95,69
NVTS,227.71,98,96,97,98,70
ZURA,226.91,98,96,97,50,71
UAMY,226.54,98,98,99,99,72
ITRG,224.26,98,97,97,74,73
RAPT,222.46,98,99,97,44,74
RVMD,219.76,98,95,71,26,75
RKLB,218.59,98,94,98,99,76
SIFY,217.16,98,95,99,93,77
CALC,215.54,98,92,83,44,78
TRT,215.43,97,91,77,37,79
PRPO,214.65,97,97,96,98,80
INDV,213.65,97,98,95,94,81
ENTO,213.52,97,75,99,29,82
NAUT,213.27,97,97,16,3,83
SKYT,213.19,97,96,94,79,84
NUTX,213.14,97,98,95,99,85
VSCO,213.04,97,96,80,20,86
SGHT,212.78,97,97,32,30,87
LAR,212.34,97,96,91,42,88
FEIM,211.06,97,92,95,90,89
SLI,210.4,97,97,96,94,90
ELVA,210.4,97,88,96,90,91
WBD,209.34,97,97,92,91,92
NEWP,208.52,97,92,92,79,93
WULF,207.69,97,98,98,90,94
COHN,207.54,97,94,79,87,95
CLS,206.85,97,98,97,97,96
FBRX,206.6,97,94,94,73,97
PHAT,205.16,97,93,87,78,98
AP,204.93,97,85,27,93,99
DBVT,204.9,97,98,99,99,100
VTVT,204.07,97,94,82,26,101
NKTR,203.46,97,99,98,96,102
EOSE,203.31,97,99,98,90,103
CMTL,202.51,97,86,73,74,104
FLNC,202.26,97,99,88,68,105
NERV,201.96,97,95,73,32,106
WRN,201.31,97,95,93,44,107
ESPR,200.37,97,95,93,13,108
AU,200.09,97,95,95,88,109
TSHA,199.97,97,96,97,93,110
QBTS,199.84,97,99,99,99,111
NGD,198.73,97,93,94,88,112
RIGL,198.32,97,91,90,76,113
OESX,198.29,97,97,65,5,114
NXTC,198.14,97,91,67,6,115
NG,198.04,97,96,97,92,116
GH,197.59,97,96,92,86,117
OKLO,196.76,96,98,99,99,118
GLSI,196.18,96,20,35,52,119
REAL,195.2,96,96,93,71,120
AG,194.35,96,94,93,82,121
TCMD,194.03,96,96,67,6,122
ABAT,193.97,96,99,99,96,123
CDE,193.68,96,93,97,87,124
ENLT,193.35,96,94,92,91,125
IAG,192.67,96,95,95,74,126
AVTX,192.6,96,97,97,16,127
ASYS,191.88,96,89,93,31,128
MTA,191.52,96,95,95,78,129
GROY,191.39,96,95,96,92,130
FOSL,191.09,96,95,90,87,131
COHR,191.0,96,96,80,85,132
TGB,190.77,96,95,91,89,133
AXGN,190.17,96,96,65,13,134
SPRU,190.07,96,98,85,3,135
DBI,189.86,96,74,24,7,136
LRCX,189.85,96,94,89,82,137
NVRI,189.01,96,96,83,71,138
SPHR,189.0,96,95,88,83,139
OSS,188.64,96,96,92,98,140
AEO,188.5,96,90,68,6,141
VZLA,188.38,96,94,93,90,142
CYD,188.18,96,94,96,97,143
DRD,188.09,96,95,96,60,144
ALB,188.07,96,92,73,45,145
CLLS,187.33,96,97,96,64,146
FTRE,187.0,96,89,83,2,147
RNA,184.92,96,94,88,47,148
SGML,184.49,96,88,10,4,149
DIBS,184.45,96,95,16,12,150
PASG,184.29,96,67,54,3,151
CNTB,184.24,96,97,91,94,152
GSIT,184.06,96,97,77,94,153
SA,183.81,96,95,91,63,154
IMNM,182.39,96,96,88,55,155
LPTX,182.38,96,98,75,1,156
GCT,181.96,95,94,85,76,157
PSLV,181.51,95,90,86,70,158
HBM,180.8,95,93,93,72,159
RCUS,180.79,95,97,82,13,160
VGZ,180.78,95,95,97,88,161
CGAU,180.34,95,94,91,48,162
CENX,180.28,95,87,91,62,163
LWLG,179.66,95,96,98,71,164
ALTO,179.61,95,94,25,37,165
IBIO,179.44,95,80,6,1,166
LMND,179.22,95,93,92,93,167
EYPT,179.22,95,94,91,86,168
SPRO,178.63,95,91,94,98,169
BETR,178.32,95,99,99,30,170
ATXS,177.82,95,94,79,36,171
DSGN,177.77,95,94,92,34,172
ANAB,177.66,95,96,86,72,173
ANNX,177.33,95,93,62,19,174
TPC,177.21,95,94,95,97,175
CGTX,176.8,95,99,99,81,176
KGC,176.77,95,94,94,84,177
EXK,176.23,95,92,91,84,178
AMLX,175.77,95,97,98,98,179
WVE,175.71,95,96,35,62,180
EQ,175.63,95,70,97,5,181
SVM,175.59,95,94,89,70,182
WLDN,175.32,95,93,93,97,183
ENTA,175.31,95,93,92,55,184
GSAT,175.23,95,98,93,86,185
IONS,175.02,95,94,94,75,186
GORO,174.9,95,92,94,86,187
RANI,174.74,95,96,3,0,188
MLYS,174.55,95,95,98,59,189
FIX,174.25,95,95,93,88,190
APYX,174.2,95,98,95,96,191
KYMR,174.09,95,97,88,84,192
SYM,173.99,95,95,96,97,193
KTOS,173.72,95,95,97,96,194
FBIO,173.56,94,72,88,62,195
SVRA,173.38,94,96,74,5,196
AA,173.31,94,84,66,21,197
EDAP,173.07,94,46,71,10,198
ASA,173.0,94,93,92,83,199
LQDA,172.46,94,96,92,65,200
ORKA,172.46,94,96,92,68,201
FET,172.37,94,93,87,71,202
SKE,172.16,94,93,89,93,203
SKYX,171.71,94,96,45,28,204
UEC,171.67,94,93,96,85,205
ATHA,171.21,94,42,39,41,206
ASMB,170.74,94,96,93,90,207
PRM,170.61,94,95,90,92,208
ISSC,170.52,94,66,79,97,209
USAU,170.5,94,89,95,89,210
KSS,170.36,94,94,83,33,211
APGE,170.26,94,94,81,31,212
TENX,170.14,94,92,85,78,213
IHRT,169.88,94,94,87,88,214
FIVE,169.48,94,88,85,94,215
ELA,169.46,94,95,74,50,216
PPTA,169.32,94,94,95,91,217
ATEC,169.2,94,93,87,68,218
CSIQ,168.84,94,96,67,75,219
BITF,168.52,94,96,98,13,220
SLSR,168.5,94,94,92,93,221
GFI,168.45,94,93,95,81,222
XMTR,168.2,94,92,93,93,223
SIMO,167.9,94,86,88,89,224
PPIH,167.87,94,88,89,95,225
UUU,167.81,94,92,97,96,226
SQM,167.63,94,89,54,38,227
EXAS,167.57,94,94,54,43,228
NEM,167.43,94,91,90,65,229
MDB,166.75,94,90,86,43,230
SABS,166.68,94,93,43,86,231
PAAS,166.44,94,89,88,67,232
BWAY,165.99,94,87,86,85,233
TXMD,165.6,93,90,22,25,234
ACMR,165.51,93,90,90,89,235
SND,165.47,93,97,48,24,236
NFGC,165.46,93,89,87,19,237
SANA,165.37,93,92,81,94,238
MUX,165.3,93,94,94,74,239
NEPH,165.13,93,95,97,96,240
TVTX,165.0,93,92,87,63,241
NGL,164.78,93,95,85,62,242
