Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
KOD,564.84,99,99,98,98,1
RLMD,471.46,99,99,99,96,2
ONCY,456.08,99,28,0,5,3
NGNE,368.87,99,98,72,35,4
NISN,334.19,99,99,99,97,5
FCEL,319.73,99,6,0,0,6
AUPH,308.58,99,99,11,37,7
DRRX,289.51,99,99,99,21,8
REKR,288.37,99,99,99,99,9
IVDA,285.5,99,99,99,99,10
NITO,276.03,99,99,99,0,11
CDLX,266.6,99,99,99,97,12
RCON,265.87,99,26,17,9,13
IBRX,264.97,99,88,24,8,14
ITCI,262.52,99,14,6,11,15
MLSS,259.39,99,99,99,17,16
EVER,257.56,99,99,99,97,17
SMTI,257.11,99,99,99,96,18
MBOT,251.02,99,82,94,5,19
ODV,250.57,99,0,99,99,20
APLT,244.88,99,99,86,34,21
AVDL,244.51,99,99,98,68,22
QIPT,239.22,99,95,69,75,23
NEWP,238.46,99,99,99,96,24
KRMD,236.41,99,99,99,99,25
ARWR,229.07,99,99,99,98,26
MTNB,227.53,99,99,15,85,27
NCPL,227.45,99,99,99,99,28
EMP,224.58,99,99,99,99,29
NXTC,222.82,99,99,97,13,30
QMCO,219.33,99,98,99,97,31
APTO,217.89,99,90,27,94,32
ENPH,217.06,99,99,99,99,33
CLSD,212.63,99,98,3,5,34
WKHS,212.52,99,99,99,99,35
STXS,210.7,99,99,99,99,36
TNK,209.47,99,99,98,91,37
RCEL,208.71,99,99,99,99,38
XBIT,206.3,99,97,97,95,39
ARDX,202.58,99,99,98,10,40
XPEL,200.03,99,99,99,42,41
ARVN,197.77,99,99,28,96,42
NOTV,197.46,99,99,99,90,43
SCNX,196.29,99,99,99,83,44
FPAY,194.72,99,98,97,98,45
PESI,194.61,99,99,96,30,46
AIRI,194.61,99,91,87,21,47
KPTI,191.87,99,99,91,34,48
BTAI,191.44,99,11,12,94,49
ZYME,190.83,99,99,98,98,50
SBSW,189.42,99,99,99,97,51
MRSN,189.28,99,93,0,6,52
ELA,186.62,99,99,99,99,53
LEU,185.06,99,99,99,90,54
PERI,183.67,99,96,97,95,55
ATLC,183.19,99,98,99,96,56
BWLP,182.48,99,50,74,80,57
OESX,182.04,99,99,99,99,58
KPRX,180.86,99,98,11,3,59
BLDP,179.9,98,98,96,90,60
NAT,179.84,98,98,99,48,61
GOTU,179.84,98,98,98,29,62
ATEC,179.61,98,99,98,98,63
PLMR,177.52,98,99,99,94,64
SKE,176.39,98,98,88,29,65
DRD,175.29,98,99,99,96,66
MNMD,175.04,98,49,99,0,67
NVRO,174.73,98,99,97,83,68
SNGX,174.2,98,87,21,69,69
IDN,173.54,98,99,98,99,70
EPIX,172.43,98,98,92,31,71
SVRA,172.22,98,0,0,0,72
ADVM,171.72,98,97,16,99,73
SLGL,171.61,98,82,66,97,74
RVP,171.54,98,98,97,30,75
ROKU,171.15,98,98,99,99,76
TSSI,170.83,98,92,83,47,77
VERU,170.82,98,93,93,97,78
ABUS,170.37,98,46,0,2,79
DTSS,170.37,98,95,1,0,80
FBIO,170.21,98,92,24,25,81
SOXL,170.09,98,97,92,88,82
SVM,169.7,98,99,99,83,83
ELLO,168.53,98,92,91,97,84
SYNA,165.7,98,98,88,11,85
SUNE,165.25,98,99,98,47,86
MHH,164.09,98,97,35,9,87
CRUS,163.66,98,98,96,73,88
ASPN,163.27,98,99,98,99,89
MDXG,162.71,98,99,96,97,90
OLB,161.77,98,9,95,96,91
RDVT,161.31,98,98,98,98,92
ALLK,160.5,98,99,99,21,93
PRTS,160.49,98,98,95,45,94
VIPS,160.09,98,98,95,76,95
CUE,159.8,98,98,77,21,96
SEDG,159.59,98,97,99,96,97
TGTX,159.55,98,88,14,82,98
UTI,159.14,98,99,98,81,99
FLGT,159.09,98,99,99,93,100
TECL,159.02,98,96,88,93,101
CMRE,158.82,98,98,89,34,102
SGRY,158.12,98,97,9,4,103
SE,156.25,98,98,98,99,104
FNGA,156.18,98,90,15,15,105
DRS,155.53,98,94,98,82,106
MTA,154.69,98,89,98,87,107
APPS,153.93,98,99,99,99,108
