Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TERN,569.63,99,99,99,93,1
RLMD,545.54,99,99,99,29,2
GLTO,517.44,99,99,99,8,3
BW,512.48,99,99,99,95,4
LITE,496.76,99,99,98,94,5
VTYX,465.03,99,99,99,85,6
PRAX,428.6,99,99,99,27,7
RAPT,425.71,99,99,99,80,8
BE,383.65,99,99,99,99,9
NBTX,360.53,99,99,99,97,10
WBX,355.28,99,98,99,99,11
LPTH,353.11,99,99,98,98,12
PL,353.11,99,99,98,96,13
CAPR,348.07,99,98,7,5,14
USAS,341.28,99,99,98,97,15
WDC,337.95,99,99,98,92,16
ZEPP,336.6,99,99,99,99,17
TE,327.81,99,99,95,65,18
COGT,320.79,99,99,99,94,19
NKTR,317.19,99,93,99,97,20
IBRX,315.15,99,98,14,7,21
ZURA,312.44,99,98,97,89,22
IRWD,304.84,99,99,98,54,23
PZG,302.88,99,97,98,97,24
AP,302.83,99,97,58,75,25
PEPG,302.78,99,97,99,1,26
BATL,294.89,99,25,17,4,27
OLMA,294.03,99,99,99,24,28
TNGX,293.54,99,99,98,97,29
AG,292.48,99,98,93,91,30
CRVS,291.29,99,99,94,77,31
ASM,287.22,99,98,96,99,32
GORO,285.27,99,96,96,82,33
MU,284.11,99,99,96,74,34
STTK,279.84,99,99,94,11,35
CTMX,279.8,99,99,99,94,36
LASR,279.75,99,99,96,98,37
IMMX,276.84,99,95,97,36,38
UUUU,275.05,99,98,96,97,39
HL,273.95,98,99,97,90,40
CIEN,268.95,98,97,97,80,41
ALXO,267.0,98,89,92,90,42
ARMN,264.19,98,99,97,93,43
CTHR,263.23,98,0,0,7,44
THM,261.1,98,98,97,98,45
EKSO,254.32,98,82,18,2,46
ARMP,253.7,98,98,99,57,47
LPCN,252.98,98,98,40,14,48
ENLT,252.58,98,97,94,91,49
NERV,251.71,98,87,97,81,50
IRD,250.65,98,94,95,65,51
VSAT,250.05,98,98,98,99,52
SIF,249.35,98,84,92,96,53
OSS,248.0,98,98,82,98,54
TGB,246.88,98,97,95,88,55
ICHR,246.77,98,85,11,9,56
VICR,246.26,98,98,93,57,57
TER,245.43,98,96,91,71,58
ARWR,243.28,98,99,97,68,59
GPCR,240.37,98,99,92,7,60
IAG,238.12,98,97,95,91,61
TYGO,235.51,98,98,91,84,62
AREC,235.11,98,98,98,99,63
HLF,234.04,98,96,76,67,64
NGD,233.14,98,98,94,94,65
FBRX,232.66,98,98,98,70,66
APLD,231.42,98,99,97,98,67
SND,231.14,98,95,89,40,68
TYRA,230.22,98,97,94,48,69
SLS,230.21,98,98,42,86,70
GLSI,229.94,98,96,13,38,71
IREN,225.93,98,99,99,98,72
CDE,225.65,98,97,94,95,73
GOLD,224.84,98,90,65,24,74
SKE,223.28,98,95,92,91,75
TTI,222.38,98,98,95,85,76
DBVT,222.16,98,97,99,99,77
SKYT,221.77,97,99,88,83,78
FET,221.5,97,95,93,91,79
NAUT,220.96,97,94,97,3,80
KLRS,220.58,97,95,95,2,81
CENX,220.57,97,95,85,81,82
NEWP,220.32,97,97,91,81,83
ACMR,220.19,97,95,82,83,84
OPEN,219.6,97,99,99,99,85
EDAP,219.56,97,94,86,6,86
EXK,219.41,97,97,92,92,87
EQ,218.68,97,90,82,99,88
SVM,218.58,97,98,92,79,89
BORR,218.44,97,92,74,58,90
UCTT,217.66,97,92,24,25,91
VGZ,215.52,97,96,96,90,92
OVID,215.33,97,97,96,98,93
CMTL,215.14,97,98,86,14,94
SBSW,214.11,97,98,96,94,95
CYD,214.06,97,97,95,98,96
HBM,214.02,97,97,92,85,97
COHR,213.98,97,96,92,58,98
CIFR,213.21,97,98,98,94,99
CGAU,213.0,97,96,94,71,100
LAR,212.85,97,98,96,88,101
WRN,212.48,97,97,94,79,102
KTOS,211.61,97,97,95,98,103
WULF,210.31,97,97,96,97,104
FIX,208.91,97,95,94,93,105
BELFA,208.79,97,94,83,90,106
RKLB,208.33,97,97,88,99,107
LRCX,207.02,97,97,93,82,108
UAMY,207.01,97,97,99,99,109
EGO,206.89,97,96,89,87,110
FEIM,206.87,97,96,89,96,111
STOK,206.69,97,94,98,95,112
POWL,206.33,97,89,86,88,113
MKSI,205.74,97,96,88,57,114
