Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLGL,588.01,99,99,99,98,1
TERN,584.36,99,99,99,92,2
RLMD,564.78,99,99,99,63,3
GLTO,521.9,99,99,89,11,4
VTYX,476.79,99,99,99,93,5
TE,443.96,99,99,98,14,6
BE,440.83,99,99,99,98,7
RAPT,431.94,99,97,98,72,8
PRAX,393.31,99,99,99,35,9
CRVS,374.66,99,85,90,38,10
LITE,369.48,99,99,98,95,11
ASM,367.19,99,98,96,98,12
OLMA,364.64,99,99,85,17,13
WDC,361.03,99,99,98,91,14
CTMX,347.2,99,99,99,89,15
COGT,342.36,99,99,91,94,16
IREN,339.82,99,99,99,96,17
IRWD,335.81,99,99,94,12,18
PL,329.03,99,99,99,97,19
TNGX,327.33,99,98,98,99,20
USAS,325.61,99,98,97,98,21
PZG,322.99,99,95,96,95,22
NBTX,320.21,99,99,99,95,23
MU,313.41,99,98,97,83,24
ASYS,309.89,99,96,89,52,25
ARWR,308.01,99,99,97,38,26
FLNC,307.7,99,97,97,23,27
FBRX,304.53,99,94,83,89,28
APLD,303.62,99,99,99,98,29
HL,297.98,99,98,95,88,30
SATS,295.09,99,99,98,83,31
TGB,292.44,99,97,94,90,32
GPCR,291.76,99,98,85,7,33
LASR,289.62,99,98,97,97,34
ASTS,280.75,99,98,97,96,35
ZURA,280.72,99,98,96,19,36
CAPR,280.23,99,98,4,58,37
UUUU,276.98,99,98,98,96,38
ARMN,275.17,99,98,93,90,39
ARMP,273.2,98,98,98,85,40
SKYT,272.26,98,97,84,88,41
WBX,271.82,98,98,99,99,42
GORO,270.83,98,94,97,91,43
AMPX,270.45,98,95,99,99,44
STTK,267.6,98,99,96,4,45
VICR,267.39,98,98,96,55,46
KOD,263.53,98,99,99,97,47
PEPG,261.08,98,99,98,2,48
ZEPP,259.83,98,99,99,99,49
OPEN,256.9,98,99,99,97,50
TMQ,256.85,98,98,99,91,51
THM,256.53,98,97,95,98,52
UAMY,255.35,98,97,99,99,53
GLSI,253.88,98,95,7,59,54
TTI,253.05,98,98,95,72,55
VSAT,251.68,98,98,98,98,56
CMTL,251.57,98,97,86,39,57
AREC,249.92,98,99,99,97,58
ENLT,249.53,98,97,94,88,59
PVLA,248.11,98,99,99,98,60
AG,247.53,98,96,89,91,61
WRN,246.63,98,97,91,69,62
LPTH,246.62,98,99,98,95,63
SBSW,244.16,98,98,93,96,64
DBVT,243.17,98,97,99,99,65
LPCN,241.77,98,96,8,17,66
AP,241.11,98,97,12,94,67
FRGE,240.31,98,99,90,85,68
SIFY,239.86,98,97,97,98,69
IBRX,239.08,98,13,11,11,70
TYGO,236.85,98,74,96,78,71
VFF,236.77,98,99,99,98,72
ALTO,235.85,98,96,37,38,73
SPRU,235.46,98,97,85,6,74
CIEN,234.75,98,98,97,86,75
CIFR,233.72,98,99,99,60,76
HBM,233.56,98,96,93,69,77
LAR,231.91,97,96,84,91,78
VGZ,231.64,97,95,94,91,79
OVID,231.44,97,98,98,71,80
JMIA,230.78,97,99,98,96,81
WULF,229.07,97,98,99,72,82
NGL,227.38,97,95,96,80,83
SLS,225.31,97,99,67,80,84
CYD,221.69,97,94,97,98,85
LQDA,220.04,97,96,92,94,86
NEWP,220.0,97,96,86,80,87
NEXA,219.51,97,90,36,18,88
ANNX,219.21,97,93,63,22,89
IMMX,219.18,97,97,87,75,90
TER,218.21,97,95,94,64,91
SVM,218.21,97,94,88,80,92
CDE,217.47,97,96,93,94,93
SND,217.28,97,95,57,31,94
TYRA,217.16,97,97,78,17,95
APYX,215.52,97,94,96,93,96
ERO,215.24,97,95,86,29,97
IAG,214.39,97,96,93,88,98
FET,213.95,97,95,91,86,99
OSS,213.0,97,93,92,97,100
MUX,211.54,97,93,95,85,101
PGEN,210.58,97,98,98,89,102
STOK,210.01,97,98,95,80,103
PRPO,209.29,97,98,97,97,104
CENX,208.85,97,96,88,85,105
SKE,208.78,97,94,80,94,106
FEIM,208.6,97,97,93,97,107
HLF,208.18,97,88,63,83,108
NGD,207.53,97,96,94,93,109
PHAT,207.33,97,94,97,96,110
IMNM,206.97,97,95,89,44,111
EDAP,206.64,97,93,70,2,112
TPC,205.96,97,95,95,97,113
EXK,205.38,97,95,91,92,114
BKD,204.43,97,91,87,74,115
FOSL,204.24,96,97,83,85,116
LRCX,203.9,96,96,95,82,117
GILT,203.63,96,92,94,90,118
ALB,202.94,96,94,75,57,119
COMM,202.78,96,98,97,99,120
ACMR,202.67,96,92,85,65,121
VSCO,202.62,96,97,89,22,122
SLI,200.29,96,97,91,95,123
ITRG,198.15,96,98,95,89,124
AMLX,198.06,96,94,97,97,125
RKLB,197.92,96,98,97,99,126
WLDN,197.82,96,94,93,99,127
FTAI,197.69,96,92,79,75,128
OWLT,197.34,96,98,84,93,129
CGAU,196.86,96,94,92,64,130
VTVT,196.29,96,97,89,21,131
ORKA,196.23,96,94,95,62,132
COHN,196.22,96,99,43,87,133
MKSI,196.21,96,92,87,44,134
GSAT,195.55,96,96,95,85,135
BATL,195.3,96,32,6,6,136
NAK,194.93,96,93,97,89,137
BVN,193.88,96,92,86,85,138
AU,193.79,96,96,93,94,139
NBY,193.31,96,99,98,50,140
CPSH,193.09,96,83,93,96,141
SPHR,192.76,96,96,94,34,142
GOLD,192.33,96,87,43,21,143
