Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXTI,500.5,99,99,99,99,1
SLS,377.49,99,99,99,99,2
EDRY,318.13,99,98,92,93,3
MU,305.2,99,99,99,98,4
TXG,273.49,99,99,95,82,5
NVCT,272.89,99,98,80,71,6
QTTB,266.42,99,99,99,98,7
TWST,265.5,99,99,96,87,8
PLSE,264.69,99,98,87,87,9
QMCO,264.04,99,90,93,6,10
ORKA,256.55,99,99,99,98,11
IMMX,255.93,99,97,96,99,12
ETON,254.79,99,98,94,71,13
BBGI,253.79,99,99,99,9,14
CDNA,247.94,99,99,85,39,15
IOVA,243.24,99,98,82,92,16
RCEL,241.11,99,96,30,37,17
AMLX,239.22,99,96,77,96,18
PRAX,238.44,99,99,98,99,19
ATEX,233.72,99,99,97,87,20
MXL,232.72,99,99,99,71,21
RNXT,230.32,99,60,23,32,22
PAYS,229.92,99,98,91,22,23
RVMD,229.77,99,99,97,95,24
FCUV,226.8,99,5,0,0,25
PRLD,226.18,99,99,97,99,26
OESX,225.86,99,98,43,47,27
SYRE,224.97,99,99,99,97,28
ADIL,220.16,99,91,5,0,29
BFLY,218.37,99,99,96,92,30
ABSI,218.31,99,98,98,21,31
LITE,214.2,99,99,99,99,32
AGEN,211.84,99,96,17,44,33
OMER,211.69,99,93,89,95,34
VNCE,209.44,99,98,96,47,35
WDC,207.42,99,98,99,99,36
XNCR,206.25,99,96,52,49,37
BLZE,203.92,98,99,88,10,38
EVC,203.21,98,99,99,78,39
STTK,202.5,98,99,93,99,40
ELVN,201.82,98,98,91,88,41
GLBS,197.27,98,97,89,80,42
BDSX,195.48,98,97,85,97,43
OABI,193.02,98,96,83,29,44
FRD,191.9,98,98,86,33,45
AEHR,191.65,98,99,99,97,46
CRDL,190.87,98,73,30,34,47
DNTH,188.97,98,99,95,98,48
CLMT,188.8,98,94,93,93,49
PSNL,187.8,98,98,88,66,50
AAOI,187.62,98,99,99,99,51
PBF,187.42,98,96,85,94,52
SPRB,186.02,98,84,85,91,53
AMWL,185.31,98,98,89,41,54
BE,183.85,98,98,99,99,55
TRT,183.47,98,98,98,93,56
QURE,183.27,98,97,89,42,57
PYXS,181.98,98,96,32,32,58
ENTX,181.98,98,96,10,11,59
INTC,181.67,98,98,99,93,60
CYCN,181.28,98,95,93,15,61
IBRX,181.19,98,96,95,99,62
UMC,181.06,98,96,97,81,63
SIMO,180.58,98,97,98,93,64
MNPR,180.33,98,97,69,83,65
CGEM,179.89,98,94,68,90,66
ASX,179.55,98,97,97,95,67
TVTX,177.6,98,97,95,76,68
MAN,177.57,98,95,57,14,69
ACHV,177.54,98,92,87,73,70
KRT,177.49,98,95,76,69,71
FET,176.93,98,98,92,97,72
MRVI,176.27,98,96,93,66,73
ARCT,175.91,97,15,14,8,74
NNBR,174.82,97,94,95,17,75
RDI,174.67,97,80,36,25,76
BAND,174.06,97,99,99,44,77
AMD,173.74,97,95,98,83,78
USIO,173.74,97,93,71,24,79
LFST,173.33,97,96,80,54,80
NEWP,173.24,97,98,88,97,81
ACRS,173.08,97,97,92,95,82
ICHR,172.8,97,98,99,97,83
URGN,172.42,97,97,95,73,84
SMWB,171.78,97,91,30,1,85
STIM,171.67,97,64,11,6,86
TH,171.36,97,94,95,75,87
PGEN,170.99,97,98,84,87,88
MGNX,170.97,97,97,95,96,89
FCEL,170.61,97,99,97,43,90
ANAB,170.54,97,96,97,98,91
APPS,170.32,97,99,97,22,92
RRGB,169.41,97,96,49,13,93
OPHC,168.85,97,96,65,78,94
NBTX,168.22,97,98,98,99,95
TLYS,166.71,97,97,98,90,96
MRX,166.53,97,89,93,43,97
CORT,166.21,97,97,91,3,98
HNST,166.1,97,94,53,16,99
EXFY,166.07,97,97,42,2,100
HBB,165.88,97,95,73,46,101
NDLS,165.53,97,99,97,46,102
HZO,165.33,97,75,77,51,103
SILC,165.06,97,95,98,77,104
VLO,164.8,97,92,87,91,105
FATE,164.7,97,97,91,57,106
PKOH,164.59,97,98,89,72,107
TBI,164.57,97,95,85,9,108
LCUT,164.34,97,98,97,69,109
DOCN,164.28,96,96,99,96,110
NRIX,163.73,96,95,61,69,111
CMPS,163.68,96,97,95,78,112
AVAH,163.21,96,82,35,48,113
MTW,163.09,96,89,42,60,114
ATAI,162.98,96,95,51,83,115
DK,162.85,96,94,90,93,116
INNV,162.84,96,97,90,96,117
IRD,162.84,96,91,95,99,118
HPE,162.71,96,97,96,59,119
RCMT,162.47,96,70,62,36,120
UFI,162.27,96,93,38,27,121
KYMR,162.08,96,93,77,89,122
CAKE,161.92,96,95,79,69,123
MPC,161.75,96,89,83,84,124
INSW,161.38,96,93,93,92,125
SOPH,161.38,96,94,82,84,126
ZNTL,161.04,96,96,95,95,127
PRCH,160.24,96,87,38,22,128
SGHT,160.05,96,90,65,26,129
OKTA,160.02,96,94,81,21,130
REPL,159.83,96,98,50,23,131
PENG,159.39,96,98,99,26,132
FORR,159.11,96,90,25,14,133
ZURA,158.89,96,95,79,99,134
PARR,158.44,96,91,90,96,135
UCTT,158.33,96,98,99,97,136
ANIK,157.35,96,96,82,85,137
RFL,156.86,96,90,58,23,138
NEO,156.75,96,96,82,29,139
NAT,156.29,96,93,89,94,140
AP,155.79,96,97,98,98,141
ORMP,155.7,96,90,86,89,142
NGL,155.49,96,96,97,95,143
GTE,155.39,96,92,87,96,144
PVLA,155.13,96,97,91,98,145
ANF,155.03,96,83,35,36,146
IRDM,154.92,95,97,96,72,147
VSAT,154.84,95,96,98,98,148
JRSH,154.7,95,92,68,42,149
LPG,154.65,95,88,92,80,150
PUBM,154.35,95,96,76,30,151
CGAU,154.15,95,93,79,96,152
BVS,154.1,95,93,69,70,153
FDMT,154.02,95,73,72,84,154
IRWD,153.92,95,97,96,98,155
PXS,153.81,95,89,87,81,156
PTGX,153.65,95,96,86,87,157
KOD,153.58,95,99,99,99,158
FRO,153.12,95,90,90,91,159
GH,153.11,95,97,94,87,160
KELYB,152.75,95,92,87,78,161
FLXS,152.69,95,94,85,70,162
UTZ,152.57,95,90,13,10,163
TEAM,152.54,95,81,17,2,164
ATI,152.54,95,97,94,95,165
DHX,152.44,95,92,89,80,166
AXGN,152.07,95,94,96,95,167
LQDA,152.05,95,99,98,93,168
NXTC,151.87,95,9,0,88,169
TRVG,151.75,95,94,88,23,170
ILMN,151.34,95,91,89,67,171
TISI,151.33,95,45,41,23,172
WT,151.23,95,86,80,84,173
VREX,151.1,95,69,40,49,174
XBIO,150.92,95,61,57,70,175
CMBT,150.88,95,89,88,81,176
AAMI,150.66,95,94,93,85,177
RXT,150.58,95,99,99,88,178
NUTX,150.57,95,86,80,31,179
