Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
CLDX,574.2,99,70,37,9,1
IZEA,532.87,99,97,23,2,2
AWH,512.78,99,99,71,95,3
SOBR,507.25,99,99,99,99,4
DUOT,493.89,99,99,99,14,5
MRSN,488.18,99,99,98,99,6
VERI,487.29,99,98,20,3,7
XWEL,470.4,99,5,3,0,8
PRTS,469.94,99,99,96,97,9
CARV,422.19,99,11,29,7,10
MVIS,408.71,99,95,2,40,11
FCEL,403.77,99,99,99,99,12
IBRX,402.87,99,99,98,99,13
CNVS,395.57,99,91,3,6,14
ADAP,392.2,99,99,98,2,15
NEON,377.13,99,98,28,8,16
BTAI,372.66,99,99,99,95,17
NISN,369.23,99,99,99,99,18
DGLY,367.16,99,14,20,3,19
SCNX,366.4,99,99,99,98,20
IMRN,349.79,99,8,14,23,21
IMNN,344.12,99,96,18,22,22
DKNG,342.06,99,99,96,48,23
INO,334.42,99,99,99,83,24
VXRT,330.04,99,99,99,2,25
W,328.64,99,97,10,7,26
GNPX,327.91,99,99,99,0,27
CWH,317.74,99,98,19,92,28
EFOI,316.86,99,92,29,11,29
LPTH,314.06,99,99,95,4,30
MGNX,313.88,99,98,8,6,31
UAVS,312.19,99,99,83,87,32
COHN,311.95,99,40,52,7,33
SCNI,309.74,99,99,95,96,34
CLIR,307.78,99,19,71,5,35
KOPN,307.29,99,98,16,1,36
MLSS,306.41,99,98,99,99,37
BYON,305.38,99,97,18,2,38
NGNE,300.05,99,99,99,99,39
APT,297.25,99,99,99,21,40
ARCT,296.88,99,99,98,96,41
NAK,295.86,99,96,61,5,42
ATOM,293.05,99,98,82,11,43
MRNA,282.34,99,99,98,83,44
SPCB,281.14,99,96,17,4,45
FSLY,280.24,99,98,74,13,46
CAPR,275.76,99,99,90,0,47
ALT,270.44,99,99,98,10,48
GOTU,269.65,99,97,99,98,49
ACMR,269.46,99,99,98,91,50
TSLA,268.06,99,99,99,97,51
ANY,267.88,99,98,31,1,52
PW,267.81,99,98,97,88,53
APLT,267.22,99,99,99,99,54
WAFU,267.06,99,53,41,2,55
THM,265.78,99,90,51,29,56
BTBT,263.24,99,95,13,0,57
OVID,258.57,99,98,83,98,58
CGEN,258.54,99,99,98,97,59
DRD,255.96,99,99,99,98,60
MESO,255.21,98,98,24,92,61
SKE,253.49,98,98,98,97,62
ETHE,252.72,98,97,99,6,63
SE,250.65,98,98,97,97,64
FVRR,247.9,98,98,87,19,65
QDEL,246.08,98,99,96,88,66
UONEK,246.01,98,2,10,23,67
MHH,244.57,98,98,98,98,68
IPA,244.01,98,97,92,17,69
RLMD,243.72,98,99,99,99,70
PDD,241.56,98,98,97,96,71
NIO,241.38,98,85,92,19,72
SITM,239.73,98,98,98,97,73
GRNQ,238.63,98,11,6,1,74
TLSA,234.42,98,98,23,14,75
COE,234.36,98,99,99,92,76
GORV,233.32,98,92,12,12,77
RCUS,232.46,98,99,97,58,78
EVER,231.29,98,98,98,99,79
CRDF,228.73,98,87,19,3,80
IBIO,228.14,98,99,99,0,81
GMGI,227.93,98,99,71,95,82
FNGA,225.46,98,97,65,98,83
SSL,224.49,98,1,0,21,84
PRPL,224.22,98,95,91,92,85
LMFA,223.45,98,90,20,5,86
EVOK,223.23,98,98,91,96,87
NITO,221.67,98,99,99,99,88
IPWR,221.07,98,17,38,7,89
KOD,220.81,98,99,99,99,90
ADVM,220.79,98,98,97,98,91
IDYA,220.47,98,71,10,11,92
EMP,219.74,98,99,99,98,93
HGBL,219.15,98,94,87,93,94
ELA,217.51,98,99,99,98,95
BILI,216.38,98,98,97,79,96
MULN,216.29,98,13,12,5,97
MEIP,215.94,98,97,36,24,98
CRNC,215.5,98,95,48,20,99
CELH,215.13,98,97,82,87,100
RNTX,214.95,98,88,13,7,101
TELA,213.28,98,63,27,17,102
HOV,213.26,98,42,63,95,103
KALA,212.65,98,99,98,6,104
ABAT,212.13,98,37,17,0,105
BYFC,211.06,98,51,73,33,106
DLNG,211.02,98,48,25,27,107
SHOP,210.81,98,98,98,98,108
DMAC,210.66,98,93,41,97,109
CREX,210.43,98,94,7,5,110
LEU,209.98,98,98,98,99,111
MREO,209.75,98,4,20,9,112
INUV,209.08,98,92,32,4,113
THO,208.79,98,93,33,91,114
DDOG,208.65,98,97,80,23,115
ZYXI,207.68,98,98,97,95,116
RDFN,207.5,98,91,83,84,117
CMCL,207.24,98,98,97,93,118
BCLI,207.21,98,93,96,37,119
DAO,207.08,98,96,98,58,120
TGTX,206.48,97,99,96,98,121
PMTS,204.95,97,66,11,0,122
MTDR,204.82,97,12,0,26,123
IMVT,204.65,97,97,91,97,124
ATOS,204.39,97,96,14,14,125
ZM,204.0,97,98,99,16,126
SPWH,203.7,97,98,90,97,127
CVNA,202.54,97,85,73,98,128
STKL,201.03,97,95,30,21,129
LOVE,200.3,97,65,6,4,130
BTCS,198.42,97,96,18,0,131
DOCU,197.53,97,98,97,94,132
NIU,196.87,97,89,73,51,133
DOMO,196.57,97,69,7,56,134
VIR,196.14,97,99,99,13,135
BLDP,195.94,97,96,98,98,136
CDLX,195.4,97,96,97,99,137
LQDA,194.93,97,96,74,9,138
FUTU,194.35,97,91,68,8,139
CUE,194.17,97,99,97,99,140
GPUS,193.85,97,10,3,0,141
BSGM,193.0,97,98,20,13,142
ORLA,192.92,97,99,97,97,143
BATL,191.71,97,5,2,83,144
LFMD,191.31,97,98,97,11,145
WRAP,191.29,97,50,42,94,146
SMTI,190.27,97,97,96,99,147
WGO,190.08,97,93,45,97,148
DXCM,189.68,97,98,98,97,149
BILL,189.67,97,97,94,48,150
PENN,189.41,97,90,36,91,151
WKHS,187.23,97,75,94,99,152
RH,187.12,97,91,33,97,153
AKBA,187.04,97,99,97,92,154
ETSY,186.7,97,95,55,8,155
PTGX,186.59,97,96,25,5,156
BNTX,186.56,97,99,99,99,157
CYTK,185.77,97,98,90,67,158
PLMR,185.7,97,96,98,98,159
CALX,185.36,97,97,77,62,160
AEYE,184.87,97,95,45,10,161
TRIB,184.38,97,91,22,4,162
EU,184.2,97,97,31,92,163
TARA,184.11,97,98,98,14,164
TDOC,183.88,97,99,99,93,165
DKL,183.28,97,38,2,51,166
SWBI,183.16,97,87,82,78,167
NTRP,182.92,97,99,99,20,168
VRDN,182.89,97,17,19,1,169
SMMT,182.15,97,99,98,22,170
ITCI,182.1,97,97,91,99,171
VMD,180.79,97,93,26,14,172
CZR,179.73,97,14,4,94,173
VICR,179.38,97,96,95,94,174
WIX,178.82,97,96,83,40,175
YHGJ,178.31,97,70,49,0,176
FNGO,178.12,97,96,88,96,177
BWEN,177.94,97,89,44,27,178
ATLC,177.86,97,98,99,98,179
RCON,177.72,97,99,98,99,180
AVDL,177.66,96,99,99,99,181
INSG,177.64,96,97,95,96,182
WHWK,177.24,96,89,45,4,183
AR,176.55,96,94,2,3,184
RPAY,176.49,96,96,94,89,185
FKWL,176.32,96,99,98,44,186
SEDG,176.28,96,96,97,98,187
KNSA,175.85,96,97,95,17,188
APPS,175.82,96,64,60,98,189
RAPT,175.57,96,69,88,98,190
ZTEK,175.39,96,88,55,18,191
OVV,175.26,96,4,0,12,192
APCX,174.12,96,95,99,2,193
YMAB,174.01,96,94,51,90,194
HURA,173.98,96,85,16,3,195
CRVO,173.88,96,97,5,0,196
LABU,173.61,96,85,8,96,197
WEBL,173.53,96,86,19,73,198
WYY,172.8,96,93,88,41,199
OCUL,171.87,96,97,96,69,200
KRMD,171.73,96,99,99,99,201
TBCH,171.73,96,91,14,6,202
ZLAB,171.73,96,97,98,91,203
ELMD,171.72,96,97,99,95,204
TWLO,171.69,96,97,72,14,205
IGMS,171.33,96,98,98,98,206
GRWG,171.16,96,94,91,91,207
INFU,170.7,96,97,96,98,208
AQST,170.45,96,94,9,90,209
VNET,170.1,96,96,98,9,210
BE,169.89,96,67,61,53,211
APTO,169.47,96,99,99,99,212
GRVY,169.3,96,90,34,13,213
PAVM,169.09,96,98,98,64,214
MHLD,168.58,96,98,88,22,215
PTON,168.49,96,97,80,38,216
DRRX,168.35,96,98,93,99,217
LVO,168.29,96,98,29,2,218
PATK,167.91,96,84,22,89,219
USEG,167.53,96,93,50,3,220
PHAT,167.05,96,92,93,91,221
CDTX,166.6,96,97,95,96,222
XPEL,166.23,96,95,95,98,223
OXBR,165.75,96,33,87,11,224
OCFT,165.33,96,95,94,24,225
FBIO,165.28,96,93,72,98,226
PLUR,165.11,96,98,37,7,227
RIOT,164.8,96,94,7,3,228
INTZ,164.59,96,42,39,85,229
NVDA,164.19,96,97,97,94,230
MCFT,163.83,96,28,6,11,231
DLHC,163.8,96,94,64,11,232
CLMB,163.28,96,95,84,93,233
SCWO,163.2,96,98,99,61,234
BYND,163.18,96,94,58,7,235
VOXX,163.18,96,90,20,30,236
EDSA,162.98,96,17,7,4,237
BBGI,162.77,96,19,20,16,238
XP,162.61,96,33,28,59,239
GDC,162.48,96,96,57,22,240
ENPH,162.37,95,99,99,99,241
ZS,162.0,95,93,93,14,242
TTD,161.85,95,91,76,96,243
FNGR,161.76,95,0,0,0,244
CHGG,161.4,95,97,83,78,245
FLGT,161.33,95,94,97,98,246
ONVO,161.32,95,98,30,17,247
LINC,161.08,95,95,78,14,248
XYZ,160.81,95,88,59,20,249
AXSM,160.65,95,99,99,99,250
BAND,160.62,95,96,88,55,251
SPT,160.56,95,96,87,19,252
GROW,160.51,95,91,32,14,253
MI,160.37,95,98,99,5,254
NOVA,160.33,95,85,92,37,255
PLUG,160.14,95,92,98,95,256
SAH,159.95,95,58,20,96,257
ATER,159.27,95,34,3,6,258
TQQQ,159.16,95,84,27,97,259
WORX,158.56,95,98,20,10,260
OLLI,158.35,95,91,21,18,261
FULC,158.01,95,93,77,97,262
IMUX,157.82,95,88,48,23,263
AQMS,157.75,95,35,11,1,264
CTSO,157.7,95,98,95,3,265
KIRK,157.66,95,12,11,2,266
REPL,157.34,95,95,28,77,267
SYRE,157.22,95,88,27,34,268
SBET,157.15,95,40,53,7,269
MRAM,156.91,95,92,7,11,270
FET,156.49,95,0,0,4,271
CWEB,156.44,95,90,77,88,272
NAIL,156.38,95,2,1,97,273
HZO,156.32,95,84,19,21,274
FORTY,156.17,95,91,39,94,275
NET,156.06,95,96,96,15,276
AIM,156.0,95,99,99,0,277
VIPS,155.91,95,96,97,98,278
DT,155.66,95,94,94,80,279
LIVE,155.42,95,88,37,27,280
SSSS,155.35,95,71,34,68,281
ATNM,155.28,95,36,45,6,282
NAT,155.2,95,98,96,99,283
DYAI,154.95,95,86,79,93,284
FENC,154.83,95,94,95,89,285
MTSI,154.53,95,94,80,96,286
AMRK,154.43,95,96,88,5,287
KBH,154.2,95,55,34,89,288
MELI,153.95,95,93,71,88,289
ORKA,153.92,95,25,8,18,290
ANGI,153.64,95,90,12,9,291
AUTL,153.47,95,63,4,7,292
INSP,153.42,95,90,64,92,293
DLPN,153.31,95,22,28,4,294
AUPH,153.23,95,98,98,99,295
RNG,153.22,95,96,98,96,296
FRSX,153.14,95,18,10,5,297
RARE,152.84,95,94,67,12,298
DOOO,152.36,95,36,9,93,299
ZG,152.17,95,90,87,93,300
ELLO,152.14,94,94,94,97,301
KOLD,152.06,94,97,99,95,302
SPOT,151.99,94,94,78,85,303
SLP,151.96,94,90,93,89,304
YETI,151.94,94,73,35,94,305
HIVE,151.9,94,94,84,0,306
GURE,151.76,94,95,83,4,307
KRNT,151.56,94,96,80,90,308
CROX,151.32,94,60,31,97,309
AIFF,151.13,94,53,81,5,310
CRWD,151.07,94,93,91,10,311
TECL,151.04,94,67,24,98,312
ZTO,150.94,94,96,96,84,313
CHCI,150.91,94,53,39,17,314
IDN,150.9,94,89,44,98,315
PAAS,150.86,94,96,89,97,316
PULM,150.79,94,97,97,6,317
SEED,150.53,94,15,48,7,318
PFSI,150.51,94,83,62,93,319
UBOT,150.48,94,49,9,92,320
ALTO,150.09,94,85,6,55,321
STAA,149.74,94,92,70,87,322
Z,149.59,94,90,91,92,323
BKTI,149.55,94,56,5,11,324
CCLD,149.38,94,93,96,24,325
CLGN,149.3,94,96,98,91,326
CYRX,149.1,94,89,87,74,327
COOP,148.86,94,54,34,89,328
VVPR,148.74,94,37,17,29,329
REGN,148.7,94,96,96,74,330
AEHL,148.56,94,84,6,6,331
LYTS,148.49,94,90,57,97,332
CETX,148.43,94,5,10,3,333
INDV,148.42,94,94,93,8,334
MBUU,148.23,94,90,41,78,335
MTH,148.03,94,79,47,80,336
WING,148.02,94,94,76,46,337
SNDX,147.98,94,99,97,95,338
CPHI,147.9,94,95,99,13,339
