Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,560.13,99,99,99,99,1
AMRN,556.58,99,99,12,9,2
KNW,527.28,99,99,99,98,3
LIXT,413.45,99,99,99,96,4
TBCH,405.15,99,99,99,99,5
RVYL,398.67,99,99,99,99,6
CRMD,357.49,99,99,98,5,7
PRQR,343.2,99,99,99,98,8
AGMH,313.72,99,99,99,99,9
PED,285.28,99,99,99,6,10
HROW,281.94,99,99,95,87,11
CDNA,264.23,99,99,99,99,12
INTZ,258.35,99,99,99,98,13
EFSH,250.81,99,92,90,94,14
PAYS,250.45,99,99,99,99,15
LFVN,236.24,99,99,99,90,16
SMLR,234.83,99,99,99,99,17
EMP,230.56,99,99,99,2,18
FCUV,227.8,99,99,99,99,19
PACB,224.55,99,99,95,88,20
LX,217.89,99,99,99,99,21
KALV,216.63,99,98,98,56,22
POCI,216.07,99,99,99,29,23
AMSC,215.38,99,99,88,97,24
LIQT,210.48,99,99,99,97,25
CCRD,209.41,99,99,98,98,26
TWLO,207.51,99,99,99,97,27
QNTM,198.07,99,99,99,95,28
MDB,193.36,99,98,98,96,29
ARWR,192.72,99,98,99,99,30
KRYS,192.44,99,98,93,94,31
ABAT,190.13,99,98,93,97,32
VCEL,190.08,99,99,97,98,33
CIG,189.41,99,97,13,5,34
LGO,188.77,99,99,99,98,35
FATE,187.36,99,98,97,99,36
OTRK,185.88,99,98,99,97,37
INDP,184.36,99,91,5,3,38
BOIL,184.34,99,98,17,17,39
KZR,183.34,99,97,77,33,40
TTD,181.48,99,98,99,97,41
PDEX,181.18,99,99,97,26,42
IIPR,177.39,99,98,97,96,43
^VIX,177.26,99,97,61,67,44
CSBR,177.13,99,99,99,98,45
STXS,177.05,99,99,88,83,46
UAMY,176.11,99,99,98,98,47
CSCI,175.65,99,94,10,90,48
EHTH,172.89,99,97,94,91,49
UUUU,172.55,99,97,97,88,50
RSSS,171.86,99,98,95,94,51
AFMD,171.74,99,99,99,18,52
NGVC,171.2,99,99,98,97,53
AMED,169.93,99,98,98,94,54
EU,169.3,99,98,98,76,55
REFR,168.39,98,96,93,1,56
ETSY,168.32,98,99,98,98,57
VCYT,167.44,98,99,93,92,58
OPRX,167.26,98,99,99,99,59
MGNI,166.81,98,99,96,80,60
GKOS,166.43,98,98,97,87,61
DTST,166.33,98,93,98,79,62
SSKN,166.32,98,98,98,95,63
DRIP,165.07,98,88,3,0,64
TPCS,164.86,98,97,89,61,65
INSG,164.72,98,99,99,90,66
RDGT,164.25,98,97,39,45,67
BTTR,162.43,98,2,1,94,68
CDXS,162.36,98,98,98,98,69
CROX,160.78,98,99,96,96,70
TSSI,159.4,98,98,99,87,71
RFIL,158.67,98,99,99,99,72
RUN,158.56,98,96,95,98,73
INOD,157.73,98,92,53,12,74
EBR,157.27,98,91,10,2,75
GNE,156.78,98,95,74,20,76
NVAX,156.61,98,89,19,65,77
ADUS,156.57,98,98,97,95,78
IRMD,156.4,98,97,99,95,79
NOA,156.36,98,98,97,88,80
OKTA,155.22,98,95,98,96,81
VNDA,155.09,98,94,76,74,82
TMQ,154.21,98,98,96,97,83
EP,154.15,98,24,96,85,84
UNG,153.8,98,96,41,44,85
KEN,153.73,98,99,99,99,86
ENSG,152.55,98,97,93,96,87
ATLC,152.02,98,98,87,10,88
BCRX,151.9,98,93,90,49,89
ENPH,151.67,98,97,93,99,90
AACG,150.98,98,99,99,45,91
SOTK,150.82,98,98,97,80,92
INUV,150.62,98,98,6,5,93
SRRK,150.46,98,97,95,93,94
CRNT,150.45,98,98,52,96,95
TKO,150.27,98,97,99,99,96
STAA,149.86,98,99,99,99,97
PAR,149.58,98,95,98,96,98
EVTC,149.52,98,97,91,92,99
EYPT,149.44,98,94,97,96,100
MOH,149.2,98,97,98,92,101
ELP,148.55,98,90,6,4,102
IRDM,148.5,98,96,96,94,103
FRPT,148.35,98,97,98,94,104
OPCH,148.16,98,90,77,67,105
PRKS,147.73,98,96,98,96,106
AU,147.71,98,86,26,8,107
XTLB,147.7,98,98,20,6,108
WKSP,147.04,98,96,93,68,109
CLSK,146.91,97,6,4,40,110
SKYE,146.48,97,99,91,89,111
FLNT,146.47,97,95,2,4,112
TZA,146.39,97,87,9,2,113
LRN,145.96,97,97,54,54,114
CHEF,145.63,97,97,96,93,115
SRTY,145.54,97,86,8,2,116
ATRA,144.95,97,91,96,98,117
NRP,144.86,97,90,80,85,118
DXCM,144.84,97,99,98,94,119
HCI,144.47,97,97,76,71,120
MKC,143.75,97,96,90,51,121
GLDD,143.04,97,97,78,77,122
GRVY,143.02,97,92,4,95,123
LXFR,142.51,97,98,95,90,124
ESOA,142.47,97,97,86,13,125
USM,142.23,97,96,85,23,126
UI,142.13,97,96,94,90,127
LOCO,142.07,97,98,86,58,128
HELE,141.94,97,96,92,62,129
FRO,141.38,97,94,33,87,130
CRON,141.34,97,93,96,19,131
NSSC,141.29,97,97,91,95,132
LANC,141.09,97,96,87,74,133
SMDD,140.74,97,84,10,4,134
ITGR,140.46,97,97,95,89,135
RFL,140.0,97,93,96,97,136
VKTX,139.57,97,99,99,99,137
AMRC,139.17,97,95,92,91,138
TRIP,139.12,97,97,74,93,139
GBR,139.01,97,95,95,34,140
KDP,138.94,97,97,93,82,141
COLD,138.82,97,94,91,84,142
AUDC,138.66,97,96,93,57,143
FOXF,138.59,97,97,97,87,144
AES,138.46,97,95,85,80,145
ASTC,137.89,97,89,14,95,146
RGEN,137.71,97,98,94,81,147
CHD,137.49,97,94,85,48,148
NMTC,137.42,97,96,87,51,149
NRG,137.38,97,94,88,85,150
MITK,137.33,97,87,9,69,151
PALL,137.15,97,90,54,34,152
ARGX,137.07,97,98,97,99,153
SRPT,136.99,97,96,98,99,154
CIEN,136.92,97,96,90,47,155
RLMD,136.84,97,89,61,94,156
OFG,136.52,97,97,95,92,157
BRFH,136.5,97,94,4,44,158
BVFL,136.3,97,98,96,91,159
PRPH,136.08,97,94,94,96,160
REPX,135.82,97,93,94,9,161
SHEN,135.68,97,95,73,22,162
SMN,135.66,97,89,22,10,163
SSRM,135.63,96,92,24,47,164
VXX,135.63,96,87,17,37,165
UVXY,135.59,96,58,3,1,166
