Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLGL,541.94,99,99,99,99,1
AAOI,536.88,99,99,85,89,2
TNGX,497.5,99,99,99,98,3
PRAX,468.34,99,99,99,61,4
GLTO,452.15,99,99,99,98,5
STTK,438.93,99,99,99,92,6
AEHR,431.23,99,98,91,96,7
OVID,425.99,99,99,98,98,8
CIEN,413.1,99,99,98,95,9
WDC,408.41,99,99,99,96,10
ARMP,399.64,99,99,99,91,11
PL,396.24,99,99,99,99,12
ORKA,393.31,99,96,95,94,13
LWLG,388.29,99,97,96,98,14
IRD,373.14,99,99,90,92,15
NBTX,368.31,99,99,99,99,16
BE,366.44,99,99,99,99,17
FSLY,356.18,99,98,72,67,18
NKTR,343.92,99,99,94,98,19
PRLD,337.01,99,99,97,83,20
IMMX,336.78,99,99,95,78,21
DNTH,329.95,99,98,89,90,22
COGT,309.84,99,98,99,93,23
VIAV,308.55,99,97,90,77,24
WULF,303.99,99,97,98,98,25
SIF,295.85,99,99,80,93,26
CRVS,292.48,99,98,81,90,27
PVLA,284.87,99,99,99,98,28
EDSA,284.17,99,99,6,45,29
IBRX,280.08,99,99,36,27,30
VSAT,277.75,99,98,99,98,31
STRO,276.71,99,98,78,13,32
TER,273.47,99,98,95,82,33
AMPX,272.15,99,99,94,99,34
LPTH,271.17,99,98,99,99,35
BATL,268.7,99,99,25,4,36
MU,266.72,99,98,99,93,37
VICR,265.04,99,98,98,72,38
TLYS,264.11,98,23,23,10,39
NAUT,262.57,98,97,96,56,40
EQ,261.02,98,98,92,96,41
COHR,260.85,98,97,96,75,42
FBRX,259.77,98,98,99,87,43
WATT,259.72,98,95,3,3,44
CTMX,259.36,98,98,99,98,45
UCTT,256.17,98,97,77,54,46
AP,255.85,98,99,98,28,47
SYRE,255.64,98,94,94,73,48
ARWR,255.23,98,97,99,96,49
TYRA,253.72,98,98,98,74,50
AGX,252.28,98,97,86,93,51
WBX,251.75,98,99,99,99,52
FOSL,249.66,98,95,96,97,53
GLW,248.92,98,96,87,91,54
TYGO,246.99,98,98,69,96,55
CENX,245.18,98,98,96,90,56
ICHR,243.91,98,97,56,35,57
CVGI,243.87,98,72,69,30,58
ZNTL,242.66,98,95,96,24,59
CIFR,242.62,98,97,99,99,60
FIX,239.69,98,97,94,92,61
SATS,239.42,98,98,99,98,62
AEIS,237.55,98,96,91,88,63
CAR,237.18,98,30,56,83,64
SPHR,236.77,98,97,96,88,65
SLS,232.85,98,99,98,88,66
NERV,231.82,98,99,96,73,67
FET,230.12,98,97,95,87,68
ZURA,226.59,98,99,98,93,69
VRT,223.99,98,97,81,89,70
NGL,223.3,98,95,95,87,71
SSL,223.1,98,93,81,70,72
STOK,221.34,98,98,97,98,73
NEWP,221.0,98,98,97,92,74
ARMN,219.37,98,98,98,94,75
ARIS,219.37,98,98,98,94,76
ANAB,218.23,97,98,96,86,77
IRWD,218.22,97,98,99,82,78
DOCN,218.12,97,93,90,79,79
MKSI,217.59,97,96,93,83,80
CGON,217.03,97,95,93,88,81
DSGN,216.4,97,91,95,89,82
AMLX,215.36,97,96,95,98,83
OLMA,214.11,97,96,99,93,84
THM,213.8,97,98,98,98,85
MOD,211.13,97,92,61,88,86
IREN,208.39,97,98,99,99,87
USAS,207.48,97,99,99,98,88
ISSC,206.46,97,99,95,74,89
LRCX,206.38,97,96,97,91,90
PZG,206.1,97,99,97,97,91
ADAG,205.71,97,93,17,35,92
LSTA,205.19,97,97,13,23,93
SKYT,204.37,97,98,98,93,94
OPEN,204.17,97,99,99,99,95
BBGI,203.42,97,22,25,37,96
UUUU,203.28,97,98,98,99,97
EVTV,202.68,97,19,64,1,98
UAMY,202.45,97,99,97,99,99
MGNX,202.41,97,96,45,25,100
ACRS,202.31,97,92,88,76,101
BORR,202.26,97,94,91,55,102
CNTB,202.24,97,97,93,85,103
ELVN,201.82,97,89,70,37,104
PARR,201.39,97,96,88,91,105
NRGV,200.11,97,95,99,99,106
VAL,199.48,97,95,67,62,107
PRPO,199.09,97,95,98,95,108
TIGO,198.78,97,94,88,87,109
CLMT,198.36,97,94,72,72,110
ELA,198.28,97,91,95,78,111
OCC,198.16,97,92,12,97,112
GORO,196.64,97,96,95,96,113
SSRM,196.47,96,95,92,97,114
BELFA,196.26,96,94,94,81,115
UUU,196.24,96,94,97,98,116
GSAT,195.37,96,93,96,93,117
ASX,195.17,96,94,92,71,118
GPRE,195.08,96,97,84,90,119
HL,194.98,96,97,99,96,120
INTC,194.49,96,93,92,90,121
EFXT,193.91,96,97,91,83,122
INTT,192.2,96,96,47,68,123
ANNX,190.9,96,95,96,65,124
LQDA,190.45,96,94,97,91,125
CLS,189.97,96,90,97,97,126
GPCR,189.96,96,96,99,76,127
LAR,189.9,96,97,97,91,128
ALXO,189.7,96,97,90,96,129
NVTS,189.5,96,95,98,99,130
MTZ,189.22,96,93,80,81,131
DAN,189.13,96,93,94,84,132
IMNM,189.04,96,94,95,89,133
ALLO,188.79,96,94,63,13,134
CGAU,188.68,96,97,95,92,135
OIS,188.48,96,97,88,74,136
APLD,187.97,96,96,99,99,137
BELFB,187.78,96,93,94,91,138
RIG,187.55,96,93,83,58,139
AMKR,187.3,96,91,96,82,140
PUMP,186.85,96,94,89,11,141
RFIL,186.73,96,96,62,92,142
ATI,186.51,96,96,93,75,143
SII,186.45,96,98,92,89,144
EWTX,186.37,96,90,89,23,145
SKE,186.24,96,96,93,89,146
FTI,186.18,96,93,87,68,147
ASM,185.86,96,98,98,98,148
APYX,185.32,96,95,97,95,149
UI,185.23,96,92,76,94,150
TGB,185.14,96,97,96,90,151
FN,184.39,95,92,90,87,152
AG,184.09,95,98,97,94,153
SND,183.88,95,89,94,53,154
IAG,183.57,95,97,96,95,155
NAT,183.3,95,94,81,66,156
VFF,183.27,95,97,99,98,157
AA,182.85,95,95,95,62,158
ROIV,182.49,95,96,92,86,159
LBRT,182.15,95,96,86,21,160
KYMR,182.0,95,90,92,88,161
BWAY,181.83,95,96,96,87,162
GCT,181.66,95,93,97,85,163
NVRI,181.41,95,92,96,86,164
OMER,180.87,95,95,98,95,165
NBR,180.79,95,94,88,39,166
FDMT,180.79,95,83,86,95,167
ALB,180.37,95,95,96,76,168
KOS,180.14,95,83,3,3,169
PAHC,179.85,95,91,87,90,170
DHC,179.63,95,96,93,85,171
SVM,179.51,95,97,95,91,172
BKSY,179.43,95,92,93,98,173
TH,179.38,95,73,44,25,174
GEV,179.31,95,93,79,87,175
INNV,179.28,95,96,79,84,176
BDSX,179.22,95,96,22,6,177
INTG,179.03,95,96,93,95,178
AMAT,178.96,95,94,90,75,179
STRL,178.75,95,95,82,93,180
TTI,178.57,95,94,98,96,181
ASTS,178.06,95,96,98,98,182
ASYS,177.55,95,97,98,92,183
AU,177.51,95,96,96,94,184
GLSI,177.36,95,98,98,22,185
NCSM,177.33,95,94,68,86,186
KLIC,177.02,95,91,86,52,187
HBM,175.83,95,95,96,93,188
TE,175.68,95,99,99,99,189
TEN,175.67,94,94,75,62,190
APA,175.65,94,88,73,66,191
NE,175.15,94,91,62,51,192
APCX,174.96,94,84,73,1,193
RCKY,174.78,94,93,83,80,194
MSGM,174.64,94,93,96,81,195
TROX,174.58,94,80,67,2,196
PLAB,174.53,94,89,88,61,197
ECO,173.88,94,94,88,72,198
FIVE,173.69,94,93,94,87,199
KEYS,173.24,94,90,77,47,200
RCUS,173.07,94,93,92,88,201
TPC,172.91,94,89,96,94,202
KEN,172.19,94,95,93,86,203
WBD,172.19,94,95,97,92,204
AIP,172.13,94,88,92,90,205
SEI,171.81,94,93,91,96,206
RVMD,171.6,94,96,98,72,207
LINC,171.25,94,94,77,75,208
INSW,171.07,94,93,82,63,209
TENX,170.79,94,96,97,77,210
TXG,170.5,94,89,91,35,211
SPRO,170.36,94,90,94,94,212
APGE,170.12,94,89,93,81,213
SIFY,169.99,94,95,98,98,214
BVN,169.58,94,96,94,90,215
QTTB,169.32,94,99,73,76,216
ONTO,169.02,94,89,85,42,217
UGRO,168.97,94,1,5,19,218
FRO,168.9,94,92,77,73,219
CDE,168.3,94,97,97,98,220
DK,168.27,94,94,81,92,221
GILT,168.21,94,95,95,95,222
MYRG,167.72,94,90,81,82,223
ASRT,167.68,94,44,14,62,224
DWSN,167.65,94,98,66,79,225
IESC,167.65,94,87,87,86,226
ECPG,167.55,93,89,82,60,227
SITM,167.43,93,86,89,86,228
SLSR,166.8,93,94,94,89,229
ESLT,166.6,93,95,91,86,230
KGS,166.58,93,91,43,40,231
CABA,166.36,93,89,64,88,232
CGEM,166.35,93,89,73,30,233
THR,166.24,93,88,87,35,234
PGEN,165.57,93,84,97,97,235
KODK,165.54,93,39,59,58,236
NEXA,165.31,93,96,94,36,237
CPSH,165.25,93,88,93,96,238
CAT,164.91,93,91,89,83,239
IDN,164.83,93,48,93,87,240
KLAC,164.66,93,90,91,80,241
GRNQ,164.39,93,89,71,64,242
PKE,164.31,93,91,85,80,243
LUNR,164.22,93,95,90,70,244
APLS,164.08,93,21,39,62,245
VSCO,163.89,93,91,98,82,246
OSS,163.86,93,97,98,93,247
DAR,163.85,93,92,68,23,248
SMTC,163.81,93,91,89,87,249
BTSG,163.33,93,91,93,90,250
TRT,163.23,93,94,96,81,251
APEI,163.02,93,89,83,90,252
PBYI,162.98,93,84,90,91,253
ADEA,162.67,93,92,79,80,254
ELVA,162.6,93,97,97,97,255
BTE,162.52,93,92,88,53,256
WTI,162.47,93,92,27,82,257
TRDA,162.42,93,90,80,6,258
IBIO,162.3,93,90,98,8,259
MUX,162.2,93,96,94,95,260
NXT,162.16,93,93,91,94,261
CVE,162.06,93,89,55,71,262
COHU,162.04,93,83,81,62,263
AVIR,161.99,93,95,59,29,264
IPGP,161.89,92,91,45,73,265
SLDB,161.89,92,85,66,85,266
GTE,161.79,92,92,28,13,267
DBVT,161.45,92,97,95,99,268
NG,161.38,92,96,96,97,269
SEDG,161.35,92,88,90,95,270
INDV,160.95,92,93,97,95,271
FBIOP,160.82,92,93,85,52,272
SA,160.78,92,95,94,93,273
NOK,160.65,92,87,78,70,274
AREC,160.55,92,99,99,99,275
PBR,160.53,92,90,33,33,276
PRIM,160.45,92,85,86,92,277
FTAI,160.42,92,94,92,86,278
LSCC,160.27,92,85,84,81,279
ZYME,160.2,92,89,90,81,280
CRS,160.18,92,91,85,65,281
SQM,160.09,92,92,95,67,282
SBSW,159.94,92,94,98,95,283
LXU,159.68,92,92,71,60,284
SEB,159.63,92,86,86,70,285
SIMO,159.48,92,92,93,89,286
SSSS,159.27,92,83,83,86,287
AXGN,159.27,92,93,95,65,288
ERO,159.23,92,91,95,90,289
