Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
HYMC,587.92,99,99,96,86,1
AXTI,545.8,99,99,96,80,2
PRAX,545.47,99,99,61,67,3
ZEPP,538.3,99,99,99,96,4
CDTX,515.73,99,99,99,99,5
NVFY,460.82,99,99,99,98,6
KOD,430.82,99,99,99,92,7
WBX,412.63,99,99,99,99,8
VTYX,393.97,99,99,94,93,9
OLMA,393.3,99,99,96,28,10
COGT,387.95,99,99,93,93,11
SLGL,381.98,99,99,99,67,12
BW,380.01,99,99,98,92,13
NBTX,378.1,99,99,99,87,14
OPEN,375.72,99,99,99,2,15
TOI,369.92,99,99,99,99,16
PVLA,354.54,99,99,98,94,17
NRGV,345.56,99,97,98,17,18
LITE,339.57,99,99,96,88,19
SPRB,334.26,99,99,0,0,20
TE,326.36,99,98,92,57,21
NUVB,320.78,99,98,92,43,22
IVVD,312.57,99,98,94,63,23
ARWR,311.21,99,97,95,76,24
OMER,308.86,99,94,31,3,25
CAPR,299.32,99,4,6,72,26
PL,296.34,99,97,99,98,27
VFF,289.95,99,99,98,96,28
FRGE,289.56,99,98,70,82,29
MRSN,280.49,99,98,6,2,30
SATS,279.47,99,97,98,88,31
USAS,272.38,99,98,98,98,32
DBVT,271.56,99,99,99,99,33
ARMP,270.86,99,99,90,80,34
HOUS,269.76,99,98,97,59,35
ASM,269.36,99,98,98,99,36
CIFR,266.54,99,99,99,95,37
PGEN,264.35,99,96,97,91,38
CTMX,262.99,99,99,98,99,39
NUTX,258.64,98,93,96,99,40
LPTH,258.39,98,98,99,93,41
GPCR,255.35,98,89,70,13,42
PALI,255.15,98,97,92,2,43
BE,254.37,98,99,99,95,44
IREN,254.32,98,99,99,97,45
WDC,253.06,98,98,97,90,46
TMQ,251.95,98,98,95,96,47
STTK,251.49,98,94,96,4,48
PEPG,251.25,98,99,98,2,49
CLLS,249.88,98,98,95,30,50
RAPT,247.2,98,99,98,6,51
AREC,246.73,98,98,99,89,52
ZURA,245.44,98,97,97,5,53
CNTB,245.37,98,97,80,70,54
ARMN,245.22,98,97,94,93,55
IMMX,244.99,98,95,48,92,56
PRLD,244.88,98,93,86,11,57
HL,243.72,98,98,95,49,58
LASR,241.44,98,97,97,97,59
LPTX,240.55,98,99,88,2,60
OMEX,239.55,98,98,98,97,61
ITRG,236.63,98,97,97,86,62
IMAB,236.6,98,98,99,98,63
STOK,236.23,98,98,96,85,64
IDR,236.2,98,97,97,32,65
SGHT,235.1,98,97,31,48,66
OWLT,233.68,98,96,89,98,67
TSHA,232.11,98,94,97,92,68
PRPO,231.6,98,97,97,98,69
CIEN,231.21,98,97,95,80,70
TNGX,230.51,98,99,96,98,71
SOHO,229.44,98,98,24,35,72
EQ,228.17,98,69,98,2,73
JMIA,227.26,98,98,98,87,74
MU,226.32,98,96,93,85,75
CALC,224.64,98,92,82,3,76
FEIM,222.74,98,87,95,93,77
GLSI,221.94,98,12,36,16,78
IRWD,221.32,97,98,76,1,79
INDV,219.35,97,97,94,84,80
SLS,218.12,97,62,72,93,81
ANAB,215.01,97,95,86,76,82
TRT,213.18,97,88,42,16,83
ALTO,213.09,97,96,15,37,84
APLD,211.42,97,97,98,87,85
FLNC,211.14,97,98,87,61,86
GALT,211.06,97,98,96,86,87
CGTX,211.05,97,98,97,43,88
VSAT,209.97,97,98,97,91,89
SLI,209.8,97,97,96,94,90
THM,209.35,97,98,97,94,91
GOSS,209.09,97,98,96,85,92
SBSW,208.8,97,97,96,96,93
SIFY,207.37,97,95,99,91,94
ELVA,207.34,97,86,95,87,95
VICR,206.35,97,92,54,49,96
TTI,206.11,97,95,91,74,97
UUUU,204.9,97,96,98,68,98
IMNM,203.88,97,94,75,41,99
VSCO,203.22,97,92,79,22,100
RKLB,203.2,97,86,97,99,101
GSIT,202.89,97,96,81,92,102
ESPR,200.47,97,97,95,8,103
DBI,200.04,97,68,36,6,104
WVE,199.58,97,18,20,52,105
NEWP,199.24,97,93,94,74,106
AVTX,198.86,97,98,95,3,107
COMM,198.42,97,98,97,98,108
FOSL,197.28,97,91,93,85,109
FULC,196.81,97,96,95,97,110
AP,196.38,97,54,33,96,111
WBD,196.35,97,96,94,85,112
QNCX,195.17,97,97,74,93,113
REAL,195.03,97,96,96,62,114
GH,194.26,97,97,92,92,115
SVRA,194.12,97,96,72,6,116
VTVT,193.94,97,89,88,36,117
CMTL,193.9,96,87,47,79,118
CSIQ,193.62,96,98,76,82,119
TYRA,192.04,96,94,67,16,120
RCUS,190.86,96,97,81,15,121
NXTC,190.67,96,96,18,7,122
GSAT,190.43,96,97,91,78,123
WULF,190.26,96,98,97,85,124
IAG,190.0,96,96,95,80,125
RNA,189.88,96,94,83,29,126
AXGN,189.83,96,95,77,19,127
ENTA,189.55,96,93,86,50,128
FTRE,189.53,96,88,79,1,129
NAUT,189.52,96,97,14,4,130
UUU,188.99,96,93,97,97,131
LCTX,188.91,96,97,97,95,132
NG,188.65,96,97,97,91,133
ASTS,188.51,96,94,96,97,134
LEU,188.28,96,96,99,99,135
SPHR,188.12,96,95,90,71,136
SPRU,187.87,96,98,71,4,137
COHR,187.86,96,95,83,78,138
NERV,187.8,96,96,60,13,139
AU,187.33,96,96,95,92,140
PZG,186.71,96,96,97,94,141
NKTR,186.57,96,99,99,96,142
BETR,186.42,96,99,99,46,143
ORKA,185.91,96,96,80,67,144
LAR,185.56,96,96,87,24,145
COHN,184.96,96,90,73,81,146
SSP,184.61,96,95,27,91,147
DIBS,183.97,96,94,16,13,148
RANI,183.79,96,97,2,1,149
SKYX,183.37,96,94,44,36,150
RIGL,183.12,96,94,88,84,151
EYPT,182.88,96,93,92,94,152
NGD,182.63,96,96,95,94,153
CDE,182.31,96,95,97,91,154
AG,181.8,96,96,92,86,155
ATHA,181.54,96,64,62,35,156
FBRX,181.5,95,93,85,93,157
TRVI,181.33,95,98,94,91,158
AMLX,181.33,95,98,98,98,159
ASMB,181.32,95,96,89,92,160
OESX,181.15,95,96,64,7,161
LIXT,180.71,95,95,98,93,162
DRD,180.12,95,96,96,76,163
CMBM,179.62,95,99,93,7,164
NGL,179.5,95,95,77,40,165
MTA,179.41,95,95,94,87,166
GROY,179.19,95,96,96,94,167
QBTS,178.27,95,99,99,99,168
AEO,178.2,95,90,82,6,169
VZLA,177.9,95,95,93,91,170
UAMY,177.68,95,99,99,98,171
NAK,177.52,95,98,89,99,172
NVRI,177.43,95,96,83,80,173
IHRT,177.3,95,95,87,88,174
WRN,177.24,95,95,90,67,175
ENLT,176.08,95,94,90,92,176
AMPX,175.85,95,99,99,99,177
ISSC,175.63,95,49,84,97,178
MLYS,175.56,95,98,98,54,179
RUN,175.18,95,95,93,68,180
ATXS,174.85,95,94,56,54,181
GCT,174.77,95,93,84,60,182
PHAT,174.35,95,96,84,84,183
TGB,174.19,95,95,90,92,184
EXAS,173.93,95,95,46,55,185
W,173.91,95,96,94,90,186
LPCN,173.49,95,56,17,8,187
RVMD,173.31,95,94,67,32,188
EQX,173.2,95,94,93,42,189
OSS,172.58,95,93,93,93,190
SGML,172.25,95,90,22,2,191
PSLV,171.96,95,89,83,65,192
ALB,171.55,95,93,69,28,193
APYX,171.33,95,97,76,96,194
WLDN,170.62,95,94,93,95,195
BBIO,170.5,94,94,89,92,196
EOSE,170.36,94,99,98,88,197
CGAU,170.14,94,94,91,64,198
KYMR,169.89,94,92,86,90,199
PROK,169.0,94,90,98,99,200
DSGN,168.66,94,94,84,46,201
PRM,168.55,94,94,90,91,202
VGZ,168.45,94,95,97,90,203
NEPH,168.0,94,95,95,97,204
KGC,167.51,94,95,95,88,205
SYRE,167.43,94,91,21,18,206
TPC,167.28,94,93,95,97,207
SND,167.08,94,88,50,23,208
KEN,166.97,94,93,83,94,209
ASA,166.89,94,93,92,87,210
SVM,166.83,94,94,90,80,211
USAU,166.72,94,90,94,95,212
TENX,166.48,94,91,85,76,213
IONS,166.4,94,95,93,78,214
HBM,166.24,94,93,91,83,215
LRCX,166.16,94,94,93,80,216
VERA,165.93,94,71,44,14,217
OKLO,165.8,94,96,99,99,218
BITF,165.74,94,98,97,15,219
SABS,165.73,94,94,38,83,220
FIX,165.69,94,94,94,89,221
APGE,165.22,94,94,27,25,222
ATRA,165.18,94,89,92,69,223
GANX,164.84,94,94,50,46,224
ELA,164.49,94,92,75,38,225
GFI,164.29,94,94,96,87,226
EXK,163.47,94,95,92,86,227
ATAI,163.35,94,90,98,96,228
ATEC,163.23,94,93,88,81,229
PAAS,162.78,94,92,89,81,230
SYM,162.77,94,97,96,96,231
INSM,162.14,94,96,93,85,232
VHC,162.06,94,97,93,95,233
VNCE,161.8,93,88,90,18,234
SKE,161.68,93,91,88,95,235
SLSR,161.63,93,95,92,95,236
VRDN,161.62,93,94,74,65,237
INTG,161.53,93,96,85,8,238
PPTA,161.41,93,95,93,89,239
TLPH,161.39,93,97,91,9,240
KTOS,161.03,93,95,98,93,241
TDUP,161.01,93,96,99,99,242
FET,160.98,93,91,84,82,243
CENX,160.59,93,86,90,57,244
GORO,160.06,93,96,94,96,245
TER,159.83,93,92,85,19,246
MDB,159.79,93,73,87,45,247
LWLG,159.05,93,97,98,9,248
SQM,159.01,93,92,66,37,249
CTGO,158.88,93,87,91,92,250
SPRO,158.72,93,92,89,99,251
VERI,158.48,93,93,96,2,252
ARQT,158.28,93,96,90,61,253
ANNX,158.24,93,94,40,33,254
NEM,158.1,93,91,91,79,255
SSRM,157.85,93,95,97,94,256
ROIV,157.65,93,93,85,45,257
CSTL,157.28,93,93,39,18,258
ALNT,157.23,93,92,92,94,259
NFGC,156.93,93,83,86,15,260
MUX,156.92,93,95,92,81,261
PPIH,156.78,93,86,83,97,262
FN,155.99,93,93,88,82,263
KRMD,155.95,93,91,69,88,264
EGO,155.9,93,91,89,71,265
GIFI,155.9,93,93,66,56,266
BELFB,155.78,93,91,91,87,267
AUPH,155.56,93,92,84,64,268
BFLY,155.32,93,87,30,36,269
KLRS,155.2,93,77,86,0,270
APP,155.19,93,88,97,97,271
SANA,154.82,93,92,92,96,272
AGX,154.69,92,96,93,95,273
ERO,154.65,92,93,81,36,274
HOOD,154.62,92,95,99,99,275
AIP,154.58,92,91,80,80,276
ENGN,154.49,92,89,91,4,277
YTRA,153.93,92,85,79,25,278
ESTA,153.91,92,92,37,71,279
MSGM,153.9,92,87,89,98,280
EBS,153.66,92,86,79,58,281
NXT,153.65,92,93,91,91,282
ATI,153.46,92,86,74,93,283
CYD,153.33,92,95,97,96,284
CEPU,153.31,92,84,5,54,285
ADPT,152.8,92,96,93,96,286
EB,152.8,92,29,26,30,287
DNTH,152.74,92,95,93,31,288
TIGO,152.53,92,91,89,88,289
RGNX,152.41,92,89,76,74,290
MGIC,152.25,92,90,83,95,291
BTSG,152.1,92,91,88,86,292
AMKR,151.88,92,91,81,30,293
CX,151.65,92,89,85,78,294
KEP,151.61,92,93,83,95,295
SNDX,151.59,92,83,79,4,296
TEVA,151.55,92,89,63,35,297
IDN,151.53,92,91,89,96,298
SHLS,151.5,92,93,92,78,299
DMAC,151.46,92,91,91,31,300
BTU,151.41,92,92,92,14,301
CMPS,151.32,92,79,90,16,302
IMMP,151.19,92,66,42,21,303
NRIX,151.1,92,87,4,20,304
PTGX,151.05,92,94,83,77,305
NVTS,150.55,92,97,97,98,306
SII,150.54,92,92,90,93,307
MP,150.45,92,95,98,91,308
EFXT,150.42,92,90,84,60,309
IRD,150.34,92,94,90,37,310
GTX,150.23,92,89,87,82,311
MNMD,149.64,91,90,93,79,312
WILC,149.58,91,89,76,90,313
URGN,149.46,91,98,83,66,314
HCC,149.41,91,86,74,18,315
SY,149.3,91,97,98,99,316
XMTR,149.26,91,91,93,95,317
AEIS,148.95,91,92,88,87,318
GNFT,148.78,91,84,44,23,319
CPAC,148.61,91,59,71,58,320
ACRS,148.56,91,85,70,50,321
ENTO,148.47,91,91,99,24,322
SITM,148.39,91,87,91,85,323
U,148.33,91,87,91,90,324
QTTB,148.29,91,38,36,2,325
VRCA,148.29,91,87,3,20,326
KALU,148.05,91,80,62,84,327
TBPH,147.98,91,93,85,81,328
AA,147.96,91,80,54,30,329
GAU,147.7,91,88,92,40,330
LTRX,147.66,91,91,91,42,331
SANM,147.03,91,92,84,87,332
MDGL,146.55,91,92,89,47,333
BVN,146.49,91,90,92,68,334
LMND,146.4,91,93,92,95,335
XNET,146.37,91,93,98,96,336
BWEN,146.36,91,92,64,21,337
DAVE,146.33,91,90,96,99,338
BELFA,146.29,91,87,81,71,339
ODV,146.23,91,94,91,78,340
IBIO,145.86,91,51,3,2,341
