Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
AXSM,448.51,99,99,99,28,1
ODV,425.48,99,99,99,99,2
IVDA,349.26,99,99,99,87,3
RCEL,327.01,99,99,99,91,4
OESX,319.83,99,98,84,10,5
DYAI,282.84,99,99,98,96,6
PAYS,274.91,99,99,99,99,7
ENPH,272.55,99,99,99,97,8
AMRN,261.44,99,99,99,99,9
WKHS,259.34,99,98,10,0,10
EMP,244.2,99,99,99,99,11
ZYXI,234.86,99,99,94,56,12
FSI,222.13,99,99,97,63,13
PED,219.66,99,99,99,99,14
APPS,218.63,99,99,98,93,15
NCPL,216.69,99,99,98,3,16
AACG,215.51,99,99,94,98,17
CRMD,211.71,99,99,99,99,18
STXS,209.67,99,99,99,98,19
ADVM,206.16,99,97,87,11,20
GMGI,200.76,99,99,99,79,21
VCYT,200.23,99,99,99,98,22
ROKU,197.45,99,98,97,8,23
REFR,193.31,99,99,99,98,24
EHTH,193.24,99,99,99,99,25
CCRD,192.46,99,99,99,99,26
DMRC,186.94,99,99,94,6,27
IDN,186.81,99,98,84,76,28
SRL,186.68,99,99,94,20,29
SE,186.37,99,99,99,55,30
RFL,185.81,99,97,98,97,31
INTZ,182.05,99,99,99,99,32
GBTC,181.63,99,97,6,1,33
IIPR,180.71,99,99,99,99,34
RLMD,180.27,99,97,98,97,35
MDB,179.98,99,99,99,99,36
RAVE,179.71,99,98,84,28,37
GRVY,179.62,99,99,99,99,38
NSSC,179.57,99,98,97,97,39
ELTK,179.18,99,1,1,24,40
OKTA,179.0,99,98,96,98,41
TNDM,178.43,99,99,99,99,42
DRIP,178.26,99,92,47,99,43
GH,176.72,99,99,99,90,44
OTRK,176.25,99,99,98,99,45
LIXT,175.9,99,99,99,99,46
WRAP,171.51,99,98,97,34,47
SHOP,171.29,99,98,95,56,48
ERIE,170.83,99,97,95,89,49
APCX,170.73,99,34,0,16,50
IOVA,169.41,99,36,11,11,51
APM,168.06,99,97,16,79,52
SID,167.89,99,97,99,86,53
SLNO,167.56,99,45,95,29,54
RCAT,167.3,99,98,4,2,55
DHX,166.0,99,99,93,23,56
ELP,165.81,99,97,97,98,57
LSCC,165.44,98,98,98,87,58
EBR,164.61,98,95,99,98,59
CODA,164.18,98,99,98,96,60
QTRX,164.11,98,86,95,86,61
TAIT,162.99,98,99,94,75,62
BRID,162.11,98,97,96,96,63
KRYS,161.66,98,99,92,99,64
ARWR,161.24,98,95,97,99,65
JYNT,160.53,98,99,98,79,66
TTD,160.44,98,98,99,98,67
JKS,160.02,98,94,97,16,68
QURE,159.93,98,98,99,69,69
FTK,159.44,98,97,98,1,70
MELI,158.81,98,98,96,70,71
VEEV,157.81,98,97,95,91,72
PRO,157.11,98,96,92,50,73
ICAD,156.84,98,98,94,95,74
CTHR,156.37,98,98,58,23,75
RDVT,156.3,98,97,60,94,76
EPSN,156.07,98,98,99,92,77
GLOB,155.44,98,96,93,89,78
LIQT,155.36,98,99,99,99,79
FURY,154.98,98,96,79,23,80
ZS,153.45,98,99,98,93,81
GFI,153.44,98,83,92,89,82
YCBD,152.82,98,97,94,20,83
ISSC,152.81,98,98,90,21,84
XBIT,152.79,98,98,99,98,85
SBGI,152.68,98,99,94,46,86
BOOM,151.91,98,99,93,90,87
GLDD,151.9,98,98,96,97,88
COKE,151.81,98,99,96,94,89
SBS,151.64,98,96,97,88,90
CVM,151.29,98,99,66,90,91
MDXG,150.72,98,17,94,0,92
ERO,150.46,98,98,97,93,93
TRMD,150.0,98,90,12,52,94
CIG,149.82,98,95,98,99,95
UPBD,149.78,98,98,98,90,96
CKPT,149.76,98,97,74,4,97
TWLO,149.29,98,98,99,99,98
CYBR,149.27,98,98,98,95,99
ATEC,148.85,98,99,20,24,100
SMLR,148.61,98,99,99,99,101
VHC,148.53,98,98,97,14,102
OCX,147.76,98,98,98,10,103
TRX,147.19,98,96,97,76,104
ELA,145.89,98,11,6,5,105
GSHD,145.54,98,97,86,93,106
ASPN,145.32,98,92,14,4,107
KTOS,145.08,98,95,92,96,108
KNW,144.97,98,96,99,99,109
MTCH,144.42,98,97,91,75,110
CLPT,144.21,98,96,98,28,111
MKTX,144.1,98,96,80,90,112
AMD,143.98,97,97,93,95,113
FLNT,143.98,97,99,98,97,114
DUOT,143.88,97,98,97,21,115
PNRG,143.77,97,98,99,94,116
GNE,143.72,97,98,96,98,117
USIO,143.7,97,62,98,57,118
BMA,143.15,97,15,38,11,119
ATEX,142.92,97,85,85,95,120
SNES,142.43,97,99,96,25,121
VCTR,142.32,97,97,95,55,122
NEO,141.92,97,98,98,91,123
HFFG,141.85,97,86,83,97,124
CDNA,141.83,97,99,99,99,125
NITO,141.23,97,4,99,8,126
KRMD,141.21,97,72,82,95,127
CYRX,141.19,97,96,79,48,128
EVRI,141.16,97,97,95,11,129
ASND,141.1,97,98,99,92,130
WK,141.08,97,97,97,97,131
HEI,140.93,97,92,87,88,132
AZUL,140.86,97,72,96,96,133
INSE,140.63,97,76,90,19,134
AU,140.31,97,87,96,98,135
SLNH,140.23,97,98,99,87,136
BAND,140.05,97,98,98,91,137
CTLP,139.95,97,55,2,1,138
DAVA,139.93,97,95,68,86,139
WLFC,139.79,97,97,92,93,140
WING,139.66,97,94,93,96,141
EEFT,139.38,97,96,96,92,142
CDLX,138.99,97,79,16,7,143
TEAM,138.85,97,97,96,95,144
LNTH,138.62,97,98,97,78,145
SAH,138.55,97,81,11,12,146
TCRT,138.51,97,97,88,13,147
SNAP,138.5,97,85,92,3,148
PAYC,138.5,97,97,96,89,149
AUDC,138.34,97,94,96,97,150
PTGX,137.68,97,96,96,13,151
MGTX,137.6,97,98,98,18,152
LAB,137.42,97,97,99,94,153
STRA,137.26,97,97,85,89,154
VYGR,137.21,97,98,93,5,155
PLNT,137.11,97,97,95,97,156
ACMR,136.89,97,99,93,90,157
EVER,136.37,97,92,13,0,158
QRHC,136.31,97,90,22,8,159
OLED,136.21,97,97,97,30,160
EXAS,135.99,97,96,95,91,161
NBY,135.89,97,1,11,5,162
BTAI,135.75,97,92,98,2,163
FLGT,135.66,97,96,96,39,164
CLVT,135.65,97,95,94,77,165
WILC,135.46,97,92,89,81,166
TPB,135.36,97,97,98,80,167
BALL,135.23,97,96,94,94,168
SBSW,135.13,97,87,96,39,169
OSIS,135.06,96,95,88,76,170
EPRT,135.02,96,97,95,76,171
AWH,135.0,96,99,99,3,172
KOD,134.92,96,22,8,12,173
KNSL,134.84,96,97,91,85,174
FTDR,134.59,96,96,93,15,175
LMB,134.51,96,77,20,1,176
ALTS,134.5,96,98,5,4,177
BFC,134.47,96,94,86,81,178
FRPT,134.36,96,97,97,98,179
APPF,134.21,96,97,91,85,180
ARMN,134.08,96,83,94,94,181
ELVA,134.08,96,83,7,9,182
HROW,133.8,96,96,98,99,183
FICO,133.51,96,95,94,70,184
WPRT,133.47,96,94,3,4,185
TTEC,133.47,96,92,91,44,186
NC,133.45,96,97,80,56,187
LAD,133.14,96,95,67,18,188
CMG,132.86,96,96,97,92,189
AWI,132.83,96,95,87,68,190
PPC,132.7,96,97,70,17,191
NTRA,132.68,96,97,94,73,192
TREE,132.64,96,95,94,25,193
CRON,132.47,96,98,99,97,194
LRN,132.21,96,97,98,98,195
WIX,131.98,96,95,84,65,196
CDNS,131.94,96,97,96,77,197
LITB,131.77,96,96,88,22,198
DQ,131.51,96,28,77,12,199
CABO,131.5,96,96,89,93,200
SACH,131.46,96,91,91,88,201
KOLD,131.31,96,16,8,1,202
REKR,131.16,96,12,4,0,203
WWD,131.07,96,95,91,68,204
CARM,130.86,96,26,2,41,205
TRI,130.83,96,96,92,94,206
CSPI,130.83,96,95,34,53,207
QD,130.82,96,93,6,11,208
RGEN,130.61,96,93,90,95,209
UPLD,130.6,96,96,94,58,210
MGNI,130.55,96,98,99,98,211
FLWS,130.51,96,95,96,87,212
MSCI,130.27,96,95,89,56,213
PTN,130.2,96,98,85,17,214
PAR,130.16,96,93,96,97,215
KRNT,130.11,96,95,95,88,216
RPD,129.86,96,96,97,90,217
CRVL,129.82,96,92,83,92,218
PAGS,129.49,96,42,78,12,219
NVCR,129.12,96,94,97,90,220
SNDX,129.11,96,86,6,6,221
PI,128.94,96,97,33,22,222
CNNE,128.82,96,94,92,34,223
OPXS,128.51,96,96,97,95,224
EP,128.5,96,97,90,92,225
ETSY,128.34,95,95,97,98,226
WRLD,128.32,95,92,70,61,227
YETI,128.3,95,98,99,28,228
RLGT,128.28,95,95,94,68,229
MRCY,128.04,95,97,94,77,230
NRC,127.99,95,94,77,92,231
SPNS,127.95,95,95,95,80,232
VVX,127.84,95,95,26,11,233
SLP,127.83,95,92,76,82,234
NMIH,127.83,95,95,96,62,235
HSY,127.82,95,93,75,87,236
BRKR,127.72,95,92,92,53,237
TZOO,127.7,95,97,97,69,238
MANH,127.7,95,94,84,39,239
VLRS,127.64,95,96,96,16,240
MOGO,127.56,95,88,18,10,241
FDS,127.55,95,94,73,68,242
BSGM,127.4,95,98,98,61,243
XRAY,127.35,95,95,89,24,244
CIEN,127.33,95,68,94,96,245
SBUX,127.23,95,93,89,95,246
DECK,127.18,95,88,93,96,247
AZO,127.09,95,94,93,95,248
TLSA,126.97,95,85,3,79,249
ATRO,126.97,95,92,29,57,250
ZYME,126.91,95,92,77,87,251
ACAD,126.88,95,95,97,54,252
CINF,126.74,95,93,85,86,253
AXON,126.64,95,91,35,67,254
BX,126.57,95,91,83,42,255
WDAY,126.43,95,95,93,96,256
XAIR,126.33,95,96,93,92,257
SMPL,126.3,95,92,92,96,258
INSG,126.23,95,97,98,99,259
ALOT,126.12,95,96,72,88,260
CLAR,126.06,95,96,95,94,261
TWST,125.85,95,94,95,98,262
CGAU,125.81,95,91,87,47,263
BRZU,125.79,95,11,98,89,264
SBAC,125.5,95,92,86,85,265
LGIH,125.47,95,94,85,18,266
AGYS,125.39,95,92,95,90,267
ZLAB,125.05,95,94,95,89,268
CCEP,125.01,95,93,83,93,269
AMT,124.94,95,94,92,93,270
GPN,124.87,95,93,89,40,271
MCHX,124.78,95,98,97,73,272
PRPO,124.78,95,98,1,1,273
RNR,124.74,95,94,78,85,274
HUT,124.55,95,48,1,2,275
TMF,124.5,95,89,70,83,276
PLUG,124.5,95,95,96,7,277
