Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
MXL,570.88,99,96,75,55,1
AAOI,534.07,99,99,97,35,2
RLMD,504.31,99,99,99,99,3
BE,482.92,99,99,99,99,4
HYMC,459.98,99,99,99,99,5
LWLG,440.06,99,99,95,98,6
PL,436.61,99,99,99,98,7
LITE,434.41,99,99,99,99,8
NVTS,418.81,99,99,90,96,9
AEHR,402.33,99,99,98,90,10
NBTX,380.86,99,99,99,99,11
WDC,374.71,99,99,99,98,12
MU,355.83,99,99,99,96,13
TE,352.48,99,96,99,96,14
BAND,349.11,99,91,29,29,15
PRAX,344.21,99,99,99,99,16
CIEN,341.27,99,99,99,97,17
INTC,340.9,99,96,92,90,18
SLS,339.7,99,96,98,40,19
TNGX,339.01,99,99,99,99,20
DOCN,336.76,99,98,92,82,21
TRT,328.01,99,97,84,88,22
MRAM,323.27,99,85,90,80,23
STTK,318.89,99,99,98,95,24
VICR,314.23,99,99,99,93,25
FCEL,310.77,99,93,88,67,26
KOD,305.56,99,99,99,99,27
EVC,299.05,99,87,77,75,28
VIAV,282.24,99,99,97,92,29
SATS,281.91,99,98,99,97,30
DGXX,281.56,99,90,60,97,31
TLYS,281.47,99,98,33,5,32
AIP,280.28,99,97,87,90,33
OVID,276.48,99,99,96,97,34
BBGI,276.27,99,99,25,13,35
ALTO,275.88,99,99,90,96,36
OSS,271.43,99,96,97,82,37
VSAT,269.46,99,99,98,98,38
RKLB,269.03,98,95,96,88,39
SYRE,268.83,98,99,96,91,40
SIF,268.03,98,98,99,89,41
SLGL,267.71,98,99,99,99,42
VPG,263.57,98,92,90,83,43
ASYS,262.78,98,98,96,86,44
WOLF,260.76,98,75,39,29,45
POET,258.61,98,96,80,50,46
PRLD,258.38,98,98,97,91,47
ICHR,257.15,98,98,98,15,48
WATT,256.78,98,98,85,6,49
BKSY,255.28,98,97,79,77,50
ANAB,253.5,98,97,96,96,51
CVGI,252.84,98,98,41,35,52
SIMO,252.73,98,95,94,83,53
LPTH,252.59,98,98,99,98,54
LUNR,248.32,98,97,93,21,55
COHR,247.1,98,99,97,92,56
MGNX,244.28,98,95,46,13,57
STRO,243.92,98,99,95,13,58
CAPR,242.22,98,98,99,3,59
UCTT,238.24,98,98,98,43,60
RFIL,238.16,98,95,93,74,61
POWL,232.7,98,98,97,87,62
IRD,232.33,98,99,98,94,63
AMD,228.39,98,93,84,90,64
ENLT,227.32,98,98,98,94,65
RVMD,226.4,98,97,96,94,66
LASR,226.1,98,99,99,96,67
ELA,225.98,98,96,90,93,68
VSH,225.86,98,91,81,24,69
ARWR,225.22,98,98,98,98,70
TH,224.92,98,95,33,43,71
WBX,224.78,98,97,99,99,72
BITF,224.66,98,92,85,97,73
APLD,224.37,98,98,97,97,74
IRWD,224.31,98,98,98,98,75
VATE,223.66,97,96,19,20,76
LAR,223.29,97,97,97,95,77
AMPX,222.38,97,99,96,99,78
NGL,222.29,97,98,96,96,79
SITM,221.49,97,97,93,87,80
NRGV,221.3,97,98,94,97,81
IMMX,221.22,97,99,99,96,82
WULF,219.04,97,99,98,98,83
IREN,218.55,97,98,98,99,84
SILC,218.2,97,95,75,38,85
STRL,217.74,97,94,96,93,86
HYLN,217.12,97,36,70,43,87
CIFR,217.11,97,98,98,99,88
AP,216.63,97,99,99,52,89
HIMX,216.59,97,83,34,41,90
NKTR,215.87,97,99,99,99,91
PENG,212.99,97,80,43,34,92
KOPN,212.51,97,84,69,91,93
