Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNGX,523.81,99,99,99,97,1
LWLG,518.86,99,99,92,98,2
HYMC,498.71,99,99,99,98,3
RLMD,496.35,99,99,99,99,4
AEHR,473.15,99,97,94,94,5
STTK,471.05,99,99,99,95,6
BE,448.67,99,99,99,99,7
WDC,403.79,99,99,99,97,8
TRT,398.12,99,93,95,82,9
KOD,391.81,99,99,99,99,10
CIEN,384.51,99,99,97,97,11
PL,382.78,99,99,99,98,12
ARMP,376.21,99,99,97,97,13
SLGL,374.65,99,99,99,99,14
BBGI,367.97,99,16,33,18,15
GLTO,361.63,99,99,99,94,16
NBTX,357.44,99,99,99,99,17
MXL,356.86,99,65,75,53,18
PRAX,352.32,99,99,99,99,19
LASR,349.43,99,99,98,97,20
ALTO,347.19,99,99,97,21,21
EDSA,338.69,99,99,6,13,22
NKTR,327.54,99,98,92,99,23
PRLD,327.02,99,99,92,90,24
LPTH,322.36,99,98,98,99,25
ORKA,322.35,99,98,96,94,26
VICR,316.57,99,98,98,95,27
VIAV,316.44,99,98,93,91,28
IRD,309.78,99,99,95,93,29
WATT,304.62,99,98,10,4,30
TER,296.63,99,98,96,92,31
OVID,296.6,99,99,97,98,32
CAPR,293.4,99,98,97,3,33
AMPX,293.18,99,99,97,99,34
AP,288.01,99,98,97,20,35
SYRE,286.61,99,98,90,78,36
VSAT,285.13,99,98,98,99,37
MU,283.9,99,98,99,97,38
IMMX,282.63,98,99,96,92,39
COGT,279.88,98,99,99,92,40
SIF,276.92,98,99,85,94,41
NVTS,276.23,98,96,96,99,42
TYGO,275.73,98,98,97,94,43
EQ,271.37,98,98,96,97,44
FSLY,271.18,98,99,76,65,45
WULF,266.85,98,98,98,99,46
COHR,265.14,98,97,96,85,47
ICHR,262.71,98,98,82,41,48
ENLT,261.96,98,98,97,94,49
ARWR,258.24,98,98,98,97,50
DNTH,254.59,98,99,95,87,51
OCC,251.54,98,98,36,95,52
ASYS,250.22,98,92,99,92,53
APLD,249.52,98,96,99,99,54
ANAB,248.98,98,98,93,89,55
CVGI,248.71,98,98,45,21,56
INTC,248.38,98,90,94,95,57
AMKR,247.38,98,93,95,85,58
UCTT,246.22,98,98,91,47,59
IREN,245.88,98,97,99,99,60
STRO,245.49,98,98,84,33,61
AGX,237.41,98,96,92,93,62
IRWD,236.04,98,97,99,81,63
GLW,233.53,98,97,91,91,64
POWL,232.61,98,97,91,91,65
NRGV,232.57,98,98,99,98,66
POET,230.6,98,41,61,82,67
NGL,229.07,98,97,97,90,68
NEWP,228.6,98,95,98,89,69
SATS,228.25,98,98,99,98,70
SPHR,228.1,98,96,95,92,71
IHRT,227.39,98,64,89,94,72
PVLA,226.03,98,99,98,99,73
ASX,225.51,98,95,94,89,74
FOSL,223.36,98,96,96,87,75
ATOM,221.86,98,74,7,4,76
RVMD,221.52,97,96,95,85,77
SITM,218.6,97,80,92,86,78
CIFR,217.33,97,98,98,99,79
DOCN,216.92,97,97,91,69,80
TLYS,216.92,97,98,16,8,81
GSAT,216.22,97,94,97,97,82
FET,215.88,97,98,95,94,83
SKYT,214.94,97,97,98,93,84
GORO,213.92,97,91,98,95,85
OPEN,212.9,97,99,98,99,86
PUMP,212.03,97,97,88,93,87
LAR,211.92,97,97,98,90,88
SSL,210.12,97,98,86,80,89
PARR,210.07,97,98,87,95,90
INTT,208.86,97,96,68,72,91
AEIS,208.75,97,97,94,91,92
VRT,206.79,97,96,86,90,93
VATE,206.72,97,17,22,14,94
NAUT,206.18,97,99,94,86,95
QTTB,205.85,97,99,91,61,96
CRVS,204.96,97,98,99,90,97
NERV,204.34,97,98,89,95,98
SGML,202.81,97,68,94,19,99
MKSI,201.0,97,96,96,87,100
NCSM,200.04,97,95,69,84,101
VNCE,197.98,97,25,67,85,102
WTI,197.47,97,96,73,79,103
BWAY,196.97,97,96,95,90,104
CLS,196.43,97,91,96,98,105
CENX,195.01,97,96,96,89,106
IBRX,194.68,97,99,96,13,107
CRDO,194.51,97,51,89,98,108
UI,194.43,97,93,66,96,109
ONTO,194.32,97,90,90,50,110
WBX,193.88,97,99,99,99,111
LRCX,193.42,97,95,97,94,112
ELA,192.74,97,97,94,86,113
TE,192.45,96,99,99,98,114
BELFB,192.35,96,94,94,91,115
BELFA,191.26,96,94,94,86,116
DSGN,190.91,96,96,94,86,117
KLIC,190.84,96,92,88,57,118
MOD,190.64,96,96,76,81,119
PLAB,190.55,96,92,90,65,120
GPRE,190.38,96,97,90,86,121
COHN,190.36,96,91,95,52,122
ZNTL,189.96,96,95,88,26,123
COHU,189.3,96,89,83,71,124
CTMX,188.99,96,98,99,98,125
PTN,188.61,96,91,93,1,126
LBRT,186.68,96,97,85,84,127
NBR,186.15,96,97,89,78,128
SND,186.1,96,97,96,54,129
GEV,185.57,96,94,86,81,130
SSP,185.51,96,83,93,24,131
ZURA,184.44,96,99,98,95,132
BATL,184.22,96,99,99,5,133
FBRX,183.92,96,96,98,91,134
DIOD,183.91,96,86,67,47,135
SLS,182.85,96,98,97,76,136
SEI,182.71,96,95,91,97,137
VECO,182.52,96,87,81,79,138
RFIL,182.33,96,95,91,87,139
DAN,181.34,96,94,92,88,140
BORR,181.09,96,97,93,81,141
SMTC,181.04,96,83,88,84,142
BKSY,180.95,96,94,93,91,143
ELVN,180.41,96,97,73,65,144
ACRS,180.23,96,94,93,87,145
SIMO,180.22,96,89,92,91,146
RMBS,180.11,96,72,91,92,147
CGON,179.63,96,97,90,86,148
DBI,179.58,96,87,94,51,149
AMD,179.33,96,81,90,93,150
PZG,178.84,95,97,98,96,151
TH,178.84,95,78,24,39,152
KALU,178.84,95,84,89,77,153
MTZ,178.71,95,94,85,85,154
TSHA,177.9,95,87,92,96,155
QUIK,177.85,95,91,70,53,156
NEXA,177.77,95,91,97,36,157
DHC,177.16,95,95,93,85,158
THM,177.13,95,94,99,97,159
LUNR,176.97,95,92,93,47,160
SVM,176.67,95,94,98,91,161
AVNS,176.5,95,69,40,14,162
ADEA,176.4,95,91,76,83,163
ARIS,175.57,95,96,99,94,164
ATEX,175.48,95,91,68,10,165
AXGN,175.41,95,94,95,89,166
KEYS,175.32,95,91,80,60,167
ACLS,175.12,95,82,80,72,168
OSS,174.48,95,96,98,87,169
TSAT,174.15,95,90,79,91,170
TIGO,174.08,95,96,91,88,171
SILC,174.02,95,86,26,44,172
BTE,173.95,95,94,90,56,173
CAMT,173.92,95,94,89,85,174
STM,173.18,95,78,71,40,175
BFLY,172.94,95,91,93,54,176
ADAG,171.52,95,97,89,38,177
PRPO,171.52,95,97,97,97,178
TROX,171.52,95,96,81,9,179
APLS,171.44,95,20,32,17,180
HURA,171.03,95,85,0,7,181
SIFY,170.36,95,95,97,98,182
BETR,170.17,95,90,91,99,183
AMAT,170.16,95,93,92,81,184
ALB,170.09,95,96,97,82,185
OMER,170.07,95,92,92,89,186
OLMA,170.04,95,95,99,84,187
ECPG,169.9,95,92,77,45,188
LSCC,169.88,94,88,84,84,189
AOSL,169.57,94,39,17,41,190
SEDG,169.49,94,97,91,95,191
PLPC,169.33,94,90,86,88,192
STOK,169.02,94,97,95,98,193
TPC,168.86,94,93,96,96,194
CC,168.85,94,94,54,30,195
STRL,168.57,94,95,91,95,196
VPG,168.36,94,84,87,88,197
VAL,168.13,94,97,70,80,198
WHWK,168.03,94,93,77,68,199
NOK,167.61,94,90,75,90,200
INTG,167.55,94,96,94,98,201
FTI,167.53,94,95,89,83,202
KGS,167.46,94,93,62,61,203
DWSN,167.23,94,95,83,84,204
GCT,167.0,94,94,94,83,205
RCUS,166.7,94,94,92,94,206
OIS,166.69,94,96,89,86,207
ON,166.66,94,72,77,41,208
INSW,165.75,94,94,86,80,209
ADTN,165.47,94,88,42,76,210
IRDM,165.39,94,85,36,6,211
ELVA,165.38,94,93,98,96,212
PLUG,165.05,94,81,84,94,213
EDRY,165.01,94,92,75,64,214
BITF,164.97,94,85,88,98,215
ECO,164.56,94,96,87,84,216
KODK,164.47,94,80,57,45,217
TTI,164.46,94,92,97,95,218
HBM,164.35,94,89,98,93,219
KLAC,164.13,94,89,93,89,220
ALXO,164.04,94,98,87,95,221
PAHC,163.95,94,95,84,93,222
LCUT,163.75,94,74,24,10,223
CLMT,163.6,94,95,82,77,224
CGAU,163.38,94,94,97,92,225
TEN,163.25,94,96,82,78,226
ANNX,163.15,93,93,96,40,227
BTSG,162.81,93,92,90,91,228
TVTX,162.61,93,68,82,91,229
KOS,162.34,93,97,16,7,230
EZPW,161.96,93,89,82,81,231
ALNT,161.88,93,92,92,95,232
ARM,161.77,93,78,11,68,233
RCKY,161.72,93,91,81,70,234
CGEN,161.65,93,84,66,45,235
CPSH,161.08,93,86,97,96,236
SSRM,161.06,93,89,96,97,237
APA,161.0,93,96,77,71,238
HL,160.73,93,95,99,96,239
IDN,160.72,93,66,90,85,240
OKUR,160.7,93,91,26,48,241
UUUU,160.24,93,97,99,99,242
ALAB,160.14,93,41,88,92,243
PKE,159.95,93,93,83,77,244
CMPS,159.76,93,83,84,82,245
DK,159.74,93,96,79,96,246
APCX,159.5,93,90,93,1,247
YOU,159.4,93,94,68,62,248
AG,159.19,93,95,99,94,249
MG,159.17,93,88,86,54,250
PDFS,159.15,93,86,83,74,251
LXU,159.13,93,97,68,56,252
CAT,159.06,93,91,88,88,253
IESC,158.96,93,91,90,87,254
NE,158.93,93,96,76,66,255
MGNX,158.89,93,97,32,11,256
TGB,158.66,93,90,98,94,257
NAT,158.33,93,96,83,81,258
UUU,158.31,93,96,93,98,259
MYRG,158.14,93,89,85,84,260
ENS,157.95,93,90,92,82,261
AMLX,157.58,93,94,96,98,262
FCEL,157.37,92,48,90,83,263
PTEN,157.37,92,96,65,45,264
ROIV,157.32,92,95,90,92,265
INNV,156.9,92,95,82,73,266
FLEX,156.87,92,79,82,88,267
RIG,156.87,92,97,87,79,268
VSH,156.76,92,69,70,55,269
APYX,156.75,92,94,97,95,270
SSSS,156.58,92,83,86,93,271
FIVE,156.35,92,94,89,87,272
VRA,156.2,92,92,33,25,273
INV,156.14,92,20,24,1,274
SQM,156.03,92,92,95,79,275
