Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
LPTX,587.56,99,46,1,2,1
DBVT,517.06,99,99,99,99,2
AXTI,492.11,99,96,88,26,3
BW,474.49,99,99,94,10,4
NVFY,468.21,99,99,94,94,5
ZEPP,461.88,99,99,99,36,6
OPEN,444.29,99,99,99,2,7
SPRB,441.67,99,0,0,0,8
WBX,431.49,99,99,99,3,9
BE,428.77,99,99,98,71,10
VTYX,425.72,99,94,90,35,11
RGTI,416.9,99,99,99,99,12
TERN,416.06,99,92,94,8,13
TOI,410.76,99,99,99,99,14
UAMY,406.21,99,99,99,99,15
QBTS,401.68,99,99,99,99,16
NBTX,373.19,99,99,98,32,17
SLGL,369.96,99,99,99,87,18
COGT,360.77,99,94,94,9,19
BETR,355.08,99,99,78,52,20
CMBM,349.1,99,9,24,1,21
IREN,331.87,99,99,97,73,22
PRAX,327.28,99,99,27,9,23
KOD,304.4,99,98,98,44,24
PVLA,297.87,99,98,99,93,25
VFF,295.03,99,98,99,92,26
NKTR,294.33,99,99,97,11,27
MLYS,288.7,99,99,74,93,28
AMPX,288.26,99,99,99,95,29
AREC,284.12,99,99,97,59,30
IVVD,282.52,99,98,4,25,31
EOSE,281.02,99,98,95,99,32
ARMP,279.37,99,92,72,32,33
PEPG,277.86,99,97,4,4,34
HYMC,276.97,99,97,91,82,35
SY,274.81,99,97,99,45,36
PYXS,274.33,99,97,12,13,37
IMAB,267.54,99,99,99,43,38
VSAT,265.79,99,98,99,33,39
CSIQ,262.99,99,80,30,21,40
CTMX,262.74,98,98,94,98,41
RAPT,261.62,98,98,74,10,42
PGEN,259.6,98,98,99,70,43
HOUS,258.21,98,97,89,22,44
SPRU,251.66,98,86,5,17,45
GSAT,248.6,98,94,81,36,46
WDC,246.53,98,97,90,58,47
NVTS,245.62,98,99,96,98,48
FRGE,244.74,98,56,84,29,49
SOHO,243.94,98,41,14,18,50
CIFR,243.33,98,99,85,25,51
LPTH,243.3,98,98,97,93,52
SATS,242.92,98,98,79,32,53
IRWD,242.55,98,78,41,0,54
TDUP,242.5,98,99,99,99,55
TMQ,240.93,98,99,92,95,56
INTG,239.65,98,96,43,21,57
MRSN,236.0,98,17,2,2,58
CHEK,235.06,98,95,7,18,59
UUUU,233.74,98,98,96,61,60
VHC,232.69,98,96,95,83,61
OMEX,231.9,98,99,95,90,62
MNPR,229.4,98,99,99,99,63
GALT,229.21,98,98,98,10,64
QURE,229.13,98,99,93,98,65
THM,226.88,98,98,97,95,66
LITE,226.74,98,95,93,84,67
NBY,225.07,98,97,95,19,68
APLD,224.16,98,99,98,84,69
CLS,223.88,98,98,97,94,70
HL,222.61,98,96,89,41,71
PL,222.09,98,99,95,88,72
ZURA,220.92,98,92,81,4,73
APYX,220.18,98,94,88,84,74
NAK,220.16,98,98,90,98,75
COMM,219.94,98,98,99,97,76
GSIT,218.76,98,78,49,79,77
AREN,218.61,98,97,99,99,78
CGTX,218.24,98,98,99,3,79
NRGV,216.16,97,99,89,14,80
CTM,215.36,97,93,99,99,81
PALI,214.36,97,90,5,5,82
ASM,212.96,97,98,98,99,83
OKLO,211.5,97,99,99,99,84
TNGX,210.8,97,98,98,6,85
IDR,210.13,97,97,97,85,86
TRVI,210.0,97,95,96,97,87
CIEN,209.66,97,96,77,87,88
JMIA,209.6,97,98,97,51,89
CYD,209.39,97,97,98,93,90
LCTX,208.92,97,97,93,41,91
DRD,208.33,97,96,89,94,92
TLPH,208.16,97,95,14,15,93
FLNC,207.89,97,96,24,3,94
AMLX,207.88,97,98,97,96,95
RANI,207.11,97,96,2,1,96
MU,206.79,97,95,72,39,97
EVOK,206.44,97,67,90,23,98
LIXT,202.49,97,95,98,25,99
PZG,202.43,97,96,96,88,100
WBD,201.6,97,93,81,62,101
EGAN,201.38,97,97,57,65,102
VGZ,200.94,97,97,92,97,103
INDV,200.86,97,96,98,74,104
GORO,200.42,97,95,86,96,105
INSM,200.3,97,95,95,87,106
AU,200.22,97,95,94,95,107
NGL,199.27,97,86,79,16,108
