Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
KOD,562.56,99,99,97,97,1
NXPL,505.26,99,8,4,7,2
AXSM,461.03,99,99,99,99,3
RLMD,454.8,99,99,99,99,4
NISN,419.86,99,99,99,27,5
IVDA,362.63,99,99,99,99,6
EVER,329.53,99,99,99,97,7
MLSS,296.26,99,99,99,7,8
ARWR,282.68,99,99,97,98,9
RCEL,273.25,99,99,99,99,10
CDLX,258.56,99,98,99,96,11
LINK,253.53,99,99,96,8,12
SOBR,246.96,99,99,99,53,13
MDXG,242.14,99,97,98,98,14
AVDL,240.93,99,99,9,88,15
EMP,231.39,99,99,99,99,16
NCPL,229.86,99,99,99,89,17
SUNE,221.07,99,99,99,70,18
REKR,219.69,99,99,99,98,19
AUPH,218.91,99,18,63,57,20
MTNB,216.11,99,79,18,87,21
NITO,215.5,99,99,14,0,22
OESX,211.1,99,99,99,99,23
APPS,207.41,99,99,99,99,24
KRMD,205.57,99,99,99,97,25
TNK,205.45,99,99,83,85,26
SCNX,205.05,99,99,99,95,27
WKHS,204.74,99,99,99,99,28
NEWP,203.78,99,99,97,87,29
KPTI,203.65,99,99,97,7,30
NXTC,197.76,99,99,99,11,31
DRRX,195.41,99,99,99,4,32
APLT,193.93,99,98,49,30,33
ZYME,193.54,99,99,98,95,34
PLMR,190.58,99,99,98,94,35
SBSW,190.54,99,99,96,95,36
ALLK,190.51,99,94,99,79,37
NOTV,188.86,99,99,99,89,38
IDN,187.96,99,98,98,99,39
PESI,187.55,99,99,46,71,40
ELA,187.49,99,99,99,99,41
LEU,186.41,99,99,91,92,42
ENPH,186.41,99,98,99,99,43
SMTI,185.97,99,99,98,10,44
KRYS,185.3,99,96,99,97,45
STXS,179.87,99,99,99,99,46
ARVN,177.32,99,83,97,95,47
NVRO,174.11,99,99,98,82,48
ASPN,172.49,99,96,97,99,49
UTI,171.86,99,98,98,61,50
GMGI,171.65,99,99,99,99,51
NAT,169.91,99,98,20,38,52
VNCE,169.7,99,98,16,42,53
ARDX,169.44,99,99,99,13,54
HOV,168.7,99,99,83,0,55
UCTT,167.93,99,99,95,90,56
SHYF,167.84,99,99,97,33,57
SVM,167.32,99,98,99,33,58
ATEC,167.25,98,99,98,98,59
LPG,166.65,98,98,97,95,60
ROKU,166.32,98,98,99,99,61
ACAD,166.3,98,98,99,96,62
EPIX,166.24,98,99,81,7,63
FLGT,165.95,98,99,99,96,64
FPAY,165.26,98,98,98,36,65
DRD,164.71,98,99,98,93,66
RH,163.19,98,96,95,16,67
ATLC,162.25,98,98,99,93,68
QMCO,161.62,98,99,99,85,69
OVID,161.13,98,85,57,5,70
VIPS,160.11,98,99,96,87,71
LGL,159.65,98,98,95,92,72
KOLD,159.18,98,18,46,94,73
IOVA,158.89,98,98,98,99,74
GOTU,158.84,98,92,93,20,75
SPWH,158.68,98,98,78,9,76
ZYXI,158.41,98,98,99,99,77
RVP,157.88,98,99,91,18,78
DTIL,157.12,98,6,5,12,79
DYAI,157.08,98,99,99,99,80
INFU,156.93,98,99,95,94,81
CVM,156.88,98,96,99,99,82
ATKR,156.68,98,97,95,85,83
CRSP,155.76,98,90,81,87,84
GLPG,155.34,98,97,96,90,85
GCTK,155.05,98,99,98,5,86
NAIL,154.63,98,98,97,95,87
SANG,154.14,98,95,44,92,88
FLL,153.97,98,95,15,13,89
KPRX,153.71,98,25,8,2,90
AQST,153.45,98,26,3,2,91
PRTS,153.27,98,99,94,30,92
CMRE,152.97,98,97,91,34,93
SOXL,152.6,98,98,98,49,94
BLDP,152.55,98,98,97,81,95
ADVM,152.45,98,97,24,99,96
RDVT,152.33,98,98,98,99,97
SE,152.14,98,97,98,99,98
AUDC,151.81,98,97,97,97,99
GRCE,150.9,98,98,99,92,100
CLSD,150.6,98,10,3,2,101
PODD,150.21,98,98,96,93,102
NTRA,149.26,98,98,97,97,103
CRUS,148.51,98,98,96,61,104
UAVS,147.72,98,39,4,0,105
CUE,147.63,98,88,88,16,106
UI,147.45,98,80,32,90,107
CATX,147.25,98,10,7,46,108
CCRD,147.24,98,98,99,99,109
BLDR,147.09,98,97,96,78,110
DXCM,145.65,98,95,44,90,111
SEDG,144.17,98,97,98,96,112
CDE,144.02,98,92,85,6,113
GNRC,143.57,98,98,96,91,114
SAH,143.51,98,98,98,96,115
LYTS,143.47,98,97,92,52,116
AMKR,142.59,97,98,93,20,117
PETZ,142.5,97,98,99,13,118
SYNA,142.49,97,98,72,9,119
VVX,142.49,97,98,95,96,120
ROAD,142.43,97,96,94,90,121
EVOK,142.17,97,11,15,0,122
XENE,141.73,97,27,34,49,123
LXRX,141.63,97,96,0,6,124
SKE,141.32,97,98,47,80,125
WGO,140.82,97,98,82,94,126
NVCR,140.7,97,96,98,97,127
XBIT,140.33,97,98,98,97,128
ARCT,140.33,97,97,98,19,129
SMSI,140.05,97,97,99,92,130
RCKT,139.9,97,57,12,21,131
TECL,139.76,97,97,93,89,132
ALNY,139.31,97,87,49,14,133
LAD,139.17,97,98,97,96,134
EDAP,139.07,97,97,97,38,135
CNNE,138.86,97,87,88,96,136
BLD,138.77,97,98,96,94,137
RNG,138.69,97,98,90,94,138
STM,138.41,97,97,93,28,139
EHTH,138.29,97,89,98,99,140
QRVO,138.25,97,97,88,23,141
CNS,138.23,97,97,94,94,142
XNET,138.16,97,99,12,2,143
MHO,138.03,97,96,96,82,144
HGBL,137.86,97,98,83,89,145
CVNA,137.7,97,96,97,96,146
SGRY,137.31,97,90,11,5,147
ACIU,137.25,97,41,11,17,148
NGNE,137.17,97,30,96,9,149
TSQ,136.82,97,96,85,15,150
INSG,136.8,97,79,82,91,151
SHOP,136.73,97,91,98,99,152
LSCC,136.45,97,99,99,98,153
POWL,136.42,97,83,86,91,154
SAVA,136.25,97,78,63,15,155
SKY,136.24,97,89,96,93,156
VNRX,136.05,97,98,97,91,157
SPNS,135.88,97,98,93,95,158
XOMA,135.79,97,98,89,83,159
AMD,135.56,97,95,82,95,160
NMRK,135.49,97,94,78,18,161
COLL,135.42,97,95,13,4,162
SGMA,135.38,97,88,97,9,163
IBP,135.32,97,97,92,91,164
UHT,134.89,97,97,94,94,165
CAAS,134.78,97,14,13,5,166
DAVA,134.74,97,94,95,96,167
HFFG,134.61,97,93,85,98,168
CGEN,134.55,97,97,85,39,169
SGRP,134.5,97,97,96,19,170
UEIC,134.44,97,97,93,95,171
EVRI,134.31,97,96,25,97,172
TANH,134.02,97,23,31,13,173
TRNS,133.85,97,95,33,91,174
GPI,133.8,96,97,95,92,175
ITP,133.77,96,26,5,24,176
ELP,133.48,96,95,97,99,177
INSW,133.31,96,95,53,28,178
JHX,133.2,96,96,93,42,179
STNG,132.91,96,96,97,95,180
DSGR,132.83,96,95,92,89,181
BKE,132.62,96,96,90,19,182
BEP,132.54,96,96,89,85,183
EGO,132.48,96,98,99,49,184
PERI,132.25,96,96,98,34,185
UFPI,131.89,96,97,92,86,186
THC,131.85,96,95,61,11,187
KOP,131.72,96,98,86,75,188
LRCX,131.67,96,98,97,83,189
PAYC,131.62,96,81,89,97,190
RILY,131.59,96,98,90,79,191
CG,131.52,96,96,94,86,192
SPXC,131.49,96,96,93,36,193
CXDO,131.45,96,98,94,91,194
