Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
BW,559.27,99,99,99,97,1
GLTO,556.96,99,99,99,5,2
RLMD,549.46,99,99,99,96,3
LITE,534.25,99,99,99,95,4
VTYX,465.18,99,99,99,77,5
PRAX,462.97,99,99,99,32,6
IBRX,441.08,99,97,12,8,7
BE,414.39,99,99,99,98,8
RAPT,391.09,99,99,99,78,9
USAS,375.95,99,99,98,98,10
ZEPP,373.22,99,99,99,99,11
TE,371.84,99,99,96,87,12
PZG,369.02,99,98,96,97,13
KOD,368.86,99,98,99,97,14
WBX,368.32,99,99,99,99,15
PL,360.48,99,99,98,95,16
ARMP,360.09,99,97,99,73,17
AG,340.76,99,99,94,91,18
COGT,340.61,99,99,99,93,19
CAPR,336.19,99,98,3,5,20
NBTX,335.37,99,99,99,97,21
AP,335.31,99,97,52,66,22
ZURA,335.24,99,99,97,83,23
WDC,330.33,99,99,98,92,24
NKTR,315.12,99,92,99,97,25
IMMX,310.44,99,95,96,68,26
TNGX,306.8,99,99,99,96,27
CRVS,305.46,99,99,94,76,28
OLMA,299.63,99,99,99,71,29
BATL,298.97,99,98,14,5,30
MU,298.53,99,99,96,74,31
LPTH,298.0,99,98,98,98,32
CIEN,292.13,99,96,97,81,33
SIF,291.24,99,82,89,96,34
PVLA,290.44,99,98,99,98,35
VICR,289.06,99,97,93,55,36
NEWP,288.18,99,98,92,87,37
SATS,285.2,99,99,97,99,38
HL,283.85,98,99,98,92,39
LASR,282.53,98,98,96,98,40
ASM,282.42,98,99,97,99,41
ARMN,280.1,98,99,97,94,42
ARIS,280.1,98,99,97,94,43
VSAT,277.86,98,98,98,99,44
CTMX,276.95,98,99,99,93,45
SLS,276.17,98,98,40,84,46
ICHR,273.71,98,79,15,7,47
UCTT,273.46,98,89,43,24,48
STTK,270.78,98,99,95,12,49
UUUU,268.66,98,98,97,97,50
LPCN,266.51,98,99,40,15,51
ENLT,263.79,98,97,94,91,52
AREC,261.29,98,98,98,99,53
TGB,260.82,98,98,94,90,54
FET,258.28,98,95,91,92,55
GORO,257.22,98,99,95,92,56
SVM,256.71,98,98,93,84,57
PEPG,256.54,98,97,99,2,58
TER,256.0,98,96,91,75,59
IRWD,255.66,98,99,98,67,60
WULF,253.0,98,97,98,97,61
TYGO,251.87,98,97,92,87,62
IRD,251.65,98,96,94,68,63
GPCR,249.74,98,99,89,10,64
ARWR,249.67,98,99,98,83,65
AEHR,246.57,98,92,90,97,66
DBVT,245.58,98,98,99,99,67
IREN,245.46,98,99,99,99,68
NERV,245.21,98,89,95,70,69
IAG,244.81,98,98,96,91,70
UAMY,243.7,98,97,99,99,71
OIS,242.8,98,88,71,61,72
CDE,242.27,98,98,95,96,73
CIFR,241.89,98,97,99,97,74
ISSC,239.78,98,95,39,89,75
ALXO,239.13,98,88,91,70,76
HBM,237.19,97,97,92,88,77
VGZ,236.73,97,98,95,94,78
LAR,236.47,97,98,95,89,79
EXK,236.17,97,98,93,94,80
NGD,235.21,97,98,95,95,81
AAOI,234.85,97,85,35,86,82
MUX,234.41,97,97,96,93,83
SKE,233.49,97,97,91,93,84
COHR,233.19,97,95,92,58,85
GLSI,232.08,97,98,11,36,86
CENX,228.94,97,95,87,70,87
SII,228.9,97,96,92,88,88
FIX,228.59,97,92,94,93,89
SKYT,227.99,97,98,89,80,90
KLRS,226.18,97,95,85,7,91
AU,225.92,97,97,97,94,92
APLD,224.14,97,99,97,97,93
SND,223.61,97,96,88,37,94
PRLD,223.12,97,92,91,47,95
TYRA,222.81,97,97,94,42,96
GLW,222.8,97,89,89,89,97
TTI,222.54,97,97,95,89,98
STOK,221.89,97,94,98,95,99
NAUT,221.78,97,95,97,3,100
FOSL,220.67,97,96,93,97,101
WRN,218.83,97,98,95,82,102
EQ,218.69,97,93,78,99,103
VIAV,218.13,97,92,92,73,104
CMTL,217.68,97,97,87,15,105
CBUS,217.6,97,33,9,1,106
SBSW,215.9,97,98,97,95,107
FBRX,215.64,97,98,94,69,108
BORR,215.23,97,91,77,50,109
SA,214.29,97,96,94,82,110
OSS,214.24,97,97,82,97,111
GOLD,214.12,97,92,67,29,112
LRCX,214.1,97,96,94,77,113
NG,213.91,97,95,97,95,114
CGAU,213.54,96,97,94,80,115
SIFY,210.22,96,98,96,98,116
ASTS,210.2,96,98,94,95,117
ANAB,207.72,96,94,96,21,118
FEIM,207.48,96,95,86,96,119
EDAP,207.29,96,95,73,76,120
MKSI,206.48,96,95,89,53,121
EKSO,206.39,96,81,22,3,122
AMLX,206.33,96,96,98,99,123
ORKA,206.16,96,96,97,56,124
