Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QTTB,425.23,99,99,94,94,1
FBRX,400.48,99,56,96,99,2
EVC,397.64,99,99,90,75,3
RXT,340.18,99,99,97,1,4
SLS,335.16,99,99,97,97,5
MU,313.46,99,99,99,99,6
STTK,308.64,99,98,99,99,7
ATEX,303.65,99,99,94,61,8
ORKA,301.04,99,99,99,96,9
WDC,297.84,99,99,99,99,10
BW,293.28,99,99,99,99,11
SIF,290.9,99,99,99,86,12
SYRE,290.7,99,99,99,94,13
LQDA,272.15,99,99,87,97,14
NVCT,268.61,99,98,59,76,15
FCEL,265.84,99,99,96,51,16
TXG,260.77,99,97,89,87,17
PRLD,259.07,99,98,99,96,18
BBGI,258.43,99,99,99,15,19
BFLY,251.01,99,98,94,85,20
MXL,250.2,99,99,99,63,21
DNTH,248.19,99,96,98,95,22
ETON,245.52,99,94,94,17,23
LITE,243.04,99,99,99,99,24
RVMD,242.32,99,98,98,97,25
ALOT,241.29,99,98,87,31,26
SLGL,237.13,99,98,99,99,27
TNGX,236.93,99,98,99,99,28
NBTX,229.79,99,98,99,99,29
ALTO,226.67,99,98,99,98,30
BLZE,226.51,99,99,27,7,31
BDSX,224.66,99,98,74,40,32
DOCN,221.39,99,98,98,89,33
AEHR,220.34,99,99,99,90,34
OTLK,219.24,99,99,1,0,35
EQ,217.56,99,99,98,97,36
KOD,215.28,99,98,99,99,37
ICHR,212.35,98,99,98,90,38
ARWR,210.73,98,96,98,99,39
NDLS,208.8,98,97,96,8,40
APGE,205.24,98,96,90,86,41
CORT,204.74,98,88,30,5,42
CDNA,204.15,98,91,77,60,43
VNCE,204.07,98,98,97,58,44
VSAT,203.21,98,98,98,98,45
PBF,202.69,98,88,92,80,46
ZNTL,200.51,98,97,96,89,47
CRNX,199.0,98,42,49,72,48
TWST,197.1,98,98,86,86,49
MRVI,194.43,98,95,83,60,50
SIMO,194.01,98,99,98,94,51
OCC,193.94,98,98,97,26,52
INTC,193.5,98,99,99,96,53
GH,192.8,98,96,78,93,54
INNV,192.75,98,95,94,97,55
BTSG,192.67,98,95,94,88,56
PENG,191.74,98,99,90,19,57
VPG,190.04,98,99,91,95,58
PLSE,189.89,98,89,78,17,59
PVLA,188.94,98,96,98,98,60
MNPR,188.8,98,92,33,50,61
UCTT,188.39,98,99,97,93,62
DK,188.1,98,91,95,90,63
DWSN,187.27,98,98,95,84,64
TVTX,187.14,98,96,93,74,65
BE,186.9,98,99,99,99,66
CARM,186.85,98,0,0,2,67
BJRI,186.04,98,90,34,69,68
ELA,185.72,98,97,94,93,69
ASX,185.41,98,98,97,94,70
HYMC,185.37,98,97,99,99,71
ELVN,184.97,98,95,93,85,72
FATE,184.91,98,97,86,32,73
AGEN,184.51,97,27,65,14,74
ABSI,183.75,97,99,92,13,75
PRAX,182.7,97,99,99,99,76
CVGI,182.48,97,96,98,38,77
PARR,181.48,97,85,97,92,78
HPE,179.63,97,94,83,54,79
AAOI,179.62,97,99,99,92,80
ACRS,179.26,97,96,96,95,81
FSLY,179.02,97,88,99,42,82
NWPX,178.79,97,97,95,87,83
DDOG,178.6,97,95,64,16,84
NGL,178.48,97,95,98,97,85
ENTX,177.48,97,54,6,4,86
URGN,177.47,97,95,79,84,87
EDSA,177.05,97,98,99,6,88
OVID,176.77,97,98,99,98,89
COGT,176.71,97,96,98,99,90
VICR,176.51,97,99,99,98,91
CUE,176.35,97,98,95,2,92
FBIOP,176.28,97,95,91,93,93
CLMT,176.18,97,90,94,90,94
MCS,176.12,97,83,62,29,95
QURE,176.07,97,96,31,89,96
HYLN,176.07,97,97,58,36,97
TER,175.84,97,97,97,98,98
IRDM,175.6,97,97,94,23,99
IRWD,175.27,97,97,98,99,100
EWTX,175.07,97,94,89,91,101
BB,174.21,97,99,86,16,102
NEO,174.07,97,93,43,73,103
LCUT,173.31,97,93,92,27,104
TRT,172.97,97,97,99,93,105
VCYT,172.65,97,93,45,29,106
FTRE,171.98,97,95,78,89,107
XNCR,171.92,97,78,69,37,108
OSCR,171.85,97,96,76,15,109
ENLT,171.72,97,96,98,98,110
DHX,171.56,96,87,82,35,111
SEZL,171.32,96,96,72,33,112
MEI,171.3,96,98,74,72,113
SPHR,171.22,96,96,98,95,114
AMD,170.82,96,98,94,72,115
MOV,170.77,96,94,86,87,116
AMWL,170.56,96,90,68,10,117
WYY,169.7,96,99,93,70,118
IBRX,169.12,96,98,97,98,119
XMTR,168.89,96,95,76,84,120
PSNL,168.76,96,95,23,76,121
CIFR,168.59,96,96,97,96,122
WHLRP,167.99,96,94,88,87,123
MYE,167.91,96,94,71,88,124
ENVA,167.55,96,93,80,86,125
PGEN,167.4,96,93,88,97,126
ALAB,167.19,96,99,88,60,127
LFST,166.25,96,94,76,75,128
ANAB,166.02,96,97,99,97,129
ANIK,165.56,96,77,83,28,130
CMPS,165.51,96,97,92,68,131
INSW,164.88,96,90,94,84,132
CIEN,164.63,96,97,99,98,133
MGNX,164.58,96,97,94,41,134
EDRY,164.55,96,88,91,63,135
PKOH,164.52,96,92,83,69,136
AMAT,164.45,96,97,92,90,137
ROIV,164.21,96,94,92,90,138
ACMR,163.97,96,99,84,97,139
FTNT,163.72,96,94,40,23,140
PTGX,163.36,96,90,87,89,141
AIP,163.36,96,99,98,78,142
FLXS,163.08,96,92,85,73,143
DHC,162.86,96,93,95,95,144
DVA,162.56,96,90,64,53,145
FRD,162.11,96,94,56,57,146
PANW,161.26,95,94,43,17,147
ATLC,160.95,95,92,84,29,148
VIAV,160.81,95,98,99,96,149
TRVG,160.61,95,92,15,19,150
NAT,160.61,95,89,92,84,151
TLPH,160.23,95,84,78,67,152
ECPG,160.17,95,92,94,83,153
IMMX,159.82,95,97,98,98,154
AMN,159.76,95,92,47,41,155
SILC,159.54,95,97,97,67,156
NHC,159.44,95,89,85,89,157
TRVI,159.26,95,94,88,90,158
TLYS,159.09,95,93,98,25,159
ATAI,158.76,95,76,79,71,160
ULCC,158.47,95,94,34,84,161
FOSL,158.4,95,85,96,95,162
IMVT,158.33,95,93,81,74,163
NNBR,158.21,95,97,82,14,164
PYXS,158.02,95,95,66,30,165
RNG,157.97,95,73,93,24,166
IRD,157.94,95,96,99,95,167
AXGN,157.92,95,95,95,95,168
ASTC,157.7,95,97,10,10,169
NEWP,157.6,95,84,98,96,170
TIGO,156.99,95,92,94,95,171
ADPT,156.86,95,88,46,85,172
GSAT,156.85,95,94,97,95,173
LASR,156.52,95,94,99,99,174
LRCX,156.14,95,97,95,96,175
KRYS,155.87,95,93,85,92,176
CAKE,155.79,95,85,51,68,177
OKTA,155.73,95,89,19,22,178
ZURA,155.45,95,91,95,99,179
ECO,155.38,95,88,93,86,180
SKYT,155.0,95,94,97,98,181
KLIC,154.75,95,98,96,94,182
VLO,154.64,94,86,90,83,183
CGEM,154.51,94,94,88,89,184
GTX,154.25,94,96,91,85,185
LPRO,154.18,94,95,43,17,186
CYRX,154.06,94,93,76,60,187
ELMD,154.0,94,93,47,66,188
SNOW,153.91,94,81,12,13,189
KELYB,153.78,94,94,76,99,190
IMUX,153.7,94,93,78,11,191
MKSI,153.38,94,97,97,97,192
NUVB,153.18,94,85,70,96,193
OSS,153.12,94,98,95,96,194
OII,153.08,94,85,87,81,195
AMRX,152.86,94,87,75,92,196
BVS,152.75,94,72,83,49,197
CBRL,152.73,94,90,14,15,198
CHEF,152.67,94,88,73,44,199
KYMR,152.25,94,92,88,94,200
GEO,152.07,94,89,33,13,201
CERS,151.92,94,91,90,88,202
JAZZ,151.76,94,88,87,81,203
BRKR,151.71,94,89,28,40,204
DCO,151.47,94,93,87,88,205
PBT,151.13,94,85,88,82,206
OOMA,151.03,94,86,88,29,207
TYRA,150.72,94,88,96,98,208
TWIN,150.69,94,90,76,90,209
KFRC,150.56,94,90,80,47,210
SMWB,150.48,94,85,2,3,211
NTAP,150.46,94,85,59,28,212
CURV,150.29,94,45,32,5,213
AVTX,150.19,94,89,80,90,214
NRIX,150.17,94,92,75,80,215
NKTR,149.95,94,82,99,96,216
QUAD,149.94,94,82,83,46,217
TH,149.74,94,95,95,27,218
FLEX,149.36,94,97,91,67,219
ESTA,149.35,93,91,83,92,220
STRO,149.15,93,97,99,84,221
DSGN,149.06,93,95,96,97,222
MRX,149.04,93,91,83,60,223
ALXO,149.02,93,94,95,98,224
MAN,148.92,93,60,19,41,225
DAVE,148.81,93,94,90,39,226
TCMD,148.72,93,91,82,94,227
AMLX,148.56,93,89,91,96,228
LTH,148.5,93,85,28,41,229
VSH,148.29,93,98,93,80,230
DYN,148.25,93,87,66,64,231
NVEC,147.89,93,90,79,38,232
ACHV,147.74,93,95,75,65,233
TGTX,147.37,93,89,55,21,234
SITM,147.2,93,96,97,95,235
COHU,147.19,93,98,95,83,236
STM,147.17,93,96,96,71,237
PRM,146.86,93,88,90,92,238
RDVT,146.76,93,86,31,24,239
CRWD,146.73,93,92,46,18,240
NEXA,146.71,93,91,96,97,241
CGON,146.65,93,91,93,93,242
RCUS,146.44,93,94,94,91,243
USIO,146.1,93,94,20,21,244
LION,146.1,93,94,92,75,245
NEOG,146.05,93,79,80,92,246
PLPC,145.86,93,93,89,91,247
CIB,145.61,93,79,66,93,248
KRT,145.55,93,77,66,37,249
MPC,145.44,93,80,85,66,250
ODC,145.2,93,91,78,73,251
LGND,145.18,93,93,84,81,252
CNC,145.06,93,92,82,39,253
EC,145.01,93,82,87,80,254
AAMI,145.0,93,87,90,84,255
EXTR,144.97,92,93,84,24,256
MRNA,144.87,92,95,85,90,257
MITK,144.81,92,92,91,46,258
ARCB,144.73,92,91,84,89,259
ARKO,144.62,92,90,82,83,260
ALKS,144.2,92,90,54,56,261
PAYS,143.9,92,83,92,32,262
AGX,143.64,92,96,98,91,263
RCKY,143.3,92,80,81,80,264
DGII,143.22,92,92,88,83,265
DAO,143.09,92,72,66,40,266
UFCS,143.08,92,89,75,74,267
GKOS,142.57,92,77,82,66,268
CLOV,142.57,92,97,37,9,269
CYCN,142.42,92,74,93,3,270
LPG,142.39,92,75,86,65,271
SB,142.35,92,76,86,82,272
FRO,142.34,92,87,91,84,273
FNKO,142.3,92,89,61,35,274
LILA,142.15,92,87,59,55,275
BOTJ,142.04,92,86,84,85,276
SMTI,141.92,92,49,13,10,277
PGNY,141.71,92,85,21,43,278
BFH,141.7,92,89,80,79,279
HUM,141.6,92,94,48,13,280
UFI,141.35,92,65,15,23,281
MATX,141.11,92,89,82,87,282
AMC,141.05,92,71,11,4,283
RELL,141.03,92,93,83,45,284
PAMT,140.92,92,79,13,37,285
CXW,140.91,92,88,44,31,286
ASYS,140.79,92,96,97,99,287
LSCC,140.77,92,95,94,85,288
ATI,140.57,92,92,90,92,289
MAMA,140.43,92,87,81,95,290
MT,140.43,92,83,83,94,291
VTRS,140.39,92,84,85,88,292
AXSM,140.37,91,92,90,89,293
NVRI,139.82,91,90,91,96,294
CCCC,139.76,91,95,85,13,295
MSGS,139.54,91,87,86,79,296
VMD,139.46,91,86,79,69,297
TKR,139.41,91,90,80,82,298
BWAY,139.33,91,90,97,94,299
AVAH,139.29,91,77,53,70,300
WULF,139.27,91,97,99,96,301
WKC,139.16,91,80,51,47,302
HURA,139.05,91,90,97,0,303
STRL,138.85,91,96,93,89,304
STGW,138.84,91,81,67,25,305
YOU,138.83,91,87,94,61,306
CCSI,137.98,91,89,72,25,307
CMBT,137.9,91,83,81,74,308
LILAK,137.9,91,86,60,54,309
