Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QTTB,431.46,99,99,96,95,1
MVIS,419.93,99,1,4,11,2
EVC,379.42,99,99,98,77,3
SLS,323.92,99,99,97,98,4
RXT,319.67,99,99,98,1,5
STTK,314.21,99,99,99,99,6
SIF,301.92,99,99,98,82,7
ORKA,296.0,99,99,99,97,8
ATEX,295.86,99,99,95,74,9
SYRE,290.54,99,99,99,93,10
BBGI,287.81,99,99,99,15,11
WDC,283.64,99,99,99,99,12
BW,271.02,99,99,99,99,13
LQDA,267.02,99,99,89,96,14
MXL,260.03,99,99,99,77,15
TXG,257.78,99,97,91,84,16
RLMD,257.03,99,99,99,99,17
NVCT,251.79,99,98,77,78,18
LITE,244.28,99,99,99,99,19
BFLY,243.34,99,98,94,87,20
BLZE,238.69,99,99,84,8,21
ALOT,236.86,99,98,84,30,22
CDNA,235.18,99,91,78,74,23
AEHR,234.53,99,98,99,94,24
RVMD,232.66,99,99,97,96,25
DNTH,232.57,99,97,98,96,26
PRLD,231.23,99,98,99,97,27
ALTO,230.62,99,98,99,97,28
NDLS,226.41,99,96,94,6,29
TNGX,223.04,99,99,99,99,30
NBTX,218.34,99,98,99,99,31
BDSX,218.06,99,98,90,55,32
ETON,218.01,99,95,93,20,33
SLGL,217.56,99,99,99,99,34
KOD,217.16,99,99,99,99,35
DOCN,214.72,99,98,99,91,36
ICHR,214.26,99,99,99,94,37
REPL,210.71,98,88,2,34,38
APGE,204.0,98,97,91,84,39
VNCE,202.64,98,98,96,64,40
PBF,201.15,98,88,86,77,41
IRWD,200.63,98,97,98,99,42
ZNTL,200.17,98,98,97,92,43
UCTT,198.88,98,98,98,95,44
TWST,198.02,98,98,90,84,45
INNV,197.98,98,96,92,97,46
VPG,197.73,98,99,92,95,47
CVGI,196.82,98,96,99,57,48
VSAT,196.45,98,98,98,98,49
OCC,195.26,98,98,95,70,50
ARWR,194.76,98,97,98,99,51
CRNX,194.41,98,53,56,78,52
ELA,194.06,98,98,96,91,53
INTC,194.0,98,99,99,95,54
GH,193.61,98,97,80,93,55
PENG,192.37,98,99,95,23,56
