Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
SLS,366.64,99,99,96,97,1
MXL,362.05,99,99,99,75,2
MU,359.06,99,99,98,99,3
QTTB,351.02,99,99,97,91,4
EVC,349.42,99,99,90,87,5
ATEX,338.64,99,98,95,68,6
BAND,331.66,99,99,91,23,7
WDC,327.0,99,99,99,99,8
LITE,319.65,99,99,99,99,9
SIF,310.78,99,98,98,85,10
BW,289.13,99,99,99,99,11
SYRE,287.1,99,99,99,90,12
RXT,286.56,99,99,85,2,13
LQDA,283.63,99,98,90,97,14
FBRX,283.47,99,29,96,98,15
STTK,280.59,99,96,99,99,16
ORKA,276.58,99,99,99,96,17
BBGI,274.79,99,99,99,33,18
SLGL,267.8,99,98,99,99,19
ICHR,260.42,99,99,98,82,20
DOCN,257.41,99,99,97,91,21
NBTX,255.1,99,98,99,99,22
EQ,250.06,99,99,98,96,23
BE,249.02,99,99,99,99,24
OTLK,243.12,99,99,1,0,25
TXG,242.39,99,95,88,91,26
SIMO,241.29,99,99,95,92,27
KOD,240.7,99,99,99,99,28
BLZE,239.43,99,97,15,11,29
VPG,237.81,99,99,94,87,30
AEHR,235.65,99,99,99,94,31
RLMD,233.88,99,99,99,99,32
ALOT,230.43,99,99,86,29,33
FCEL,229.55,99,98,92,90,34
UCTT,225.3,99,99,98,91,35
ALTO,223.01,99,98,99,97,36
RVMD,222.79,99,98,97,95,37
PENG,222.77,98,99,86,30,38
AMPG,222.54,98,98,9,80,39
DNTH,220.7,98,96,98,95,40
INTC,219.71,98,99,98,94,41
NVCT,219.27,98,96,56,65,42
WYY,219.26,98,98,43,87,43
ASX,217.23,98,98,98,94,44
DWSN,217.04,98,96,94,83,45
ARWR,216.12,98,96,98,98,46
ETON,215.63,98,93,84,20,47
BDSX,214.46,98,96,66,67,48
VNCE,213.95,98,98,97,66,49
AAOI,213.29,98,99,99,94,50
AMD,211.96,98,98,95,90,51
PRLD,210.05,98,98,99,92,52
TNGX,210.02,98,98,99,99,53
OCC,209.89,98,99,98,36,54
VICR,208.67,98,99,99,98,55
VIAV,207.12,98,98,99,93,56
MEI,205.95,98,95,71,54,57
VSAT,202.63,98,96,98,98,58
ABSI,202.49,98,97,74,16,59
UMC,202.41,98,98,85,91,60
NWPX,198.85,98,97,90,81,61
SILC,198.53,98,97,95,26,62
CDNA,196.46,98,84,75,75,63
XMTR,195.91,98,95,65,93,64
AIP,194.46,98,98,97,88,65
CVGI,194.26,98,97,98,45,66
TWST,192.6,98,96,89,58,67
MRVI,190.4,98,94,68,64,68
DK,190.09,98,81,93,79,69
BTSG,189.67,98,95,93,90,70
TRT,188.35,98,99,99,95,71
TVTX,188.28,98,97,93,82,72
APGE,186.96,98,97,91,89,73
SEZL,186.5,98,92,57,54,74
CIEN,186.45,97,98,99,97,75
MGNX,186.19,97,97,93,31,76
EDSA,185.33,97,98,99,5,77
GTX,185.3,97,97,88,86,78
HPE,185.29,97,96,82,46,79
URGN,185.09,97,95,85,84,80
ACMR,185.08,97,98,90,95,81
INNV,184.7,97,90,92,82,82
PBF,184.34,97,76,90,77,83
ENLT,183.66,97,97,98,97,84
IMMX,183.43,97,97,98,96,85
TER,183.17,97,97,99,96,86
HYLN,183.17,97,99,41,55,87
GLBS,182.93,97,95,90,81,88
NGL,182.93,97,95,98,97,89
ACRS,182.65,97,96,95,93,90
IRWD,182.36,97,97,98,99,91
GH,182.27,97,94,79,95,92
ELA,181.62,97,97,96,94,93
KLIC,180.92,97,98,96,88,94
AMWL,179.92,97,85,38,9,95
ZNTL,179.44,97,96,96,88,96
AMAT,178.67,97,97,94,92,97
MKSI,178.59,97,97,97,96,98
QURE,178.46,97,98,20,52,99
STRL,178.27,97,98,94,91,100
FBIOP,177.16,97,95,91,92,101
CLMT,177.1,97,88,93,82,102
MNPR,176.63,97,89,28,76,103
BWEN,176.29,97,96,47,89,104
VSH,175.72,97,99,92,70,105
FATE,175.63,97,95,42,27,106
LASR,174.71,97,94,99,98,107
CUE,174.02,97,97,50,2,108
FTRE,173.14,97,93,44,94,109
COHU,171.8,97,97,96,83,110
PVLA,171.32,96,95,98,98,111
LFST,171.29,96,89,71,75,112
STM,170.64,96,97,95,71,113
DAVE,170.63,96,86,91,64,114
HYMC,170.39,96,98,99,99,115
WHLRP,169.57,96,93,89,84,116
FLEX,168.7,96,97,92,81,117
CVLG,168.64,96,93,85,63,118
ASTC,168.59,96,99,16,9,119
LRCX,168.56,96,97,96,97,120
LCUT,168.54,96,95,93,24,121
CLDT,167.7,96,94,76,38,122
LIND,167.59,96,93,85,83,123
FSLY,167.13,96,84,98,76,124
PARR,167.01,96,74,97,87,125
ALXO,166.12,96,90,93,87,126
AP,165.88,96,97,99,97,127
ELVN,165.74,96,96,95,72,128
FIX,165.64,96,96,97,94,129
COHR,165.45,96,97,98,96,130
APPS,165.3,96,96,10,79,131
DHC,164.83,96,93,95,93,132
CRS,164.68,96,93,87,78,133
CNC,163.78,96,92,44,55,134
POWL,163.59,96,98,98,91,135
TH,163.15,96,97,95,24,136
EWTX,163.09,96,94,92,90,137
SMTC,163.04,96,97,96,88,138
TRVG,162.55,96,89,24,19,139
DDOG,162.43,96,91,37,38,140
OSCR,162.32,96,95,57,26,141
MTRN,162.2,96,96,91,74,142
DHX,161.87,96,90,83,20,143
PLSE,161.42,96,85,85,14,144
ROIV,161.32,96,92,92,90,145
FTNT,161.25,96,92,31,20,146
ANAB,161.07,96,97,98,93,147
TLPH,161.05,95,86,61,85,148
CMPS,160.96,95,98,93,84,149
MOV,160.64,95,95,89,81,150
CORT,160.6,95,88,17,7,151
IOVA,160.44,95,92,70,30,152
ASYS,160.38,95,97,98,99,153
INSW,160.16,95,94,94,86,154
