Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
EMP,585.21,99,99,99,2,1
TNDM,465.15,99,99,99,99,2
CRMD,377.07,99,99,99,19,3
AMRN,371.38,99,99,99,9,4
LIXT,367.37,99,99,99,99,5
LIQT,313.89,99,99,99,99,6
TLRY,312.36,99,99,99,90,7
SMLR,299.54,99,99,99,99,8
ABAT,291.94,99,99,90,90,9
DXR,270.16,99,88,44,67,10
INTZ,268.65,99,99,99,99,11
AXSM,266.57,99,56,83,15,12
HROW,266.44,99,99,98,80,13
PRQR,265.23,99,99,99,97,14
TBCH,263.13,99,99,99,99,15
CCRD,262.45,99,99,98,99,16
PED,261.73,99,99,99,99,17
AGMH,256.98,99,99,99,97,18
INSG,254.61,99,98,99,75,19
CSCI,243.44,99,99,12,32,20
EFSH,232.63,99,99,93,95,21
PACB,229.85,99,99,95,88,22
EPSN,225.7,99,90,27,20,23
AMSC,224.91,99,99,91,55,24
LFVN,223.71,99,99,98,99,25
PAYS,222.74,99,99,99,99,26
POCI,220.32,99,99,99,83,27
TWLO,220.31,99,99,98,98,28
KNW,214.18,99,99,99,99,29
EU,212.66,99,98,99,78,30
EHTH,209.11,99,99,96,91,31
VCYT,207.67,99,98,95,93,32
CDNA,204.57,99,99,99,99,33
KRYS,201.77,99,99,99,98,34
QNTM,201.58,99,99,99,95,35
NTRP,196.72,99,95,74,2,36
LVO,189.38,99,19,2,8,37
FCUV,187.49,99,99,99,99,38
CROX,186.32,99,98,96,94,39
GNE,186.12,99,98,88,88,40
INUV,183.39,99,98,4,5,41
SOWG,183.29,99,33,5,3,42
RFL,181.26,99,97,95,97,43
KALV,180.41,99,99,99,13,44
TTD,180.29,99,99,99,97,45
GRVY,180.27,99,97,4,94,46
CRON,178.1,99,97,97,12,47
VCEL,177.89,99,99,98,97,48
EBR,177.84,99,98,87,10,49
REFR,177.3,99,98,98,7,50
AFMD,172.78,99,99,99,18,51
ETSY,172.39,99,98,98,98,52
DXCM,172.38,99,97,99,97,53
CIG,172.07,99,99,94,17,54
RENB,171.52,99,91,91,5,55
OKTA,171.25,98,98,98,97,56
INDP,168.73,98,99,22,6,57
MDB,168.5,98,99,98,97,58
FLNT,168.06,98,97,12,3,59
PDEX,167.8,98,99,95,27,60
OPRX,166.09,98,98,99,98,61
VNDA,165.73,98,98,94,91,62
DRIP,165.32,98,98,6,1,63
TPCS,165.21,98,98,96,81,64
BTBT,165.02,98,22,95,97,65
CSBR,164.73,98,99,99,99,66
IIPR,164.05,98,99,97,94,67
MTLS,163.93,98,85,25,42,68
QNST,163.8,98,96,94,98,69
UAMY,162.98,98,99,99,98,70
FATE,162.83,98,99,98,98,71
SSKN,162.75,98,98,99,90,72
AUDC,161.59,98,97,93,72,73
ARWR,161.45,98,99,99,99,74
AACG,161.07,98,98,99,10,75
LRN,160.54,98,97,73,60,76
ALBT,159.87,98,89,90,91,77
TKO,158.9,98,98,99,99,78
FN,158.36,98,96,94,85,79
ENPH,157.83,98,98,98,99,80
XBIT,157.36,98,94,12,17,81
RFIL,156.73,98,98,98,99,82
RSSS,156.09,98,99,97,96,83
NOA,155.92,98,98,99,90,84
GKOS,155.66,98,98,98,90,85
PAR,155.65,98,98,98,97,86
MTNB,155.51,98,95,94,0,87
APPS,155.48,98,96,19,21,88
BCRX,155.34,98,98,94,81,89
