Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
IVDA,425.86,99,99,99,99,1
RLMD,370.97,99,98,96,95,2
RCEL,338.92,99,99,99,99,3
NISN,319.0,99,99,99,5,4
GMGI,302.53,99,99,99,99,5
NCPL,297.12,99,99,99,99,6
HOV,257.79,99,98,0,2,7
MLSS,256.79,99,99,19,7,8
ENPH,248.9,99,99,99,99,9
APPS,245.98,99,99,99,99,10
EMP,244.26,99,99,99,99,11
WKHS,242.54,99,99,99,9,12
NOTV,241.95,99,99,86,94,13
DRRX,239.59,99,99,96,12,14
AXSM,216.25,99,99,99,99,15
SCNX,215.29,99,99,95,17,16
QMCO,214.91,99,99,94,86,17
MNMD,204.27,99,8,0,47,18
SMTI,204.15,99,98,91,14,19
STXS,202.76,99,99,98,99,20
ARWR,202.74,99,97,99,97,21
NEWP,201.22,99,99,93,94,22
KOD,200.16,99,98,97,12,23
DYAI,198.75,99,99,99,99,24
ATLC,196.46,99,99,97,87,25
ELA,194.82,99,99,98,13,26
ZYXI,193.89,99,99,99,99,27
KRMD,192.86,99,99,99,55,28
PLMR,188.15,99,98,96,51,29
FLGT,187.79,99,99,96,98,30
NAT,187.22,99,28,24,45,31
NAIL,185.08,99,98,92,91,32
CCRD,184.43,99,99,99,99,33
ATEC,183.88,99,98,99,98,34
ROKU,183.19,99,99,99,96,35
TNK,182.46,99,87,85,81,36
DRD,181.14,99,99,96,8,37
AVDL,181.08,99,99,75,0,38
SMSI,180.81,99,99,99,97,39
EVER,179.61,99,99,98,38,40
SEDG,178.11,99,99,96,24,41
ARDX,177.63,99,99,13,86,42
LPCN,176.07,99,98,88,89,43
RDVT,175.53,99,98,99,88,44
ALLK,175.25,99,99,16,24,45
NTRA,174.36,99,98,97,91,46
OESX,172.91,99,99,99,98,47
CEAD,171.72,99,98,1,1,48
RVP,171.54,99,98,50,29,49
ACAD,170.04,99,98,88,95,50
SBSW,169.95,99,98,98,80,51
CDLX,169.93,99,99,98,28,52
OMI,168.18,99,89,2,0,53
