Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QUBT,559.02,99,99,99,99,1
OPEN,516.46,99,91,1,5,2
TDUP,508.39,99,99,99,95,3
RGTI,494.99,99,99,99,99,4
QBTS,473.76,99,99,99,99,5
PRCH,454.87,99,99,99,98,6
SLGL,392.16,99,97,72,45,7
MNPR,382.28,99,99,99,99,8
OKLO,378.08,99,99,99,98,9
BSGM,362.73,99,99,99,49,10
SY,360.14,99,99,55,52,11
UAMY,343.84,99,99,99,99,12
UUU,334.19,99,94,96,75,13
IPA,333.27,99,99,88,13,14
PGEN,331.6,99,90,80,96,15
AMPX,330.7,99,99,98,84,16
AREN,319.51,99,99,99,86,17
IMAB,310.44,99,99,98,13,18
NVFY,307.63,99,97,96,8,19
CDTX,306.74,99,99,93,94,20
DBVT,305.34,99,99,99,99,21
YI,301.35,99,99,99,99,22
AMPG,299.27,99,97,97,94,23
EQ,288.8,99,73,2,41,24
DALN,287.71,99,99,21,96,25
COMM,284.77,99,99,95,97,26
IPDN,282.8,99,14,3,2,27
FORD,280.29,99,98,93,19,28
MP,278.29,99,99,92,95,29
VVPR,270.42,99,98,99,3,30
IREN,269.54,99,97,82,22,31
MCVT,268.55,99,98,27,31,32
MVST,267.03,99,99,99,99,33
OUST,265.7,99,98,96,55,34
AGFY,265.69,99,99,99,98,35
BE,264.54,99,98,79,96,36
VSAT,261.94,99,98,34,22,37
LIXT,261.85,99,98,18,9,38
HSAI,259.66,99,98,98,99,39
PSIX,259.0,99,99,99,99,40
RKLB,257.1,98,99,99,98,41
ASM,256.37,98,98,99,98,42
VFF,253.08,98,97,91,21,43
PGY,249.86,98,98,94,33,44
LPTH,248.96,98,95,97,92,45
AREC,248.3,98,93,84,5,46
NKTR,247.99,98,95,4,22,47
CRDO,247.63,98,98,97,92,48
CLS,245.78,98,98,96,94,49
ALAB,244.63,98,98,91,48,50
GALT,243.05,98,97,8,27,51
KALA,242.79,98,88,6,66,52
CTM,239.3,98,99,99,99,53
AEVA,238.92,98,98,99,17,54
LEU,238.37,98,99,98,94,55
AACG,238.13,98,96,66,77,56
PVLA,236.45,98,97,93,97,57
HOOD,234.9,98,99,98,94,58
AMLX,233.37,98,97,96,89,59
ATAI,231.98,98,98,94,47,60
SSRM,230.77,98,96,97,98,61
DRRX,230.57,98,97,3,22,62
VHC,226.32,98,97,94,97,63
MLYS,224.7,98,54,82,71,64
PHLT,224.63,98,98,62,33,65
COE,224.2,98,95,97,98,66
ELVA,223.47,98,95,92,42,67
JMIA,221.42,98,80,46,3,68
XNET,220.57,98,96,98,99,69
GOSS,220.52,98,96,93,96,70
QNTM,220.18,98,99,99,19,71
OPRX,220.01,98,94,98,48,72
MBOT,217.1,98,96,97,93,73
USAS,214.5,98,98,98,97,74
PLTR,214.09,98,99,99,98,75
URGN,213.95,98,94,4,27,76
WLDN,213.75,98,97,92,83,77
CYD,213.09,98,96,93,98,78
FTEK,212.71,98,99,97,47,79
LASR,212.54,98,96,95,22,80
GROY,210.69,97,97,92,73,81
LTBR,210.6,97,98,99,98,82
CPS,209.64,97,87,94,45,83
AEHR,209.34,97,94,69,14,84
SIFY,209.14,97,98,81,93,85
FOSL,209.06,97,83,57,89,86
IONQ,208.8,97,98,99,97,87
OCC,207.9,97,95,49,90,88
XGN,206.9,97,97,98,88,89
PPIH,206.47,97,97,79,81,90
PZG,206.2,97,92,93,44,91
CVM,205.99,97,12,0,1,92
THM,205.66,97,97,95,84,93
OCFT,205.03,97,98,99,99,94
APP,204.59,97,97,98,99,95
DAVE,203.95,97,99,99,97,96
RDDT,202.24,97,97,86,96,97
KOD,201.72,97,97,78,24,98
ABAT,201.67,97,95,89,31,99
VSTM,199.78,97,84,90,96,100
IDR,199.51,97,85,80,83,101
WGS,196.57,97,97,92,99,102
AENT,196.44,97,96,76,89,103
BKTI,196.39,97,89,97,95,104
BTCS,195.74,97,98,92,57,105
EOSE,194.03,97,94,98,99,106
LQDA,193.86,97,90,92,86,107
UUUU,193.43,97,96,73,18,108
XERS,192.97,97,92,88,96,109
WULF,192.55,97,83,79,29,110
KTOS,192.09,97,97,94,91,111
CHCI,192.0,97,88,90,52,112
KC,191.73,97,98,98,99,113
OMEX,191.59,97,93,95,4,114
VRNA,191.08,97,98,99,99,115
SOFI,190.98,97,96,91,88,116
DOMH,190.96,97,97,97,99,117
LWLG,190.14,97,88,5,4,118
OSS,188.92,97,96,87,55,119
FUTU,188.33,96,95,86,95,120
NBTX,188.23,96,95,83,16,121
ATHE,187.78,96,98,98,98,122
FEIM,187.76,96,96,92,90,123
RBLX,186.82,96,97,97,88,124
TIGR,186.63,96,91,94,94,125
TPC,186.62,96,96,95,88,126
AAME,186.26,96,87,72,23,127
ZKIN,185.85,96,97,99,98,128
RIGL,185.44,96,96,89,92,129
CDE,185.41,96,93,94,81,130
INVZ,185.41,96,95,88,27,131
CMCL,185.23,96,95,95,59,132
INDV,184.86,96,96,78,19,133
PRPO,184.63,96,97,96,84,134
APLD,184.08,96,98,97,75,135
ONCY,184.05,96,82,4,13,136
KPLT,181.04,96,88,20,87,137
ITRG,180.73,96,81,95,93,138
LITE,180.33,96,94,88,63,139
PROK,179.88,96,98,5,4,140
MTNB,177.6,96,68,55,2,141
SGHC,177.34,96,96,96,95,142
HYMC,177.14,96,79,96,87,143
W,177.03,96,96,69,8,144
EMX,176.6,96,91,89,71,145
IVA,176.01,96,76,84,73,146
WWW,174.41,96,94,84,43,147
NEPH,173.96,96,93,97,33,148
REAL,173.87,96,75,92,91,149
UCL,173.78,96,97,87,35,150
CNTB,173.74,96,97,14,13,151
INSM,173.41,96,91,49,93,152
JOBY,173.14,96,99,93,51,153
THTX,173.0,96,95,96,85,154
UEC,172.66,96,93,77,26,155
IPX,172.59,96,96,90,70,156
SEDG,172.51,96,91,52,16,157
SIF,172.36,96,91,46,21,158
SLI,172.19,96,93,87,48,159
TLN,171.87,95,96,94,94,160
CARV,171.76,95,67,23,30,161
CIFR,171.64,95,83,72,19,162
EVLV,170.74,95,97,95,32,163
NUTX,170.73,95,99,99,99,164
ANEB,170.44,95,96,9,24,165
NGD,170.44,95,91,96,93,166
AMSC,170.35,95,98,93,36,167
ARQQ,170.28,95,99,98,45,168
YSG,170.0,95,97,96,92,169
STRL,169.84,95,96,94,37,170
CURI,169.77,95,96,99,98,171
KGC,169.49,95,92,94,94,172
TNGX,169.45,95,99,86,1,173
PRM,169.22,95,88,88,53,174
NRGV,169.08,95,59,14,38,175
BBAI,168.46,95,99,96,96,176
SYM,168.03,95,98,84,18,177
ESEA,168.02,95,94,90,38,178
GEV,167.72,95,97,97,94,179
ARTW,166.9,95,98,54,54,180
PARR,166.4,95,90,86,11,181
ARMN,166.39,95,93,94,81,182
GFI,165.73,95,93,93,94,183
LCTX,165.69,95,92,67,13,184
RSI,165.48,95,93,86,65,185
LGCY,165.37,95,95,95,90,186
RLMD,165.3,95,57,95,1,187
CPSH,165.25,95,93,96,56,188
PHAT,165.15,95,96,80,3,189
GPRE,164.75,95,70,3,2,190
COOP,164.71,95,95,90,83,191
QURE,164.33,95,90,98,98,192
ADPT,164.08,95,95,96,95,193
STIM,164.02,95,96,98,99,194
CELH,163.98,95,83,84,12,195
ENTO,163.79,95,22,32,8,196
RYTM,163.58,95,92,88,69,197
VGZ,163.4,95,85,94,93,198
ELTX,163.17,94,94,86,94,199
DRD,163.08,94,84,90,96,200
BETR,163.05,94,43,41,20,201
UI,162.85,94,92,96,96,202
