Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
OLMA,576.38,99,88,89,15,1
ZEPP,565.98,99,99,99,25,2
AXTI,544.44,99,99,96,58,3
PRAX,543.17,99,99,19,34,4
NVFY,536.68,99,99,99,95,5
SLGL,462.54,99,99,99,84,6
NBY,450.22,99,98,98,17,7
TOI,449.33,99,99,99,99,8
WBX,445.11,99,99,99,5,9
COGT,397.19,99,99,87,30,10
NBTX,388.37,99,99,98,80,11
OPEN,386.04,99,99,99,1,12
KOD,382.34,99,99,97,72,13
VTYX,367.62,99,99,59,90,14
BW,334.08,99,99,98,21,15
HYMC,322.25,99,99,97,84,16
NRGV,321.11,99,97,98,11,17
NUVB,318.49,99,95,84,18,18
SPRB,308.63,99,99,0,0,19
USAS,305.28,99,98,97,97,20
LITE,299.98,99,98,96,92,21
ARWR,299.95,99,96,93,26,22
CTMX,296.36,99,98,91,98,23
VFF,295.94,99,99,98,88,24
PL,288.28,99,98,98,97,25
PVLA,287.49,99,99,98,90,26
NKTR,282.81,99,99,99,97,27
RAPT,282.55,99,98,96,20,28
TE,282.29,99,97,84,27,29
FRGE,281.63,99,98,67,89,30
SATS,279.73,99,98,98,59,31
IMMX,271.79,99,96,50,73,32
CAPR,269.66,99,3,12,81,33
IRWD,265.04,99,98,67,1,34
AMPX,264.79,99,99,99,98,35
FLNC,264.22,99,97,70,8,36
HOUS,262.32,99,98,93,32,37
DBVT,255.78,99,99,99,99,38
TMQ,255.66,99,98,95,95,39
LPTX,254.47,98,99,2,1,40
EVOK,254.43,98,97,91,10,41
GPCR,254.24,98,92,24,17,42
MRSN,253.95,98,98,2,2,43
ABAT,251.9,98,98,98,85,44
PYXS,251.84,98,99,88,16,45
BE,247.61,98,99,99,86,46
EOSE,247.3,98,99,97,95,47
NUTX,247.16,98,91,95,99,48
WDC,245.69,98,98,95,88,49
ITRG,244.1,98,96,97,92,50
IREN,242.42,98,99,99,90,51
IVVD,241.82,98,99,92,47,52
ARMP,240.31,98,99,90,45,53
NAK,239.04,98,98,77,99,54
PEPG,238.28,98,99,18,2,55
ASM,237.32,98,97,98,99,56
HL,235.39,98,98,94,56,57
IDR,234.0,98,97,97,67,58
PTN,233.76,98,31,2,0,59
JMIA,233.37,98,97,99,37,60
FULC,233.35,98,93,91,97,61
CLLS,232.35,98,95,96,35,62
GALT,232.07,98,98,96,93,63
ARMN,229.26,98,97,93,94,64
ZURA,228.71,98,98,74,5,65
OVID,227.88,98,96,97,3,66
IMAB,227.77,98,99,98,99,67
TNGX,226.59,98,97,96,96,68
GSAT,225.99,98,98,89,69,69
COMM,225.9,98,98,98,98,70
CMBM,224.09,98,99,89,1,71
GOSS,222.63,98,96,97,89,72
SLI,221.82,98,92,95,86,73
ANAB,221.61,98,93,33,74,74
SPRU,221.53,98,98,9,12,75
VSAT,220.98,98,99,97,85,76
PGEN,220.84,98,98,98,79,77
SOHO,220.73,98,98,29,72,78
INDV,220.44,97,97,95,84,79
BETR,219.75,97,99,97,21,80
QNCX,217.87,97,77,79,93,81
STOK,217.24,97,96,95,78,82
PRPO,217.01,97,97,96,96,83
TSHA,216.83,97,94,80,82,84
PALI,216.78,97,97,3,4,85
SGHT,215.74,97,96,19,72,86
LPTH,215.67,97,98,99,96,87
CIEN,215.58,97,97,95,84,88
DBI,215.13,97,48,70,2,89
IMNM,215.13,97,94,25,31,90
QBTS,213.27,97,99,99,99,91
OCC,210.36,97,96,99,52,92
SBSW,207.54,97,97,95,95,93
CLS,206.62,97,98,98,97,94
STTK,205.88,97,93,93,7,95
APYX,203.96,97,98,88,91,96
LCTX,203.65,97,97,96,95,97
WBD,203.35,97,97,94,75,98
GANX,203.09,97,88,22,77,99
AVTX,202.56,97,96,93,3,100
