Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLMD,427.14,99,99,4,3,1
SLS,399.83,99,99,99,99,2
MRNA,377.6,99,91,85,95,3
CARM,322.02,99,97,0,1,4
EDRY,306.76,99,97,92,92,5
MU,296.84,99,99,99,98,6
QTTB,285.1,99,99,99,99,7
TWST,278.67,99,99,96,85,8
NVCT,274.64,99,98,75,73,9
TXG,273.24,99,99,96,89,10
FCUV,270.94,99,19,0,0,11
ETON,270.68,99,98,94,72,12
ORKA,268.51,99,99,99,98,13
PLSE,267.71,99,98,89,88,14
QMCO,265.78,99,91,93,5,15
IMMX,263.49,99,98,95,99,16
BBGI,257.7,99,99,99,7,17
CDNA,243.62,99,99,82,42,18
IOVA,242.3,99,98,81,92,19
PRAX,241.92,99,99,99,99,20
AMLX,238.37,99,96,80,96,21
ATEX,233.08,99,99,97,89,22
RNXT,232.92,99,65,25,17,23
RVMD,231.96,99,99,98,95,24
RCEL,231.82,99,58,28,38,25
PRLD,228.31,99,98,97,99,26
ABSI,228.28,99,98,98,18,27
LITE,224.6,99,99,99,99,28
OABI,224.23,99,86,82,28,29
BFLY,221.46,99,99,95,91,30
MXL,221.16,99,99,99,66,31
SYRE,220.6,99,99,99,95,32
PAYS,217.14,99,98,90,21,33
CYCN,217.12,99,95,91,11,34
AGEN,210.32,99,97,13,37,35
OMER,210.18,99,93,88,95,36
XNCR,206.93,99,95,50,47,37
GLBS,206.92,98,98,89,82,38
VNCE,205.72,98,98,97,58,39
STTK,203.57,98,99,93,99,40
BLZE,201.48,98,99,88,10,41
ADIL,200.99,98,95,4,0,42
WDC,200.92,98,99,99,99,43
CSTE,199.78,98,90,90,1,44
ELVN,199.27,98,98,90,87,45
EVC,197.99,98,99,99,78,46
BDSX,197.73,98,98,90,97,47
BURU,196.43,98,1,0,15,48
DNTH,196.22,98,99,97,98,49
SPRB,194.29,98,88,90,80,50
QURE,193.25,98,97,87,35,51
AMWL,191.35,98,97,88,44,52
FRD,190.74,98,96,84,34,53
CLMT,190.41,98,95,93,94,54
MNPR,189.78,98,97,70,82,55
NBTX,186.5,98,98,99,99,56
APGE,185.75,98,98,90,89,57
TVTX,185.69,98,97,96,75,58
AAOI,185.68,98,99,99,99,59
CRDL,185.61,98,69,36,29,60
NEWP,185.17,98,97,90,97,61
PBF,184.3,98,96,82,94,62
PSNL,182.77,98,97,85,66,63
MRVI,182.69,98,97,92,61,64
FET,181.28,98,98,92,97,65
IBRX,181.26,98,96,95,99,66
ASX,180.86,98,97,98,95,67
BE,180.59,98,98,99,99,68
TRT,180.09,98,98,98,94,69
CGEM,179.97,98,94,77,88,70
RNG,179.6,98,96,70,82,71
ENTX,179.47,98,95,10,8,72
SIF,178.25,98,99,99,98,73
USIO,178.13,97,92,53,26,74
ECO,177.43,97,94,90,92,75
ANAB,176.6,97,96,97,98,76
ACHV,176.13,97,93,85,73,77
APPS,175.83,97,99,97,22,78
ARCT,173.87,97,8,14,9,79
LCUT,173.83,97,97,98,36,80
UMC,173.59,97,96,98,81,81
MAN,173.53,97,94,52,13,82
LFST,173.31,97,95,74,51,83
PGEN,173.23,97,97,79,88,84
ACRS,172.94,97,98,93,93,85
AEHR,172.65,97,99,99,97,86
URGN,172.55,97,97,95,74,87
REPL,172.32,97,99,62,21,88
SIMO,172.29,97,98,98,93,89
KOD,172.09,97,98,98,99,90
KRT,171.64,97,92,75,66,91
INTC,171.48,97,98,99,93,92
NRIX,171.4,97,95,60,66,93
PYXS,171.3,97,97,33,26,94
SKYE,170.91,97,2,7,1,95
EXFY,170.0,97,88,32,2,96
SMWB,168.5,97,92,27,1,97
CMPS,168.35,97,97,95,79,98
CORT,167.99,97,97,90,3,99
FCEL,167.94,97,99,98,33,100
ZNTL,166.66,97,98,95,94,101
SOPH,166.47,97,89,85,81,102
MGNX,166.11,97,97,95,95,103
TNGX,166.08,97,99,99,99,104
ATAI,165.99,97,94,50,85,105
HZO,165.87,97,75,78,49,106
NGL,165.59,97,97,96,95,107
SGHT,165.12,97,88,63,28,108
AMD,164.97,97,96,98,82,109
OPHC,164.94,96,96,68,77,110
HPE,164.89,96,98,97,59,111
TLYS,164.36,96,97,99,89,112
RCMT,164.34,96,64,59,34,113
STIM,164.32,96,47,10,6,114
HBB,164.17,96,91,74,40,115
TH,164.08,96,94,95,77,116
AVAH,164.06,96,88,33,49,117
SILC,163.96,96,95,98,77,118
ICHR,163.7,96,99,99,97,119
CAKE,163.27,96,96,71,68,120
