Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
TNDM,532.55,99,99,99,99,1
CRMD,504.28,99,99,99,94,2
EMP,403.94,99,99,99,99,3
PAYS,384.8,99,99,99,99,4
AMRN,348.13,99,99,99,14,5
DXR,325.14,99,99,98,20,6
LIXT,316.08,99,99,99,99,7
AXSM,301.92,99,99,43,3,8
IVDA,290.42,99,46,0,5,9
CRON,282.94,99,98,91,81,10
REFR,280.54,99,99,95,61,11
LIQT,268.02,99,99,99,99,12
INTZ,264.84,99,99,99,99,13
SMLR,254.96,99,99,99,99,14
EHTH,250.71,99,99,97,95,15
TBCH,250.45,99,99,99,99,16
AGMH,248.17,99,99,99,99,17
CLSK,247.93,99,62,6,95,18
PED,247.47,99,99,99,99,19
PRQR,228.2,99,99,99,97,20
TLRY,224.97,99,99,99,97,21
CCRD,224.89,99,99,99,99,22
AMSC,224.48,99,99,98,91,23
HROW,221.92,99,99,99,96,24
RFL,218.08,99,99,94,95,25
LFVN,216.93,99,99,99,99,26
CLPS,214.95,99,11,17,99,27
VERB,208.51,99,98,98,97,28
NITO,206.1,99,3,10,94,29
VCYT,203.9,99,99,99,97,30
EPSN,203.23,99,99,50,15,31
MDB,199.84,99,99,98,98,32
EFSH,198.05,99,99,92,89,33
ADIL,197.95,99,99,0,16,34
VIVK,196.64,99,61,33,3,35
TWLO,196.62,99,99,99,98,36
GMGI,196.42,99,69,23,32,37
INSG,194.31,99,99,99,96,38
CSCI,194.14,99,99,95,15,39
XBIT,189.51,99,97,43,42,40
CDNA,189.22,99,99,99,99,41
USIO,185.84,99,86,27,38,42
KNW,185.14,99,99,99,99,43
RCEL,184.9,99,98,96,93,44
IIPR,184.43,99,98,98,96,45
SOWG,183.32,99,97,15,32,46
PAR,182.88,99,98,94,98,47
PDEX,180.41,99,98,99,37,48
NVCR,180.07,99,98,91,96,49
PACB,179.4,99,99,99,94,50
TTD,178.74,99,99,98,98,51
FCUV,175.86,99,99,99,99,52
EBR,175.57,99,98,92,4,53
OKTA,175.53,99,98,95,96,54
ARWR,174.8,99,98,98,99,55
EOLS,173.96,98,95,37,93,56
LRN,173.92,98,98,97,56,57
LSCC,173.88,98,87,35,90,58
ALBT,173.58,98,99,92,86,59
OTRK,172.07,98,98,98,97,60
ICAD,171.87,98,97,33,13,61
PNRG,171.78,98,95,94,91,62
TZOO,170.91,98,95,33,92,63
STXS,170.08,98,97,99,71,64
ASTC,169.82,98,98,86,93,65
APPS,169.7,98,98,71,13,66
POCI,169.68,98,99,99,97,67
BLFS,168.67,98,97,92,99,68
KULR,168.63,98,96,90,96,69
JVA,168.4,98,60,58,83,70
ENPH,166.82,98,98,97,99,71
GKOS,166.66,98,98,98,84,72
MGNI,166.04,98,98,99,97,73
AEYE,165.56,98,94,93,98,74
CDXS,165.38,98,96,98,98,75
ARMN,165.04,98,96,88,36,76
OCX,163.94,98,4,4,5,77
MTNB,163.7,98,98,97,1,78
QNTM,163.3,98,99,99,92,79
TKO,162.85,98,98,97,99,80
OPXS,162.02,98,94,95,93,81
CGC,161.3,98,95,97,99,82
BTBT,161.2,98,98,89,90,83
SSTI,160.96,98,97,93,99,84
EU,160.09,98,99,98,98,85
QIPT,159.72,98,11,71,4,86
ETSY,158.9,98,99,99,99,87
KRYS,158.59,98,99,99,96,88
SCWO,158.11,98,4,13,38,89
TRX,158.02,98,15,60,15,90
TEAM,158.02,98,98,90,95,91
EXAS,157.97,98,96,96,45,92
ATLC,157.86,98,98,98,20,93
MRIN,157.22,98,95,2,1,94
GRVY,157.07,98,99,92,14,95
