Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
RLMD,570.49,99,99,99,52,1
TERN,560.2,99,99,99,95,2
GLTO,544.04,99,99,99,11,3
VTYX,500.06,99,99,99,94,4
SLGL,476.23,99,99,99,98,5
RAPT,450.72,99,98,98,80,6
LITE,427.94,99,99,99,93,7
PRAX,409.9,99,99,99,27,8
TE,383.53,99,99,98,49,9
OLMA,381.56,99,99,89,22,10
TNGX,364.96,99,99,98,99,11
BE,361.69,99,99,99,98,12
COGT,359.26,99,99,99,95,13
CRVS,358.77,99,84,90,81,14
WDC,351.09,99,99,99,91,15
ASM,349.93,99,98,97,99,16
IRWD,331.65,99,98,96,30,17
NBTX,308.41,99,99,99,96,18
CTMX,303.82,99,99,99,92,19
PL,303.48,99,99,99,97,20
USAS,295.83,99,98,98,97,21
PZG,294.48,99,95,97,94,22
GORO,289.88,99,95,97,91,23
STTK,286.62,99,99,95,9,24
CAPR,286.35,99,99,4,33,25
LASR,286.32,99,98,97,98,26
ZURA,286.02,99,98,97,41,27
SATS,284.38,99,99,98,79,28
APLD,279.68,99,99,99,97,29
KOD,279.2,99,99,99,99,30
MU,279.13,99,98,97,77,31
ARMP,276.32,99,99,99,88,32
ARWR,274.4,99,99,96,64,33
TYGO,270.38,99,69,96,81,34
AP,268.13,99,97,16,86,35
HL,266.93,99,99,97,90,36
GLSI,266.34,99,95,12,57,37
WBX,264.03,99,99,99,99,38
ZEPP,262.97,99,99,99,99,39
AG,259.19,98,96,93,92,40
GPCR,259.1,98,99,87,7,41
LPCN,256.29,98,96,23,10,42
VICR,254.23,98,98,95,56,43
FBRX,254.14,98,96,93,89,44
TGB,251.86,98,95,94,92,45
IMMX,248.19,98,97,91,73,46
UUUU,246.7,98,98,98,96,47
ARMN,244.34,98,98,96,91,48
OVID,239.09,98,98,97,96,49
VFF,238.52,98,99,98,99,50
IREN,238.12,98,99,99,97,51
PVLA,237.24,98,99,99,98,52
NRGV,236.37,98,99,98,87,53
OPEN,236.33,98,99,99,99,54
ASTS,236.12,98,97,96,95,55
ENLT,235.43,98,97,95,91,56
THM,234.13,98,98,97,98,57
VSAT,233.13,98,98,98,98,58
IBRX,232.93,98,18,9,9,59
TTI,231.59,98,98,96,73,60
CMTL,230.53,98,96,86,31,61
TYRA,229.88,98,98,77,16,62
ALXO,228.57,98,82,93,19,63
TER,227.43,98,94,93,64,64
EDAP,227.08,98,95,65,3,65
PEPG,225.01,98,99,98,5,66
SBSW,224.52,98,98,96,96,67
SKYT,223.4,98,97,97,81,68
ELVA,220.4,98,98,93,96,69
AMPX,220.09,98,93,99,99,70
SND,219.91,98,94,62,35,71
DBVT,219.88,98,97,99,99,72
ACMR,219.27,98,94,85,71,73
CIEN,218.14,98,98,98,81,74
CENX,217.73,98,95,89,86,75
MUX,217.26,98,94,95,85,76
CYD,215.79,98,96,98,98,77
WULF,215.57,97,97,98,97,78
UAMY,214.35,97,97,99,99,79
SIFY,214.14,97,98,97,98,80
TMQ,213.9,97,98,99,95,81
LAR,213.69,97,97,89,88,82
SLS,213.48,97,98,63,72,83
HBM,211.35,97,95,93,85,84
GOLD,211.33,97,87,59,28,85
SVM,211.03,97,95,92,82,86
WRN,210.77,97,96,94,79,87
CIFR,210.75,97,98,99,69,88
NEXA,210.65,97,92,51,18,89
BKD,210.42,97,90,91,74,90
SPRU,210.03,97,96,93,3,91
FET,208.85,97,95,90,90,92
STOK,207.15,97,98,94,93,93
IAG,207.07,97,96,96,89,94
JMIA,206.83,97,99,97,97,95
SKE,206.02,97,94,87,93,96
VSCO,205.93,97,98,83,18,97
NGD,205.43,97,97,95,95,98
EXK,204.94,97,94,94,92,99
ALTO,204.42,97,96,89,26,100
IRD,203.09,97,89,94,61,101
POWL,202.27,97,87,90,81,102
ANNX,202.06,97,95,60,14,103
HLF,202.03,97,93,75,86,104
FRGE,201.9,97,99,98,88,105
IMNM,201.76,97,96,92,49,106
IBIO,201.61,97,97,76,3,107
BATL,201.27,97,20,10,3,108
NGL,200.52,97,95,97,82,109
OSS,200.52,97,97,89,97,110
LRCX,199.38,97,96,95,78,111
NEWP,198.93,97,97,93,79,112
VGZ,198.54,97,96,96,95,113
FEIM,198.46,97,98,91,96,114
AU,198.0,97,96,95,94,115
CDE,197.95,96,96,94,95,116
LQDA,197.9,96,95,91,94,117
MKSI,197.4,96,91,89,43,118
NVTS,196.9,96,98,99,99,119
INNV,196.49,96,78,80,11,120
ASYS,195.91,96,96,91,61,121
AMLX,195.85,96,94,97,97,122
EQ,195.78,96,92,86,96,123
PHAT,195.71,96,95,96,94,124
BVN,194.82,96,94,91,86,125
ORKA,194.48,96,93,96,73,126
ALB,194.36,96,95,84,70,127
EKSO,193.73,96,87,40,1,128
WBD,192.48,96,97,97,86,129
CPSH,192.46,96,88,91,96,130
DSGN,191.81,96,94,92,82,131
ANAB,191.28,96,95,95,24,132
CGAU,191.1,96,95,94,69,133
SOHO,190.83,96,98,98,23,134
RVMD,189.92,96,98,90,17,135
FOSL,188.8,96,96,82,97,136
PGEN,188.7,96,98,98,97,137
SSP,188.01,96,94,66,87,138
COHN,187.65,96,97,74,91,139
NKTR,187.57,96,96,99,96,140
BELFA,187.51,96,92,89,89,141
VIAV,186.92,96,88,92,68,142
NERV,186.83,96,97,96,74,143
QTTB,186.78,96,79,46,4,144
PRLD,186.78,96,98,80,11,145
COHR,186.25,96,93,93,70,146
BORR,185.54,96,90,75,20,147
RKLB,185.44,96,97,96,99,148
INTC,185.35,96,89,93,66,149
ABAT,184.65,96,96,98,97,150
NVRI,184.37,96,96,89,72,151
ESPR,183.98,96,97,95,93,152
FTAI,183.91,95,92,77,77,153
SY,183.91,95,93,99,99,154
APYX,183.61,95,95,98,92,155
TPC,183.6,95,94,93,97,156
BELFB,183.1,95,93,93,95,157
SPRO,183.01,95,95,97,97,158
SLSR,182.81,95,94,94,96,159
PTN,182.6,95,91,78,1,160
SLI,182.41,95,97,93,96,161
AXGN,182.33,95,97,93,73,162
VPG,182.22,95,87,83,60,163
ENGN,182.04,95,88,87,12,164
ISSC,181.83,95,95,18,93,165
INDV,181.76,95,97,97,97,166
GPRE,180.95,95,83,81,73,167
DRD,179.65,95,96,96,86,168
GFI,178.43,95,94,95,94,169
TAYD,177.61,95,92,76,51,170
NUVB,177.34,95,99,95,67,171
TENX,177.21,95,95,75,66,172
SGML,176.93,95,92,14,10,173
FIX,176.6,95,93,95,93,174
SPHR,176.51,95,96,95,34,175
WLDN,176.27,95,95,93,98,176
AMKR,176.21,95,96,89,51,177
KTOS,175.85,95,97,96,98,178
LCTX,175.84,95,97,97,96,179
GLW,175.55,95,86,92,88,180
ENTA,175.44,95,95,92,58,181
NXT,175.17,95,89,96,83,182
IONS,175.1,95,94,95,78,183
KLIC,175.04,95,83,48,32,184
RFIL,174.88,95,42,84,94,185
GSAT,174.52,95,94,97,83,186
TXMD,174.47,95,94,63,17,187
SYRE,174.24,95,91,68,16,188
FLNC,174.17,95,97,98,46,189
KLRS,174.12,95,92,80,1,190
ASA,174.04,95,94,92,90,191
ERO,173.73,95,94,90,31,192
PSLV,173.65,94,95,87,79,193
DBI,173.39,94,97,50,8,194
SCCO,173.34,94,89,88,50,195
BTU,172.77,94,92,92,43,196
TROX,172.45,94,59,7,2,197
AAOI,172.42,94,78,71,86,198
CHRS,171.96,94,74,84,69,199
ACRS,171.95,94,88,76,76,200
KEN,171.87,94,93,92,93,201
GROY,171.84,94,96,94,97,202
KEP,171.78,94,92,92,94,203
MAMA,171.51,94,87,85,63,204
NAUT,171.4,94,97,91,3,205
CNTB,171.27,94,93,78,98,206
UEC,171.14,94,94,92,96,207
EGO,171.02,94,94,90,88,208
ROIV,170.94,94,92,95,59,209
EPRX,170.68,94,95,90,93,210
PRPO,170.31,94,97,97,97,211
EXAS,170.2,94,94,84,19,212
UCTT,169.98,94,67,41,12,213
TIGO,169.93,94,90,91,92,214
PAAS,169.74,94,93,87,89,215
MT,169.32,94,89,82,81,216
IDR,169.31,94,98,96,97,217
PBYI,169.16,94,90,83,95,218
NRT,168.88,94,93,87,73,219
KELYB,168.2,94,8,9,34,220
EQX,168.08,94,95,95,87,221
DHC,168.06,94,93,88,73,222
ASX,168.02,94,91,90,48,223
NEM,167.89,94,94,92,90,224
ALNT,167.8,94,92,92,93,225
GCT,167.72,94,95,86,92,226
KGC,167.51,94,95,94,95,227
LEU,167.38,94,97,97,98,228
LSTA,166.82,94,13,18,31,229
HUYA,166.4,94,88,68,92,230
SIMO,166.37,93,92,90,82,231
