Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
QTTB,429.85,99,99,96,93,1
RXT,392.99,99,99,99,1,2
SLS,383.26,99,99,96,98,3
FBRX,382.7,99,62,96,99,4
EVC,370.67,99,99,98,76,5
BBGI,347.02,99,99,99,17,6
STTK,342.01,99,99,99,99,7
ATEX,324.12,99,99,96,75,8
SIF,306.23,99,99,98,81,9
MU,305.24,99,99,99,98,10
SYRE,299.64,99,99,99,93,11
AEHR,291.88,99,98,99,93,12
ORKA,284.39,99,99,99,97,13
MXL,277.47,99,99,99,73,14
BLZE,276.86,99,99,83,8,15
LITE,275.28,99,99,99,99,16
BFLY,271.99,99,98,93,89,17
WDC,266.51,99,99,99,99,18
LQDA,256.59,99,99,91,95,19
RLMD,251.37,99,99,99,99,20
ALTO,248.86,99,98,98,97,21
AAOI,247.37,99,98,99,96,22
BW,247.01,99,99,99,99,23
TXG,245.48,99,97,91,86,24
CDNA,243.18,99,91,78,70,25
FCEL,238.88,99,99,96,74,26
REPL,234.76,99,90,2,32,27
RVMD,233.0,99,99,97,96,28
ALOT,231.09,99,98,85,30,29
DNTH,227.8,99,98,98,95,30
TNGX,227.79,99,99,99,99,31
NDLS,221.02,99,95,96,5,32
SLGL,218.45,99,99,99,99,33
NVCT,217.53,99,98,80,77,34
KOD,213.37,99,99,99,99,35
TWST,212.34,99,97,90,87,36
DOCN,210.01,99,98,99,90,37
NBTX,209.7,98,98,99,99,38
ETON,207.98,98,95,94,22,39
BAND,206.84,98,99,99,23,40
VPG,206.5,98,98,92,94,41
INTC,205.9,98,99,99,94,42
PLSE,205.75,98,90,56,84,43
VNCE,203.42,98,98,96,69,44
OTLK,202.32,98,99,0,0,45
BDSX,202.24,98,98,90,66,46
PENG,202.0,98,98,94,20,47
OCC,200.31,98,98,95,62,48
FSLY,199.49,98,89,97,31,49
ARWR,198.43,98,97,98,98,50
APGE,197.69,98,97,92,86,51
ICHR,197.44,98,99,99,97,52
FOSL,197.21,98,84,96,97,53
ELVN,195.54,98,97,93,85,54
VSAT,195.07,98,97,98,98,55
TRT,194.86,98,97,98,95,56
BE,194.07,98,99,99,99,57
UMC,193.93,98,98,93,85,58
HYMC,193.61,98,98,99,99,59
ZNTL,193.01,98,98,97,91,60
LIND,192.84,98,93,87,92,61
SEZL,191.68,98,97,81,48,62
FET,191.42,98,85,96,97,63
HPE,191.15,98,95,82,56,64
IRWD,190.46,98,98,98,99,65
ASX,190.01,98,98,97,95,66
CRNX,189.69,98,97,64,78,67
EDSA,188.7,98,98,99,4,68
