Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
GLTO,522.81,99,99,99,4,1
RLMD,498.39,99,99,99,98,2
PRAX,476.15,99,99,99,9,3
NBTX,457.89,99,99,99,97,4
VTYX,454.64,99,99,99,48,5
AAOI,435.64,99,92,79,89,6
LITE,432.47,99,99,99,97,7
RAPT,400.89,99,99,99,93,8
SLRX,377.68,99,0,0,1,9
AMPX,362.53,99,97,99,99,10
TNGX,350.26,99,99,98,93,11
WBX,347.37,99,99,99,99,12
PL,343.89,99,99,97,98,13
ZURA,341.46,99,99,97,73,14
STTK,337.62,99,99,96,87,15
IMMX,337.23,99,98,98,40,16
IRD,336.93,99,95,95,79,17
ARMP,331.85,99,99,97,86,18
KOD,324.0,99,99,99,97,19
BE,323.68,99,99,99,99,20
SLS,323.38,99,97,78,84,21
TE,321.19,99,99,99,83,22
USAS,320.48,99,99,98,97,23
IBRX,318.7,99,98,11,9,24
NKTR,312.81,99,96,99,99,25
PVLA,310.71,99,98,99,98,26
EDSA,307.27,99,7,13,47,27
WDC,301.55,99,99,98,95,28
COGT,297.78,99,99,99,90,29
ZEPP,286.81,99,99,99,99,30
UAMY,284.77,99,96,98,99,31
AP,281.89,99,99,86,60,32
LASR,281.87,99,99,97,97,33
ENLT,280.44,99,98,94,92,34
PRLD,274.17,99,96,88,45,35
ALTO,268.66,99,98,94,21,36
THM,263.78,99,98,96,97,37
OLMA,263.15,99,99,99,83,38
OPEN,259.66,98,98,99,99,39
CTMX,259.62,98,99,99,89,40
CIEN,259.07,98,98,98,96,41
CRVS,258.08,98,99,90,71,42
AG,257.42,98,98,94,90,43
SATS,257.31,98,99,98,99,44
MU,257.02,98,99,96,89,45
OVID,256.09,98,98,97,98,46
ISSC,255.09,98,95,66,80,47
SIF,254.76,98,86,89,96,48
AREC,253.22,98,97,98,98,49
VSAT,249.78,98,98,98,98,50
IRWD,248.59,98,99,98,63,51
DBVT,247.41,98,98,98,99,52
LPTH,244.04,98,98,99,98,53
LPCN,243.64,98,98,39,13,54
VICR,243.16,98,98,95,59,55
NEWP,243.01,98,96,92,89,56
