Ticker,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Rank
PSIX,582.16,99,99,99,19,1
MNPR,549.41,99,99,89,96,2
CHSN,525.32,99,92,22,63,3
ASTS,514.99,99,99,99,7,4
CAPR,475.31,99,98,22,94,5
SMMT,450.02,99,99,99,97,6
SLNHP,435.39,99,98,99,17,7
LSF,431.07,99,99,99,99,8
WHLRL,422.71,99,97,91,59,9
LENZ,416.47,99,99,99,99,10
INSG,399.15,99,99,99,27,11
RAIL,399.13,99,99,63,91,12
EXOD,391.69,99,99,99,98,13
CRVS,387.14,99,99,97,77,14
ATER,373.93,99,99,99,99,15
LASE,369.78,99,99,95,95,16
NEON,356.77,99,99,95,81,17
WLGS,356.13,99,99,9,11,18
WAVE,351.92,99,99,89,95,19
GEVO,337.73,99,99,6,6,20
LUMN,332.03,99,99,99,18,21
NXL,322.53,99,17,98,99,22
BBLGW,314.16,99,99,99,99,23
SMR,312.01,99,99,98,94,24
ALTS,309.69,99,98,98,99,25
VSSYW,307.8,99,98,99,99,26
CLOV,307.22,99,99,98,9,27
JANX,303.03,99,99,99,99,28
HROW,302.51,99,99,98,9,29
NVDX,294.62,99,99,99,99,30
CVNA,291.78,99,99,99,99,31
EVGO,289.7,99,96,96,7,32
CURI,287.7,99,99,94,97,33
CRMD,279.56,99,98,61,96,34
WLFC,277.37,99,99,98,81,35
COMM,276.96,99,99,96,1,36
RNA,272.26,99,99,99,99,37
RZLT,271.4,99,99,99,99,38
EUDA,270.21,99,98,99,97,39
RMSG,267.42,99,99,47,53,40
NTRBW,264.47,99,98,99,44,41
EBS,260.71,99,99,99,95,42
NVDL,258.92,99,99,99,99,43
VKTX,258.49,99,99,99,99,44
WULF,256.12,99,98,99,93,45
MSTR,255.59,99,99,99,99,46
CORZ,254.17,99,99,99,41,47
TIL,252.04,99,99,84,61,48
NVDU,248.22,99,98,99,98,49
APP,246.81,99,99,97,98,50
PSNL,242.97,99,99,99,67,51
AZ,240.81,99,95,62,1,52
CADL,236.24,99,99,99,99,53
EWTX,234.39,99,99,96,98,54
NRIX,234.33,99,97,99,95,55
SGMO,233.93,99,98,76,12,56
BVS,233.44,99,99,97,96,57
KINS,229.56,99,99,99,98,58
AUST,227.96,99,83,81,87,59
SRRK,227.48,99,16,10,94,60
TVGN,226.58,99,1,1,0,61
WVE,226.08,99,95,86,90,62
AEYE,225.78,99,99,99,99,63
TKNO,225.75,99,99,96,11,64
ESGL,225.67,99,99,98,16,65
DAVE,221.2,99,99,99,99,66
PCT,220.27,99,98,93,17,67
JG,220.14,99,99,16,10,68
EOSE,219.62,99,98,97,3,69
ADMA,218.39,99,99,99,96,70
GGAL,218.0,99,98,95,98,71
PCTTU,217.76,99,97,86,70,72
MBRX,216.52,99,99,99,99,73
ATGL,214.25,99,89,9,4,74
GDS,213.86,99,99,90,25,75
CAVA,213.47,99,99,97,96,76
POWL,207.23,99,98,95,98,77
BURU,207.07,99,99,99,3,78
ASPI,206.98,99,90,85,99,79
MESO,206.95,99,98,97,99,80
PDYN,206.51,99,96,99,98,81
TISI,205.95,99,98,93,50,82
VST,205.21,99,99,97,99,83
RKLB,204.64,99,99,69,18,84
RMTI,202.02,99,98,47,17,85
CDNA,202.01,99,99,99,84,86
JVA,201.35,99,99,98,89,87
PRM,201.06,99,99,98,95,88
NUTX,200.61,99,98,6,0,89
OCUL,200.2,99,97,98,88,90
LTBR,199.08,99,11,17,7,91
CNVS,195.88,99,29,11,3,92
TECX,195.7,99,98,61,52,93
IDR,195.4,98,98,97,94,94
PLSE,194.42,98,99,98,63,95
SG,193.94,98,98,98,98,96
FTAI,193.78,98,99,99,98,97
TVTX,193.41,98,97,84,6,98
NAMSW,193.41,98,96,98,99,99
QTTB,193.28,98,99,98,95,100
CMPO,192.73,98,99,86,85,101
KRRO,192.32,98,27,95,98,102
TLN,191.76,98,99,97,97,103
IPW,191.5,98,99,99,17,104
RCAT,191.07,98,99,98,95,105
APLT,190.12,98,99,98,98,106
BMA,189.95,98,98,97,99,107
SKGRW,189.86,98,97,99,99,108
IONR,189.37,98,95,10,73,109
LUNR,189.33,98,99,15,86,110
QH,188.03,98,99,3,2,111
RDW,187.6,98,97,98,90,112
AKA,186.83,98,99,98,99,113
AGX,186.76,98,98,95,94,114
PLTR,186.64,98,98,93,96,115
SWIM,186.56,98,99,90,71,116
AUR,186.5,98,98,96,93,117
DDL,186.29,98,98,55,11,118
DUO,186.17,98,99,6,1,119
VHI,186.14,98,98,92,68,120
UAMY,185.99,98,99,93,10,121
SPRY,185.94,98,99,97,96,122
ZETA,185.09,98,99,99,94,123
WHLRP,184.46,98,89,96,52,124
BNTC,184.21,98,98,98,99,125
AVAH,183.6,98,99,99,93,126
ETON,183.11,98,95,25,25,127
SUPV,182.85,98,97,97,99,128
REE,181.47,98,97,18,10,129
INLX,181.05,98,98,95,93,130
PPTA,180.71,98,99,96,93,131
ASM,180.1,98,97,97,90,132
MTEN,179.27,98,95,23,94,133
USD,179.16,98,97,98,98,134
AQST,179.09,98,98,95,96,135
CSLR,178.88,98,99,81,3,136
MYTE,178.71,98,25,70,93,137
IESC,178.38,98,98,97,99,138
VRAX,177.87,98,96,80,2,139
MRT,177.32,98,99,97,97,140
INOD,176.49,98,97,99,9,141
CLPT,176.33,98,98,72,13,142
ROOT,175.76,98,98,99,99,143
BKTI,174.88,98,98,23,51,144
QFIN,174.6,98,97,76,84,145
IGMS,174.35,98,99,88,76,146
HYLN,173.81,98,98,97,93,147
APLD,173.75,98,93,55,7,148
BYRN,173.33,98,99,94,99,149
LWAY,172.87,98,98,23,99,150
NVDA,172.82,98,97,98,98,151
EXK,172.78,98,96,96,89,152
TPC,172.36,98,98,99,98,153
TREE,172.24,98,98,97,98,154
FSI,172.22,98,98,22,22,155
INSM,172.2,98,98,99,57,156
DCTH,171.88,98,97,98,91,157
PRQR,171.49,98,49,61,81,158
LFVN,171.42,98,98,91,87,159
AXGN,171.19,98,98,92,11,160
AENT,170.41,98,97,47,87,161
ATYR,170.17,98,58,86,27,162
BBAR,170.15,98,97,95,98,163
RGS,170.06,98,99,99,1,164
CVKD,170.03,98,97,9,5,165
EAT,169.91,98,96,94,93,166
BGM,169.35,98,99,98,51,167
COHR,168.79,98,97,95,91,168
SKE,168.7,98,97,94,53,169
KOSS,168.63,98,98,99,50,170
CRDO,168.27,98,94,96,85,171
RAYA,167.3,98,11,52,9,172
HIMS,166.79,98,95,98,91,173
PRAX,165.92,98,98,99,99,174
UPST,165.47,98,95,16,25,175
AAOI,164.54,98,87,17,98,176
CHCI,164.35,98,98,83,95,177
VRNA,164.33,98,97,92,14,178
CLS,164.07,98,91,97,98,179
GEV,163.78,98,97,81,82,180
HOOD,163.63,98,95,96,97,181
GNSS,163.56,98,96,84,80,182
HTCO,163.07,98,13,9,95,183
BFLY,162.6,98,96,28,11,184
VRT,162.55,98,97,92,99,185
TRUP,162.1,97,95,94,11,186
AIRG,162.01,97,97,96,83,187
IONQ,161.81,97,37,9,22,188
PTGX,161.6,97,97,98,83,189
SE,161.5,97,98,85,90,190
CKPT,161.44,97,72,90,9,191
SN,160.44,97,98,96,95,192
UI,160.18,97,96,93,12,193
LEU,160.02,97,84,19,59,194
SFM,159.86,97,98,98,97,195
TLSIW,159.61,97,75,99,99,196
NGD,159.56,97,98,97,94,197
SMTC,159.48,97,97,89,98,198
NISN,159.14,97,99,99,98,199
SOUN,158.69,97,96,98,99,200
OPT,158.51,97,97,14,87,201
HEPS,158.48,97,88,98,80,202
FLXS,158.48,97,97,93,96,203
KYMR,158.05,97,98,98,96,204
GCI,157.66,97,98,97,91,205
ECOR,157.27,97,61,48,74,206
OKLO,156.94,97,20,9,93,207
AMSC,156.89,97,97,99,97,208
YOU,156.75,97,97,60,15,209
CIA,156.46,97,87,54,19,210
ANNX,155.85,97,95,97,81,211
WLDN,155.55,97,96,95,96,212
FLGC,155.0,97,50,11,86,213
PNTG,154.98,97,98,98,96,214
CEG,154.89,97,97,91,97,215
UXIN,154.8,97,97,4,2,216
PI,154.66,97,99,96,98,217
IAG,154.66,97,98,93,93,218
RKDA,154.3,97,21,72,4,219
IREN,154.28,97,85,99,90,220
AMLX,154.14,97,23,3,0,221
CLBT,154.02,97,97,96,95,222
MOD,154.01,97,98,98,99,223
OXBR,153.75,97,98,99,57,224
NGNE,153.55,97,96,98,97,225
ALDX,153.36,97,95,65,52,226
USAS,153.3,97,82,19,18,227
BWAY,153.3,97,95,97,97,228
IPX,153.16,97,97,95,95,229
USLM,153.09,97,97,97,96,230
RYAM,152.8,97,98,97,31,231
AHR,152.57,97,98,82,53,232
ELMD,152.5,97,96,86,96,233
TZOO,152.46,97,96,87,69,234
CMMB,152.38,97,98,96,42,235
TARS,152.34,97,92,41,97,236
FNGA,152.21,97,95,97,97,237
FOA,151.89,97,96,20,4,238
DSY,151.81,97,14,0,19,239
LODE,151.68,97,98,2,3,240
TGTX,151.47,97,97,96,77,241
CRS,151.29,97,98,98,97,242
ORGN,150.28,97,98,19,27,243
VITL,149.9,97,97,99,98,244
LMB,149.52,97,97,97,96,245
RSI,149.49,97,97,98,97,246
SGRP,149.4,97,97,95,95,247
LX,149.29,97,90,19,17,248
QTWO,148.96,97,97,97,97,249
ALAR,148.91,97,83,99,99,250
STEC,148.63,97,3,0,1,251
USGO,148.61,97,15,23,11,252
CATX,148.49,97,99,98,99,253
CXDO,148.2,97,91,95,98,254
PCVX,148.03,97,97,91,77,255
VOXX,147.61,97,93,1,6,256
CNTA,147.56,97,98,89,92,257
WOOF,147.44,97,96,91,2,258
VBFC,147.23,97,97,63,28,259
CDE,147.11,97,98,98,97,260
VERA,146.98,97,98,97,99,261
POET,146.98,97,99,88,66,262
NN,146.94,97,81,96,99,263
HITI,146.81,97,39,54,94,264
DYN,146.63,97,98,99,98,265
ONFO,146.42,97,96,94,18,266
SRTS,146.2,97,97,98,87,267
PHAT,146.02,97,97,84,82,268
VNET,146.0,97,98,20,15,269
